Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Independent_music, Rock_music, Music, Pop_music",0.28%,en,1,UCQqEC0LPfvgFCP8ixrCqADA,7clouds Rock,2460000,hn8Q28nL8r4,2025-11-09T20:44:10Z,23.45 horas,Scorpions - Still Loving You (Lyrics),"🎵 Follow the official 7clouds playlist on Spotify : http://spoti.fi/2SJsUcZ
​🎧 Scorpions - Still Loving You (Lyrics)
⏬ Download / Stream: https://scorpions.lnk.to/FromTheFirstSting
🔔 Turn on notifications to stay updated with new uploads!

❤️ Follow our Spotify playlists: http://bit.ly/7cloudsSpotify

👉 Scorpions
https://www.instagram.com/Scorpions/
https://www.facebook.com/Scorpions
https://www.facebook.com/Scorpions
https://x.com/Scorpions

☁️ 7clouds:
https://open.spotify.com/user/7cloudsmusic
https://soundcloud.com/7cloudsmusic
https://audiomack.com/7cloudsmusic
https://facebook.com/7cloudsofficial
https://discord.com/invite/d5Arh8Y
https://twitter.com/7cloudsmusic
https://instagram.com/7clouds
https://tiktok.com/@7clouds
https://7clouds.org

.........
🎤 Lyrics: Scorpions - Still Loving You

[Verse 1]
Time, it needs time
To win back your love again
I will be there, I will be there
Love, only love
Can bring back your love someday
I will be there, I will be there

[Instrumental Break]

[Verse 2]
Fight, babe, I'll fight
To win back your love again
I will be there, I will be there
Love, only love
Can break down the wall someday
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?
I'm loving you

[Instrumental Break]

[Verse 3]
Try, baby, try
To trust in my love again
I will be there, I will be there
Love, our love
Just shouldn't be thrown away
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?

[Chorus / Guitar Solo]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Yes, I've hurt your pride and I know
What you've been through
You should give me a chance
This can't be the end
I'm still loving you
I’m still loving you
I'm still loving you
I need your love
I'm still loving you
Still loving you, baby, woo!
I'm still loving you
I need your love
I'm still loving you
I need your love, woo!
I'm still loving you
I need your love, woo!
I need your love
I need your love

.......
📧 Contact / Demo Submissions: contact@7clouds.org
.........
💌 Demos / Music Submissions: https://7clouds.edmdistrict.com
.........
📝 Licensing / Sync Requests for 7clouds Releases: licensing@7clouds.org
.........

 #scoprions #stilllovingyou #lyrics #7clouds","still loving you, still loving you lyrics, lyrics still loving you, scorpions, lyrics, scorpions still loving you, still loving you scorpions, scorpions still loving you lyrics, lyrics scorpions still loving you, scorpions lyrics still loving you, still loving you lyrics scorpions, lyrics still loving you scorpions, still loving you scorpions lyrics, If we'd go again, All the way from the start, I would try to change, The things that killed our love, I'm still loving you, rock",00:06:42,888511,2377,92,https://i.ytimg.com/vi/hn8Q28nL8r4/maxresdefault.jpg,US
2,,,24,"Film, Entertainment, Television_program",7.85%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14600000,Hia-GtgDIFQ,2025-11-10T12:00:04Z,8.18 horas,Homem X Bebê | Trailer oficial | Netflix,"Depois que seu trabalho como caseiro de uma mansão cheia de tecnologia terminou em desastre por causa de um inseto em ""Homem X Abelha: A Batalha"", Trevor Bingley (Rowan Atkinson) decidiu trocar esse mundo estressante por uma vida mais tranquila como zelador de uma escola. Até que ele recebe uma proposta irresistível para cuidar de uma cobertura luxuosa em Londres, bem durante o Natal. Só que, no último dia do semestre, ninguém aparece para buscar o Menino Jesus da peça de Natal da escola. Ou seja: Trevor se vê, mais uma vez, com uma companhia pequenina e muito inesperada. Agora, com uma cobertura para proteger e um bebê que não sabe nem arrotar sozinho, será que Trevor vai conseguir ter o Natal calmo que esperava e evitar que o fim de ano vire um verdadeiro caos?

Assista na Netflix: https://www.netflix.com/title/81516058

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Homem X Bebê | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Ashley Jensen, Bean, Bebê, Esqueceram de Mim, Homem X Abelha: A Batalha, Homem X Bebê, Londres, Mr Bean, Natal, Ninguém Segura Este Bebê, Rowan, Rowan Atkinson, Trevor, menino Jesus, presépio",00:02:04,17743,1330,63,https://i.ytimg.com/vi/Hia-GtgDIFQ/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",10.43%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,HGPF3swS61c,2025-11-10T15:00:34Z,5.17 horas,EU COMI TODAS AS 40 COMIDAS DO MINECRAFT EM APENAS 1 VÍDEO!,"O vídeo de hoje só vai terminar quando eu completar a conquista ""Uma Dieta Equilibrada"" no Minecraft, que consiste em comer todas as 40 comidas do jogo, fazendo elas bem ou mal para o meu organismo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:36:46,372428,36246,2613,https://i.ytimg.com/vi/HGPF3swS61c/maxresdefault.jpg,N/A
4,,,22,"Electronic_music, Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.95%,pt-PT,4,UCc_wznH4pIWBAkSWiVbzTsw,Sintonia Dos Fluxos,318000,rQW4P4HbQ8I,2025-11-09T15:07:55Z,29.05 horas,"Garçom, Tem Pitu? Traz. Laercia Dantas - Onde Anda Meu Amor","Garçom, Tem Pitu? Traz. Laercia Dantas - Onde Anda Meu Amor
Garçom, Tem Pitu? Traz. Laercia Dantas - Onde Anda Meu Amor


Contato: 
sintoniadofluxos@gmail.com","mc ig, ig, gr6, funk, playlist funk, garçom, tem pitu, garçom tem pitu, onde anda meu amor",00:02:17,162997,1527,14,https://i.ytimg.com/vi/rQW4P4HbQ8I/maxresdefault.jpg,BR
5,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",7.21%,en,5,UCsSsgPaZ2GSmO6il8Cb5iGA,DaFuq!?Boom!,46800000,2W7z4SB8Vy8,2025-11-09T03:06:13Z,41.08 horas,skibidi toilet: emergence | official trailer,"skibidi toilet: emergence.
set within the universe of skibidi toilet, this new series follows the escalating war as the stakes rise and something bigger begins to take shape.

things are just getting started…

-

Executive Produced by Boom! 
Made with Unreal Engine.","skibidi toilet, skibidi toilet emergence, skibidi emergence, skibidi toilet new series, skibidi toilet 80, skibidi explained, skibidi lore, skibidi storyline, skibidi arc, skibidi war, cameraman, tv woman, speakerman, secret agent, watchman of doom, astro toilet, astros vs alliance, alliance vs astros, Dafuqboom, unreal engine animation, skibidi universe, skibidee toilet, Skebedee, toilet skibidi, brainrot, emergence trailer, skibidi trailer, teaser, skibidi spoiler",00:00:51,2275199,140494,23481,https://i.ytimg.com/vi/2W7z4SB8Vy8/maxresdefault.jpg,US
6,,,17,"Sport, Association_football",2.58%,pt-BR,6,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,23000000,MFt15ii3oKg,2025-11-10T17:25:07Z,2.76 horas,JOGO COMPLETO: BRASIL X ZÂMBIA | COPA DO MUNDO SUB-17 FIFA™ 2025 | FASE DE GRUPOS | 3ª RODADA,"Assista à partida entre Brasil x Zâmbia, AO VIVO E COM IMAGENS, pela terceira rodada da fase de grupos da Copa do Mundo Sub-17 FIFA™ 2025, direto do Qatar!

#CopaDoMundoSub17NaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, geral cazetv, mundial sub17, copa sub 17, copa do mundo sub17, copa cazetv, jogo brasil, brasil sub17, seleção brasileira, assistir brasil, brasil ao vivo, jogo seleçao, copa brasil, brasil copa do mundo, brasil zambia",03:01:17,689363,17777,28,https://i.ytimg.com/vi/MFt15ii3oKg/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music, Music_of_Asia",1.36%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1590000,h9F_UM0xo10,2025-11-10T14:01:09Z,6.16 horas,Dance se souber Tik Tok (2025) ❤️,"Dance se souber Tik Tok (2025) ❤️
Dance se souber Tik Tok (2025) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:21,24089,311,16,https://i.ytimg.com/vi/h9F_UM0xo10/maxresdefault.jpg,BR
8,,,1,"Television_program, Film, Entertainment",2.21%,en,8,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,141000,UrrEUiRxqZ4,2025-11-10T01:18:08Z,18.88 horas,IT: Welcome to Derry (2025) | Episode 4 Trailer | HBO Max,"#ITWelcomeToDerry 

🎥 Attention viewers! (ITS FAN MADE)
Welcome back to the nightmare. 💀 IT: Welcome to Derry dives deeper into the chilling origins of Pennywise the Dancing Clown and the cursed town that started it all. From the twisted imagination of Stephen King and the creators Andy Muschietti and Barbara Muschietti, this HBO Max original series delivers pure horror and psychological terror. Starring Jovan Adepo, Taylour Paige, and Bill Skarsgård, Welcome to Derry expands the terrifying universe of the IT movies — exploring how the evil beneath Derry first awoke. Don’t miss the final trailer and new promos for episodes 4 and 5, streaming soon on HBO Max.

The inspiration behind this video:
Terror returns to Derry. Experience the chilling story that began with Stephen King’s IT in Welcome to Derry, the new HBO Max original series. As fear spreads and darkness rises, Pennywise’s presence begins to haunt a new generation. From Andy Muschietti and Barbara Muschietti, creators of IT and IT Chapter Two, comes the terrifying prequel starring Jovan Adepo, Taylour Paige, and Bill Skarsgård. Watch the It Welcome to Derry Final Trailer, It Welcome to Derry Episode 4 Promo, and It Welcome to Derry Episode 5 Promo — streaming exclusively on HBO Max.

Before the Losers Club… before the terror of IT… there was Derry. Dive deep into the origins of fear in It: Welcome to Derry — the chilling new HBO Max Original Series inspired by Stephen King’s horrifying masterpiece. Witness how evil first took root beneath the quiet streets of Derry and how one sinister presence changed everything. From visionary filmmakers Andy Muschietti and Barbara Muschietti, the creators behind IT and IT Chapter Two, comes a terrifying new chapter of psychological horror. Starring Jovan Adepo, Taylour Paige, and featuring the haunting legacy of Bill Skarsgård’s Pennywise, this series will remind the world — fear never dies, it just returns.

Watch the It Welcome to Derry Final Trailer, It Welcome to Derry Episode 4 Promo, and It Welcome to Derry Episode 5 Promo — exclusively on HBO Max.

IT: Welcome to Derry: Episode 1 | The Pilot | October 26, 2025
IT: Welcome to Derry: Episode 2 | The Thing in the Dark | October 31, 2025
IT: Welcome to Derry: Episode 3 | Now You See It | November 9, 2025
IT: Welcome to Derry: Episode 4 | November 16, 2025
IT: Welcome to Derry: Episode 5 | Neibolt Street | November 23, 2025
IT: Welcome to Derry: Episode 6 | November 30, 2025
IT: Welcome to Derry: Episode 7 | December 7, 2025
IT: Welcome to Derry: Episode 8 | December 14, 2025

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","it welcome to derry final trailer, it welcome to derry episode 4 promo, it welcome to derry episode 5 promo, hbo max, hbo, hbo originals, hbo original series, hbo trailer, new on hbo, max, hbo max originals, hbo max trailer, hbo max teaser, hbo max series, hbo max youtube, welcome to derry, derry trailer, it movies, it tv show, pennywise, jovan adepo, horror, taylour paige, bill skarsgard, andy muschietti, barbara muschietti, stephen king",00:00:36,54320,1121,82,https://i.ytimg.com/vi/UrrEUiRxqZ4/maxresdefault.jpg,PK
9,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.33%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,nb1QMKYuWO4,2025-11-10T13:01:45Z,7.15 horas,Evolui Minha Base no Roube um Brainrot até a LUA!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:48,278080,6178,306,https://i.ytimg.com/vi/nb1QMKYuWO4/maxresdefault.jpg,BR
10,,,10,"Music_of_Asia, Music, Pop_music",9.62%,ko,10,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,31300000,piSq8IioghU,2025-11-10T08:59:55Z,11.18 horas,"ITZY ""TUNNEL VISION"" M/V","ITZY ""TUNNEL VISION"" M/V

ITZY 'TUNNEL VISION'
ITZY.lnk.to/TUNNELVISION

💿 ALBUM RELEASE
2025.11.10 MON 6PM (KST) | 4AM (ET)

[ITZY Official]
▶ https://www.youtube.com/c/ITZY
▶ https://www.instagram.com/itzy.all.in.us
▶ https://www.tiktok.com/@itzyofficial
▶ http://www.twitter.com/ITZYOfficial
▶ http://www.facebook.com/OfficialITZY
▶ https://www.weibo.com/u/7462077750?is
▶ http://ITZY.jype.com

#ITZY #ITZY_TUNNELVISION #ITZY_TNVS

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved","JYP Entertainment, JYP",00:03:16,1916024,166493,17812,https://i.ytimg.com/vi/piSq8IioghU/maxresdefault.jpg,N/A
