Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Association_football, Entertainment, Film, Television_program, Sport",2.03%,,1,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,588000,n7AjKQjJWQ0,2025-04-10T02:55:16Z,17.24 horas,FLAMENGO 1 X 2 CENTRAL CÓRDOBA - CONMEBOL LIBERTADORES 2025 | Paramount Plus Brasil,"Flamengo perde para o Central Córdoba no Maracanã na segunda rodada da Libertadores. Confira os melhores momentos da partida! #libertadoresnoparamount 

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount+!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount+!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:10:34,727379,12729,2034,https://i.ytimg.com/vi/n7AjKQjJWQ0/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",1.88%,pt,2,UCF1XteIenJWjnGTGqb6heSw,Esporte Na Cultura,325000,qb388dWHg-Y,2025-04-10T01:09:31Z,19.00 horas,AO VIVO | Paysandu 0 x 0 Goiás | Final - Copa Verde 2025,,"remo, paysandu, aguia, cameta, tuna, caete, são francisco, bragantino, castanhal, independente, tapajós, itupiranga, parazao, banpara, futebol, pará, banparazao, estrela do norte, norte, campeao, rexpa, repa, parazão, capitão poço",02:21:57,663249,12452,9,https://i.ytimg.com/vi/qb388dWHg-Y/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",4.17%,pt,3,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,tMpc0PD9pFQ,2025-04-08T21:06:46Z,47.05 horas,RICE CRAVA DOIS GOLS ABSURDOS DE FALTA E ARSENAL MASSACRA O REAL EM CASA! ARSENAL 3X0 REAL MADRID,"Com dois gols de Declan Rice e outro de Merino, o Arsenal meteu 3 a 0 pra cima do Real Madrid no jogo de ida das quartas da Champions!

Oferecimento: #SBCH, #BNCH, #BCH, #CCH , #HOCH, #ICH

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, melhores momentos, melhores momentos arsenal, melhores momentos real madrid, real madrid, arsenal, jogo real madrid, jogo arsenal, golaço arsenal, gol rice, gol merino, gol real madrid, melhores momentos champions, golaço falta, real madrid champions, arsenal champions",00:05:54,4305846,169412,10072,https://i.ytimg.com/vi/tMpc0PD9pFQ/maxresdefault.jpg,BR
4,,,17,"Association_football, Sport",4.08%,pt,4,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,O4hqkkwxCS8,2025-04-09T21:08:04Z,23.03 horas,"RAPHINHA, YAMAL E LEWANDOWSKI HUMILHARAM O DORTMUND NA CHAMPIONS | BARCELONA 4X0 BORUSSIA DORTMUND","Com dois gols de Lewandowski, um de Raphinha e outro de Yamal, o Barcelona fez 4 a 0 pra cima do Dortmund e encaminhou a classificação pra semifinal da Champions

Oferecimento: #SBCH, #BNCH, #BCH, #CCH , #HOCH, #ICH

Crédito: Maria Gracia Jimenez/Soccrates/Getty Image

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, barcelona, dortmund, melhores momentos, melhores momentos barcelona, melhores momentos dortmund, gol barcelona, gol raphinha, gol lewandowski, gol yamal, raphinha barcelona, lewandowski barcelona, yamal barcelona, lewandowski champions, raphinha champions, yamal champions",00:05:50,2511407,100107,2428,https://i.ytimg.com/vi/O4hqkkwxCS8/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport",4.13%,pt,5,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,I3YE9ltzebI,2025-04-09T21:06:59Z,23.04 horas,PSG FAZ TRÊS GOLAÇOS EM DIBU MARTÍNEZ E DÁ SHOW NA CHAMPIONS - PSG 3 X 1 ASTON VILLA,"Jogaço de futebol! E que show deu o PSG! Depois de sair atrás no placar, o time francês virou com 3 golaços na Champions! Veja os gols e melhores momentos de PSG 3 x 1 Aston Villa pelas quartas da Champions League!

Foto: Getty Images

Oferecimento: #BNCH 

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, psg, psg champions league, psg x aston villa, gols psg aston villa, gols champions league, champions league tnt sports, dibu martinez, dibu martinez champions league, psg 3 x 1 aston villa, melhores momentos champions league, gols psg 3 x 1 aston villa, champions league gols, todos os gols champions league",00:06:37,2143086,85868,2594,https://i.ytimg.com/vi/I3YE9ltzebI/maxresdefault.jpg,BR
6,,,25,"Television_program, Society, Politics, Knowledge",5.54%,pt,6,UCXdXYG8dUmEv6jhEji_lSHg,Jornalismo TV Cultura,1390000,qWy18l5vcJ8,2025-04-10T01:38:35Z,18.52 horas,"""Trump NÃO CONHECE a CHINA"", diz Pondé sobre tarifaços dos Estados Unidos","Marco Antonio Villa analisa se o aumento da inflação pode se tornar o principal desafio da economia mundial, em meio à guerra comercial impulsionada pelas novas tarifas aplicadas pelos Estados Unidos a produtos importados.

O filósofo Luiz Felipe Pondé comenta as estratégias e forças da China para enfrentar a escalada comercial com os EUA.

#JC #EconomiaGlobal #Inflação #EUAxChina #GuerraComercial #JornalDaCultura

▶️ BAIXE O APLICATIVO CULTURA PLAY ▶️

- Play Store: http://bit.ly/3KUUHhI
- Apple Store: http://apple.co/3LgEK72

Inscreva-se no canal e clique no sininho para ser notificado das novidades!

Siga as redes do Jornalismo TV Cultura!

Facebook: https://www.facebook.com/jornalismotvcultura
Twitter: https://twitter.com/jornal_cultura
Instagram: https://www.instagram.com/jornalismotvcultura/
TikTok: https://www.tiktok.com/@jornalismotvcultura?lang=pt-BR
Site: https://tvcultura.com.br/","jornal da cultura, Jornal, jornalismo, tv cultura, informação, noticia, JornalismoTVCultura, JornalismoDigital, JornalismoOnline, YouTubeNews, YouTubeNotícias, #Notícias",00:04:54,95389,4820,465,https://i.ytimg.com/vi/qWy18l5vcJ8/maxresdefault.jpg,BR
7,,,17,"Sport, Association_football",8.05%,pt,7,UCy7aeNy60EVhMwBziYsET-A,Cruzeiro Sports,400000,IcsffPcMFb8,2025-04-10T04:23:21Z,15.77 horas,"🔥""SABOTAGEM!"" DIOGO MEDEIROS ANALISA A DERROTA HUMILHANTE DO CRUZEIRO PARA O MUSHUC HUNA NO MINEIRÃO","Analise da derrota do Cruzeiro para o Mushuc Huna no Mineirão pela Copa Sul-Americana.

🎟️ CONFIRME SUA PRESENÇA NO PAGODE DA LAGOA 12/04: https://www.sympla.com.br/evento/pagode-da-lagoa/2880962

🔴 Link Live Pix: https://livepix.gg/cruzeirosports

💰💵 KTO 💵💰
FAÇA SUA APOSTA PELO LINK: https://www.kto.bet.br/registro/?promoCode=CABULOSO

🛒 ASSAÍ ATACADISTA, O MAIS BARATO DE MINAS GERAIS: https://www.assai.com.br/whatsapp?utm_source=site&utm_medium=whatsapp&utm_campaign=podcast-cruzeiro--sports

🚙 SAVE CAR BRASIL PROTEÇÃO VEICULAR: https://www.savecarbrasil.com.br/cotacao-online?in=3qyZkyDY

🟪 https://www.twitch.tv/cruzeirosports

PIX CRUZEIRO SPORTS: cruzeirosports@hotmail.com

SEJA MEMBRO DO CANAL CRUZEIRO SPORTS: https://www.youtube.com/channel/UCy7aeNy60EVhMwBziYsET-A/join

CRUZEIRO SPORTS
IMPRENSA PARCIAL AZUL E BRANCA !!!

REDES SOCIAIS DIOGO MEDEIROS
Twitter Diogo Medeiros - https://twitter.com/diogomedeiros87
Instagram - https://instagram.com/diogomedeiros87

REDES SOCIAIS CRUZEIRO SPORTS
Twitter - https://twitter.com/CruzeiroSports
Facebook - https://facebook.com/cruzeirosports
Instagram - https://instagram.com/cruzeirosports

#CruzeiroSports","cruzeiro, cruzeiro sports, diogo medeiros cruzeiro sports, narração cruzeiro sports, cruzeiro live, cruzeiro sports live, cruzeiro sports ao vivo, cruzeiro ao vivo agora, transmissão ao vivo cruzeiro hoje, jogo do cruzeiro ao vivo agora, narração ao vivo cruzeiro, assistir cruzeiro ao vivo, jogo do cruzeiro com imagem, cruzeiro ao vivo, copa sul-americana ao vivo, cruzeiro futemax, cruzeiro x mushuc runa, cruzeiro x mushuc runa ao vivo, cruzeiro agora, mushuc runa live",00:05:53,57515,3245,1386,https://i.ytimg.com/vi/IcsffPcMFb8/maxresdefault.jpg,BR
8,,,24,"Entertainment, Food, Lifestyle_(sociology), Television_program",1.85%,pt,8,UCp7tUxXfE9jUtkMLGCzeXqA,Pesadelo na Cozinha,3340000,8nrr2C6OmqI,2025-04-09T22:19:06Z,21.84 horas,"Ratos no forno e baratas na cozinha: os Melhores Momentos do ""Dona Emília""","Siga Pesadelo na Cozinha nas redes sociais: 

Instagram: instagram.com/pesadelo.na.cozinha
X: x.com/cozinhapesadelo

#PesadeloNaCozinha #Jacquin","Pesadelo na cozinha, pesadelo na cozinha band, episódios pesadelo na cozinha, jacquin pesadelo na cozinha, jakan pesadelo na cozinha, chefe jacquin, erick jacquin, programa jacquin band, pesadelo na cozinha restaurantes, temporada pesadelo na cozinha, pesadelo na cozinha memes, pesadelo na cozinha melhores momentos, Barata, Rato, Dona Emília",00:33:10,150321,2628,151,https://i.ytimg.com/vi/8nrr2C6OmqI/maxresdefault.jpg,BR
9,,,1,"Food, Lifestyle_(sociology)",15.53%,,9,UCpOtSEmtKIXwmgw4KdGht0g, Marta Adorno,186000,mlmbRq_2G94,2025-04-09T21:51:24Z,22.30 horas,🚨Fui PARAR no HOSPITAL 🏥 QUASE MORRI - VIM CONTAR PRA VOCÊS 😱😭🙏🏾,,,00:21:27,112787,14780,2736,https://i.ytimg.com/vi/mlmbRq_2G94/maxresdefault.jpg,BR
10,,,28,Society,13.89%,pt,10,UCdGpd0gNn38UKwoncZd9rmA,Canal do Pirulla,1110000,Ly5Jwl6wVDQ,2025-04-09T20:37:42Z,23.53 horas,"TROUXERAM DE VOLTA UM ""LOBO"" EXTINTO HÁ 10 MIL ANOS? (#Pirula 391)","Será que a equipe de geneticistas da Colossal conseguiu realmente desextinguir uma espécie de lobo extinta há 10 mil anos? Bom....não exatamente.

SEJA MEMBRO: https://www.youtube.com/user/Pirulla25/join
MEU LIVRO: amzn.to/2EqDprX
Meu Twitter: https://twitter.com/Pirulla25
Minha fanpage: https://www.facebook.com/CanalDoPirula
Meu insta: @pirulla25

Fontes:
https://time.com/7274542/colossal-dire-wolf/
https://www.hollywoodreporter.com/news/general-news/game-of-thrones-dire-wolves-return-extinction-1236181901/?taid=67f3f6af703950000198fd46&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter
https://www.nature.com/articles/s41586-020-03082-x
https://en.wikipedia.org/wiki/Dire_wolf

ABAIXO ASSINADO PRA REPATRIAÇÃO DO FÓSSIL DO IRRITATOR:
https://chng.it/Jm99Rsrw44","Pirulla25, Pirulla, Pirula, ciência, colossal dire wolf, colossal, dire wolf colossal, dire wolf, desextinção, extinção de espécies",00:39:31,185583,23573,2199,,BR
