Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Pop_music, Music, Christian_music, Religion, Music_of_Latin_America",2.58%,pt-PT,1,UC1BVtOnjCTHM8t3EGls2wpg,Jessé Alcantara,15800,3ir2iqxt_4w,2025-12-16T22:00:06Z,58.24 horas,Jessé Alcântara e Sara Evelyn | Vigia [Vídeo Letra],"Video Letra da canção ""Vigia"" dos cantores Jessé Alcântara e Sara Evelyn, lançado pela Urban Music em dezembro/2025
----------------------------------------------------------------------------
🎧 ESCUTE JESSÉ ALCANTARA NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/Vigia_JesseAlcant...
► https://onerpm.link/NadaVaiNosSeparar_
► https://urbanmusicc.lnk.to/MaisUmaOracao
----------------------------------------------------------------------------
🎙️ SIGA JESSÉ ALCANTARA NAS REDES SOCIAIS
► https://jessealcantara.lnk.to/Instagram 
----------------------------------------------------------------------------
🎙️ SIGA SARA EVELYN NA REDE SOCIAL
► https://saraevelyn.lnk.to/instagram
► https://saraevelyn.lnk.to/Tiktok
----------------------------------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahurban.lnk.to/Spotify 
► https://todahurban.lnk.to/Deezer
----------------------------------------------------------------------------
🔊 SIGA A URBAN MUSIC
►   / urbanmusic.ofc  
-------------------------------------------------------------------------
🔎 FICHA TÉCNICA
► Cantor: Jessé Alcantara e Sara Evelyn
► Canção: Vigia
► Composição: Jessé Alcantara, Robert Lucas e Felipe Silva
► Produtor Musical: Felipe Music Maker
► Guitarra: Jesiel Oliveira 
► Bateria: Zeze
► BackVocal: Robert Lucas e Ana Carol
► A&R: Roger Vale
► Direção de Vídeo: Caio Fernandes / Bermuda Films
► Maquiadora: Samia Pacheco
► Fotografia: Fabio Rickman
► Backing Vocal: Robert Lucas e Ana Carol
► Produção Geral: VRBO Produções 
► Direção Geral: Alessandro Porfirio
► Direção Executiva: Todah Music
-------------------------------------------------------------------------
✏️ LETRA
►  Vigia

(Jessé Alcantara)
Com olhos de fogo ele vem 
Do alto, nas nuvens do céu 
Com grande glória e poder 
E toda terra irá ver 

Será que c tá preparado 
Pra quando esse dia chegar 
Coloque sua fé na rocha 
E azeite não deixe faltar 

A lamparina ta acesa pro meu noivo me buscar 
O tempo tá acabando a trombeta vai soar 
Não deixe faltar óleo, melhor c vigiar 
Se tu me pedir um pouquinho,
Desculpe mais eu não vou dar 

(Jessé e Sara)
Vigia vigia vigia 
Não deixe o óleo faltar

Vigia vigia vigia 
Não deixe o óleo faltar

Vigia vigia vigia 
Não deixe o óleo faltar

Se tu me pedir um pouquinho,
Desculpe mais eu não vou dar

(Sara)
Com olhos de fogo ele vem 
Do alto, nas nuvens do céu 
Com grande glória e poder 
E toda terra irá ver 

Será que c tá preparado 
Pra quando esse dia chegar
(Jessé e Sara)
Coloque sua fé na rocha 
E azeite não deixe faltar 

A lamparina ta acesa pro meu noivo me buscar 
O tempo tá acabando a trombeta vai soar 
Não deixe faltar óleo, melhor c vigiar 
Se tu me pedir um pouquinho,
Desculpe mais eu não vou dar 

(Jessé e Sara)
Vigia vigia vigia 
Não deixe o óleo faltar

Vigia vigia vigia 
Não deixe o óleo faltar

Vigia vigia vigia 
Não deixe o óleo faltar

Se tu me pedir um pouquinho,
Desculpe mais eu não vou dar


//

#UrbanMusic #JesséAlcântara #vigia #saraevelyn",,00:03:12,69300,1745,40,https://i.ytimg.com/vi/3ir2iqxt_4w/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",8.51%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,MgAxt4yt60o,2025-12-17T00:30:31Z,55.74 horas,BOMBA! VAZOU STEVE ROGERS COM FILHO NO TEASER DE VINGADORES DOOMSDAY ,"📈 Turbine o seu currículo e especialize-se no mercado digital através da CyberClass: https://sl.cyberclass.com.br/cyber2024/?utm_source=Youtube&utm_campaign=YT_EN_07112025&utm_content=Spot&src=YT_EN_07112025

--------------------------------------------------------------
Garanta seu voto no Peter para as principais categorias do IBest:

Creator do ano: https://premioibest.vote/540868531
Fandom Brasil: https://premioibest.vote/540746426
Influenciador de Opinião: https://premioibest.vote/939793423
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
YouTuber do ano: https://premioibest.vote/560225642
Influenciador de economia e negócios: https://premioibest.vote/386335179
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------

Saiu o primeiro teaser de Vingadores: Doomsday… e o Steve Rogers voltou! Mas será que o Capitão América voltará junto? Mas isso é Marvel de verdade ou golpe de I.A? Capitão América jovem, Peggy Carter, um bebê misterioso e a possível chegada do Doutor Destino — coincidência demais pra ser fake?

Neste vídeo, destrinchamos cada detalhe desse teaser vazado: o passado secreto do Capitão América, o filho de Steve Rogers, as pistas de Guerras Secretas, o papel do Destino e o que a Marvel pode estar escondendo antes de Doomsday explodir o multiverso. Esse é o início do MAIOR HYPE do UCM… ou será apenas a fake mais bem feita da história até hoje?

#Vingadores #VingadoresDoomsDay #CapitãoAmérica #SteveRogers #PeggyCarter #DrDoom #RobertDowneyJr #ChrisEvans #Marvel #EiNerd #Vazamento
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Desing
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:11:44,341391,28346,694,https://i.ytimg.com/vi/MgAxt4yt60o/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.39%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22400000,1RdqxlGRHiA,2025-12-16T15:00:07Z,65.24 horas,ESSE É O VÍDEO MAIS CORRETO DO CANAL!,"Depois de ter tantos empregos diferentes, eu finalmente juntei dinheiro o suficiente pra comprar a minha própria ilha! Eu só não esperava que ela fosse tá LOTADA DE LIXO! Então agora eu vou ter que limpar ela, até ela virar um completo paraíso! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Restore Your Island
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Restore Your Island",00:25:56,1781938,91444,4528,https://i.ytimg.com/vi/1RdqxlGRHiA/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Hip_hop_music, Electronic_music, Music_of_Latin_America",17.85%,pt-PT,4,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14000000,HFH4z7S4OS4,2025-12-16T22:00:07Z,58.24 horas,7 Minutoz - VELHA ESTRADA,"- Garanta seu ingresso para o show do 7 Minutoz! -
https://linktr.ee/7minutozoshow

- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS, COMPOSIÇÃO e LETRA: Gabriel Rodrigues (@7mz_rodrigues) e Lucas A.R.T. (@7mz_lucas)
INSTRUMENTAL: Lucas Lobo (@lucaslobo3l)
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
ASSISTÊNCIA DE MIXAGEM: Murilo Nunes (@murilonunesmix)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Rodrigo Garcia (@rodrigogarciartwork), Zodiaco (@z0diacoeditor), Realista (@byrealista), Thur (@othursouz_), 3DMIG (@3dmig.drm) e Kapotino (@kapotinooo)
THUMBNAIL: Yat (@yatarts) e Zerado (@zerado_d)
CAPA DAS PLATAFORMAS DIGITAIS: Yat

7 Minutoz © 2025 (@7mzoficial) #DropBigBang","7 Minutoz, 7MZ, 7Minutoz, 7 Minutos, 7Minutos, Música geek, Música nerd, Rap geek, Rap nerd, VELHA ESTRADA, Country, Lucas A.R.T., Gabriel Rodrigues",00:02:41,139497,23901,1000,https://i.ytimg.com/vi/HFH4z7S4OS4/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",0.95%,en,5,UCa2MXjBtWn91WPHWRBCLI6Q,Teaser Universe,171000,tGLz5M0uhFs,2025-12-16T16:30:17Z,63.74 horas,Avengers: Doomsday - First Trailer (2026) Marvel Studios,"— Attention Viewers ⚠️
— This is a Fan-Made Concept Trailer for:
— Avengers: Doomsday

— Music Credits - https://youtu.be/6Ot-gRruxng

— This video is a fan-made concept trailer, created solely for artistic and entertainment purposes.The goal behind this trailer is to showcase my creativity and storytelling skills through a concept trailer based on a unique and original idea. By combining various effects, sound design, and AI technologies, I’ve crafted a cinematic experience that reimagines familiar worlds in bold and imaginative ways. This trailer is not official and is intended to entertain, inspire, and engage with the YouTube community. Thank you for your support — now let’s dive into a world shaped by creativity and craft. 🎬✨

— In this concept trailer for Avengers: Doomsday, the story centers on the long-unresolved consequences of Steve Rogers’ final choice in Endgame, revealing that his decision to remain in the past fractured reality in ways the Avengers never anticipated. As timelines splinter and the stability of the main MCU begins to erode, Steve is forced back into the conflict, confronting the personal cost of his legacy and the ripple effects of his sacrifice. The narrative hints at a corrupted alternate reality where familiar heroes took darker paths, drawing Doctor Doom into the heart of the multiversal crisis and threatening total collapse across worlds. With time itself no longer trustworthy, Rogers emerges as both the cause and the possible solution, facing a reckoning that could determine whether the prime timeline survives or is rewritten forever.

—  Subscribe to Teaser Universe 🎬
—  For inquiries: teaseruniverse@gmail.com 📩

#robertdowneyjr #marvel #doomsday","avengers doomsday, doomsday trailer, avengers doomsday trailer chris evans, avengers doomsday robert downey jr, avengers doomsday leaks, avengers doomsday trailer, avengers doomsday 2026 trailer, tobey maguire doomsday trailer, doomsday trailer leak, avengers doomsday official trailer, avengers doomsday trailer official, robert downey jr dr doom trailer, avengers doomsday tobey maguire, trailers, avengers doomsday new trailer, avengers doomsday cast, avengers doomsday cast reveal",00:01:10,2691639,24000,1501,https://i.ytimg.com/vi/tGLz5M0uhFs/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.68%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7200000,gFwiY0wlQfk,2025-12-17T00:34:19Z,55.67 horas,ME DEVEM $100 MILHÕES no GTA RP 😱 (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/?indicado=Paulinho%20o%20Loko

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:33:05,908269,77965,909,https://i.ytimg.com/vi/gFwiY0wlQfk/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.76%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,guf8kuLOZHA,2025-12-16T14:01:10Z,66.23 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:12,217029,1563,83,https://i.ytimg.com/vi/guf8kuLOZHA/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",5.36%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14700000,GqR2FG3G810,2025-12-15T13:40:02Z,90.58 horas,Stranger Things 5 | Trailer - Volume 2 | Netflix,"Tudo que presumimos sobre o Mundo Invertido estava totalmente errado. O Volume 2 da temporada final de ""Stranger Things"" estreia em 25 de dezembro às 22h (horário de Brasília).

Assista na Netflix: https://www.netflix.com/title/81297917

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Stranger Things 5 | Trailer - Volume 2 | Netflix
https://www.youtube.com/@NetflixBrasil","Caleb McLaughlin, Charlie Heaton, David Harbour, Delegado Hopper, Dustin, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Onze, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",00:02:14,1627440,84462,2837,https://i.ytimg.com/vi/GqR2FG3G810/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",2.19%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,b7LiLWAFHEo,2025-12-16T23:23:52Z,56.85 horas,BUGUEI O TOP 10 do BRAINROT com UMA CONTA SECUNDÁRIA 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:20:25,462380,8254,1887,https://i.ytimg.com/vi/b7LiLWAFHEo/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",5.26%,pt,10,UC00DIzrNfhYeXh9Z01fk_9w,BK',1190000,tB7kvDZav00,2025-12-16T14:00:39Z,66.23 horas,BK’ part. Anchietx e 2ZDinizz (prod. Nansy Silvvz) - Deusa (Visualizer),"PRODUTO DO AMBIENTE MIXTAPE tá na pista. Ouça agora em todas as plataformas digitais: https://orcd.co/produtodoambientemixtape
__________________________________________________________________

LETRA:

Tenho poucas certezas na vida
Mas você é uma delas
Sei algumas palavras bonitas
Tu resume todas elas
Meu coração frio
Você veio, sol de janeiro
Deixo me conduzir pelo rio
Pois eu sei que você é o roteiro
Tu chegou e me deu a visão
Antes tava sem foco
Reparou que agora
Até saio sorrindo nas fotos
Efeito seu
Um evento raro que apareceu
Não procurava amor
Mas aconteceu 
Aceito o seu
Me sinto tocando o céu

Você gemendo é igual um louvor
Tapão na tua bunda igual tambor
Isso é uma benção
Um axé
Tu é minha deusa
Eu sou homem de fé
Tu aceita um drink
Vamos fazer um brinde à sua existência
Tu comigo
Tudo lindo
Não tenho mais nenhuma exigência

Se eu faço um disco todo sobre você
Eu venço o debate
De quem é o melhor MC
Mas isso nunca ia sair
Quero que ninguém te conheça tanto assim
E a gente no quarto
Um terremoto (terremoto)
Que causa um tsunami
E você eu quero morrer afogado

De rolé na sul
Ou então no centro da cidade
Importante é eu e tu 
Vivendo antes que a noite acabe
Os seus olhos mostram bem a sua finalidade
Diz que hoje tá livre, vem

De rolé na sul
Ou então no centro da cidade
Importante é eu e tu 
Vivendo antes que a noite acabe
Os seus olhos mostram bem a sua finalidade
Diz que hoje tá livre, vem

Meu bem, não tenho
Nada a perder
Me olha no olho e me tira daqui
Preciso sumir
Como não ver
Que eu me perdi em você
Contigo do lado, tiro onda
Chega aí

Tu ta na maldade
Fala a verdade
Eu também faço isso
Já não me entrego 
E quando eu me entrego
Elas brincam comigo
E olha que eu gosto
Adoro, me amarro
Tem que ter um perigo
Ter um perigo

Vou morrer de desejo
Sonhei com seu beijo
Tenho tudo que eu quero
Só falta o seu beijo
Eu vou morrer de desejo
Sonhei com seu beijo
Tenho tudo que eu quero
Só falta o seu beijo

De rolé na sul
Ou então no centro da cidade
Importante é eu e tu 
Vivendo antes que a noite acabe
Os seus olhos mostram bem a sua finalidade
Diz que hoje tá livre, vem

De rolé na sul
Ou então no centro da cidade
Importante é eu e tu 
Vivendo antes que a noite acabe
Os seus olhos mostram bem a sua finalidade
Diz que hoje tá livre, vem

Gostou da tua casa nova, gostosa?
Tá morando na minha mente
Me mandando vídeo descabelada
Eu acho que ela quer um pente
Oh glória
Fala duvido 
Que eu vou agora
Não tem mal tempo
Não tem má hora
Eu faço você se molhar aí dentro
Mesmo que só chova lá fora

E o que passou, passou e fé
Quem foi e não ficou, jaé
Se arruma que às oito
Eu passo aí e nós vai dar um rolé
E eu que não sou cristão
Confesso que nem botei fé
O que ela fez de joelho no chão
Eu tive que aplaudir de pé
E ela disse que meu papo reto
Conquistam as curvas dela
Pede pra eu voltar porque minha mão firme
É o que faz bambear tuas perna
E ela gosta de jogar o jogo
Ela não é bombeira
Mas não nega fogo
E qualquer dia nós se ver de novo e fé

E quando cai a noite ela procura o vira-lata
Mas sou vagabundo e gosto é de ver a Lapa
Meu samba vira noite, vira dia, vira bar
É que o poder de um vira-lata é fazer tudo virar lar
E nois

De rolé na sul
Ou então no centro da cidade
Importante é eu e tu 
Vivendo antes que a noite acabe
Os seus olhos mostram bem a sua finalidade
Diz que hoje tá livre, vem

__________________________________________________________________

FICHA TÉCNICA:
Gravado em Outubro, Novembro e Dezembro de 2025 no Cia Dos Técnicos Studios – RJ

Intérpretes: BK’, Anchietx, 2ZDinizz
Composição: Abebe Bikila, Anchietx, 2ZDinizz, Matheus Nascimento, Derek Kastal
Produção Musical: Nansy Silvvz, KAS, Arthur Luna
Engenheiro de gravação: Arthur Luna, William Luna e Enzo Menegazzi, Bernardo Martins (Voz Anchietx)
Assistentes de gravação: Raphael Rui Castro, Enzo Menegazzi e Diego Évora
Edição digital: Daniel Alcoforado
Engenheiro de mixagem: Arthur Luna
Engenheiro de masterização: Arthur Luna

Fonograma:
PRODUTO DO AMBIENTE MIXTAPE
Direção musical: Abebe Bikila, Victor Senedesi, Arthur Luna
Produção fonográfica: Gigantes 
Produção Executiva: Abebe Bikila, Victor Senedesi
A&R: Bruno Marion
Gravação: Estúdio Companhia dos Técnicos
Realização: Gigantes
Assessoria de Imprensa e RP: Gira Hub
Mídias Sociais: b+ca

Capa:
Arte: Negro Mia
Direção criativa: Abebe Bikila e Pepe Rodrigues
Foto: Pepe Rodrigues
Produção executiva: Victor Senedesi
Assistente de produção: Bruno Marion

__________________________________________________________________

REDES SOCIAIS:

Instagram: https://www.instagram.com/bkttlapa/
Twitter: https://x.com/bkttlapa
TikTok: https://www.tiktok.com/@bkttlapa
Facebook: https://web.facebook.com/bkttlapa

__________________________________________________________________

Inscreva-se no canal.

#BK #AbebeBikila #Gigantes #ProdutoDoAmbienteMixtape #RapNacional #HipHop #Deusa","BK, BK', abebe, abebe bikila, Pirâmide Perdida, Bloco 7, Gigantes, RJ, Rio de Janeiro, Lapa, Rap, Rap Nacional, Hip Hop, Ekelele Flow, Flow Zidane, Luccas Carlos, Mixtape, Icarus, BK Icarus, BK castelos e ruinas, BK lançamentos, planos, músicas de amor nunca mais, poesia acústica, bkttlapa, JXNVS, JX, bkraque, BK GIGANTES, Festival Gigantes, BK Apoteose, Apoteose, rap brasileiro, música urbana brasil, djonga, sain, filipe ret, racionais, emicida, sabotage, Nansy Silvvz, 2ZDinizz, Deekapz, rua",00:04:35,84591,4290,157,https://i.ytimg.com/vi/tB7kvDZav00/maxresdefault.jpg,BR
