Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Christian_music, Religion",1.08%,pt-BR,1,UCDLgVIayrGsY65PojXCpgfw,Louvor na Viola,11600,8gd__Fo9DT0,2026-08-27T12:00:10Z,82.18 horas,🔥 SERTANEJO GOSPEL RAIZ 2026 🪕 Música: Deus em Casa (Moda de Viola Abençoada),"Hoje apresentamos o melhor do Sertanejo Gospel Raiz 2026 com a canção ""Deus em Casa"". Uma moda de viola profunda, feita para acalmar a alma, fortalecer a fé e trazer a presença do Senhor para dentro da sua família! ✨

Se essa canção tocar o seu coração, nos ajude a espalhar a palavra:
👍 Deixe o seu Like (Ajuda o YouTube a entregar para mais pessoas)
🔔 Inscreva-se no canal e ative o sininho para novos louvores
💬 Deixe o seu comentário com a sua cidade ou pedido de oração
➡️ Compartilhe com quem precisa ouvir essa mensagem hoje!

🎵 LETRA - DEUS EM CASA


#SertanejoGospel #SertanejoGospelRaiz #ModaDeViolaGospel","Deus em Casa Sertanejo Gospel, Sertanejo Gospel Raiz 2026, Sertanejo Gospel 2026, As Melhores Sertanejas Gospel 2026, Moda de Viola Gospel, Louvor Sertanejo Raiz, Musica Gospel Sertaneja, Modão Abençoado, Sertanejo de Fé 2026, Hino Gospel Sertanejo, Modao Gospel, Louvores que Tocam a Alma, Musica para Abençoar a Familia, Modas de Viola Evangélicas, Louvor de Viola Caipira, Canal Sertanejo Gospel, Louvor para Ouvir no Carro, Musica Evangelica Raiz",00:04:59,17263,185,1,https://i.ytimg.com/vi/8gd__Fo9DT0/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",1.80%,en,2,UCdjx530TfbEBB2932AGpiZw,AIM Media Pro,27200,viPDfmnhhwk,2026-08-29T12:00:20Z,34.17 horas,ThunderCats: Pumm-Ra (1985) | Cinematic 4K AI Short Film,"#ThunderCatsTeaserTrailer #ThunderCatsTrailer #ThunderCatsLiveActionTrailer #thunderCats #80scartoons 

Experience the epic battle for Third Earth like never before in this cinematic retro live-action reimagining of the 1985 ThunderCats (80s cartoons version). Watch Lion-O and Cheetara and Panthro and the team face off against Mumm-Ra’s forces in this high-quality AI concept short film.

In this fan-made concept film, we bring the iconic 80s heroes to life using advanced AI cinematic tools. Inspired by the classic 1985 episode 'Pumm-Ra,' this AI-enhanced cinematic short brings the deception of Mumm-Ra to life like never before. We wanted to capture the tension of having a traitor in the midst of the ThunderCats.

This is my parody on the beloved series: ThunderCats New Movie Teaser Trailer Live Action AI Fan-Made Concept where I portray through """"A.I."""" what it could look like.  This is based on the 1985 TV cartoon series.

0:00 The Infiltration Begins
2:59 The Feast at Cat's Lair
5:12 Searching for the Sword of Omens
11:06 Mumm-Ra’s True Form Revealed

How we built this (without losing our minds): Bringing the 1985 ThunderCats into the 4K era takes more than just a magic sword. Our ""technical"" process involved a chaotic mix of high-end AI and a suspicious amount of caffeine. We leaned on Claude to help us refine the story and craft image and video prompts, then used Nano-Banana and GPT-Image 2 and Seedance 2.5 to generate the hyper-realistic visuals and videos you see here.  Thankfully that didn't result in Panthro having three arms. It’s a wild time to be a creator when your ""camera crew"" is a series of complex algorithms and a digital banana!

Which classic ThunderCats episode or characters should we bring to life in 4K next? Let us know in the comments!

I hope you enjoy and if you like it please like, comment and subscribe for many more videos like this.

If you want to see more retro 80s cartoon classics reimagined in live action, make sure to Subscribe and hit the bell icon! Let us know in the comments which character you want to see next.
------------------------------
Subscribe to A.I.M. Trailers for ALL NEW Trailers, Mashups, Exclusive Parody Clips & More! All The Must See Content Right Here: https://www.youtube.com/channel/UCdjx530TfbEBB2932AGpiZw?sub_confirmation=1
------------------------------
You might like these videos too!

https://youtu.be/_VLuNM74raQ?si=l3SXVCqYT8G2OAti
------------------------------
Logo is provided through:
https://logos.fandom.com/wiki/ThunderCats_(1985_series)
------------------------------
This is a Fan Concept Trailer.  It's not affiliated with any official production and is intended for entertainment purposes only.  There is no malicious intention and it was NOT made to fool or scam anyone.
------------------------------
Copyright Disclaimer: This video is protected under fair use, due to the fact that it demonstrates/conceptualizes a specific or non-existing film idea, and compiles clips from previously existing productions to create a creatively unique vision and give new meaning. The video displays visual commentary on how a film idea could look.  This video uses clips under fair use to create a new concept for a movie. It's a transformative work that provides commentary on a potential film and doesn't compete with any existing productions.

FREE WAYS TO SUPPORT MY CHANNEL ☺️
1) Watch the videos all the way through
2) Watch a suggested video from this channel at the end of the video
3) Like, Comment & Subscribe :)

#ThunderCatsTeaserTrailer #ThunderCatsTrailer #ThunderCatsLiveActionTrailer #thunderCats #80scartoons","thundercats, lion-o, panthro, cheetara, jaga, tygra, mummra, fan film, aim media pro, thundercats 1985, Sword of Omens",00:12:34,229419,3856,276,https://i.ytimg.com/vi/viPDfmnhhwk/maxresdefault.jpg,SG
3,,,20,"Video_game_culture, Action_game",2.33%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1850000,1NBh4X7IgSU,2026-08-30T19:30:54Z,2.66 horas,🔴 FREE FIRE AO VIVO: FFWS BRASIL SPLIT 2 | RODADA 10,"A Rodada 10 do FREE FIRE WORLD SERIES BRASIL Split 2 está AO VIVO! É hora de acompanhar mais uma sequência de quedas, torcer pelo seu time e ver quem soma pontos importantes na corrida pelo título.

Equipes na disputa:
TEAM SOLID • FLUXO W7M • CPT VOX • ALPHA7 • RUSH • LOOPS • SX TET • INTZ • AFROGAMES • LOS • INFLUENCE RAGE • RISE

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  

#FFWS #FFWSBR #FREEFIRE","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live, ewc, copa do mundo, copa do mundo de esports",03:32:05,629689,14655,20,https://i.ytimg.com/vi/1NBh4X7IgSU/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music, Lifestyle_(sociology)",1.05%,pt-BR,4,UCd2hDtk9rCbDCxpg0EV9QHQ,ZÉ DO BREGA OFICIAL,201000,zuPWbnFIcoM,2026-08-25T22:19:16Z,119.86 horas,SEM VOCÊ EU CHORO - ZÉ DO BREGA,SEM VOCÊ EU CHORO - ZÉ DO BREGA,,00:04:09,41532,428,10,https://i.ytimg.com/vi/zuPWbnFIcoM/maxresdefault.jpg,BR
5,,,22,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",2.59%,pt-BR,5,UCMUJCt_tPOXPnXRMzRpyujw,Cortes do Flow Games,425000,yvlkdb_UdoQ,2026-08-29T11:00:13Z,35.17 horas,ANÁLISE FRAME a FRAME COMPLETA do NOVO TRAILER de GTA 6!!,"GTA 6, o NOVO TRAILER, Extended Look Oficial
https://www.youtube.com/watch?v=Q3UCebTDBy8

------------------------------------------------------
🎙️ Explore o Universo Gamer com o Flow Games Podcast! 🔥

Seja bem-vindo ao canal de Cortes do Flow Games Podcast, o seu ponto de encontro definitivo para mergulhar fundo no mundo dos jogos! Aqui, não apenas trazemos as últimas notícias, mas desvendamos os segredos por trás dos games mais aguardados, compartilhamos curiosidades fascinantes e proporcionamos uma imersão total no universo dos jogos. 
------------------------------------------------------
▶️ASSISTA TAMBÉM:

TUDO SOBRE CONSOLE DE VIDEOGAME: 
https://youtube.com/playlist?list=PLkKsdR0a6X5TKCH4u6htkPKBVgFeFPvHM&feature=shared

ENTREVISTAS NO FLOW GAMES: https://youtube.com/playlist?list=PLkKsdR0a6X5TopbZYBO-PazXsTvCsbc30&feature=shared
------------------------------------------------------
🎞️ FLOW GAMES TRAILERS
Trailers em português do Brasil, gameplays e muito mais!
https://www.youtube.com/@FlowGamesTrailers/videos
------------------------------------------------------

▶️ ACESSE O NOSSO PORTAL
https://flowgames.gg/

------------------------------------------------------
▶️ DISCORD DO FLOW GAMES -  
 https://discord.com/invite/SfxPYf7BkQ
----------------------------------------------------

▶️ CONHEÇA NOSSAS REDES
https://www.instagram.com/flowgamestv
https://www.tiktok.com/@flowgamestv
-------------------------------------------------------","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, davy jones flow games, cross flow games, gta 6, flow games grand theft auto, phoenixbr, thamatsu, react do flow games, flow games thamatsu, xbox, rockstar games, gta 6 trailer gameplay, gta 6 extended look netflix, plantão gta 6 flow games",01:29:50,97054,2419,90,https://i.ytimg.com/vi/yvlkdb_UdoQ/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.74%,en,6,UC_xlDCBWQPlihORIZLWtpbA,Gamer Robot,6390000,1tffqhaqxRI,2026-08-30T02:00:06Z,20.18 horas,UPDATE 30 TRAILER + MAGNET SHOWCASE | Blox Fruits,"RELEASE DATE: https://www.roblox.com/events/1508048912529883734

🌟SOCIALS🌟
🐤Blox Fruits Twitter: https://twitter.com/BloxFruits
🎤Blox Fruits Tiktok: https://www.tiktok.com/@bloxfruitsofficials
🎯Blox Fruits Discord: https://discord.gg/bloxfruits
⚔️Zioles | El Krazy Discord: https://discord.gg/zioles
🌌Zioles Twitter: https://twitter.com/_Zioles
🌠Zioles Twitch: https://www.twitch.tv/zioles_


🎮- Game: https://www.roblox.com/games/2753915549/Blox-Fruits




All music is from epidemic sounds

Song Credits:
Artist: Trial & Error
Vocal: kikyow ( http://kuragemetal.com/ )
Words / Music : Sakagami Souichi ( http://www.tandess.com/music/ )
Kanshou Resistance:
https://www.youtube.com/watch?v=YeYIQ...







#bloxfruits  #roblox #gamerrobot #gaming","blox fruits, admin, zioles, blox fruits admin, admin command, abusive admin, roblox, robux, trolling, troll, gift, indra, blox fruits update, blox fruits update 20, update 20, gamer robot, mygame43, blox fruits update 19, roblox blox fruits, family friendly, no cursing, blox fruit, blox fruits noob to pro, anime, race v4, cdk, soul guitar, leveling guide, blox fruits new code, new code, blox fruits code, pvp, el krazy, undercover admin, leaks, sneak peek, secret ability",00:14:19,4224226,192571,49822,https://i.ytimg.com/vi/1tffqhaqxRI/maxresdefault.jpg,PR
7,,,22,"Music, Reggae",1.28%,pt-PT,7,UCGNwsBOurKZgj4Op99v88Jw,Mara Music,2020,cyxihw_5qCw,2026-08-30T11:00:06Z,11.18 horas,REGGAE DO MARANHÃO 2026 ♫ O Melhor Do Reggae Internacional ♫ Música Reggae 2026 (REGGAE REMIX),"▷Obrigado por convidar todos para o nosso canal.

❤ Curta e se inscreva no meu canal para que eu possa fazer mais vídeos para todos. Agradecer !

❤ Somos um grupo de remix especializado em remixar músicas para inspirar novos espectadores, inspirar o público. Deixe sua música favorita nos comentários abaixo e eu a transformarei em uma incrível música reggae!

♬ Desejamos a você uma feliz experiência de áudio!!!

☀️ Hashtags relacionadas:
#reggaedomaranhao, #reggae, #reggaeinternacional, #musicareggae
#reggaeremix #ReggaeDoMaranhão #ReggaeInternacional #ReggaeDoMaranhão #ReggaeInternacional #ReggaeRemix  #reggae2025 #ReggaeInternacional2025  #ReggaeMusic #reggaeremix2025 #meliorareggaeremix #meliorareggae","reggae, reggae do maranhão, reggae remix, reggae internacional, reggae 2026, música internacional, reggae song, as mais tocadas 2026, reggae mix, reggae music, reggae love songs, new reggae, reggae remix 2026, reggae do maranhão 2026, new reggae 2026, reggae songs 2026, reggae internacional 2026, música reggae 2026, top música reggae, reggae music 2026, best reggae music hits 2026, reggae terbaru, reggae music hits, nonstop reggae",01:18:51,15419,197,1,https://i.ytimg.com/vi/cyxihw_5qCw/maxresdefault.jpg,US
8,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",5.31%,pt,8,UCeByslZcJ4SmITAL0-jSi4g,Marlon XGamer,481000,kCagFd-Pm54,2026-08-29T20:15:32Z,25.92 horas,TUDO que VOCÊ PERDEU no NOVO TRAILER | GTA 6,"Mega análise do Trailer 3 de GTA 6 com tudo que você não percebeu nele!

00:00 Mega análise
00:15 Gangue San4San
00:50 Interações como RDR 2
01:35 Perfil criminal (tipo ""honra"")
01:46 Easter egg de GTA SA
02:01 Righteous Slaughter (CoD)
02:30 Personagens gêmeos
02:43 Troca de ombro
03:00 Coletar objetos do chão
03:18 Cenários destrutíveis
03:35 Câmera lenta (kill cam)
03:59 Poder do Jason (foco)
04:08 Comandos ao parceiro
04:39 Vilão (Mendes) e contexto da história
05:22 Cena diferente do trailer
05:38 Minigame de roubar carros
06:29 Retorno de bancos
06:41 Easter egg de GTA VC
06:59 Brinquedinhos do casal
07:09 Easter egg de GTA 5
07:23 Tratamento de nomes e personalidade
07:49 Relacionamento do casal
08:20 Didier Sachs e Fred's Pictures (Walt Disney)
08:58 Interação com geladeira
09:27 Outras interações de cenário
09:40 Detalhes sobre a Lucia
09:55 Easter eggs de RDR 2
10:51 Nova rede Chacey's (Arby's)
11:19 Animais
11:59 Casa da Lucia para alugar
12:24 Casa da Lucia na vida real
13:15 Jason é um cavalheiro
13:43 Ray Tracing
13:51 Minimapa com construções 3D
14:15 Seta e interações no carro
14:54 NPCs são malucos
15:11 Tela vai ter uma vinheta
15:20 Evento aleatório
15:30 Interações, lutas e armas
15:50 Deslizar sob capôs e NPC Karen
16:08 Time The Swingers (NY Mets)
16:19 Tiro com uma só mão
16:29 Luta livre (wrestling)
16:43 CM Punk estará no jogo
16:54 Colaborações com WWE e NBA (2K)
17:21 Minigame de basquete
17:59 Retorno da Gruppe 6
18:05 Brian Heder no bar Effluvia
18:26 Retorno do Snapmatic (Instagram)
18:36 Andar de mãos dadas
18:50 Montanhas como Monte Kalaga
19:27 Densidade de helicópteros
19:35 Missão de sequestro e peruca
19:58 Assalto à Hank's Waffles
20:05 Mecânico importante
20:15 Sistema de procurado (6 estrelas)
20:32 Informações da polícia (testemunha)
21:08 Tipos de nível de procurado
21:43 Inventário de dinheiro
22:02 Roda de armas e restaurações
22:21 Binóculo e remédios de cura
22:37 Roda de itens do inventário
22:49 Easter egg de GTA 4
22:58 Gameplay por Starfish Island
23:14 Acidentes e engarrafamentos
23:36 Conhecendo o Raul Batista
23:53 Sequência de perseguição
24:36 Sequência com Raul Batista
25:00 Minimapa some fora dos carros
25:17 Efeito de fogo e cena dos pântanos
25:32 Mergulho, exercício e atividades
25:55 Dre'Quan Priest
26:05 Stripclub Jack of Hearts
26:15 Corrida estilo Midnight Club
26:25 NPCs reagem ao seu redor
26:36 Roubo à joalheria
27:30 Influenciador da vida real (N3on)
28:00 Easter egg de Los Santos
28:15 Easter egg do Scoother Bros.
28:32 Assistir lives nas redes sociais
28:57 Missões de Estranhos e Doidos
29:07 Fragmentos do jogo e explosão
29:21 Troca entre dirigir e atirar
29:31 Pulo de paraquedas e Dexter
29:55 Troca entre protagonistas
30:21 Prédios vão evoluir no tempo
30:41 Relacionamento e perfil criminal
31:13 Divisão de missões do trailer
31:34 Retorno da Valentina de GTA Online
31:50 Comparação com gráfico de GTA 5
32:11 Estrutura de foguetes (SERA)
32:41 Emissora Megamundo (Telemundo)
33:08 Novos personagens e missão de proteção
33:30 Tela de carregamento disfarçado
33:48 Mensagens na tela em cutscenes
34:12 Lucia é forte mas apanha
34:32 Missão com protagonistas separados
34:51 Gore, QTE e última sequência
35:18 Tá inacreditável
35:43 Obrigado por assistir!

Cutscenes vs. gameplay: https://www.youtube.com/playlist?list=PLUe9zhy3jmYs
Peixe-boi é o mascote de VC: https://youtu.be/Q1N_zyiI40M
Local da casa do Jason: https://youtu.be/JD_-TNWytA4
Live reagindo ao trailer: https://www.youtube.com/live/5HkV1gajNnE","gta 6, gta vi, gta 5, gta v, gta online, grand theft auto, análise, mega análise, trailer, trailer 3, trailer gameplay, um olhar estendido, an extended look, rockstar games, marlon xgamer",00:36:21,45175,2225,173,https://i.ytimg.com/vi/kCagFd-Pm54/maxresdefault.jpg,BR
9,,,20,Video_game_culture,4.17%,pt-BR,9,UCd7jqsxo1KOJF3wVM7n57Nw,Alici Games,601000,28fIVJWZrz0,2026-08-30T13:45:06Z,8.43 horas,ROTINA BIANCA QUEBROU O DENTE NA ESCOLA | AVATAR WORLD ROTINAS E HISTÓRIAS,#AvatarWorld​ #PazuAvatarWorld​ #pazu #rotinas,,00:24:24,66469,2394,377,https://i.ytimg.com/vi/28fIVJWZrz0/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",1.10%,pt-BR,10,UCXdrR3YwPnWtPp9gIQ_dKzQ,Grupo Revelação,2320000,Qzx08klc-lg,2026-08-27T15:00:06Z,79.18 horas,Grupo Revelação - Talvez (Pagode do Revela edição Portugal / Ao Vivo),"Ouça na sua plataforma de preferida: https://onerpm.link/PagodedoRevelaPortugal

► Já se inscreveu no canal? http://bit.ly/311gtc5

Ouça o #GrupoRevelação nas plataformas digitais:
► Spotify  https://spoti.fi/2WPF6t7
► Deezer  http://bit.ly/2XoMCYO
► Apple Music https://apple.co/2Ifca4m


Siga o #GrupoRevelação nas Redes Sociais!
►Instagram  https://www.instagram.com/gruporevelacao
►Facebook  https://www.facebook.com/gruporevelacaooficial
►Site Oficial http://www.gruporevelacao.com.br


GRUPO REVELAÇÃO
Jhonatan Alexandre (Mamute): Voz e Cavaco
Mauro Júnior: Banjo
Beto Lima: Violão
Rogerinho: Tantan
Arthur Luis: Reco-Reco
Sérgio Rufino: Pandeiro


►CONTRATE
Impacta Show:  (21) 997742676
gruporevelacao@impactashow.com.br","grupo revelação, gruporevelacao, revela, revelacao, samba, pagode, samba de raiz, música, ouvir, escutar, xande de pilares, partido alto, sobrinho do xande de pilares, mandervim, madervir, mandervir, coro com coça, couro com coça, coro, cossa, roda de samba, rj, rio de janeiro, sobrinho, rsb, rsb2, revela samba beach, samba 2025, música 2025, pagode 2025, lançamento 2025, 30 anos, o nosso samba virou religião",00:04:45,39719,428,10,https://i.ytimg.com/vi/Qzx08klc-lg/maxresdefault.jpg,BR
