Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music",5.85%,pt,1,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21400000,T67WZx7CxY8,2025-08-14T00:00:07Z,20.18 horas,"Gusttavo Lima - Retrovisor | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

RETROVISOR 
(Gusttavo Lima / Marco Esteves / Vinni Miranda / Thales Lessa /Gui Prado )

Só tem louça pra lavar
Quem tem comida no prato
Só paga IPVA
Quem já conquistou um carro
Só passa a noite ouvindo choro
Quem teve a benção de um filho

Só tem que acordar cedo
Quem tem um emprego
Ce já pensou nisso
Começa ver o copo meio cheio
E não meio vazio
Olha pro retrovisor
Tudo que cê já passou
Lembra quando cê ajoelhou pra pedir
Pelas coisas que hoje você reclamou
Olha pro retrovisor
E começa dar valor
Tem tanta gente com menos
Que tá agradecendo
Só por que acordou


Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:03:06,359107,19685,1331,https://i.ytimg.com/vi/T67WZx7CxY8/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",7.95%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14100000,_EKNMOdPzkY,2025-08-14T13:00:04Z,7.18 horas,Wandinha: Temporada 2 | Trailer oficial da parte 2 | Netflix,"Advinha quem está de volta? A parte 2 da temporada 2 de ""Wandinha"" estreia em 3 de setembro, só na Netflix. Não perca o trailer oficial!

Assista na Netflix: https://www.netflix.com/title/81435630

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Wandinha: Temporada 2 | Trailer oficial da parte 2 | Netflix
https://www.youtube.com/@NetflixBrasil

Desesperada para evitar sua profecia e salvar a vida de Enid, Wandinha reabre um capítulo sombrio da história da família que tem muito a ver com Tyler.","Catherine Zeta-Jones, Emma Myers, Enid, Gwendoline Christie, Jenna Ortega, Larissa Weems, Netflix, Tim Burton, Trailer, Wandinha",00:01:59,152457,11559,557,https://i.ytimg.com/vi/_EKNMOdPzkY/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game, Role-playing_video_game",10.17%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21300000,xYExSaWaxX0,2025-08-14T15:01:39Z,5.15 horas,MEU MELHOR AMIGO FEZ ALGO HORRÍVEL COM O RIQUINHO DA ESCOLA! - Kindergarten 3,"A professora doida convocou os alunos para participarem de peças de teatro. O que nós não esperávamos eram as bizarrices que iriam rolar durante essas peças! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Kindergarten 3
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, kindergarten 3",00:45:33,290173,27746,1753,https://i.ytimg.com/vi/xYExSaWaxX0/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Pop_music, Music, Music_of_Asia, Hip_hop_music",16.80%,en,4,UC6-BgjsBa5R3PZQ_kZ8hKPg,LLOUD Official,7910000,FMX98ROVRCE,2025-08-14T03:00:07Z,17.18 horas,LISA - DREAM feat. Kentaro Sakaguchi (Official Short Film MV),"LISA’s debut album, ‘Alter Ego’ is out now. Listen here: https://lisa.lnk.to/AlterEgo   
Shop vinyl, CDs, photobooks and more: https://lnk.to/LisaStore 

Follow LISA: 
http://www.instagram.com/lalalalisa_m
https://www.tiktok.com/@lalalalisa_m
https://www.youtube.com/@lalalalisa_m

Follow WeAreLLOUD:
http://www.instagram.com/wearelloud
https://www.tiktok.com/@wearelloud
http://www.facebook.com/wearelloud
https://www.youtube.com/@wearelloud/videos

Lyrics:
I’ve been thinking 
That I got no idea what you’re thinking 
Are you happy? Are you sad?
Are you always gonna hate me for that night in Tokyo? 
When it ended 
I kinda hoped that it’d be open ended
But you never looked back 
Well I guess you can’t hold on to something once you let it go 
But I know a place 
Where we can be us
I know it ain’t real 
But it’s real enough 
From sun going down to sun coming up 
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is all that we’ll ever be
It’s bittersweet
At least a girl can dream 
I guess that I’m taking what I can get 
‘Cause I don’t get nothing new from your friends 
If you got the harder side of the break 
Then why is it harder for me to take 
There’s so much I might never get to say, ay
But I know a place 
Where we can be us
I know it ain’t real 
But it’s real enough 
From sun going down to sun coming up 
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is all that we’ll ever be
It’s bittersweet
At least a girl can dream 
I-I-I know it’s only in my mind
Playing three nights on the stereo
Like a movie scene, DiCaprio 
Oh l-I-I put my make up on just to fall asleep
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is something we’ll never be
It’s bittersweet
Can we be friends at least

Credits:
Starring.
Lalisa Manobal
Kentaro Sakaguchi

A film by ARFILM @arfilm_ojun
Written & Directed by OJun Kwon

Assistant Director. Choi Ji Hwan
Field Producer. Jeong Ji Won
Production Assistant. Kim Jun Seo / Kim Seong Jun /
Park Sang Joon / Jang Kyu Seong / Heo Seong Won / Park Seong Ho / Seol Hyun Jun

Director of Photography. Eumko
1st AC(Focus Puller). Lee Young Woo
2nd AC. Ko Yun Tae / Kim So Yul / Kim Ji Min
3rd AC. Choi Seo Young / Shin Cheol Min
DIT. Choi Jeong Woong

Gaffer. Song Hyun Suk
1st Assistant. Choi Jung Hyun
2nd Assistant. Choi Jong Bok
2nd Assistant. Min Jun Hee
2nd Assistant. Seo Su Min
3rd Assistant. Heo Gun / Kong Il-ho
4th Assistant. Sin Hyeon Jo / Song U Jin

Art Director. Jang Zezeen
1st Assistant. Noh Ji Su / Shin Soon Ok
2nd Assistant. Kang Joo Hyuk
3rd Assistant. Jo Na Hyeon / Lee Sang Joon / Kim Hyo Jun

Key Grip. Lee Nam Kwon
Best Boy. Lee Jun Hee
Grip. Kim Jae Man / Yun Dae Sang

Special Effect. Park Yo Seop
Special Effect Team. Kim Uk / Ahn Won Seop / Ham Chungu

Drone Camera. GODFINGER
Drone Operator. Lee Min Jae
Gimbal Operator. Cha Jun Hwan
Assistant. Park Young Jun

Location Manager. Cho Kyoung Jong
Location Sound & Sound Mixer. Choi Jin Young

2D. [NULL STUDIO] Kim Min Jun / Kim Han Ki / Lee Geun Do
2D. Kim Soo Wan

DI. Lucid Color
Colorist. Ko Won Seok
DI Crew. Kim Da In / Bae Su Hyeon / Yeom Bo Ram / Hong Hye Won
DI Producer. Kim Onew
Manager. Seo Yu Jin

Sound Effects. Yosi

Lisa Management. Alice Kang, Wonjae Park, Chase Johnson 
Lisa Creative. Emily Jang 
Stylist. Nanist
Make-up Artist. Myungsun Lee 
Make-up Assistant. Insung Cho
Hair Stylist. Hyeyeon Jang
Hair Assistant. Jieyoon Cho
Personal Stylist. Nanist

Kentaro Management: KANA MATSUKURA MOMOKA HAYASHI
Make-up Artist: LEE JIYOUNG
Hair. RUMI HIROSE
Stylist. TAICHI SUMURA
Interpreter. JANG SEUNGHOON

#LISA #Dream #KentaroSakaguchi","Blackpink, Lisa, Music, Fashion, K-Pop, kpop, LLoud, dance, dancing, lili, lilifilms, korea, LISA dream, lisa Kentaro, dream lyrics, dream short film, lisa short film, Kentaro Sakaguchi, LISA new music, LISA new album, LISA alter ego, alter ego, อัลเทอร์ อีโก้, 알터 에고, lalisa, lily, lillies, blinks, pop music, rockstar, money, ลิซ่า, ลลิษา, ลิลี่, ดอกลิลลี่, แบล็กพิงก์, บลิ้ง, บลิ้งส์, เคป๊อป, ป๊อป, เพลงป๊อป, ลลาว, ลลาว ลิซ่า, ร็อกสตาร์, เงิน, เพลงละติน, 리사, 라리사, 릴리, 백합, 블랙핑크, 블링크, 블링크들, 케이팝, 팝, 팝 음악, 라우드, 라우드 리사, 락스타, 머니",00:05:09,5173038,816829,52463,https://i.ytimg.com/vi/FMX98ROVRCE/maxresdefault.jpg,SG
5,,,1,"Entertainment, Film",7.66%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2610000,r3oIYCq27tg,2025-08-13T12:41:53Z,31.48 horas,Homem-Aranha 4 - Um Novo Dia | Teaser Bastidores | Primeiro Dia No Set de Filmagem,"Homem-Aranha 4 - Um Novo Dia | Teaser Bastidores | Primeiro Dia No Set de Filmagem

Assista ao novo teaser de #HomemAranha4 #HomemAranha4UmNovoDia, novo filme da #Marvel estrelado por #TomHolland!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:01,110606,8009,460,,BR
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.34%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,e1_EO0Hm19E,2025-08-14T13:01:14Z,7.16 horas,Virei Prefeito Para Evoluir Minha Cidade!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:51,302951,9614,515,https://i.ytimg.com/vi/e1_EO0Hm19E/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",29.23%,pt-BR,7,UClPOJqFbYMKGyM2Nqst0NxA,Joelma Oficial,1720000,z0liqAbHXjQ,2025-08-14T15:45:07Z,4.43 horas,Joelma - Minha Princesa (Ao Vivo em Portugal),"Minha princesa,
Você sempre foi meu maior presente. Desde o primeiro momento, iluminou minha vida com seu sorriso, sua força e o amor que só uma filha como você poderia oferecer.
Agora, o tempo me dá a alegria de te ver se tornar mãe e como num lindo ciclo da vida, você me dá outro presente: o pequeno Oliver.

Meu coração transborda de orgulho por você e de gratidão pela bênção que é ver nossa família crescer. Que ele sinta, desde o primeiro suspiro, o amor que o cerca, o mesmo amor que sempre envolveu você.

Obrigado por esse presente tão precioso.
Te amo muitão! 💙




INSCREVA-SE NO MEU CANAL: https://bit.ly/joelma_oficial




SIGA AS MINHAS REDES SOCIAIS! 
https://www.facebook.com/arealjoelma
https://www.instagram.com/joelmaareal
https://twitter.com/joelma","Joelma, São Paulo, Calypso, Brasil, isso é calypso, isso é calypso tour, isso é calypso tour brasil, DVD Recife, DVD",00:05:39,20426,4838,1133,https://i.ytimg.com/vi/z0liqAbHXjQ/maxresdefault.jpg,BR
8,,,20,"Puzzle_video_game, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.40%,pt,8,UCsuHTmaYOim2oHxjyEf4nAg,NightExtreme,3000000,GkacaWXzK94,2025-08-14T15:08:04Z,5.04 horas,NOVO TRAILER  FINAL de GARTEN OF BANBAN 8 FINALMENTE *JOGO CANCELADO?* (Nova Data de Lançamento),"Hoje reagi a GARTEN OF BANBAN 8 e seu novo trailer final aonde foi ATUALIZADO a DATA DE LANÇAMENTO do jogo final, espero que gostem.

Instagram @Night_Extreme: https://www.instagram.com/night_extreme/?hl=pt-br
Confira As Camisetas Do Canal: https://www.lolja.com.br/night-extreme
Canal Secundário: https://www.youtube.com/@NightRobloxOficial

Vídeo Original:https://www.youtube.com/watch?v=DwkbrjmX2OY

#gartenofbanban #gartenofbanban8 #nightextreme
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

►Obrigado por assistir até aqui :) vídeo todos os dias as 12hs.

✔Like
✔Comenta
✔Se Inscreva

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

Redes Sociais

Instagram ►  https://www.instagram.com/night_extreme/?hl=pt-br
Steam ► NightExtreme
Discord ► nightextreme","NightExtreme, Garten Of Banban 8 Anti Devil, Garten Of Banban 8 Anti Devil jogo, Garten Of Banban 8 Anti Devil lançamento, Garten Of Banban 8 Anti Devil final, Garten Of Banban 8 Anti Devil trailer final, Garten Of Banban 8 Anti Devil novo trailer, Garten Of Banban 8 Anti Devil gameplay, Garten Of Banban 8 Anti Devil acesso antecipado, Garten Of Banban 8 Anti Devil ptbr, Garten Of Banban 8 Anti Devil todos os finais, comentado, comentario, brasil, brazil, nightjoga, garten, of, banban",00:13:39,10776,781,124,https://i.ytimg.com/vi/GkacaWXzK94/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.51%,pt,9,UC9Qu6o04oTf-b2acahQVk1g,Kass e KR,2230000,rJSSd1OaWCw,2025-08-14T12:31:08Z,7.66 horas,Eu roubei TODOS os Brainrots dos meus amigos no Minecraft,"🧸 Compre os BONECOS DE KASS E KR: https://boxsugar.com.br/kass-e-kr/

💌 Contato profissional: kassekr@pulliginfluencers.com.br

🎮 Nosso host de Minecraft: https://enxadahost.com/ (Cupom: KASSEKR)","minecraft, kass e kr, vídeos de minecraft, minecraft brasil, minecraft engraçado, minecraft mod, minecraft trollagem, minecraft criativo, vídeo infantil minecraft, canal kass e kr",00:24:44,75914,1861,46,https://i.ytimg.com/vi/rJSSd1OaWCw/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Christian_music, Pop_music",1.69%,,10,UCGUJ9xrnPtT38EncXBlfFUQ,Midian Lima - Topic,8020,uZAh0LkStbs,2025-08-13T03:04:52Z,41.10 horas,Não Pare (Ao Vivo),"Provided to YouTube by MK Music

Não Pare (Ao Vivo) · Midian Lima

Não Pare (Ao Vivo)

℗ 2025 MK Music

Released on: 2025-08-13

Producer: Leandro Simões
Composer Lyricist: Priscila de Paula

Auto-generated by YouTube.","Midian Lima, Não Pare (Ao Vivo)",00:06:52,45359,762,4,https://i.ytimg.com/vi/uZAh0LkStbs/maxresdefault.jpg,N/A
