Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",3.32%,pt,1,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4460000,NVasysnnwCU,2025-04-03T04:29:26Z,16.06 horas,"SPORT É CAMPEÃO PERNAMBUCANO EM 2025, SULAMERICANA E LIBERTADORES! | SE FOR CHORAR, MANDA ÁUDIO","Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

A GRANDE FINAL DO CAMPEONATO PERNAMBUCANO! O SPORT recebe o RETRÔ na 2ª partida da FINAL e você assiste AO VIVO, COM IMAGENS E DE GRAÇA NA TELA DO CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, RETRÔ, SPORT, PERNAMBUCANO, CAMPEONATO, FINAL, AO VIVO, COM IMAGENS, goat, goat br, pernambucano no goat, campeonato pernambucano",04:49:33,1081729,35859,43,https://i.ytimg.com/vi/NVasysnnwCU/maxresdefault.jpg,BR
2,,,20,"Action_game, Video_game_culture",4.98%,en,2,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,22000000,5-ZR6Fi2Orc,2025-04-03T09:01:08Z,11.53 horas,WHICH SIDE ARE YOU ON? (Brawl Stars Animation),"💥 Justice Smasher Bibi in the Brawl Pass
⚡️ Injustice Smasher Bibi and Virtue Smasher Bibi +  Superhero Title in the Brawl Pass Plus
🦹 6 Skins from the winners of the #SupercellMAKE Superheroes campaign will be released throughout the Season
🤘 Lumi's in the Starr Road!

#SuperBrawl

Download NOW!! ►► https://supr.cl/2K62CZG
Subscribe!! ►► https://supr.cl/subscribe","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, new season, heroes, villains, brawl animation, brawl stars animation, brawl new season, supercell make, bibi",00:01:51,2240426,105095,6498,https://i.ytimg.com/vi/5-ZR6Fi2Orc/maxresdefault.jpg,FI
3,,,24,"Film, Entertainment",8.82%,en-US,3,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,10000000,eGV7zwjvxKs,2025-04-03T00:00:39Z,20.54 horas,Five Nights at Freddy's 2 | Official Teaser,"Welcome back! Are you ready to start the show? #FNAF2Movie only in theaters this December.

--- 
Anyone can survive five nights. This time, there will be no second chances.

Blumhouse’s box-office horror phenomenon Five Nights at Freddy’s, the highest-grossing horror film of 2023, begins a blood-chilling new chapter of animatronic terror.

Based on Scott Cawthon’s blockbuster game series, Five Nights at Freddy’s 2 is directed by acclaimed returning filmmaker Emma Tammi (The Wind, Blood Moon).

The first film, which opened to a record-shattering $80 million and went on to earn almost $300 million worldwide, followed Mike, a troubled young man who reluctantly takes a job as a night security guard at an abandoned theme restaurant, Freddy
Fazbear’s Pizzeria, hoping it will help him retain custody of his young sister. That fateful decision instead drags him into the black heart of a supernatural nightmare. 

Five Nights at Freddy’s 2 is again produced by Jason Blum (M3GAN, Black Phone, Halloween franchise) and Scott Cawthon.

Facebook: https://www.facebook.com/FNAFMovie/
Instagram: https://www.instagram.com/fnafmovie
X: https://x.com/FNAFMovie
TikTok: https://www.tiktok.com/@fnafmovie
fivenightsatfreddys.movie",,00:00:49,5302105,445796,22037,https://i.ytimg.com/vi/eGV7zwjvxKs/maxresdefault.jpg,US
4,,,17,"Association_football, Sport",1.69%,pt,4,UCF1XteIenJWjnGTGqb6heSw,Esporte Na Cultura,321000,C2DmkF9C8YM,2025-04-03T01:54:28Z,18.65 horas,AO VIVO | Remo 2 x 1 Tuna Luso | Semifinal - Parazão Banpará 2025,"Disputa do Campeonato Paraense Série A de 2025.

Acompanhe o Parazão Banpará 2025 pela TV, Portal, aplicativo ou Canal Esporte na Cultura no Youtube. Vote no Craque do Jogo durante as partidas pelo Instagram 
https://www.instagram.com/portalcultura","remo, paysandu, aguia, cameta, tuna, caete, são francisco, bragantino, castanhal, independente, tapajós, itupiranga, parazao, banpara, futebol, pará, banparazao, estrela do norte, norte, campeao, rexpa, repa, parazão, capitão poço",03:03:13,400955,6767,4,https://i.ytimg.com/vi/C2DmkF9C8YM/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.07%,pt-BR,5,UCukwGwBD-pAbGzoJo6ZXPtQ,Tonigon,3820000,9GYiLaZX40U,2025-04-02T11:45:00Z,32.80 horas,PRENDI MAIS MOBS RAROS EM 24H,"FINALMENTE EU COMPLETEI A MINHA COLEÇÃO DE MOBS RAROS CONSEGUINDO UM CAVALO ZUMBI, UM GIANT E UM ILUSIONISTA! E O COELHO ASSASSINO TAMBEM FOI PRO MEU NOVO MUSEU! TUDO ISSO GRAÇAS AO DIA PRIMEIRO DE ABRIL. ESSE VÍDEO NÃO É UMA PEGADINHA
!
😎😎😎  TÁ LANÇANDO O ÁLBUM DE FIGURINHAS dos Craft Legends! São vários youtubers Lendários de Minecraft reunidos em um álbum de figurinhas! E EU TO NELE! 😎😎😎
💛💚DISPONÍVEL em BANCAS, LIVRARIAS e nos SITES:
https://leitura.com.br/livro-ilustrado-oficial-craft-legends-com-10-pacotes--50-figurinhas-L999-9786581349943?srsltid=AfmBOoqrd4fQCLFErQyTywW82oMeU0_cFWzQKJw_UAGs4tVNicjDZOZ7
Livrarias Curitiba
https://www.livrariascuritiba.com.br/livro-ilustrado-oficial-craft-legends-com-10-pacotes---50-figurinhas-lv531800/p
O álbum da pré venda vem acompanhado de um porta cromos como brinde.

AGORA COM 2 NOVOS PARTICIPANTES, a Creative Squad é o nome do nosso grupo de Youtubers e essa é a nossa NOVA SÉRIE jogando no Minecraft 1.20.1! Depois de um sorteio inicial, os participantes vão ter que jogar com um CAÇADOR 24h por dia! Se você morrer para o caçador você se torna o caçador, e assim continua... Cuidado com o BOBO que pode te trolar te dropando uma batata LITERALMENTE PODRE!

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos. 

💼 Contato Profissional: comercial@agenciacurta.com 
 #creativesquad #4MILHOEStonigon #minecraft","creative squad 2, creativesquad tonigon, tonigon minecraft, tonigon, tony gordom, toni minecraft, CREATIVE SQUAD 3, CREATIVE SQUAD 4, UNIÃO, CIA, ORACULO",00:25:04,717936,26902,2294,https://i.ytimg.com/vi/9GYiLaZX40U/maxresdefault.jpg,BR
6,,,17,"Association_football, Sport",3.88%,pt-BR,6,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6870000,ZHqfmNnJNAU,2025-04-01T23:29:50Z,45.06 horas,"ENDRICK FAZ GOLAÇO, Real Madrid empata com a Real Sociedad em JOGO LOUCO e vai à final - Copa do Rei","O Real Madrid está na final da Copa do Rei! E foi com MUITA emoção!
Nesta terça-feira (1º), os merengues ficaram várias vezes atrás do placar e tiveram que ir para a prorrogação, mas buscaram o empate por 4 a 4 com a Real Sociedad, no Santiago Bernabéu, e avançaram com 5 a 4 no placar agregado da semifinal, graças ao triunfo por 1 a 0 na partida de ida.

Um dos ""heróis"" da equipe blanca foi o brasileiro Endrick, que fez um golaço de cavadinha no 1º tempo - rendendo inclusive mais um bônus ""gordo"" ao Palmeiras, seu ex-clube.

Bellingham, Tchouaméni e Rüdiger marcaram os outros gols do time da casa, enquanto Oyarzabal (2), Barrenetxea e Alaba contra fizeram os do valente clube visitante.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#RealMadrid #CopaDoRei #MelhoresMomentos","real madrid, copa do rei, real madrid x real sociedad, melhores momentos real madrid, vini jr, vinicius junior, vini jr ao vivo, lances vinicius jr, endrick, gols endrick, endrick real madrid, endrick titular, copa do rei na espn, copa del rey, lances copa do rei, lances real madrid, melhores momentos, barcelona, atletico de madrid, semifinal, copa, decisão, espn, espn ao vivo, lances espn",00:13:07,3591458,134823,4561,https://i.ytimg.com/vi/ZHqfmNnJNAU/maxresdefault.jpg,BR
7,,,20,"Entertainment, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",13.66%,pt-BR,7,UCUZfhX79dQrJvAgYefiXCCA,Flow Games,687000,enNLh0-Z960,2025-04-03T13:01:03Z,7.54 horas,TESTAMOS O NINTENDO SWITCH 2 e JOGAMOS MUITOS JOGOS NOVOS! #flowgames,"O Phoenix foi convidado pela Nintendo para testar o Switch 2 antes do lançamento. Ele explorou todas as novidades do console e aproveitou para jogar os principais games que vão chegar junto com ele.

Confira as primeiras impressões do Phoenix sobre o Switch 2 e fique ligado no que vem por aí!

~~~~~~ 

NUUVEM

Utilize seu cupom LOWGAMES15 e garanta 15% OFF nas compras acima de R$100 no seu carrinho!
https://bit.ly/NuuvemLowGames

~~~~~~ 

FLOW GAMES STORE 

Conheça a loja oficial do Flow Games e tenha acesso a itens exclusivos, muita qualidade e promoções imperdíveis. 
https://flowgames.store/ 

LOW GAMES
De um game over nos preços altos com o Low Games, e compre jogos, consoles e acessórios com preços baixos! 

LINK: https://www.lowgames.com.br
ENTRE NOS GRUPOS COM PROMOÇÕES EM TEMPO REAL: https://linktr.ee/lowgames

~~~~~~ 

FLOW PING 

Otimize sua rota de internet, reduza o lag e aumente seu FPS em sua gameplay com o Flow Ping. 
https://try.flowping.com.br/flowgames/ 

~~~~~~ 

Acompanhe o Flow Games em todas as mídias: https://linkin.bio/flowgamestv/ 

Acesse o nosso portal de notícias: https://flowgames.gg/ 

Faça parte do Discord do Flow Games: https://discord.com/invite/SfxPYf7BkQ 

Receba as principais notícias, vídeos e conteúdos exclusivos do universo gamer, na palma da sua mão. 

WhatsApp: https://www.whatsapp.com/channel/0029VacH04P8aKvBME6vZH1W 
Telegram: https://t.me/FlowGamesNEWS 

~~~~~~ 

Conheça o HUB Flow Games no YouTube. 

Flow Games Trailers: https://www.youtube.com/@FlowGamesTrailers 

Cortes do Flow Games: https://www.youtube.com/@CortesdoFlowGames 


#flowgames  #nintendoswitch2   #switch2","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, TESTAMOS O NINTENDO SWITCH 2 e JOGAMOS MUITOS JOGOS NOVOS!, Teste Switch 2, Switch 2 Gameplay, Nintendo Switch 2, Novos Jogos Nintendo Switch 2, Primeiras Impressões Switch 2, Switch 2 Reveal, Análise Switch 2, Switch 2 Exclusivos, Gameplay Switch 2, Impressões Nintendo Switch 2, Phoenix Testa Switch 2, Flow Games Switch 2, Flow games nintendo",00:17:05,97568,12550,781,https://i.ytimg.com/vi/enNLh0-Z960/maxresdefault.jpg,BR
8,,,17,"Association_football, Sport",2.44%,pt,8,UCyuLjFPzlkMSYJpIpY8M6qA,CONMEBOL Libertadores,957000,F0DROvOkiPE,2025-04-03T03:03:25Z,17.50 horas,TALLERES X SÃO PAULO | MELHORES MOMENTOS | CONMEBOL LIBERTADORES 2025,"💪🇾🇪 Coloca 3 pontos na mala! O #SaoPaulo estreou na CONMEBOL #Libertadores 2025 com vitória, na Argentina.

⭐️ É pela #GloriaEterna! 

Inscreva-se no canal oficial da CONMEBOL Libertadores para ter acesso ao melhor conteúdo: https://bit.ly/2mRGAD6

Encontre todas as informações da competição no nosso site oficial:  https://conmebollibertadores.com/

Siga-nos nas redes sociais:

Twitter: https://twitter.com/libertadoresbr
Instagram: https://instagram.com/libertadoresbr
Facebook: http://www.facebook.com/CopaLibertadores
TikTok: https://www.tiktok.com/@libertadores","conmebol libertadores, libertadores, liberta, copa libertadores, gols, goles, goals, golaços, highlights, resumen, melhores momentos, futebol, fútbol, soccer, gols libertadores, goles libertadores, melhores momentos libertadores, highlights libertadores, glória eterna, sao paulo 1-0, sao paulo 1x0, sao paulo libertadores, talleres, talleres libertadores, são paulo 1-0 talleres",00:11:00,126629,2974,113,,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game",11.92%,pt,9,UCWKtHaeXVzUscYGcm0hEunw,BRKsEDU,9730000,LSteJJ53-Rk,2025-04-02T18:13:28Z,26.33 horas,Nintendo Switch 2: Tudo o Que Você Precisa Saber | Resumo do Direct,"Neste vídeo, apresento um resumo dos destaques exibidos no Nintendo Direct do Switch 2.

Confira a Nuuvem, parceira do canal com os melhores preços de games: https://baix.in/BRKsNuuvem
Bilômetro, meu comparador de preços GRÁTIS: https://bilometro.brksedu.com.br/
Meu podcast: https://www.youtube.com/@DeBytePodcast

Contato comercial: brksedu@vandep.ag

Edição por: Rholter

#BRKsEDU","brksedu, nintendo, direct, switch 2, nintendo switch 2, tudo sobre, lançamento, switch, nintendo switch, live, direct switch 2, switch 2 direct, switch 2 brksedu",00:09:12,203151,23270,942,https://i.ytimg.com/vi/LSteJJ53-Rk/maxresdefault.jpg,BR
10,,,17,"Association_football, Sport",1.32%,pt,10,UCFHE5FRBeksxt7YoFPGeKPw,CONMEBOL Sudamericana,199000,tB4NjbZmgBo,2025-04-03T03:05:30Z,17.46 horas,SPORTIVO LUQUEÑO X GRÊMIO | MELHORES MOMENTOS | CONMEBOL SUDAMERICANA 2025,"🇪🇪🏆 O #Gremio estreou na CONMEBOL #Sudamericana com vitória fora de casa diante do #SportivoLuqueñol!

#GrandeConquista

Inscreva-se no canal oficial da CONMEBOL Sudamericana para ter acesso ao melhor conteúdo: https://bit.ly/30ZJAuZ

Encontre todas as informações da competição no nosso site oficial:  https://conmebolsudamericana.com/

Siga-nos nas redes sociais:

Twitter: https://twitter.com/sulamericana
Instagram: https://instagram.com/sulamericana
Facebook: https://www.facebook.com/copasudamericana/","sul-americana, conmebol sul-americana, copa sul-americana, sula, gols, goles, goals, resumen, melhores momentos, futebol, futbol, soccer, sulamericana, sudamericana, golaços, highlights, Conmebol, Conmebol Sudamericana, Sul-Americana, Copa Sulamericana, goles sudamericana, gols sul-americana, gols sulamericana, melhores momentos sul-americana, highlights sudamericana, melhores momentos sulamericana, SPORTIVO LUQUEÑO X GRÊMIO, GRÊMIO, SPORTIVO LUQUEÑO, MATÍAS AREZO",00:08:15,48725,611,33,https://i.ytimg.com/vi/tB4NjbZmgBo/maxresdefault.jpg,BR
