Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Pop_music, Music, Electronic_music, Music_of_Latin_America",3.78%,pt-PT,1,UCMbytiCiUSKLHhikpOIsbxQ,PEDRO SAMPAIO,5020000,7CF5qbw8zec,2025-12-18T23:59:51Z,32.21 horas,"PEDRO SAMPAIO, Melody, MC Meno K - JETSKI ","#PedroSampaio #Melody #MCMenoK 

Ouça agora: https://smb.lnk.to/JETSKI

Direção: Bella Fernandes, GIGS e Jhuan Martins 
Direção Criativa: Pedro Sampaio e Vito Soares 


Equipe Pedro Sampaio
Empresariamento: Felipe Toledo 
Diretor Comercial: Eduardo Campitelli 
Diretor Artístico: Leonardo Coelho 
Marketing: Natália Marques 
Digital: João Guimarães e Samuel Farinha 
Assessoria de imprensa: BpmCom 
Beauty: Augusto Alencar 
Styling Pedro Sampaio e Melody: Marcell Maia 
Produção de moda: Jéssica Neves  e Kauany Valin 
Assistência moda: Marina Teixeira 
Costureira: Salvadora Nascimento 
Ballet: 


Produzido por CREW
Diretor Criativo (CREW): GIGS
Produção Executiva: Nil Souza
1º Ass. de Direção: Matheus Faria
2º Ass. de Direção: Rodrigo Goulart
Diretor de Produção: Nil Souza
Produtora: Gabriela Viviani
Assistente de Produção: Natália Costa
Assistente de Produção: Emi Barreto
Platô: Felipe Cobete
Ass. de Platô: Léo Amorim
Ass. de Platô: Key Tetra
Ass. de Platô: Antonio Carlos Calton
Ass. de Platô: Leonardo Carvalho
Ass. de Platô: Claudio Cabral
Produtor de Locação: Daniel Fontoura
Assistente de Locação: Luiz Gabriel
Direção de Fotografia: Fernando Duarte
Operador de Câmera e Edição: Jhuan Martins
1º Ass. Câmera: Mathe Mendes
1º Ass. Câmera: Renan Herison 
2º Ass. Câmera: Nara Roboredo
Video Assist: Gabriely Rougemont
Logger: Dan Sparrow
Diretora de Arte: Camila Lavrado
Assistente de Arte: David Santos
Contrarregra: Jean Moraes
Ajudante de Arte: Vinícius Costa
Ajudante de Arte: Alexandre Mico
Produtora de Elenco: Alline Nolasco
Maquiadora Melody: Ju Rocha
Ass. Maquiagem: Patrícia Alves
Ass. Maquiagem: Diva Correia
Figurinista Ballet: Isabela Amorim
Ass. de Figurino Ballet: Tay Zille
Maquiadora Ballet: Thamirys Fricks e equipe TFBeauty
Gaffer: Rodrigo Graf
1º Assistente de Elétrica: Luciano Oliveira
2º Ass. Elétrica: Le Graf
2º Ass. Elétrica: Mateus Andrade
1º Assistente de Maquinaria: Sergio Santos
2º Ass Maquinária: Ricardo (Tato)
2º Ass Maquinária: Rafael Machado
Equipamento de Luz e Maquinaria: Rodrigo Graf
Equipamento de Câmera: Trovão
Grua: Leo Costa
Gerador: Rondinelli
Caminhao Elétrica: Neto
Caminhão Produção: Jackson Bernardo
Van Câmera: Messias
Vans de Equipe: Pri Navarini
Infra: Frederico Tinoco
Rádios: ETC
Catering: DOX
Limpeza, Segurança, Bombeiro: Bodyguard
Montagem: Jhuan Martins
Color: Ian Pasqualino (Bleach)
Clean Up: Fábio Ruffo Marino

Equipe Sony Music 
CEO: Fernando Cabral
Label Head: Cristiane Simões 
Diretor A&R: Bruno Batista
Gerente A&R: Yasmin Torres
Especialista A&R: Beatriz Valentim
Gerente A&R Audiovisual: Roberta Salomone 
Coordenadora A&R Audiovisual: Luiza Catalani 
Diretor de Marketing: Ricardo Bertozzi 
Gerente de Marketing: Mariana Borges
Analista de Marketing: Guilherme Cruz

Dançarinos: 
Agnez Viana
André Kifh
Camila Leão
Jacque Kinjo
Joji
Juliane Martins
Marcela Alexia
Riquencio
Rogger Castro
Wallace Costa",,00:02:28,1056913,37203,2728,https://i.ytimg.com/vi/7CF5qbw8zec/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Television_program",17.60%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14700000,r_Sss6obitU,2025-12-19T23:05:00Z,9.12 horas,STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer oficial | Netflix,"""STEEL BALL RUN JoJo’s Bizarre Adventure"" estreia em 19 de março de 2026, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81595018

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","jojo anime, jojo_anime",00:02:10,107601,17776,1163,https://i.ytimg.com/vi/r_Sss6obitU/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Role-playing_video_game",5.87%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,FgKR3dAZczs,2025-12-19T22:30:04Z,9.71 horas,DEPOIS DE PERDER TUDO NO BRAINROT… ISSO MUDOU COMPLETAMENTE 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:23:28,627245,20779,16047,https://i.ytimg.com/vi/FgKR3dAZczs/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",0.76%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,mmoxQc4PIZk,2025-12-19T14:10:03Z,18.04 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:25,221257,1616,66,https://i.ytimg.com/vi/mmoxQc4PIZk/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",18.12%,pt,5,UCzx618TksphBxSxaAYM8orA,Betagames Group,170000,R9Lajq8C_qA,2025-12-19T22:00:28Z,10.20 horas,171 Story Trailer,"Trailer 1
Conheça mais sobre o universo do nosso jogo com novas imagens em nosso site

171 é um jogo de mundo aberto de ação e aventura ambientado no Brasil.
Nicolau sempre correu pelo certo, mantendo a cabeça baixa em uma cidade onde o crime dita as regras. Mas quando seu irmão, Rogério, se envolve com uma facção sanguinária, a linha entre o certo e o errado desaparece.
Arrastado para o submundo que sempre tentou evitar, Nicolau se vê encurralado pelos erros do irmão. Nas ruas caóticas inspiradas em São Paulo, a lealdade custa caro, e para sobreviver, ele terá que fazer coisas que jamais imaginou.

Este trailer foi capturado dentro do motor gráfico.

Produção musical e mixagem: Wzy
Violão: Átilla Inácio

Credits:
Music: Nordic Noir by Soundridemusic
Link to Video: https://youtu.be/DnuAiQKlRVU?si=_w01mY-oLK9m4eFe","171, betagamesgroup, 171 trailer, 171 trailer 1, sandbox, open world, indie, game indie",00:01:41,65818,10798,1127,https://i.ytimg.com/vi/R9Lajq8C_qA/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.55%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22400000,yT2wWXLFdzA,2025-12-19T15:18:18Z,16.90 horas,A NOVA ATUALIZAÇÃO OFICIAL DE NATAL DA GRANNY! (FUGA PELO CARRO E PELA PORTA),"Depois da atualização de Halloween, Granny recebe a sua mais nova atualização oficial de natal! E no vídeo de hoje nós vamos fugir da casa natalina dela pela porta da frente e4 com o carro! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Granny
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, granny, granny christmas update",00:25:57,943229,57094,4653,https://i.ytimg.com/vi/yT2wWXLFdzA/maxresdefault.jpg,N/A
7,,,10,"Pop_music, Music, Music_of_Latin_America",1.74%,pt,7,UCULzCZWkkOb9dW8rr6dguQQ,Maiara e Maraisa,10100000,L5JjSzX8Rc0,2025-12-19T14:00:08Z,18.21 horas,Maiara & Maraisa - QUEM SENTE SAUDADE SOU EU | MELHOR QUE IMAGINEI,"MELHOR QUE IMAGINEI

Ouça em sua plataforma de áudio favorita: https://skuta.site/quemsentesaudadesoueu
INSCREVA-SE NO NOSSO CANAL: https://goo.gl/8rlBhZ 

Para shows: (62) 99267-7992
comercial@maiaraemaraisa.com.br


•⁠  ⁠Quem Sente Saudade Sou Eu 
Compositor: Avellar 

Você não tá na minha pele pra sentir
Você não sabe de 1/3 pra julgar
Na verdade, eu nem queria tá aqui
Só tô, porque tem alguém lá

Não sei se percebeu na minha cara
Se reparou essa mesa cheia de lata
Hoje eu só queria não estar sentindo nada, nada, mas para o seu azar
Quem sente saudade sou eu

Então não manda apagar o meu cigarro, abaixar o som do carro
Se eu beber, deixa que eu pago, porque nesse bar, nesse lugar, nesse lugar

Quem sente saudade sou eu
Então não manda apagar o meu cigarro, abaixar o som do carro
Se eu beber, deixa que eu pago, porque nesse bar, nesse lugar, nesse lugar

Quem sente saudade sou eu
Quem sente saudade sou eu
Quem sente saudade sou eu



Produção de Vídeo: Fernando Trevisan Catatau
Produção Musical: Eduardo Pepato



MAIARA E MARAISA: 
Spotify | https://spoti.fi/3gMfxPE
Instagram | https://www.instagram.com/maiaraemaraisa
Twitter | https://twitter.com/MaiaraeMaraisa
Facebook | https://www.facebook.com/maiaraemaraisaoficial
Tik Tok | https://vm.tiktok.com/ZMdxohKUD/


#MaiaraeMaraisa #MelhorQueImaginei","se olha no espelho, cristiano araujo, maiara e maraisa, show completo, o que temos pra hoje é saudade, efeitos, ce que sabe, Jorge & Mateus (Musical Group), Gusttavo Lima (Musical Artist), Música Sertaneja (Musical Genre), Luan Santana (Musical Artist), Pessoa Errada, Maiara e Maraisa Pessoa Errada",00:02:57,749369,4885,8144,https://i.ytimg.com/vi/L5JjSzX8Rc0/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",6.04%,pt,8,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1230000,VBYO7fPrKp0,2025-12-19T19:00:37Z,13.20 horas,VINGADORES DOOMSDAY: TRAILER 2 OFICIAL EXPLICADO!!!,"✨Descubra o Algoritmo Lokia: 
https://whatsapp.com/channel/0029VbBhbC235fLqF0QeWF2X

#miguellokia 

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:13:10,58761,3414,133,https://i.ytimg.com/vi/VBYO7fPrKp0/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",17.12%,pt-BR,9,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6380000,ouxLC4USh4Y,2025-12-19T21:05:27Z,11.12 horas,O Segredo da LANÇA - Minecraft Em busca da casa automática #394,"+ Episódios: http://www.youtube.com/playlist?feature=edit_ok&list=PLD40851E0E52E9080

Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, segredo da lança, nova arma, spear, lança, ep394, 394, #394",00:31:36,300496,49898,1552,https://i.ytimg.com/vi/ouxLC4USh4Y/maxresdefault.jpg,BR
10,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",23.74%,pt,10,UCLF8_zKbdb5plxlpZV2KS2Q,Enygma,988000,dMT7Y4kZQQQ,2025-12-19T22:00:07Z,10.21 horas,"Krampus | Dialyn, Banyue e Zhao (Zenless Zone Zero) | Enygma feat. Mistery e Purple Moon","Escute minhas músicas também nas plataformas digitais!

Uma colaboração Enygma e HoYoverse
Baixe o ZZZ e use meu código ZZZ24Enygma para ganhar coisas no seu game 🔥: https://hoyo.link/z8fj5c7do

[PLATAFORMAS DIGITAIS]
Spotify: https://open.spotify.com/artist/3vQAVbtRu2SDTgfTKcoxDu
Deezer: https://www.deezer.com/br/artist/5613676
Apple Music: https://music.apple.com/us/artist/enygma-rapper/1517328250

[REDES SOCIAIS]
X e Instagram: @dillenygma

[CONTATO PROFISSIONAL]
Contato Profissional - cttenygma@gmail.com
Comercial: @maximusrhuan 

[FICHA TÉCNICA]
Música baseada no jogo Zenless Zone Zero, da empresa HoYoverse
Participações Especiais: Dialyn por: @Miistery Zhao por: @moonpurpleOFC 
Instrumental, Letra, Voz, Mixagem & Masterização: Enygma (@dillenygma)
Guitarra e Baixo: Enygma
Beat baseado no instrumental gratuito para fins lucrativos feito por:@yayah.beatzz

[EQUIPE DE VÍDEO]
Edição: NervE (@n1rvErmind), Arty (@artyeditor), Deskynn (@DeskynnN_), INFY (@infy_edit) & Darkus (@_sirdarkus)

[EQUIPE ARTISTICA]
Ilustração e Design da Thumbnail: Karen Oliveira (@k.art_sz) 
Design nas Plataformas Digitais: @Saicno
Legendas do Youtube por: Insanity (@irlan_derick)
Assinatura da Thumbnail: @freddywedder

[PARTES DA MÚSICA]

00:00 Intro: NervE
00:05 Dialyn: NervE
00:30 Banyue: Arty
00:55 Ponte (Zhao): Darkus
01:23 Refrão: Deskynn
01:48 Banyue: INFY
02:00 Dialyn: INFY
02:24 Zhao: NervE
02:37 Banyue: NervE
02:50 Ponte (Zhao): Darkus
03:17 Refrão: Deskynn
03:42 Finalização

""Vamos além do que se pode alcançar!""
#Banyue #Dialyn #Zhao #ZenlessZoneZero #HoYoverse #zzzero #NewEridu #Refrain","Enygma, Rap, Rapper, Geek, Anime, ZZZ, ZenlessZoneZero, HoYoverse, Dialyn, Banyue, Zhao, Krampus, Enygma ZZZ, zzzero, NewEridu",00:03:58,56005,12476,817,https://i.ytimg.com/vi/dMT7Y4kZQQQ/maxresdefault.jpg,BR
