Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music, Hip_hop_music",18.73%,pt-BR,1,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1240000,fZoCEzumGi8,2026-08-22T21:00:06Z,11.24 horas,M4rkim - IMPERADOR (Michael Kaiser),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/intl-pt/artist/1FIPvZeXQpcA62WXcoCELX
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: 
00:04 até 00:34 - DanZ
00:34 até 00:45 - J4oZ
00:45 até 00:56 - LYZ
00:56 até 01:18 - Cujas
01:18 até 01:47 - Yuun
01:47 até 02:16 - Nickzada
02:16 até 02:45 - Xeu
02:45 até 03:14 - Jotta
03:14 até 03:30 - Aizawa
03:30 até 04:01 - Smoker
04:01 até 04:30 - Jorak
04:30 até 05:00 - Yuun
Diretor De Edição: Aizawa

Design de Thumbnail por: Teaga (@teaga027)
Ilustração por: Aka (@akaziiin)
Design nas Plataformas Digitais e Divulgações por: Peter Designer
Legendas do YouTube por: Luxxy Impact (@sirluxxy)

Mixagem e Masterização por: Tec
Instrumental por: Sobral
Composição Vocal por: M4rkim
Letra por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Michael Kaiser de Blue Lock. (Rap do Michael Kaiser)

Michael Kaiser é um dos integrantes da New Gen 11, os maiores jovens talentos do futebol mundial. Conhecido como o Imperador, ele ergueu seu próprio império literalmente do nada, após uma infância marcada pela violência e por viver em condições miseráveis. Agora, com seu nome estampado nos holofotes e a arquibancada preparada para assistir ao show, Kaiser usa seu talento e seu poderoso Kaiser Impact para desafiar gênios que nasceram com tudo. E mesmo que tentem tirar sua coroa ou destruir tudo o que conquistou, ele acredita que é capaz de erguer seu império novamente porque, para se tornar um Rei, precisou derrubar Reis.

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","M4rkim, IMPERADOR, Michael Kaiser, Kaiser, Michael Kaiser Rap, Rap do Kaiser, Rap Michael Kaiser, Blue Lock, Blue Lock Rap, Kaiser Blue Lock, Michael Kaiser Blue Lock, Bastard München, Bastard Munchen, Imperador Blue Lock, Kaiser Impact, Kaiser Impact Rap, Isagi, Yoichi Isagi, Kaiser vs Isagi, Bastard München Rap, Neo Egoist League, Liga Neo Egoísta, Ego, Futebol Anime, Anime Rap, Geek Rap, Rap Geek, M4rkim Blue Lock, Kaiser Edit, Blue Lock Edit, Rei, Coroa, Império, New Gen",00:05:20,181840,32170,1888,https://i.ytimg.com/vi/fZoCEzumGi8/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",9.26%,pt-BR,2,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1810000,A_cKhzPVPn0,2026-08-22T15:30:07Z,16.74 horas,🚨TRAILER chegando na QUARTA-FEIRA e DATA VAZADA de Poppy Playtime 6,"Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo sobre o trailer de Poppy Playtime 6 e a suposta data vazada de lançamento de Poppy Playtime 6! A comunidade está aguardando algo grande chegando na semana que vem, já que a Mob Entertainment já nos disse que algo grande Poppy Playtime está chegando! Anúncio de novos jogos e provavelmente mais informações sobre Poppy Playtime 6! Será que podemos esperar um teaser trailer de Poppy Playtime 6?!

O trailer de Poppy Playtime 6 é muito aguardado pela comunidade. Já tem bastante tempo que não temos informações oficiais ou algum teaser ou trailer para deixar os fãs no hype para Poppy Playtime 6. Mas agora tudo pode mudar.

Essa semana teremos muitas novidades sobre Poppy Playtime 6, incluindo possíveis teasers trailer, informações e até mesmo outros jogos da franquia de Poppy Playtime!

Enquanto isso, uma suposta data surgiu na comunidade que pode representar uma janela na data de lançamento de Poppy Playtime 6. Visto que essa é uma informação de origem oficial, muitos acreditam que a data de Poppy Playtime 6 realmente pode ter sido vazada!

------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","poppy playtime chapter 6, poppy playtime 6 teaser, poppy playtime 6 trailer, poppy playtime, poppy playtime 6, poppy playtime 6 gameplay, poppy playtime 6 teaser trailer, poppy playtime 6 data, poppy 6 trailer, poppy 6 teaser, poppy playtime chapter 6 trailer, poppy 6, poppy playtime 6 release date, poppy 6 data, poppy 6 teaser trailer, poppy 6 informações, poppy playtime 6 informações, poppy playtime 6 vazamentos, poppy 6 vazamento, poppy 6 leaks, poppy 6 spoiler, poppy",00:22:15,28994,2568,117,https://i.ytimg.com/vi/A_cKhzPVPn0/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",7.29%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24600000,jfLcHITJZpQ,2026-08-22T15:00:18Z,17.24 horas,VOCÊ CONSEGUE ENCONTRAR OS 7 ERROS ENTRE ESSAS DUAS IMAGENS?,"Eu tava de boa no PC quando um amigo meu me mandou um email me enviando um jogo que ele tava viciado chamado Smile Dog. Mal sabia eu que esse seria o último jogo que eu iria jogar... CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Smile Dog
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, smile dog",01:25:16,797303,54566,3582,https://i.ytimg.com/vi/jfLcHITJZpQ/maxresdefault.jpg,N/A
4,,,10,"Music, Hip_hop_music, Pop_music",12.23%,en-GB,4,UC0JhlRkfXzvAJehuEeVjqpg,Memphis Depay,1060000,hILKhfI5DNc,2026-08-21T23:00:08Z,33.24 horas,Memphis Depay - Don't Panic (Clipe Oficial),"Directed, shot and edited by 4kboris

Technical Credits:
Songwriters: André Nine, Memphis Depay
Artist: Memphis Depay
Producer: André Nine

Credits:
Music Production: André Nine
Assistant Producers: Batista and Saffi
Recording Engineer: André Nine
Studio: 9 House 1
Mixing: André Nine
Mastering: André Nine

Executive Production: Catarina Capelossi, Kleber Fortes and Bruno Caly
Marketing: Rapha Alcantara",,00:02:28,445208,51200,3232,https://i.ytimg.com/vi/hILKhfI5DNc/maxresdefault.jpg,FR
5,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",11.62%,en,5,UC_xlDCBWQPlihORIZLWtpbA,Gamer Robot,6210000,ZeiCK3sNCRo,2026-08-23T02:00:06Z,6.24 horas,UPDATE 30 TEASER | Blox Fruits,"🌟SOCIALS🌟
🐤Blox Fruits Twitter: https://twitter.com/BloxFruits
🎤Blox Fruits Tiktok: https://www.tiktok.com/@bloxfruitsofficials
🎯Blox Fruits Discord: https://discord.gg/bloxfruits
⚔️Zioles | El Krazy Discord: https://discord.gg/zioles
🌌Zioles Twitter: https://twitter.com/_Zioles
🌠Zioles Twitch: https://www.twitch.tv/zioles_


🎮- Game: https://www.roblox.com/games/2753915549/Blox-Fruits




All music is from epidemic sounds

Song Credits:
Artist: Trial & Error
Vocal: kikyow ( http://kuragemetal.com/ )
Words / Music : Sakagami Souichi ( http://www.tandess.com/music/ )
Kanshou Resistance:
https://www.youtube.com/watch?v=YeYIQ...

Tokimeki Pulse [prod. by Melodrama]







#bloxfruits  #roblox #gamerrobot #gaming","blox fruits, admin, zioles, blox fruits admin, admin command, abusive admin, roblox, robux, trolling, troll, gift, indra, blox fruits update, blox fruits update 20, update 20, gamer robot, mygame43, blox fruits update 19, roblox blox fruits, family friendly, no cursing, blox fruit, blox fruits noob to pro, anime, race v4, cdk, soul guitar, leveling guide, blox fruits new code, new code, blox fruits code, pvp, el krazy, undercover admin, leaks, sneak peek, secret ability",00:04:11,1057717,97340,25533,https://i.ytimg.com/vi/ZeiCK3sNCRo/maxresdefault.jpg,PR
6,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music, Lifestyle_(sociology)",3.82%,pt-PT,6,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1870000,XJLMelLlO4M,2026-08-21T22:00:06Z,34.24 horas,"Set Boca de 09 / Mostra Esses Peito No Teto Solar - Ryan SP, Meno K, GP, Jvila, Lele JP, DJ Glenner","Set Boca de 09 / Mostra Esses Peito No Teto Solar / Menor Tralha - MC Ryan SP, MC Meno K, MC GP,  MC Jvila, MC Lele JP, MC Leozin, MC Bruninho da Praia, DJ Glenner e DJ Daltin no Beat (Video Clipe Oficial 2026)

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

Direção e Edição: Opege

#mcryansp 

Bololo Records ©️ 2026.",,00:07:17,215516,8125,118,https://i.ytimg.com/vi/XJLMelLlO4M/maxresdefault.jpg,BR
7,,,20,"Action_game, Video_game_culture",3.48%,pt-BR,7,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1280000,qYrQHFy2ukE,2026-08-22T20:49:58Z,11.41 horas,LEGACY x SPIRIT - EWC 2026 - COUNTER STRIKE 2 - DIA 9 - Siga @Gaules nas redes sociais!,EWC 2026 - COUNTER STRIKE 2 - DIA 9 - Siga @Gaules nas redes sociais!,"Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",06:49:11,919740,31957,17,https://i.ytimg.com/vi/qYrQHFy2ukE/maxresdefault.jpg,BR
8,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Electronic_music",0.39%,pt-PT,8,UCxHxyJs6YYPIrF0mB6xkHcA,Revelação na Favela,241000,tgMjQW4GiZU,2026-08-21T22:46:59Z,33.46 horas,"DIÁRIO DE UM CAFAJESTE - MC's Lele JP, RyanSP e MenoK (DJ Oreia)","Inscrevam-se no NOVO CANAL da REVELAÇÃO NA FAVELA:

Siga nosso Instagram:
@RevelacaoNaFavela
@LoveFunkProdutora

Este videofonograma é um produto original e próprio da Gravadora e Editora LOVE FUNK. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

LOVE FUNK FILMES ®",,00:05:58,12437,49,0,https://i.ytimg.com/vi/tgMjQW4GiZU/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",8.70%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9250000,K8Ru9Qc3E1k,2026-08-22T15:00:05Z,17.24 horas,FINGINDO QUE SOMOS ANIMAIS! - MOO WHO? COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, moo who, moo who?",01:05:59,462917,39671,609,https://i.ytimg.com/vi/K8Ru9Qc3E1k/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Electronic_music, Pop_music",0.53%,pt-BR,10,UC_j9IBK1J8l9QkE4OMPcB0w,01 DO FUNK ,374000,8XdV7mJYH64,2026-08-22T14:14:00Z,18.01 horas,"FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)","Inscreva-se no canal e receba os lançamentos exclusivos em primeira mão.

FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)

Artista(s): MC Lele JP, MC Poze do Rodo e MC Leozinho ZS
Música: FAMOSO IMÃ 
Produção Musical: DJ Gordinho da VF

01 DO FUNK & Love Funk ® Todos os direitos reservados.

#MC #FUNK #01DOFUNK#LOVEFUNK","01 do funk, funk, funk 2023, funk 2024, love funk, gr6, gr6 explode, funk 01, funk light, mc, funk zl, funk mc, funks, funks 2024, set funk, funk 2024 lançamento nova, funk 2025, funk 2025 lançamento, lele jp, poze do rodo, lele jp famoso ima, famoso ima lele jp, lele jp 2026",00:29:55,21964,115,2,https://i.ytimg.com/vi/8XdV7mJYH64/maxresdefault.jpg,BR
