Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Rhythm_and_blues, Pop_music, Music, Electronic_music, Soul_music",10.05%,en,1,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,17400000,afSgBNwmZrQ,2026-07-31T15:00:06Z,29.63 horas,Ariana Grande - petal (official music video),"The official music video for Ariana Grande’s “petal” out july 31 at 11am et. 

'petal’: https://arianagrande.lnk.to/petal

Shop the ‘petal’ collection: https://arianagrande.lnk.to/shop

► Follow Ariana Grande:
https://www.arianagrande.com
https://instagram.com/arianagrande
https://tiktok.com/@arianagrande 
https://facebook.com/arianagrande

► Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe

Director: Christian Breslauer 
Prod Co: London Alley
Executive Producer: Luga Podesta
Producer: Mike Breslauer
Producer: Lisa Arianna

Director of Photography: Marzakio Miller

Production Designer: Taisa Rodrigues

1st AD: Jonas Morales

Production Supervisor: Nick Pistone

Production Manager: Anthony Nelson

Post Supervisor: Ivan Ovalle

SFX Makeup: Justin Raleigh 

#arianagrande #petal 

Music video by Ariana Grande performing petal.© 2026 Babydoll Music, under exclusive license to Republic Records, a division of UMG Recordings, Inc.","Ariana Grande, Ariana Grande LP6, Pop, petal",00:06:51,5511801,510896,42910,https://i.ytimg.com/vi/afSgBNwmZrQ/maxresdefault.jpg,N/A
2,,,24,"Entertainment, Film",10.87%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,YCaY4eoz4_8,2026-07-31T21:00:32Z,23.62 horas,JOHNNY DEPP ESTÁ DE VOLTA! EBENEZER - ANÁLISE DO TRAILER,"Crie seu próprio Canal Dark do zero! Acesse: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_NN&vk_source=organic_youtube&utm_medium=YCaY4eoz4_8&campaign=YT_NN_29072026
--------------------------------------------------------------
Assista ao clipe de 'Se o Amor Existe' que tá maneiro demais! https://www.youtube.com/watch?v=6nhyylJwSqk
Ouça também em todas as plataformas digitais: https://onerpm.link/peter_SeoAmorExiste
--------------------------------------------------------------
Johnny Depp está oficialmente de volta a Hollywood! Mas por que justamente Um Conto de Natal foi escolhido para marcar esse retorno? O que torna Ebenezer e os Fantasmas do Natal diferente das centenas de adaptações dessa história? E será que esse pode ser o filme que finalmente coloca o astro novamente no topo da indústria?

Neste vídeo, nós analisamos tudo sobre Ebenezer, o novo filme de Johnny Depp, o clima sombrio criado pelo diretor Ti West, as inspirações em clássicos do terror, os detalhes do teaser, o elenco com Ian McKellen e Rupert Grint, a estratégia da Paramount para transformar esse clássico em um grande evento e o verdadeiro significado desse aguardado comeback após anos longe das grandes produções de Hollywood. Se você é fã de Piratas do Caribe, Jack Sparrow, Edward Mãos de Tesoura, Sweeney Todd e da carreira de Johnny Depp, essa análise é obrigatória.

#JohnnyDepp #Ebenezer #ChristmasCarol #PiratasDoCaribe #JackSparrow #TiWest #Cinema #Hollywood #Filmes #Cinema #Natal #FantasmasDeNatal #AmberHeart #EiNerd
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:33,55073,5842,146,https://i.ytimg.com/vi/YCaY4eoz4_8/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture",4.12%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1820000,jLR7dbEYBKc,2026-08-01T19:37:36Z,1.01 horas,🔴 FREE FIRE AO VIVO: FFWS BRASIL SPLIT 2 | RODADA 1 🔥  | #FreeFire,"A temporada começou! 🔥

Chegou a hora de acompanhar a Rodada 1 do FFWS Brasil Split 2 e descobrir quem vai sair na frente na corrida pelo título do maior campeonato de #FreeFire do Brasil.
São 14 equipes, muitas quedas e confrontos decisivos valendo os primeiros pontos da competição.

Equipes participantes:
FLUXO W7M • LOUD SNICKERS • LOS • TEAM SOLID • RISE • AFROGAMES • INFLUENCE RAGE • ALPHA7 • CIVIS • CPT VOX • RUSH • LOOPS • SX TET • INTZ

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  

#FFWS #FFWSBR #FREEFIRE","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live, ewc, copa do mundo, copa do mundo de esports",03:53:37,576114,23690,45,https://i.ytimg.com/vi/jLR7dbEYBKc/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",14.54%,pt-PT,4,UC-UhNY-nJD8ojHnjlAZ33lg,Toque Dez Oficial,1280000,Lgx5BMur7iA,2026-08-01T17:00:06Z,3.63 horas,Toque Dez - Cavalo Alado (Clipe Oficial),"Ouça nas plataformas: https://lnk.dmsmusic.co/toquedez_namximaatualizando
Ouça no sua música: https://suamusica.com.br/milsinhotoquedez/milsinho-toquedez-na-maxima-atualizando-jul2026
Shows: MP Produções 75 9.8119-9851

Ficha Técnica
Atriz : Amanda Rocha Barberino 
Atriz : Edylene Lopes Ferreira 
Ator : Vitor Vaqueiro 
Ator : Michel Davi Canaã

Direção musical: John Wilton/Milsinho 
Studio: Kel Mix
Direção/roteiro: Jammill Pereira/Xande Meloo
Captação/Edição: Jammill Pereira 
Assistente: jxdonan
Fotografia e direção de arte: Xande Meloo
Compositores: Edjanio Marques Moura (Edy) e Natanael Rodrigues de Morais (Natan)


Siga o Toque Dez :   /   / toquedezoficial  
  /   / toquedez  
  /   / milsinhotdez",,00:04:08,10003,1338,116,https://i.ytimg.com/vi/Lgx5BMur7iA/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",2.62%,pt,5,UCZdGGezVPemvBNiUdM6GUIg,Abluba Desenhos Animados,5150000,VYaA1EtYsQY,2026-07-31T21:25:06Z,23.22 horas,TRAILER da História dos pais do Drongo - Mongo e Drongo Jovens Flashback!,"Neste Trailer de Mongo e Drongo Jovens, vemos trechos do episódio que conta a história dos pais de Drongo, num flashback que nos leva há mais de 16 anos atrás e além, onde encontramos o pai do Drongo e a mãe dele ainda crianças. Acompanhamos seu crescimento e o relacionamento complicado entre os irmãos Dôminic e Javért! Romance proibido, traição, tragédia!

Para assistir o episódio completo
Clique aqui  👉 https://youtu.be/Z2FvdAL-nhI

⚠️ AVISO: A série ""Mongo e Drongo Jovens"" é uma animação focada no público adolescente e jovem adulto (13+). Este conteúdo NÃO é destinado ao público infantil.

ASSINE JÁ 👉 ✨ Para assinar o projeto do App Abluba clique aqui 👉 https://ablubatv.kpages.online/projeto-app-abluba-3b5e0e35-6e52-4e63-a286-5af0f5f1f770

Já é assinante, Acesse o App Aqui 👉https://hotmart.com/pt-BR/club/app-abluba

#MongoEDrongoJovens #novelinha #serieadolescente","desenho, desenho animado, animação, Abluba, Mongo e Drongo, Mongo, Drongo, mongo e drongo, abluba desenhos animados, abluba tv, abluba mongo e drongo, abluba, novelinha, dorama animado, paixão adolescente, traição",00:03:09,45200,1126,57,https://i.ytimg.com/vi/VYaA1EtYsQY/maxresdefault.jpg,BR
6,,,20,"Strategy_video_game, Video_game_culture, Action_game",3.67%,en,6,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11900000,vqlHSPlRDbs,2026-08-01T14:45:32Z,5.88 horas,Hero Valkyrie: A Hero Written in Stone,"X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:02:39,876921,31416,725,https://i.ytimg.com/vi/vqlHSPlRDbs/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music",1.25%,pt-BR,7,UCtTRTDoSFQ1kr9DbqxKDcYA,INDÚSTRIA DE HIT PRODUTORA,139000,leBTjgnvp_U,2026-07-31T16:15:09Z,28.38 horas,REY VAQUEIRO ATUALIZOU - REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO,"REY VAQUEIRO ATUALIZOU - REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO 
REY VAQUEIRO ATUALIZOU - REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO 
REY VAQUEIRO ATUALIZOU - REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO 
REY VAQUEIRO ATUALIZOU - REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO 

#reyvaqueiro #forrodevaquejada #djivis #forroepiseiropraparedao 

REY VAQUEIRO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO - REY VAQUEIRO ATUALIZADO 

Prepare-se para sentir a energia do Rey Vaqueiro com essa seleção imperdível de músicas para agitar seu paredão! Em Agosto de 2026, trazemos os maiores hits do momento, com aquele grave que faz todo mundo dançar. Se você ama piseiro, arrocha e bregadeira, este vídeo é pra você!

Aumente o som e entre na festa!

Não esqueça de deixar seu like, se inscrever no canal e compartilhar com os amigos!

rey vaqueiro,rey vaqueiro 2026,rey vaqueiro e dj ivis,rey vaqueiro novas,rey vaqueiro agosto 2026,rey vaqueiro porque nao volta,rey vaqueiro 2026,rey vaqueiro torre eiffel,bar do rey vaqueiro,rey vaqueiro alo amor,rey vaqueiro vaquejada,rey vaqueiro atualizado,rey vaqueiro meu prefeito,rey vaqueiro chuva de arroz,rey vaqueiro de copao na mao,rey vaqueiro forro das antigas,bar do rey vaqueiro 2026,rei vaqueiro,rey vaqueiro em fortaleza,rey vaqueiro novo","rey vaqueiro, rey vaqueiro 2026, rey vaqueiro cd 2026, rey vaqueiro janeiro 2026, rey vaqueiro 2026 cd, rey vaqueiro verao 2026, rei vaqueiro, rey vaqueiro 2026 ao vivo, rey vaqueiro 2025 atualizado, bar do rey vaqueiro, rey vaqueiro 2024, rey vaqueiro e dj ivis, esquenta do rey vaqueiro, rey vaqueiro em fortaleza, vaqueiro, rey vaqueiro vaquejada, bar do rey vaqueiro 2025, rey vaqueiro atualizado, rey vaqueiro e junior vianna, rey vaqueiro sao joao",00:40:55,30529,368,13,https://i.ytimg.com/vi/leBTjgnvp_U/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",3.65%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2720000,hp-z1fdLGEQ,2026-07-30T13:40:56Z,54.95 horas,Street Fighter | Teaser Trailer | Blanka vs. Ryu,"Street Fighter | Teaser Trailer | Blanka vs. Ryu

Assista ao novo trailer de #StreetFighter - o live-action estreia em 15 de outubro de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:00,392208,13336,988,,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game",7.33%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24400000,WNLw3S6jrk0,2026-07-31T15:05:58Z,29.53 horas,"JOGO DE TERROR, MAS O TERROR É O MICHAEL JACKSON!","Michael Jackson sempre foi o meu músico/cantor/dançarino/compositor favorito. Pra mim ele é e sempre será o maior nome da história da música. E em homenagem a isso, hoje eu vou jogar um jogo de terror dele! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: MC Jackson Horror (Fortinite)
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz",00:30:40,1446341,98747,7303,https://i.ytimg.com/vi/WNLw3S6jrk0/maxresdefault.jpg,N/A
10,,,10,"Music, Music_of_Latin_America",0.40%,pt-PT,10,UCfgGWpl_MgFXlk1hwYiArgQ,Péricles - Topic,10800,UlNHAoakvVY,2026-07-31T00:00:25Z,44.63 horas,Eu Te Avisei (Ao Vivo),"Provided to YouTube by The Orchard Enterprises

Eu Te Avisei (Ao Vivo) · Péricles · Ferrugem · Xande de Pilares · Junior Garça · Braga

As Vozes, Vol. 2

℗ 2026 Farias Produções / Gold Records

Released on: 2026-07-30

Producer: Izaias Marcelo
Producer: Lincoln de Lima
Music Publisher: Universal
Music Publisher: Summer Music(Warner)
Music Publisher: Onerpm

Auto-generated by YouTube.","Péricles, Ferrugem, Xande de Pilares, Junior Garça, Braga, As Vozes, Vol. 2, Eu Te Avisei",00:03:34,19472,76,1,https://i.ytimg.com/vi/UlNHAoakvVY/maxresdefault.jpg,N/A
