Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Electronic_music",0.52%,pt-PT,1,UCxHxyJs6YYPIrF0mB6xkHcA,Revelação na Favela,230000,YNF3Hfq4alU,2026-05-12T16:39:47Z,112.76 horas,"CAFAJESTE CHUCRO - MC Lele JP, MC Ryan SP, MC Meno K, MC Tuto, MC Negão Original","Inscrevam-se no NOVO CANAL da REVELAÇÃO NA FAVELA:

Siga nosso Instagram:
@RevelacaoNaFavela
@LoveFunkProdutora

Este videofonograma é um produto original e próprio da Gravadora e Editora LOVE FUNK. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

LOVE FUNK FILMES ®",,00:06:04,44929,230,5,https://i.ytimg.com/vi/YNF3Hfq4alU/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",9.93%,pt-BR,2,UCiQotbmKsXF1n3xp3MYvoiw,SanInPlay,1340000,EnI_WT1Y828,2026-05-16T23:06:42Z,10.31 horas,"GTA 6: INSIDER que ACERTOU a PRÉ-VENDA.. REVELOU TUDO o QUE SABE! (Trailer 3, Preço e Bundles) #gta6","GTA 6: INSIDER que ACERTOU a PRÉ-VENDA.. REVELOU TUDO o QUE SABE! (Trailer 3, Preço e Bundles) #gta6 #gta6trailer3 #gta6gameplay #gtaiv #gtaivbeta 
--
🚨Corra! Kaspersky Premium com até 40% OFF + 30%OFF com o cupom do canal!
Cupom: SANINPLAY
Link: https://www.seguranca.gg/saninplay/
--

Veja também:

Entevista CJ do GTA San Andreas: https://youtu.be/4yQs9Ora4bo

URGENTE! GTA 6 teve PRÉ-VENDA V4ZADA ANTES da HORA! - BESTBUY Cometeu ERRO GRAVE!! (Explicado):
https://youtu.be/FRs3uM_Xos0

O MAPA do GTA 6 pode ser MUITO MAIOR do que IMAGINÁVAMOS... - Novos Locais do jogo na VIDA REAL!:
https://youtu.be/QITuZjdkkA8

É OFICIAL! Marketing do GTA 6 COMEÇOU com a PLAYSTATION.. GTA 6 na capa da GAMEINFORMER e Mais:
https://youtu.be/lgx0mjWJ89o

o TRAILER 3 do GTA 6 está deixando os fãs MALUCOS... - Nova Teoria INSANA (Explicada):
https://youtu.be/V76cqZUvjqY

SAN - 5 ESTRELAS ""Rap do GTA 6"" 
https://youtu.be/gAk42Qkq4i4

-

Índice:
00:00 - Introdução
00:42 - Intro
00:51 - Recapitulação: O vazamento da pré-venda na Best Buy
01:30 - Detective Seeds confirma a data da pré-venda
03:15 - Preço do GTA 6: O que sabemos até agora?
03:51 - Versões do jogo e bundles com o PlayStation 5
04:27 - Polêmica: GTA 6 terá acesso antecipado?
05:46 - Quando será lançado o aguardado Trailer 3?
06:41 - Pistas escondidas nos posts recentes da Rockstar Games
07:33 - Alerta de Golpes! Cuidado com falsas pré-vendas
07:56 - Parceria Kaspersky: Como se proteger na internet (#publi - AD)
09:01 - Suposto outdoor de GTA 6 aparece em Miami
10:22 - Tom Henderson joga um balde de água fria nos rumores
12:07 - A estratégia da Rockstar Games com o GTA 6
12:44 - Tom Henderson X Detective Seeds: Quem está com a razão?
14:35 - Conclusão
15:13 - Encerramento
16:07 - Membros!

-
Dublagem AI e legendas: Rafael Godoy
Edição: Weverton Nascimento
Parceiro Oficial Portal Viciados
-
Deus é Fiel!",,00:16:42,38854,3437,421,https://i.ytimg.com/vi/EnI_WT1Y828/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",7.55%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,5AZqdj9mhc4,2026-05-16T15:00:06Z,18.42 horas, O TERROR VEIO ME PEGAR MESMO ISOLADO EM UM FAROL! - The Lightkeeper (DUBLADO PT-BR),"Um veterano da Primeira Guerra Mundial decide virar um cuidador de farol para tentar esquecer dos traumas do passado, mas parece que a luz do farol não quer deixar ele ter paz! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: The Lightkeeper
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, The Lightkeeper",01:16:08,866490,61007,4402,https://i.ytimg.com/vi/5AZqdj9mhc4/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Electronic_music",0.27%,pt-BR,4,UCySCGQoxR9N0rKGO1FQz6XA,FUNK CONSCIENTE by 24por48,310000,o_-cc88Mgvk,2026-05-15T15:31:10Z,41.90 horas,"FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Leozinho ZS, MC Poze do Rodo (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Leozinho ZS, MC Poze do Rodo
Música: FAMOSO IMÃ - O PODEROSO CHATÃO
Produção musical: DJ Gordinho da VF
Ano: 2026","MC Lele JP, MC Leozinho ZS, mc poze do rodo, famoso ima, famoso imã, o poderoso chatão, ela quer viver no pantanal, toc toc bato na sua porta, funk",00:03:38,36246,96,2,https://i.ytimg.com/vi/o_-cc88Mgvk/maxresdefault.jpg,BR
5,,,24,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",8.76%,pt-BR,5,UCUZfhX79dQrJvAgYefiXCCA,Flow Games,800000,JktLbjJfkF4,2026-05-16T00:50:36Z,32.58 horas,VAZOU A PRÉ-VENDA DO GTA 6 E O NOVO TRAILER VINDO AÍ? - #FGN #225,"MANDE SUA MENSAGEM COM VOZ PERSONALIZADA!  
https://livepix.gg/flowgamestv

As expectativas estão aumentando! Em uma listagem de uma grande rede de varejo dos EUA, a data da pré-venda de GTA 6 vazou e agora tá todo mundo esperando um novo trailer, mais novidades, mais  revelações sobre o jogo. E cadê a Rockstar Games nesta história? Parece que eles já estão preparando o site oficial do jogo para esta etapa do marketing do jogo.

Vem conferir os destaques da semana no Flow Games News de hoje! 🔥

~~~~~~ 

LOW GAMES

NINTENDO SWITCH 2 
Amazon (bundle com Mario Kart World): https://amzn.to/4eAl1wi
Mercado Livre (só console) - https://mercadolivre.com/sec/1bSqC1p 

ASSASSIN'S CREED RESYNCED - PRÉ-VENDA

PlayStation 5 - R$284,90
https://s.shopee.com.br/1VvTxmUyAq

Xbox Series S|X - R$255,59
https://s.shopee.com.br/1Lc3lTVbVp

PLAYSTATION 5 com ASTRO BOT e GRAN TURISMO 7 
Bundle + 2 games Digital
💰 Preço: R$ 3.998,07
🔗 Link: https://meli.la/1FZBJ9v

Bundle + 2 games Com Leitor
💰 Preço: R$4.230,57
🔗 Link: https://meli.la/1kRQbQw

RESIDENT EVIL REQUIEM MÍDIA FÍSICA PS5 
Já disponível!
Preço: R$ 324,57 
https://amzn.to/3MYor2p

TRILOGIA Resident Evil Nintendo Switch 2 - Game Key Card
Lançamento previsto pra 27 de fevereiro de 2026 com a Amazon dando previsão pra entregar 13 de Março! 
💰 Preço: R$579,90
🛒 Loja: Amazon
🔗 Link: https://amzn.to/3ZQO9su

PRÉ-VENDA DE JOGOS COM 10% DE DESCONTO NA AMAZON!

007 First Light - PS5
🔗 Link: https://amzn.to/4cfbIT9

Final Fantasy VII Remake Intergrade
🔗 Link: https://amzn.to/4rz2aXx 

De um game over nos preços altos com o Low Games, e compre jogos, consoles e acessórios com preços baixos! 
https://www.lowgames.com.br/
ENTRE NOS GRUPOS COM PROMOÇÕES EM TEMPO REAL: 
https://linktr.ee/lowgames

~~~~~~ 

Capítulos
00:00:00 - Aguarde
00:18:25 - Início
00:36:55 - Forza Horizon 6 e Directive 8020 Vazam Dias Antes da Estreia
00:42:56 - LEGO Batman Legacy of The Dark Knight Também Vazou
00:45:17 - O Lançamento do Early Access de Subnautica 2 
00:53:21 - Directive 8020 Vazou Inteiro
00:54:44 - Áudio Vazado de Far Cry 7 Pode Ter Confirmado Mecânica do Jogo
00:59:46 - Livepix
01:06:22 - Pré-Venda de GTA 6 Pode Ter Sido Vazada; Novo Trailer em Breve? 
01:31:36 - Livepix
01:45:03 - SEGA Abandona Super Game, Mas Segue com Reboots
01:52:56 - 85% dos Jogos Vendidos no PlayStation São Digitais, diz Sony
02:00:14 - Livepix
02:07:36 - React do Flow Games - O Lançamento de GTA 5 nas Lojas Físicas
02:10:26 - React do Flow Games - Collab de Overwatch e Fortnite
02:11:09 - React do Flow Games - Comparação de Gráficos de Subnautica 1 e 2 
02:16:03 - React do Flow Games - Teaser de Novo Filme do Spider-Man 
02:17:25 - React do Flow Games - Não Toque na Lesma!


~~~~~~ 

Acompanhe o Flow Games em todas as mídias: https://linkin.bio/flowgamestv/ 
Acesse o nosso portal de notícias: https://flowgames.gg/ 

WhatsApp: https://www.whatsapp.com/channel/0029VacH04P8aKvBME6vZH1W 
Telegram: https://t.me/FlowGamesNEWS 

~~~~~~ 

CAIXA POSTAL
80154 | CEP: 03350-970 | São Paulo - SP
especificar que é pro Flow Games

~~~~~~ 

Conheça o HUB Flow Games no YouTube. 
Flow Games Trailers: https://www.youtube.com/@FlowGamesTrailers 
Cortes do Flow Games: https://www.youtube.com/@CortesdoFlowGames 

~~~~~~ 

ANFITRIÕES: 

*FLOW GAMES*

Davy Jones 
- Twitter: @DavyJonesRJ
 - Instagram: @odavyjones

PhoenixBR
- Twitter: @PhoenixBR
 - Instagram: @PhoenixBRnnf

Thais Matsufugi
- Twitter: @thamatsu
 - Instagram: @ThaMatsu

Cross
- Twitter: @Cross_GP
 - Instagram: @crosstossaur

Bruno Micali
- Twitter: @MicaliBruno
- Instagram: @micalibruno

Zero
-Instagram: @otiozero 
-Twitter: @otiozero 

~~~~~~ 

PRODUÇÃO:

Marcellus Vinícius
-Instagram: @marcellus.vinicius

DIREÇÃO:

Takeshi Oyama
- Instagram: @takeshioyama_
- Twitter: @takeshioyama

Luiz Pancieri
- Instagram: @luizpancieri

Tainá Biá 
- Instagram: @tainabia

Fernando Tonieto
- Instagram: @ofernando.st

~~~~~~ 

#flowgames #gta6 #playstation","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, davy jones flow games, cross flow games, gta 6, flow games grand theft auto, phoenixbr, bruno micali, react do flow games, flow games thamatsu, xbox, fgn 225, gta 6 lançamento, gta 6 pre venda, rockstar games, forza horizon 6, lego batman, project helix, vazamento forza horizon 6, far cry 7, plantão gta 6",02:22:01,88375,7671,71,https://i.ytimg.com/vi/JktLbjJfkF4/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.81%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,Uw6UDlHM0L4,2026-05-16T13:01:01Z,20.40 horas,Preciso de Mais Velocidade para Colorir o MUNDO INTEIRO!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:10,423029,10507,1391,https://i.ytimg.com/vi/Uw6UDlHM0L4/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",0.63%,pt-BR,7,UC6l2KBDO5ueFn2wHjygotLQ,FUNK DE DRAK,1450000,3sJUzOIZS0w,2026-05-16T21:28:07Z,11.95 horas,"DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto","Inscreva-se no canal FUNK DE DRAK e receba os MELHORES LANÇAMENTOS EXCLUSIVOS DE FUNK!

DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto

Artista: MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
Musica: DIÁRIO DE UM CAFAJESTE 
Produção Musical: 
Genêro: Funk 2026


FUNK DE DRAK/Love Funk ® Todos os direitos reservados.

#MC #LOVEFUNK #FUNKDEDRAK","funk, gr6, mix funk, funks, funk lançamento, mc, 4m, funk consciente, música funk, gr6 explode, love funk, funk de drak, funk 2025 lançamento, funk 2025 playlist, funk 2026, funk 2026 lançamento, DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K, Negão Original, Tuto, diario de um cafajeste, mc lele jp, lele jp, ryan sp, meno k, negão original, mc tuto, lele jp diario de um cafajeste",00:05:58,17797,110,3,https://i.ytimg.com/vi/3sJUzOIZS0w/maxresdefault.jpg,BR
8,,,20,"Action-adventure_game, Video_game_culture, Action_game",5.13%,pt-BR,8,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1790000,uZiWNQ__0jY,2026-05-16T19:32:48Z,13.87 horas,"🚨FFWS BR 🏆 RODADA 17 - GRUPOS A, B e C | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 17 do FFWS BR 2026, entre os grupos A, B e C.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:34:45,645872,33079,50,https://i.ytimg.com/vi/uZiWNQ__0jY/maxresdefault.jpg,BR
9,,,10,"Music, Music_of_Latin_America, Hip_hop_music, Electronic_music, Pop_music",0.83%,pt-PT,9,UChFSlUTSJNQK3v79abpQP4w,FUNK DE BIGODE,359000,8WkNrJa-qZI,2026-05-16T13:43:42Z,19.69 horas,"NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO - MC Tuto (DJ Oreia)","NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO - MC Tuto (DJ Oreia)
NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO - MC Tuto (DJ Oreia)
NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO - MC Tuto (DJ Oreia)

Artista: MC Tuto
Título: NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO
Produção Musical: DJ Oreia
Lançamento: 2026

Todos os direitos reservados © 2026 FUNK DE BIGODE® Ltda. em colaboração com Love Funk.

#LoveFunk #FunkDeBigode #Funk2026","FUNKFLIX, FUNK, MC, FUNK CONSCIENTE, FUNK LANÇAMENTO, SET FUNK, PLAYLIST FUNK, LOVE FUNK, GR6 EXPLODE, SET, FUNK 2025, FUNK 2025 LANÇAMENTO, FUNK 2026, NÃO SOU COMPROMETIDO, GOSTO MUITO DISSO - MC Tuto (DJ Oreia), não sou comprometido, mc tuto não sou comprometido, mc tuto 2026, tuto não sou comprometido, não sou comprometido gosto muito disso da vida de farra",00:02:21,36124,296,5,https://i.ytimg.com/vi/8WkNrJa-qZI/maxresdefault.jpg,BR
10,,,24,"Entertainment, Video_game_culture, Role-playing_video_game",12.97%,pt-BR,10,UCSRhHqL5nIlhyt1-LIzsXJA,Mundo Torajo Jovem,1920000,93PezDiU5vc,2026-05-16T20:09:52Z,13.26 horas,🟪FIZEMOS UMA CORRIDA DE LUCKY BLOCK !!!,"LOJA OFICIAL DO MUNDO TORAJO 👇🏻
https://mundotorajo.com.br/

----------------------------------------------------

🍏 EQUIPE MAÇÃ VERDE 🍏

✍️ Thumbnail desse vídeo:  Estrelina

🎬 Editor desse vídeo:  Angeline Editora

----------------------------------------------------

🟥 Meu Instagram: https://www.instagram.com/mundo.torajo

Contato Profissional: torajo@pl4yce.com.br

Contato Publicitário: torajo@agenciacurta.com

----------------------------------------------------

#torajo #roblox #minecraft","torajo, morajo, linn, zulmi",00:28:56,136244,15468,2205,https://i.ytimg.com/vi/93PezDiU5vc/maxresdefault.jpg,BR
