Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",3.93%,pt-PT,1,UCAb7svKR5qSFi1yVN87aENQ,Yasmin Sensação - Topic,25600,4zlTe5HijRc,2025-12-29T14:05:36Z,6.09 horas,Quero o Seu Amor,"Provided to YouTube by Ideia Distro Digital

Quero o Seu Amor · Yasmin Sensação

Quero o Seu Amor

℗ 2025 Ideia Distro Digital / Yasmim Sensação

Released on: 2025-12-29

Producer: Yasmin Sensação
Vocals: Yasmin Sensação
Composer: Simone Mendes Rocha Diniz
Composer: Simaria Mendes Rocha Escrig
Composer: Hudson Hostins

Auto-generated by YouTube.","Yasmin Sensação, Quero o Seu Amor",00:03:05,15938,627,0,https://i.ytimg.com/vi/4zlTe5HijRc/maxresdefault.jpg,N/A
2,,,1,"Film, Entertainment",1.58%,en-US,2,UCSfoU2V_ECZEqnuNjSZwkTw,timeory,122000,rAjvLssfmPU,2025-12-28T20:15:03Z,23.94 horas,"Avengers: Doomsday – ""The X-Men Will Return"" Trailer (Timeory Concept Version)","This is a fan-made AI concept created by me, inspired by Avengers: Doomsday. It is a fictional interpretation and not an official trailer/scene/clip.

👉 Steve Rogers Teaser: https://youtu.be/-pqDaCYmAVo 
👉 Thor begs Odin: https://youtu.be/J3yXj8-CDrI 

If you use any part of this video in your edits, please credit my channel.
Please note that reuploads of this video without permission are not allowed.

The X-Men stand on the brink of extinction. Magneto and Professor X both feel it, the end is coming.

But the real question isn’t how it ends… It’s what comes after.

From the pages of the comics, the Sentinels rise once more, not as weapons of control, but as instruments of erasure. A future designed to leave nothing behind.

And beyond the machines, another shadow grows. While the world watches the Sentinels, Doctor Doom prepares his own endgame.

Extinction was never the final threat. What follows it might be worse.

#AvengersDoomsday #XMen #Magneto #Cyclops #ProfessorX #DoomsdayTrailer #Marvel","x-men, x-men doomsday, marvel cinematic universe, marvel multiverse saga, professor x, professor x doomsday, magneto, magneto doomsday, cyclops, cyclops x-men, jean grey, storm, wolverine, sentinels, x-men sentinels, doctor doom, dr doom, doom vs x-men, x-men vs doom, patrick stewart professor x, ian mckellen magneto, james marsden cyclops, hugh jackman wolverine, x-men will return, x-men is back, secret, doomsday trailer, x men doomsday",00:00:51,928338,14044,614,https://i.ytimg.com/vi/rAjvLssfmPU/maxresdefault.jpg,TR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",11.21%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22500000,JRdCDo22D7U,2025-12-29T15:00:37Z,5.18 horas,"MINECRAFT NO CRIATIVO, MAS EU NÃO POSSO ABRIR O INVENTÁRIO!","CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:31:25,527284,53339,5762,https://i.ytimg.com/vi/JRdCDo22D7U/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",1.46%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,t42vSgbxNxU,2025-12-29T14:01:33Z,6.16 horas,Dance se souber Tik Tok (2026) 💜,"Dance se souber Tik Tok (2026) 💜
Dance se souber Tik Tok (2026) 💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:15,27900,385,22,https://i.ytimg.com/vi/t42vSgbxNxU/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film, Television_program",1.72%,en,5,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,154000,8bHYLYyES3w,2025-12-29T12:59:23Z,7.20 horas,AVENGERS: DOOMSDAY (2026) | X-Men Trailer | Marvel Comics | Concept,"#Marvel #Avengers #Avengersdoomsday #ChrisEvans #Robertdowneyjr 
 
🎥 Attention viewers! (ITS FAN MADE)
The Avengers: Doomsday trailer teases the most dangerous chapter of the Marvel Cinematic Universe, setting up an epic clash in Avengers Doomsday (2026) as the MCU enters Phase 6. With Robert Downey Jr. rumored as Doctor Doom, the Avengers Doomsday teaser and Marvel trailer hint at a world-ending threat, massive battles, and a powerful new era shaped by Doctor Doom in the MCU. From shocking reveals to a stacked Avengers Doomsday cast, this movie promises to redefine the future of Marvel Studios, bringing comics-inspired chaos, multiversal stakes, and the ultimate test for Earth’s mightiest heroes.

The inspiration behind this video:
The moment we've been waiting for has finally arrived! In this video, we break down the explosive Avengers Doomsday trailer that just dropped online, confirming the shocking return of Chris Evans as Steve Rogers. While the Avengers Doomsday trailer official release gives us a glimpse of a retired Rogers, leaks of a second Avengers Doomsday teaser featuring Thor and the X-Men are breaking the internet. We analyze every frame of these reveals to understand how Marvel Studios is setting up the ultimate confrontation for Avengers 2026 . From the ""Steve Rogers Will Return"" title card to the first look at Robert Downey Jr Doctor Doom , we cover everything you need to know about the beginning of Marvel Phase 6 .

We dive deep into the massive Avengers Doomsday cast , which is shaping up to be the biggest ensemble in history. Beyond the Robert Downey Jr MCU comeback as the terrifying Doctor Doom MCU variant, we discuss the leaked footage of Cyclops and the X-Mansion that suggests a multiverse collision of epic proportions. We explore the theories that this Doctor Doom movie will see Victor Von Doom uniting the heroes before betraying them, and how Marvel is weaving storylines from the comics like Time Runs Out and Secret Wars into the Avengers Doomsday movie plot. Is Avengers Doctor Doom a hero, a villain, or something far more complex?

Finally, we look at the road ahead for the Marvel Cinematic Universe and MCU Phase 5 's conclusion. We provide a detailed breakdown of the Doomsday trailer easter eggs, including the connections to The Fantastic Four: First Steps and Avatar: Fire and Ash . Whether you are searching for Dr Doom trailer secrets or just want to see the community's reaction to the Avengers Doomsday hype, this video is your ultimate guide. Don't miss our predictions for who will survive the final battle and our full analysis of the Avengers Doomsday marvel trailer leaks.

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",00:01:16,147629,2373,163,https://i.ytimg.com/vi/8bHYLYyES3w/maxresdefault.jpg,PK
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",2.60%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,pqNHk4EuJ8E,2025-12-29T13:01:45Z,7.16 horas,Evoluindo na Vida de 67 no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:13,348099,8562,472,https://i.ytimg.com/vi/pqNHk4EuJ8E/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music, Pop_music, Entertainment, Film",16.58%,pt,7,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1770000,ghwXav8-WRw,2025-12-28T21:00:07Z,23.19 horas,♪ Nova Ordem (Animes) | AniRap,"▶ Obras: Mokushiroku no Yonkishi, Sakamoto Days, Dan Da Dan, Solo Leveling, Kagurabachi, Kaiju N.° 8, Gachiakuta, Sense life

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap (Kaleb)
▶ Mixagem/Masterização: ‪ @ArkKing5 
▶ Editor: Darkus,Nugget,Infy,Katsu,Emriqe,Amorim,Terpi,Grey,Aizawa,Zada
Ryan e Manodinha
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki 
▶ Ilustração: @ghost_thumbmaker_ml 

▶ PARTICIPAÇÃO ESPECIAL:

@Shooter_sz  (Lancelot), @EoDanOficial (Sakamoto), @ArkKing5 (Okarun), @IshidaOficial (Sung Jin Woo), @SlowGM (Refrão), @Chrono0 (Chihiro), @Shinysz (Kafka), @henriquemendonca (Rudo)","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, animes com protagonistas fracassados, animes com protagonistas overpower, protagonistas de anime, anime onde o protagonista e overpower, melhor protagonista dos animes, qual melhor protagonista dos animes, animes que o protanista e overpower, Mokushiroku no Yonkishi, Sakamoto Days, Dan Da Dan, Solo Leveling, Kagurabachi, Kaiju N.° 8, Gachiakuta, Sense life, Anirap especial",00:07:43,218707,34183,2082,https://i.ytimg.com/vi/ghwXav8-WRw/maxresdefault.jpg,BR
8,,,1,"Television_program, Entertainment, Film",0.90%,en,8,UCIrPm7Fo50CxzixqwRcVZTw,RPS Marvel & Dc Entertainment,65000,qKgQB4nx6Ec,2025-12-28T12:39:16Z,31.53 horas,Stranger Things 5 | EPISODE 8 PROMO TRAILER | stranger things season 5 episode 8 trailer,"Stranger Things 5 | EPISODE 8 PROMO TRAILER | stranger things season 5 episode 8 trailer

Take a Look 'STRANGER THINGS SEASON 5 EPISODE 8 PROMO TRAILER' concept for  NETFLIX  stranger things season 5 episode 8 trailer

The fifth and final season of the American science fiction horror drama television series Stranger Things, marketed as Stranger Things 5, was released on the streaming service Netflix. The season, which will consist of eight episodes, is being released in three parts. The first volume premiered on November 26, 2025, with the second slated for December 25 and the finale scheduled for December 31. The season was produced by the show's creators, the Duffer Brothers, along with Shawn Levy and Dan Cohen.

The season stars Winona Ryder, David Harbour, Finn Wolfhard, Millie Bobby Brown, Gaten Matarazzo, Caleb McLaughlin, Noah Schnapp, Sadie Sink, Natalia Dyer, Charlie Heaton, Joe Keery, Maya Hawke, Priah Ferguson, Brett Gelman, Cara Buono, Linda Hamilton, and Jamie Campbell Bower. Joe Chrest, Jake Connelly, Amybeth McNulty, Nell Fisher, Sherman Augustus, Alex Breaux, and Linnea Berthelsen appear in recurring roles.

Music From :- https://tunetank.com/track/6200-chain...
 

Enjoyed The Video, Drop a 'Like' and Don't Forget To Share


#StrangerThingsSeason5 #StrangerThingsSeason5Episode8 #Episode8","stranger things season 5 trailer, stranger things season 5 episode 8 trailer, stranger things season 5 episode 8, stranger things season 5 episode 8 promo, stranger things 5x8, stranger things season 5 episode 8 release date, stranger things explained, Netflix, stranger things season 5 ep 8, Netflix stranger things series, stranger things episode 8 clips, stranger things season 5 episode 8 leaks, stranger things season 5 episode 8 reaction",00:01:04,431529,3817,88,https://i.ytimg.com/vi/qKgQB4nx6Ec/maxresdefault.jpg,US
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",0.95%,pt-BR,9,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,22100000,gouqAkFPVLM,2025-12-29T12:01:31Z,8.16 horas,Cadres CONSEGUIU CORAÇÕES do ZOOTOPIA no Minecraft!,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou Clicando no Link: https://lp.curtaloja.com/cadres/
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!
---
🔸Instagram: https://www.instagram.com/cadresss/
🔹Twitter: https://twitter.com/Cadres19
----
📩Contato comercial: comercial@agenciacurta.com

#minecraft #publi",,00:12:53,327529,3049,58,https://i.ytimg.com/vi/gouqAkFPVLM/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",1.25%,pt-PT,10,UCgdng0uA3fUklL7pE1zyrKg,Mari Fernandez - Topic,41400,ZWP4PrRM5XQ,2025-12-26T10:01:05Z,82.17 horas,Saudade do Carai,"Provided to YouTube by Som Livre

Saudade do Carai · Mari Fernandez · Grelo · Natanzinho Lima

As Melhores Mari Fernandez - 2026

℗ 2025 Som Livre sob licença exclusiva de Mari Fernandez Eventos e Produções

Released on: 2025-11-18

Associated Performer: Mari Fernandez, Grelo, Nattanzinho Lima
Associated Performer: Mari Fernandez
Associated Performer: Grelo
Associated Performer: Natanzinho Lima
Composer: Pimenta Neto
Composer: Davi Perolado
Composer: Wellington Sá
Composer: Pedro Mantovani
Producer: Thalis Rocha

Auto-generated by YouTube.","Mari Fernandez, Grelo, Natanzinho Lima, As Melhores Mari Fernandez - 2026, Saudade do Carai",00:02:51,83700,1033,10,https://i.ytimg.com/vi/ZWP4PrRM5XQ/maxresdefault.jpg,N/A
