Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",3.42%,pt-BR,1,UCgCKagVhzGnZcuP9bSMgMCg,ge,5830000,EWlsH7cKhII,2025-03-23T23:01:34Z,9.69 horas,ESPANHA 3 (5) X (4) 3 HOLANDA | MELHORES MOMENTOS + PÊNALTIS | LIGA DAS NAÇÕES 2025 | sportv,"Espanha vence a Holanda nos pênaltis e está na semifinal da Liga das Nações.
Depois de empate no tempo normal e na prorrogação, com equilíbrio também nas penalidades, Pedri acerta a cobrança decisiva.

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/futebol/futebol-internacional/liga-das-
nacoes/jogo/23-03-2025/espanha-holanda.ghtml

#melhoresmomentos #futebol
__________

✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk
🏆 Assine o sportv e Globoplay +Canais: https://bit.ly/3oCtARt
⚽ Assista ao sportv pelo Globoplay: https://bit.ly/3qlSUvP

👉 Acesse ge.globo
👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 
► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","espanha, holanda, espanha x holanda, holanda x espanha, yamal, oyarzabal, simons, maatsen, memphis, depay, memphis depay, liga das nacoes, liga das nações, nations league, eliminatorias, eliminatórias, selecao, seleção, seleções, esporte, globo, ge, canal ge, globoesporte, sportv, futebol, canal do ge, ao vivo, com imagem, com imagens, melhores momentos, gol, gols, lances, highlights, brasileirao, brasileirão, gols da rodada, gols do dia, #shorts, shorts, penaltis, pênaltis, penalti, pênalti",00:06:31,1226281,40532,1393,https://i.ytimg.com/vi/EWlsH7cKhII/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",4.10%,pt-BR,2,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6840000,YwBfp9i1ffU,2025-03-23T22:17:12Z,10.43 horas,"DONNARUMMA leva gol bizarro, ALEMANHA empata com a ITÁLIA e vai à semifinal da Nations League","Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#MelhoresMomentos #Alemanha #Itália #NationsLeague","Alemanha x Itália, Itália x Alemanha, Nations League, Melhores Momentos, Gols, Golaço, Donnarumma, Lances Itália, Alemanha, Seleções, Kimmich, Musiala, Melhores Momentos Itália, Melhores Momentos Alemanha, Sané, Leroy Sané, Moise Kean, Copa do Mundo, Eliminatórias",00:11:11,844147,33577,1006,https://i.ytimg.com/vi/YwBfp9i1ffU/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",3.97%,,3,UCgCKagVhzGnZcuP9bSMgMCg,ge,5830000,rP2bMLo2DzE,2025-03-23T22:59:42Z,9.72 horas,FRANÇA 2 (5)X(4) 0 CROÁCIA | MELHORES MOMENTOS | LIGA DAS NAÇÕES UEFA 2024/25 | sportv,"França devolve placar da ida, vence a Croácia nos pênaltis e avança na Liga das Nações. Gols de Olise e Dembélé não impedem prorrogação e pênaltis; Maignan defende duas cobranças

🌟 Confira todos os Melhores Momentos com mais replays em ge.globo:
https://ge.globo.com/futebol/futebol-internacional/liga-das-nacoes/jogo/23-03-2025/franca-croacia.ghtml

#nationsleague #frança #croácia 
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
► X1: https://cutt.ly/yRy9DpX
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","França, Croácia, UEFA, Nation Legue, Euro, Dembélé, Mbappé, Melhores momentos, futebol, MM, gol, é gol, futebol nacional, lances, times de futebol, gols, esporte, esportes, ge, ge.globo, globo esporte, melhores momentos, highlights, globo, globoesporte.com, sportv, canal do ge, ao vivo, ao vivo com imagens, gols de hoje, gols do brasil hoje, futebol ao vivo, futebol 24 horas, futebol ao vivo com imagem, rodada, Vitória, empate, derrota, defesa, trave, fora, para fora, VAR",00:04:34,441769,16538,988,https://i.ytimg.com/vi/rP2bMLo2DzE/maxresdefault.jpg,BR
4,,,17,"Lifestyle_(sociology), Vehicle, Motorsport, Sport",2.16%,en,4,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,12000000,Hml6MaRRkn8,2025-03-23T09:21:37Z,23.36 horas,Race Highlights | 2025 Chinese Grand Prix,"Watch all the best bits from the end of an eventful weekend in Shanghai, as Oscar Piastri leads us off the line for the first time in a Grand Prix.

For more F1® videos, visit https://www.Formula1.com

Follow F1®:
https://www.instagram.com/F1
https://www.facebook.com/Formula1/
https://www.twitter.com/F1
https://www.twitch.tv/formula1
https://www.tiktok.com/@f1

#F1 #ChineseGP","F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, chinese gp, f1 highlights, oscar piastri, lewis hamilton",00:08:01,6197674,129414,4666,https://i.ytimg.com/vi/Hml6MaRRkn8/maxresdefault.jpg,N/A
5,,,17,"Association_football, Sport",3.91%,pt-BR,5,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6840000,OkUewuYCuuk,2025-03-23T22:10:55Z,10.54 horas,"LUKAKU FAZ GOLAÇO, De Bruyne dá toque de gênio, e Bélgica vence Ucrânia | MELHORES MOMENTOS","A Bélgica recebeu a Ucrânia precisando vencer por 3 a 0 para não cair de divisão na Nations League. Após começo apagado da equipe, terminando o primeiro tempo sem estufar as redes, a equipe da casa renasceu na segunda metade da partida, anotando todos os três tentos, com direito a pintura de voleio por parte de Lukaku, que anotou duas vezes na partida. De Bruyne também foi instrumental na vitória, com assistência e belo passe de calcanhar.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#Bélgica #DeBruyne #Lukaku","ESPN Brasil, ESPN, Futebol, CONMEBOL, Libertadores, Copa Libertadores, Sudamericana, Copa Sudamericana, Disney+, Disney, Disney Plus, Wimbledon, Roland Garros, US Open, Australian Open, NBA, NFL, MLB, NHL, Basquete, Tênis, Sportscenter, Resenha ESPN, Linha de Passe, Bola da Vez, ESPN FC, UFC, MMA, Boxe, Zinho, Fábio Santos, Lugano, Fábio Luciano, Meligeni, Luis Fabiano, Zé Elias, Mauro Naves, Abel Neto, Mariana Spinelli, Paulo Antunes, Antony Curti, Bruno Vicari, Leonardo Bertozzi, Puxeta, ATP",00:10:51,341766,13060,315,https://i.ytimg.com/vi/OkUewuYCuuk/maxresdefault.jpg,BR
6,,,17,"Sport, Motorsport, Society, Lifestyle_(sociology), Vehicle",4.38%,pt-BR,6,UCvm40-L5lbzlxQSbVnfX8pQ,Motorsport Brasil,181000,K1eupZ-32zg,2025-03-23T12:13:37Z,20.49 horas,"LECLERC, HAMILTON E GASLY DESCLASSIFICADOS NA CHINA! Lawson NA BERLINDA","Após o GP da China de F1, Charles Leclerc, Lewis Hamilton e Pierre Gasly foram desclassificados da corrida de Xangai por irregularidades técnicas. Carlos Costa (@ocarlos_costa) e Isa Fernandes (@isamfer_) explicam neste 'Fast News'.

Assista, curta, compartilhe e comente, além de se inscrever no canal e ativar notificações. Seja também assinante: clique em ""SEJA MEMBRO"", abaixo do player, e confira nossos pacotes de conteúdos, que incluem lives exclusivas com Rico Penteado, ex-chefe de motores da Renault F1!

Faça parte também do nosso canal no WhatsApp: clique no link abaixo e se junte a nós no aplicativo! https://www.whatsapp.com/channel/0029Va9rgAbFMqrVG9okPM3J

#F1 #Hamilton #Leclerc #Ferrari #Alpine #Gasly #Tsunoda #RedBull #MotorsportBrasil #GPdaChina","ferrari, hamilton, lewis hamilton, leclerc, charles leclerc, ferrari f1, scuderia ferrari, pierre gasly, gasly, alpine, alpine f1, liam lawson, lawson, red bull, red bull racing, yuki tsunoda, tsunoda, f1, f1 2025, fórmula 1, formula 1, gp da china, gp china, motorsport.com, motorsport.com brasil, motorsport, motorsport brasil, gabriel bortoleto, bortoleto, gabriel bortoleto f1, bortoleto f1, sauber, sauber audi, audi, audi f1, xangai, carlos costa, isa fernandes, motorsport.tv, gp, 2025",00:08:11,188365,7898,344,https://i.ytimg.com/vi/K1eupZ-32zg/maxresdefault.jpg,BR
7,,,20,"Action_game, Video_game_culture, Strategy_video_game",6.94%,pt,7,UCIZ5Hlf0VS9maPcVOjCKYIA,KING JOE,212000,LavH58KxolQ,2025-03-24T01:36:52Z,7.10 horas,🌟Brawl Stars Championship 2025 - Final Mensal de Março - AMÉRICA DO NORTE,"LIVE PIX: https://livepix.gg/kingjoe

QUEM GANHA A FINAL MENSAL DO MAIOR CAMPEONATO DE BRAWL STARS DO MUNDO? ESTAMOS AO VIVO PARA TRAZER TODAS AS EMOÇÕES PRA VOCÊS!

Tribe Gamig vs Eternal
Pioners vs OG
BC Gaming vs STMN
Elevate vs Space Station

🌟Brawl Stars Championship 2025 - Final Mensal de Fevereiro - AMÉRICA DO NORTE

CANAL DO BRUNO: https://www.youtube.com/@UC0yIihwEPGUmUXAptlWkIeA 

◆CÓDIGO DE CRIADOR: kingjoe
________________________________________________________________

✔️Inscreva no Canal:  https://www.youtube.com/channel/UCIZ5Hlf0VS9maPcVOjCKYIA?sub_confirmation=1

✔️ VIRE MEMBRO DO NOSSO CANAL E TENHA ACESSO A BENEFÍCIOS EXCLUSIVOS: https://www.youtube.com/channel/UCIZ5Hlf0VS9maPcVOjCKYIA/join

#BSC25 #brawlstars","king joe, brawl stars, king joe brawl stars, king joe bs, loud, loud no brawl stars, edinho brawl stars, fire crow brawl stars, kaio dog brawl stars, loud edinho, bruno play hard, campeonato mundial de brawl, finais mensais mundial de brawl stars, vtzin, pitbull fera, igu brawl, tufa brawl, toodyz brawl, juan carlos, sans, zhar, ezlivi, chino, ikaoss, lenain, drage brawl, space station, elevate brawl, stmn brawl stars, tribe gaming rawl stars, bobby, final mensal NA",05:24:09,45224,3129,11,https://i.ytimg.com/vi/LavH58KxolQ/maxresdefault.jpg,BR
8,,,17,"Sport, Association_football",2.59%,pt,8,UCf9WJPpsh5BHDY-OeISgIqA,Nsports ,532000,4_-4Ch6pf28,2025-03-22T22:21:47Z,34.35 horas,JOGO COMPLETO: MARINGÁ 2 X 2 OPERÁRIO | FINAL IDA | CAMPEONATO PARANAENSE 2025 | NSPORTS,"CHEGOU A GRANDE DECISÃO DO CAMPEONATO PARANAENSE! VOCÊ ACOMPANHA TUDO NA NSPORTS!

Maringá e Operário-PR ficaram no empate no primeiro jogo da decisão do Campeonato Paranaense, na tarde deste sábado, no Willie Davids. A partida terminou em 2 a 2.

Quem saiu na frente foi o Operário -PR, aos 5 minutos com Boschilia em cobrança de falta. Neto Paraíba, aos 24 minutos com belo chute, abriu 2 x 0. O Dogão não desistiu e ainda na primeira etapa descontou com Max Miller, aos 30 minutos, após lance do gol ser revisado pelo VAR. E colocou números finais a partida com Matheus Moraes, aos 6 minutos, da etapa complementar.

Tudo do Campeonato Paranaense você acompanha ao vivo na Nsports! 

SIGA-NOS NAS REDES SOCIAIS:
X: @nsports
Instagram: @nsports
Facebook: @nsportsoficial
LinkedIn: @tv-nsports","nsports, nsports ao vivo, nsports paranaense, nsports paranaense ao vivo, tv nsports, campeonato paranaense, paranaense, paranaense ao vivo, final paranaense, final paranaense ao vivo, futebol, futebol ao vivo, maringá, maringá ao vivo, maringa, maringa ao vivo, operário, operario, operário ao vivo, operario ao vivo, maringa operario, maringa operario ao vivo, operario maringa, operario maringa ao vivo, maringá x operário ao vivo, maringá x operário ao vivo com imagens, athletico",04:17:56,448128,11589,8,https://i.ytimg.com/vi/4_-4Ch6pf28/maxresdefault.jpg,BR
9,,,2,"Lifestyle_(sociology), Motorsport, Vehicle, Sport",5.31%,,9,UC1uTr17uVNZDh7IJ9hKTKpQ,Ultimate Drift,176000,w32W5IV70mI,2025-03-23T21:10:38Z,11.54 horas,Top 16 - 1ª Etapa - Mega Space - MG,"Ultimate Drift - A nova era do esporte a motor reúne o que há de melhor: entretenimento com emoção!

Siga as redes sociais da Ultimate Drift e acompanhe todas as novidades do Campeonato e Pilotos 🔥 

» Instagram - https://instagram.com/ultimatedriftbr
 
» Facebook - https://www.facebook.com/ultimatedriftbr

 » Site - https://www.ultimatedrift.com.br/",,03:23:04,54333,2885,0,https://i.ytimg.com/vi/w32W5IV70mI/maxresdefault.jpg,BR
10,,,17,Sport,1.87%,,10,UChuLeaTGRcfzo0UjL-2qSbQ,World Surf League,1090000,SOCTKofMBvM,2025-03-23T15:56:15Z,16.78 horas,Yago Dora vs Italo Ferreira | MEO Rip Curl Pro Portugal presented by Corona Cero 2025 -  Final,"Shop new 2025 Championship Tour merchandise at http://www.WSLStore.com
Play WSL Fantasy here - https://ctfantasy.worldsurfleague.com/
The MEO Rip Curl Pro Portugal presented by Corona Cero will showcase elite surfing at Supertubos, one of Europe's premier beach breaks known for its powerful, hollow waves and consistent barrels. As the third stop on the 2025 World Surf League Championship Tour, this event is crucial for competitors looking to build momentum in their World Title campaigns. In addition, significant points are on the line for those looking to remain above the mid-season cut line. Fresh off of the Abu Dhabi wave pool event, the cold water wave's unique combination of power and fast takeoffs makes it an ideal stage for progressive surfing and dramatic competition. Subscribe to the WSL for more action: https://goo.gl/VllRuj

Watch all the latest surfing action of the world's best surfers in the world's best waves. Heats on demand, event highlights and exclusive interviews, right here on the WSL's Youtube channel.

For More Visit: http://www.worldsurfleague.com/

Like the WSL on Facebook: http://www.facebook.com/wsl
Follow us on X: http://www.x.com/wsl
Follow us on Instagram: http://instagram.com/wsl

MEO Rip Curl Pro Portugal presented by Corona Cero - Men's Final  - Condensed

00:00:00 - Heat Start
00:00:14 - Wave by Yago Dora
00:00:25 - Wave by Italo Ferreira
00:00:41 - Wave by Yago Dora
00:01:15 - Wave by Italo Ferreira
00:02:27 - Wave by Yago Dora
00:04:12 - Wave by Italo Ferreira
00:05:33 - Wave by Yago Dora
00:06:17 - Wave by Italo Ferreira
00:07:37 - Heat End","I.Ferreira vs. Y.Dora, Italo Ferreira, Yago Dora",00:07:54,78446,1339,128,https://i.ytimg.com/vi/SOCTKofMBvM/maxresdefault.jpg,N/A
