Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Lifestyle_(sociology)",9.50%,pt-BR,1,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3690000,dkKaZ-c5mu0,2026-09-05T15:00:06Z,6.75 horas,Kysha e Mine - Parabéns Kysha e Mine (clipe oficial),"Novo clipe de Kysha e Mine! Ative o sininho pra não perder!

FICHA TÉCNICA:
Direção de vídeo: Felipe Thomaz, Igor Dias e Kysha
Câmera: Felipe Thomaz e Ricardo Vida
Edição: Felipe Thomaz
Produção: Brunno Almeida, Carol Ribeiro
Foto still: Felipe Thomaz
Designer de capa: Felipe Portella
Coreografia: Kysha
Ballet: Esther Laysa e Clara Nepô
Participação: Fidelisx, Evy, Kaká e Russin
Agradecimento: Castelo dos Sonhos - Rio de Janeiro

Produção musical: Stefan Baby by Mousik
Composição: Stefan Baby / Umberto Tavares / Jefferson Júnior / Kysha / Mine
Mix: Stefan Baby
Master: Fera do Mar

CASA SATURNO
Direção geral: Igor Dias e Tatiana Nascimento
Direção musical: Umberto Tavares e Jefferson Júnior
Back office: Matheus Omena
Coordenadora de marketing: Lilian Kerbel
Selo: Casa Saturno



INGRESSOS SHOWS: https://cliki.me/casasaturno
LOJA OFICIAL: https://www.lojasaturno.com.br
Inscreva-se e ative o sininho 🔔 pra receber as novidades!

💜🩷Sigam Kysha e Mine:
Instagram: https://instagram.com/kyshaeminee
https://instagram.com/aminequerida
https://instagram.com/kyshaoficial

Tiktok: https://tiktok.com/@kyshaeminee
https://www.tiktok.com/@oikysha
https://www.tiktok.com/@aminequerida_

Facebook: https://www.facebook.com/kyshaeminee

🎧Ouçam Kysha e Mine:
Spotify: https://bit.ly/KeMSpotify
Apple Music: https://music.apple.com/br/artist/kysha-e-mine/1748829822
Amazon Music: https://amzn.to/3H7i7Ts
Deezer: https://bit.ly/KeMDeezer


Embarque no canal KYSHA e MINE! Aqui você encontra conteúdos do cotidiano da dupla, se diverte, ouve muita música, fica por dentro dos lançamentos artísticos e se torna um KYMINER de verdade 🩷💜✨


LETRA:
Em breve...","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, entao vai ser só um lance de escola, me espera lá fora, antes da sua mãe chegar, tik taka, tiktaka, pop, funk pop, infanto juvenil, teen, infantojuvenil, parabéns",00:02:19,55564,4771,506,https://i.ytimg.com/vi/dkKaZ-c5mu0/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",10.00%,pt,2,UCLYimOsgmIVf6KNjzXPkUwQ,Gaveta,1420000,AAuxleW1bMg,2026-09-05T14:02:51Z,7.70 horas,Repararam MESMO no upgrade visual de GTA VI? | Gaveta,"Eu achei o olhar estendido do Grand Theft Auto VI um pouco... ESTRANHO. Nem estou falando do jogo em si, mas sim sobre tudo de esquisito em torno desse trailer: a estrutura dele, algumas escolhas de edição e o lance de ter saído primeiro na Netflix. Vou falar disso tudo e mais um pouco sobre GTA 6 no vídeo de hoje.

Manual está dando 40% OFF para quem clicar no link e usar meu cupom GAVETA40: https://www.manual.com.br/queda-de-cabelo/mes-do-cliente?coupon=GAVETA40&utm_source=youtube&utm_medium=promo&utm_campaign=01092026

----------

Eu sou um EMBAIXADOR da Epidemic Sound! Clica no meu link para garantir 1 mês GRÁTIS na plataforma que te dá acesso a mais de 40 mil trilhas e 90 mil efeitos sonoros sem royalties: https://share.epidemicsound.com/gavetaBR

----------

Presentinhos, cartas e brindes, manda pra cá:
Anderson Gaveta
Av Geremário Dantas, 526 - Sala 110
CEP: 22740-010
Rio de Janeiro/RJ","anderson gaveta, gaveta filmes, edição de vídeo, gaveta show, gaveta",00:21:16,132423,12221,1018,https://i.ytimg.com/vi/AAuxleW1bMg/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Puzzle_video_game",8.18%,pt-PT,3,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9270000,jcs6OmYZQ-o,2026-09-05T15:00:18Z,6.74 horas,FUGINDO DO MICHAEL MYERS! - HALLOWEEN: THE GAME COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, halloween, halloween the game",02:10:57,349873,28077,559,https://i.ytimg.com/vi/jcs6OmYZQ-o/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music_of_Latin_America, Music",1.16%,pt-PT,4,UCD044_AueXxgVs9f-P_oGgw,Adriano Damascena Silva - Topic,663,4VMzGpbfyDA,2026-08-30T10:02:48Z,155.70 horas,Você Sempre Será,"Provided to YouTube by AOP

Você Sempre Será · Adriano Damascena Silva

Você Sempre Será

℗ 2026 Adriano Damascena Silva

Released on: 2026-08-31

Producer: Adriano Damascena Silva
Vocals: Adriano Damascena Silva
Lyricist: Adriano Damascena Silva
Composer: Adriano Damascena Silva

Auto-generated by YouTube.","Adriano Damascena Silva, Você Sempre Será",00:03:58,30008,349,0,https://i.ytimg.com/vi/4VMzGpbfyDA/maxresdefault.jpg,N/A
5,,,24,"Video_game_culture, Entertainment, Film, Action_game, Action-adventure_game",3.79%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,Ycf886lLcz0,2026-09-05T01:00:28Z,20.74 horas,REBOOT DE HARRY POTTER E A PEDRA FILOSOFAL - ANÁLISE COMPLETA DO TRAILER,"Saiba o que vender com o Radar Viral: http://playsquad.com/?utm_source=youtube&utm_medium=youtube_organico&utm_campaign=EN_Ycf886lLcz0_04092026
--------------------------------------------------------------

O novo trailer de Harry Potter e a Pedra Filosofal está lotado de detalhes que podem passar despercebidos e alguns deles podem revelar muito mais do que parece. O que uma sacola trouxa está fazendo no dormitório da Grifinória? Quem é o misterioso homem de capuz? O que Hermione está segurando? E quais cenas são completamente inéditas?

Neste vídeo, nós analisamos cada detalhe do novo trailer de Harry Potter, passando por Hogwarts, o Chapéu Seletor, Grifinória, Sonserina, Corvinal, Lufa-Lufa, Hermione, Rony, Dumbledore, Snape, Quadribol, Fofo, a Pedra Filosofal e muito mais. Será que a HBO está adaptando cenas dos livros que ficaram de fora dos filmes? Por que tantos elementos foram modificados? E quais pistas podem esconder os grandes mistérios da primeira temporada? Vamos destrinchar o trailer inteiro e descobrir tudo o que você talvez não tenha percebido.

#HarryPotter #HarryPotterSeries #HarryPotterHBO #HarryPotterAndThePhilosophersStone #PedraFilosofal #Hogwarts #Hermione #RonWeasley #Dumbledore #HBO #HBOMax #Corvinal #sonserina #Hogwarts #Weasley 

--------------------------------------------------------------
✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Will
🎨  Thumbnail: Darllyson Design 
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:

✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:20:11,318263,11587,466,https://i.ytimg.com/vi/Ycf886lLcz0/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.23%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,3_t80SwmdKo,2026-09-05T13:00:33Z,8.74 horas,Fiz Todas as Versões do Verity Batalharem no Minecraft!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:47,267274,5565,394,https://i.ytimg.com/vi/3_t80SwmdKo/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",0.39%,pt-PT,7,UCvW6D401uETeZuvMrNfgwdg,Pablo Oficial,5650000,bno35yeBw88,2026-09-04T15:00:06Z,30.75 horas,"Pablo, @simonemendesoficial - Suor Pingado - O FEAT DO ANO (Vídeo Oficial)","Pablo, @simonemendesoficial - Suor Pingado - O FEAT DO ANO (Vídeo Oficial)

Inscreva-se no canal: https://www.youtube.com/channel/UCvW6D401uETeZuvMrNfgwdg?sub_confirmation=1
Faça o pre-save de ""Suor Pingado"": https://bfan.link/suor-pingado

Suor Pingado
Joaquitan Medina Gama / Rafaela Miranda Cândido / Rayane Santos Muniz / Marcos antônio Dias Da Silva / Marcos Roberto Ribeiro Carvalho

Faça bom proveito da sua solteirice
Ignore o fato de que eu te faço falta
Ignore nossas fotos que você pensava
Finge que nada aconteceu
Apague as marcas desse amor
Cê falou que me esqueceu
E ela acreditou
Quando te ver no quarto
Depois de dar uns amassos
E de fazer amor
Cadê o suor pingado?
Cadê o lençol molhado?
Cadê o tesão? Faltou
Quando te ver no quarto
Depois de dar uns amassos
E de fazer amor
Cadê o suor pingado?
Cadê o lençol molhado?
Cadê o tesão? Faltou
Vai doer quando olhar pro lado
E ver que eu não tô
Simone, me ajuda a contar essa história que
sozinho eu não consigo
Finge que nada aconteceu
Apaga as marcas desse amor
Cê falou que me esqueceu
E ela acreditou
Quando te ver no quarto
Depois de dar uns amassos
E de fazer amor
Cadê o suor pingado
Cadê o lençol molhado
Cadê o tesão? Faltou
Quando te ver no quarto
Depois de dar uns amassos
E de fazer amor
Cadê o suor pingado
Cadê o lençol molhado
Cadê o tesão? Faltou
Vai doer ter que olhar pro lado e ver que eu
não tô

Direção de fotografia: Jonh Oliveira

Siga PABLO nas redes sociais!
Facebook: www.facebook.com/Pabloavozoficial
Youtube: www.youtube.com/Pabloavozromantica
Instagram: @pablo_oficial
Snap : Pabloavoz
Twitter: @pabloavoz

#sertanejo2026 #pablodoarrocha #simonemendes","Arrocha, Brega, Romântico, Pablo, Pablo do Arrocha, Pablo a voz romântica, arrocha, lamour, agora, pablo antigas, simone, simone mendes, tomara pablo, pablo 2026, choro na chuva, pablo as melhores, pablo choro na chuva, bilu bilu pablo, pablo tomara, contato pablo, pablo imprevistos, quem ama nao machuca pablo, suor pingado, videoclipe, video oficial, pablo video oficial",00:02:50,2443822,7256,2200,https://i.ytimg.com/vi/bno35yeBw88/maxresdefault.jpg,BR
8,,,22,"Film, Entertainment, Video_game_culture, Lifestyle_(sociology), Action_game",9.36%,pt-BR,8,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,129000,1cc-GvzujR0,2026-09-05T16:19:25Z,5.42 horas,Harry Potter e a Pedra Filosofal! Análise e Reação de um Fã dos filmes,"Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Trailer novo de Harry Potter? 
03:02 - React - Harry Potter e a Pedra Filosofal | Teaser Trailer Oficial Dublado | HBO Max
04:55 - Comentando um pouco sobre Dumbledore kkkkkk
07:40 - Seguindo o trailer 
09:13 - Draco essa voz?! Ah... é o Snape kkkk
11:49 - Esse é o Trasgo?! Parece que veio do Silent Hill
12:30 - Opa!!! O Voldemort!!!
14:08 - ""O Morcego Vampiro"" KKKKKKKKKKKKKKKKKK
17:02 - Comentando sobre o trailer (E deixando Youtube curioso)
31:40 - Será que finalmente vai ter essa cena adaptada?","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, Harry Potter e a Pedra Filosofal | Teaser Trailer Oficial Dublado | HBO Max, Tô ficando nostálgico, mas quero qualidade também!, Harry Potter e a Pedra Filosofal! Análise e Reação de um Fã dos filmes, hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes, Harry Potter, Voldemort, Snape, Trasgo, Hermione Granger, Ron Weasley",00:34:46,19661,1650,190,https://i.ytimg.com/vi/1cc-GvzujR0/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",5.85%,pt,9,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12600000,UAkvDUi3RJw,2026-09-05T14:00:07Z,7.75 horas,ZOO or OOF EM FAMÍLIA NO ROBLOX!,"💜 No vídeo de hoje jogamos o game Zoo or Oof no roblox.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogos, Tex HS, games, roblox, roblox zoo or oof, zoo or oof, zoo or oof 2, jogo divertido",00:17:33,133650,7164,658,https://i.ytimg.com/vi/UAkvDUi3RJw/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",0.69%,pt-BR,10,UCxTgHybhNF_ehPRjie2ot8A,Hitz do Forró,28900,72SAEDbK5_E,2026-09-04T12:00:31Z,33.74 horas,SELEÇÃO HEITOR SANTOS 2026 - AS MELHORES PRA TOMAR UMA (LANÇAMENTO),"🔔 Inscreva-se → https://www.youtube.com/@HitzdoForro?sub_confirmation=1

🌟 Virais do Momento → https://www.youtube.com/watch?v=ZcbY6QX3Xbo&list=PLhvDDwtmTPfzVHxIL-CbfHyqMMcEeeTNy
🔥 Piseiro Pra Paredão → https://www.youtube.com/watch?v=ZcbY6QX3Xbo&list=PLhvDDwtmTPfzVHxIL-CbfHyqMMcEeeTNy
💔 Arrocha Pra Sofrer → https://www.youtube.com/watch?v=Cm-jYYEGnyg&list=PLQmkTD9kUjF0W2SWYefTBiBHnbLLR4Vwu
🪕 Sertanejo Antigas → https://www.youtube.com/watch?v=Mn07SizmpEk&list=PLWD2Fqvg2EWJQqJ8Wvh-O_ndG_xJ6vmRK
🕰️ Forró das Antigas → https://www.youtube.com/watch?v=AuPdMbspKxM&list=PLJOka2g1dQJTrTvkRimTeOMt08DCEkYCT
🐂 Forró de Vaquejada → https://www.youtube.com/watch?v=JKgti5_oGEk&list=PLfngVhyINRDwflgpw5EGAA_1AwGRK9AOp
🤠 Forró Atualizado → https://www.youtube.com/watch?v=-zsP2ub3M8c&list=PLX5byhGC4CdbbJOGEW_kJunAeE8vZAKwn
🎭 Brega Antigo → https://www.youtube.com/watch?v=xi2lyH5aLvs&list=PLXkSC9VldIrXVX11PfLEn59tAHNN7BWy3

▶️ Playlist Oficial →  https://open.spotify.com/playlist/6kWWBxSGvWxaHmsRIM9JQP?si=b0c7d41fc5a641f3

#Forro #Forro2026 #ForroDeParedão #ForroAtualizado #ForroNovo #MusicasDeForro #ForroRomantico #ForroRaiz #ForroAoVivo #Piseiro #Piseiro2026 #Arrocha #Arrocha2026 #Vaquejada #Vaquejada2026 #Musicas2026 #MusicaNova #Lancamento2026 #Hit2026 #TikTok2026 #Viral2026 #DanceSeSouber #AsMaisTocadas #TopMusicas #YouTubeShorts","leofoguete2025, forro, dinheirotodomundotem, forro2025, forroatualizado2025, cavalobomequetadificil, acertada, barretos2025aovivo, mezhino, maisdemim, dinheirotodomundotemcavalobomédificil, melhoresforro2025, leofoguete, talitamelcdcompleto, leofoguetemaisdemim, melzinho, cavalobomedificildeachar, acertadaleofoguete, postounostatusquetamal, talitamel, forronovos2025",00:41:00,73344,497,10,https://i.ytimg.com/vi/72SAEDbK5_E/maxresdefault.jpg,BR
