Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",3.53%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19400000,DYXvABIRXBs,2025-05-28T21:37:02Z,22.56 horas,JOGO COMPLETO: REAL BETIS X CHELSEA | FINAL DA UEFA CONFERENCE LEAGUE,"CHEGOU O DIA DA DECISÃO!

Acompanhe, AO VIVO E COM IMAGENS, Real Betis x Chelsea, pela grande final da Uefa Conference League, aqui na CazéTV!

#ConferenceLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, final conference league, final chelsea, final real betis, chelsea real betis, chelsea conference, real betis chelsea, bets, jogo chelsea, chelsea ao vivo, real betis ao vivo, assistir chelsea, assistir real betis, jogo real betis, assistir final, final ao vivo",02:44:35,6576789,231786,119,https://i.ytimg.com/vi/DYXvABIRXBs/maxresdefault.jpg,BR
2,,,24,"Entertainment, Television_program",3.52%,,2,UCcYbSf9Zq381mIvEsesOTKA,Fofocalizando,613000,x3C5aMwd5xA,2025-05-28T21:15:05Z,22.92 horas,Cariúcha dá opinião sincera sobre fim do casamento de Virginia e Zé Felipe | Fofocalizando 28/05/25,"Virginia e Zé Felipe surpreenderam os seguidores ao anunciarem o término do casamento de cinco anos. Confira como foi feio o anúncio. 

O Fofocalizando chega às suas tardes com muito entretenimento, informação e prestação de serviço! De segunda a sexta, às 15h30. 

Siga o Fofocalizando nas redes sociais:
Instagram: https://www.instagram.com/fofocalizando/
Facebook: https://www.facebook.com/Fofocalizando
Twitter: https://twitter.com/pfofocalizando
Threads: https://www.threads.net/@fofocalizando
Acesse nosso site: https://www.sbt.com.br/jornalismo/fofocalizando
#FofocalizandoNoSBT","SBT, Fofocalizando, #FofocalizandoNoSBT, #FFZ, Gabriel Cartolano, Gaby Cabrini, Cariúcha, Leo Dias, fofocalizando de hoje, fofocalizando de ontem, fofocas leo dias, virginia fonseca, virginia fonseca e zé felipe, zé felipe, virginia e ze felipe terminaram, virginia e ze felipe, virginia sabadou, zé felipe e virgínia, zé felipe terminou com virgínia, virginia e rezende, virginia e zé felipe término, término zé felipe, virginia e ze felipe separados, virginia e ze felipe se separam",00:06:43,245758,7470,1175,https://i.ytimg.com/vi/x3C5aMwd5xA/maxresdefault.jpg,BR
3,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",14.14%,pt-BR,3,UCyMaz2H2tHcc6avYIWqk2Sg,Kyan,704000,UVwq0h7mp-I,2025-05-29T03:00:07Z,17.17 horas,KYAN & MU540 - Pente 270! feat. Veigh,"Ouça o EP ""DOIS Quebrada Inteligente"" em: https://orcd.co/doisquebradainteligente

INSCREVA-SE AQUI ▶ https://www.youtube.com/channel/UCyMaz2H2tHcc6avYIWqk2Sg?sub_confirmation=1

MAIS DE KYAN ▶ https://www.youtube.com/playlist?list=PLOx5Y7Ftt73syEvOOzweSP9xnBxEXSv_J

Direção Criativa: Lucas Zetre
Animação: Pombo Maça
Roteiro: Lucas Zetre
Lyric: Lucas Zetre
Tratamento/Thumb: Pombo Maça
Direção Executiva: Lucas Zetre
Realização: EHXIS

KYAN:
Spotify | https://sptfy.com/KyanCria
Instagram | https://www.instagram.com/kyanmaloka
Facebook | https://www.facebook.com/kyancria
Twitter | https://twitter.com/kyancria
SoundCloud | https://soundcloud.com/kyancria

Shows & Contato ▶
kyan@ehxis.com","trap, mandrake, matue, dfideliz, recayd mob, recayd, drake, travis scott, kyan, kian, funk, justin bieber, rap, kyan cria, teto, chefin, borges, kayblack, vulgo fk, kyan maloka, l7nnon, lennon, md chefe, poze do rodo, mc poze do rodo, podpah, tik tok, viral, tiktok, mc, mc daniel, mc hariel, mc ryan, mc ryan sp, drill, wiu, mc paiva, veigh",00:03:42,65889,9106,213,https://i.ytimg.com/vi/UVwq0h7mp-I/maxresdefault.jpg,BR
4,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",21.63%,,4,UCYzp8-P162Em-3uZnCuGJOg,Games EduUu,12400000,XqKBVyZECpY,2025-05-28T21:30:07Z,22.67 horas,ESCUDÃO RASGANDO! - DOOM The Dark Ages,"Jogão esse novo DOOM! Era pra esse vídeo sair antes mas não deu estava doente! Obrigado por assistir.

Instagram: https://www.instagram.com/eduuuardovieira/

Inscreva-se: https://www.youtube.com/user/GamesEduUu",Games EduUu,00:13:46,287983,60077,2222,https://i.ytimg.com/vi/XqKBVyZECpY/maxresdefault.jpg,BR
5,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",3.18%,pt-BR,5,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5600000,TREH03SScGU,2025-05-28T08:00:06Z,36.17 horas,EP. 01- 1/5: COMEÇOU O MASTERCHEF 2025! (27/05/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 1 de 5 - Está aberta a temporada 2025 do MasterChef Brasil! Os 18 participantes chegaram com muita vontade de mostrar o que podem fazer na cozinha mais famosa da TV. E um deles já foi para casa, quem será?

Coordenação de Pós
Pedro Luz

Designers
Alisson Carlos
Rodrigo Baldino

Edição
Alexandre Cardoso
Julio Esteves

Coordenação de Conteúdo 
Graziella Ritondale 

Assistente de conteúdo
Laís Helena Cipriano

Produtor de conteúdo 
Caio Vinícius Coradin Pires

Community Manager
Daniella Morais
Marcílio Spositon

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E01 - 2025): https://bit.ly/MC_BR_T12

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, estreia, episodio 1, masterchef 12, eliminado, 18 participantes, novo, ana paula saiu, comida francesa, comida brasileira, aula jacquin, aula helena, aula fogaca",00:26:11,929259,27969,1553,https://i.ytimg.com/vi/TREH03SScGU/maxresdefault.jpg,BR
6,,,22,"Vehicle, Lifestyle_(sociology), Sport",3.28%,,6,UCi73zDDjkHTQzVxWZ1J7prw,Breno Sto,99800,O9v9v28f3iU,2025-05-28T15:00:42Z,29.16 horas,FINALMENTE. Recuperei minha bike de grau antiga!,,,00:17:47,191928,6146,158,https://i.ytimg.com/vi/O9v9v28f3iU/maxresdefault.jpg,N/A
7,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",14.46%,pt-BR,7,UCyMaz2H2tHcc6avYIWqk2Sg,Kyan,704000,AKUMtmOO6Yo,2025-05-29T03:00:07Z,17.17 horas,KYAN & MU540 - Mente Pensante feat. Kayblack (Bonus Track),"Ouça o EP ""DOIS Quebrada Inteligente"" em: https://orcd.co/doisquebradainteligente

INSCREVA-SE AQUI ▶ https://www.youtube.com/channel/UCyMaz2H2tHcc6avYIWqk2Sg?sub_confirmation=1

MAIS DE KYAN ▶ https://www.youtube.com/playlist?list=PLOx5Y7Ftt73syEvOOzweSP9xnBxEXSv_J

Direção Criativa: Lucas Zetre
Animação: Pombo Maça
Roteiro: Lucas Zetre
Lyric: Lucas Zetre
Tratamento/Thumb: Pombo Maça
Direção Executiva: Lucas Zetre
Realização: EHXIS

KYAN:
Spotify | https://sptfy.com/KyanCria
Instagram | https://www.instagram.com/kyanmaloka
Facebook | https://www.facebook.com/kyancria
Twitter | https://twitter.com/kyancria
SoundCloud | https://soundcloud.com/kyancria

Shows & Contato ▶
kyan@ehxis.com","trap, mandrake, matue, dfideliz, recayd mob, recayd, drake, travis scott, kyan, kian, funk, justin bieber, rap, kyan cria, teto, chefin, borges, kayblack, vulgo fk, kyan maloka, l7nnon, lennon, md chefe, poze do rodo, mc poze do rodo, podpah, tik tok, viral, tiktok, mc, mc daniel, mc hariel, mc ryan, mc ryan sp, drill, wiu, mc paiva, veigh",00:03:50,35681,4983,175,https://i.ytimg.com/vi/AKUMtmOO6Yo/maxresdefault.jpg,BR
8,,,24,"Entertainment, Lifestyle_(sociology)",4.56%,en-IE,8,UCHZ8sT8QzcogR5b23XfSMow,Esquilo,534000,yOb1A8g2C3g,2025-05-28T21:01:08Z,23.16 horas,"🚨Briga Feia🚨 Era Pra Ser Só Um X1, Mas o Jotinha Machucou","MEU GRUPO DO INSTGRAM 
 ►https://www.instagram.com/channel/AbbgZOSnSlRirk_d/

•Canal de cortes ► https://www.youtube.com/@CortesdoEsquilo
Me siga nas redes sociais!
• Instagram ►https://www.instagram.com/esquilomarcos/
• Tiktok ► https://www.tiktok.com/@esquilomarcos

RUMO A 600 MIL INSCRITOS 
Deixa O Like E Inscreva-se No Canal !","#esquilo, #skilo, #esquilomarcos, #eskilo, esquilo joao caetano, bruno barreto, aruan felix, bruno barreto yt",00:26:35,74071,3129,251,https://i.ytimg.com/vi/yOb1A8g2C3g/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Strategy_video_game",3.79%,en,9,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,22400000,l-jALlnNNS0,2025-05-28T07:10:09Z,37.01 horas,KAZE’S ORIGIN STORY! The first Ultra Legendary Brawler! (Brawl Stars Animation),"The origin of Kaze, the first Ultra Legendary Brawler! 🥷🪭

Get Kaze now and instantly unlock:
💥 Fully MAXED OUT Brawler!
🍉 Fruity Kaze Skin
🍙 2 Pin sets and 2 Sprays (for each of her aspects)

Kaze will reveal herself at the Starr Road on June 5th!

Download NOW!! ►► https://supr.cl/2K62CZG
Subscribe!! ►► https://supr.cl/subscribe","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, new brawler, kaze, kaze and kenji, kenji wife, first ultra legendary brawler, ultra legendary, ultra legendary brawler, kaze story, brawl stars animations",00:02:14,4247041,152518,8329,https://i.ytimg.com/vi/l-jALlnNNS0/maxresdefault.jpg,FI
10,,,24,"Society, Television_program, Entertainment",3.64%,pt,10,UC-OAb1sTjfO6cJYVdn_1GgA,RECORD EUROPA,1250000,fcaSHLCUhAQ,2025-05-28T08:24:46Z,35.76 horas,Exclusivo: assassino do jogador Daniel quebra o silêncio e faz revelações sobre o crime,"Edison Brittes, o empresário que confessou ter assassinado o jogador de futebol Daniel, deu uma entrevista exclusiva ao programa 'Balanço Geral'. Daniel, que jogava pelo São Bento, esteve numa festa na casa de Edison, com quem tinha alguma proximidade através da amizade com Alana Brittes, filha do empresário.

Durante a celebração, o jogador terá subido ao quarto de Cristiana Brittes, esposa de Edison, e tirado fotografias com ela. Ao ver as imagens, Edison decidiu vingar-se — e o desfecho foi trágico. Sete anos após o crime que chocou o país, Edison Brittes quebrou o silêncio e falou pela primeira vez sobre o homicídio, revelando detalhes surpreendentes. Veja!

#recordeuropa #balançogeral #exclusivo 

---

Siga-nos em:
🔹  FACEBOOK: https://facebook.com/recordeuropa
🔸  INSTAGRAM: https://instagram.com/recordeuropa​
🔹  TWITTER: https://twitter.com/tvrecordeuropa
🔸  LINKEDIN: https://linkedin.com/company/recordeuropa
🔹  TIKTOK: https://tiktok.com/@recordeuropa
🔸  SITE: https://recordeuropa.com 

Assista à RECORD EUROPA: 
📺 MEO 192 | NOS 177 | VOD 134 | NOWO 125 | DIGI 71 | WOO 177 | UZO e AMIGO consultar na app/site","record tv europa, record internacional, record tv, record europa, Entretenimento, Informação, entrevista, exclusivo, assassino, jogador, Daniel",00:27:37,200208,5419,1871,https://i.ytimg.com/vi/fcaSHLCUhAQ/maxresdefault.jpg,PT
