Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Pop_music, Soul_music",37.04%,en,1,UC2Qw1dzXDBAZPwS7zm37g8g,COLORS,8330000,bLdnMstKr3w,2026-03-16T17:00:06Z,3.42 horas,Anitta - Pinterest (Spanish) | A COLORS ENCORE,"Anitta (@anitta) returns with a dazzling Spanish rendition of ‘Pinterest’, from the second part of her forthcoming album ‘‘Equilibrium’.

Created in partnership with Pinterest, this COLORS performance brings the platform’s spirit of creativity and discovery to life.

Follow
▶ Stream: https://colors.lnk.to/allshowscxs
▶ TikTok: https://www.tiktok.com/@anitta
▶ Instagram: https://www.instagram.com/anitta
—

Check out our curated playlists: 
▶ ALL COLORS SHOWS: https://youtube.com/playlist?list=PLWa4R2I19VH7Mtxo3VvqwnNlXgLpf4_d3 
▶ FEEL | A COLORS PLAYLIST: https://youtube.com/playlist?list=PLWa4R2I19VH6mND1HUBeHJN1NMzi6VAFR
▶ MOVE | A COLORS PLAYLIST: https://youtube.com/playlist?list=PLWa4R2I19VH7WEZgUsNUMPQRGLfiyIHJz 

Livestream: 
▶ 24/7 | A COLORS STREAM: https://colors.lnk.to/247

Follow COLORS:
▶ Apparel Shop: https://colors.lnk.to/shopcxs
▶ On Socials: https://colors.lnk.to/socials
▶ On Spotify: https://colors.lnk.to/Spotify
▶ On Apple Music: https://colors.lnk.to/applemusic
▶ On the Web: https://colorsxstudios.com
▶ Newsletter: https://colorsxstudios.com/newsletter

COLORSxSTUDIOS is a unique aesthetic music platform showcasing exceptional talent from around the globe. COLORS focuses on the most distinctive new artists and original sounds in an increasingly fragmented and saturated scene. All COLORS shows seek to provide a clear, minimalistic stage that shines a spotlight on the artists, giving them the opportunity to present their music without distraction.

#colors #anitta","colorsstudios, colorsberlin, All Colors Shows, A COLORS SHOW, colors, colorsxstudios, live session, live performance, colours, studios, Music Video",00:02:14,22567,7519,840,https://i.ytimg.com/vi/bLdnMstKr3w/maxresdefault.jpg,DE
2,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",11.58%,pt-BR,2,UCgWiuB2PQIUhJgEN9No281g,VALORANT // Brasil,259000,nnX2bEp4rTQ,2026-03-15T17:00:00Z,27.42 horas,NUNCA LUTE SOZINHO – Trailer de Agente: Miks – VALORANT,"Miks, o novo Controlador croata do VALORANT, amplifica a energia, equaliza o campo de batalha e mantém a equipe sempre no ritmo certo.

Disponível na Temporada 26 // ATO II.
__

Música:
OUÇA AGORA: valorant.ffm.to/clarityremix

Zedd - Clarity (VALORANT x BUNT. Remix)
Produção do remix: BUNT.
Mixagem: Jay Reynolds
Masterização: Jay Reynolds
Produção adicional: The Crystal Creative
Supervisão musical: Equipe Musical da Riot Games

Criado em parceria com a Massive Assembly (https://massive.work)
—
Animação de personagem por Little Zoo Studio

—
Jogue VALORANT: https://playvalorant.com/pt-br/ 

Siga a gente:
Twitter: https://twitter.com/valorantbrasil 
Instagram: https://www.instagram.com/valorantbrasil/  
TikTok: https://www.tiktok.com/@valorantbrasil 

#VALORANT #RIOTGAMES #MIKS #AGENTREVEAL #REVELAÇÃODEAGENTE","Miks, Miks Agent, Croatia, Croatian, Controller, VALORANT trailer, S26, Season 2026, VALORANT, VALORANT game, valorant act 2, VALORANT act II, fps, shooters, tactical FPS, launch, AGENT, agent, Reyna, Sage, Gekko, Wingman, Bunt, bunt., Bunt., Clarity, Zedd Clarity, Zedd, Clarity Remix, Agente Miks, Croácia, croata, Controlador, Trailer do VALORANT, T26, Temporada 2026, jogo VALORANT, ato 2 do valorant, ato II do VALORANT, jogo de tiro, jogo de tiro tático, lançamento, agente do VALORANT, AGENTE, agente",00:03:00,63417,7068,277,https://i.ytimg.com/vi/nnX2bEp4rTQ/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",11.17%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23300000,iQAaplY_55s,2026-03-16T15:01:19Z,5.40 horas,"MINECRAFT, MAS OS MOBS SE VINGAM DE MIM!","Conheça o REDMAGIC Air 11, o celular pra VOCÊ que é GAMER: https://bit.ly/4bJj7tK

No vídeo de hoje, não importa se o mob for pacífico ou agressivo, ele vai tentar acabar comigo! Então até mesmo uma minúscula galinha vai me atacar! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:34:23,458695,47776,3478,https://i.ytimg.com/vi/iQAaplY_55s/maxresdefault.jpg,N/A
4,,,10,"Religion, Music, Christian_music, Society",1.54%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,103000,asP4pIYlapA,2026-03-16T09:04:04Z,11.35 horas,"Louvores de Adoração, Hinos Evangélicos ,Top  Músicas Gospel Mais Tocadas 2026 , hinos ,100 Louvores","Bem-vindo ao nosso canal de louvores e adoração!
Neste vídeo você vai ouvir uma seleção especial com 100 louvores gospel, incluindo hinos evangélicos e músicas gospel mais tocadas de 2026. Canções cheias de fé e esperança que ajudam a sentir a presença de Deus e trazer paz ao coração.

🎧 Neste vídeo você encontrará:
Louvores de adoração profundos
Hinos evangélicos inspiradores
As músicas gospel mais tocadas de 2026
Louvores que fortalecem a fé
Canções que acalmam a alma

✨ Perfeito para:
Momentos de oração
Tempo devocional com Deus
Relaxar ouvindo louvores
Renovar a fé e a esperança

Se estes louvores abençoarem sua vida, curta o vídeo, compartilhe e inscreva-se no canal para mais músicas gospel e louvores de adoração.

🔔 Ative o sininho para não perder novos vídeos de louvores, hinos evangélicos e músicas gospel mais tocadas.
Que Deus abençoe sua vida e sua família, trazendo paz, alegria e muitas bênçãos. 🙏

#100Louvores  #HinosEvangelicos #MusicaGospel #Gospel2026 #TopGospel","Louvores de Adoração, Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026, hinos, 100 Louvores, Louvores e Adoração 2026, As Melhores Músicas Gospel Mais Tocadas 2026, Hinos Música Gospel, melhores louvores, louvores para acalmar a alma, louvores pentecostal, louvores, Músicas Gospel As Mais Tocadas, Top100 Músicas Gospel Mais Tocadas 2026, Nova Hinos Evangélicos, Louvores Para Que Deus Guie Sua Vida, Melhores Louvores 2026, Musica De Deus, Nova Louvores De Adoração",02:14:25,16365,246,6,https://i.ytimg.com/vi/asP4pIYlapA/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",0.96%,en,5,UCa2MXjBtWn91WPHWRBCLI6Q,Teaser Universe,203000,_LAEZPL-gR4,2026-03-14T15:30:21Z,52.91 horas,"Spider-Man: Brand New Day - First Trailer (2026) Tom Holland, Sadie Sink, Zendaya | Sony Pictures","— Attention Viewers ⚠️
— This is a Fan-Made Concept Trailer for:
— Spider-Man: Brand New Day

— This video is a fan-made concept trailer, created solely for artistic and entertainment purposes.The goal behind this trailer is to showcase my creativity and storytelling skills through a concept trailer based on a unique and original idea. By combining various effects, sound design, and AI technologies, I’ve crafted a cinematic experience that reimagines familiar worlds in bold and imaginative ways. This trailer is not official and is intended to entertain, inspire, and engage with the YouTube community. Thank you for your support — now let’s dive into a world shaped by creativity and craft. 🎬✨

— In this concept trailer for Spider-Man Brand New Day, Peter Parker navigates a world that has moved on without him, choosing to remain unseen as MJ and Ned continue their lives unaware of the sacrifice he made. As Peter struggles with isolation and the consequences of being erased from everyone’s memory, a mysterious new figure emerges who knows his true identity, threatening to unravel the fragile balance he has tried to maintain. At the same time, the city edges toward chaos as Scorpion’s guarded transfer hints at larger forces in motion and the Inner Demons prepare to strike New York with military precision. Seeking guidance, Peter turns to Bruce Banner, only to confront the painful reality that even the heroes he once stood beside no longer know who he is. With the city under siege and his resolve pushed to its limits, Spider-Man is forced to redefine what it means to be a hero in a world that no longer remembers Peter Parker, culminating in an unexpected intervention from the Punisher that signals a darker, more dangerous chapter ahead.

—  Subscribe to Teaser Universe 🎬
—  For inquiries: teaseruniverse@gmail.com 📩

#tomholland #spidermanbrandnewday #spiderman","spider-man brand new day, spider man brand new day teaser trailer, spider man brand new day trailer, spider man brand new day trailer marvel, spider-man brand new day trailer, spiderman, spider man brand new day trailer release date, spider man brand new day, brand new day trailer, spider man brand new day teaser, spider man brand new day suit, spider man brand new day trailer leak video, spider man brand new day leaks, spider man brand new day official trailer, tom holland",00:01:00,136203,1232,76,https://i.ytimg.com/vi/_LAEZPL-gR4/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Lifestyle_(sociology)",2.97%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,dRRRy0UaYEY,2026-03-16T13:01:14Z,7.40 horas,Recriei o RIVALS no Minecraft,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:26:46,233696,6612,333,https://i.ytimg.com/vi/dRRRy0UaYEY/maxresdefault.jpg,BR
7,,,22,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",0.20%,pt-PT,7,UC3sBQhzkBT1Vm7RFsQ0uhaw,A NATA É NOIS by Funk 24por48,87600,lUMHYUlVC9o,2026-03-14T15:00:00Z,53.42 horas,"SEM AMOR - MC Meno K, MC Luuky e MC Dena (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Meno K, MC Luuky e MC Dena
Música: SEM AMOR
Produção musical: DJ Victor
Ano: 2026","funk, mc meno k, meno k, menor k, mc menor k, mc luuky, mc dena, dj victor, sem amor, zero love",00:03:49,29840,61,0,https://i.ytimg.com/vi/lUMHYUlVC9o/maxresdefault.jpg,BR
8,,,24,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",50.71%,pt-BR,8,UCwDXcOurC7LpOTT96wUiVGg,Canal Abelha,1390000,WH4HxZ3P7wc,2026-03-16T18:15:57Z,2.15 horas,Favela Amarela (Trailer Oficial),"Nas sombras opressivas do Morro do Rato Baleado, Damião, um jovem estudante de direito, mergulha no submundo do tráfico para custear a faculdade online e o barraco onde dorme. De dia, trabalha no mercadinho ao lado de casa. À noite, vigia a favela. 

Durante uma ronda, avista figuras enigmáticas até a densa floresta que sobe ao lado do morro.","Canal Abelha, FAVELA AMARELA, REIDE AMARELO, LOVECRAFT, SHORTFILM, CURTA METRAGEM, TRAILER FAVELA AMARELA ABELHA, CURTA ABELHA, FILME DO ABELHA",00:01:42,1611,771,46,https://i.ytimg.com/vi/WH4HxZ3P7wc/maxresdefault.jpg,BR
9,,,24,Video_game_culture,20.03%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,250000,y4kjwALLrew,2026-03-16T15:01:43Z,5.39 horas,"SIM, EU FUI PRESO! PRECISO ESCAPAR!","Hoje a missão é fugir da prisão em Prison Escape.
Eu preciso encontrar qualquer jeito de escapar sem ser pego.

Será que dá pra sair dessa… ou vou voltar direto pra cela?

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,00:40:35,87676,17053,509,https://i.ytimg.com/vi/y4kjwALLrew/maxresdefault.jpg,N/A
10,,,10,"Music, Music_of_Latin_America, Pop_music, Music_of_Asia, Electronic_music",1.47%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,8sVq0TGmHoA,2026-03-16T14:00:23Z,6.41 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:08,22975,322,15,https://i.ytimg.com/vi/8sVq0TGmHoA/maxresdefault.jpg,BR
