Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Music, Pop_music, Electronic_music",28.31%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,81800000,5ZLMJyoJIsk,2026-07-15T15:00:00Z,5.77 horas,BTS (방탄소년단) ‘NORMAL’ Official Teaser,"BTS (방탄소년단) 'NORMAL'
📅 2026.07.17. 1PM KST | 0AM ET
🎧 https://bts.lnk.to/NORMAL


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_NORMAL","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:00:21,1355194,363932,19789,https://i.ytimg.com/vi/5ZLMJyoJIsk/maxresdefault.jpg,KR
2,,,1,"Film, Entertainment",17.96%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,pOlVSf7FEmo,2026-07-15T15:31:32Z,5.24 horas,Batman - Parte 2 | Teaser | Logo Oficial e Nova Data de Estreia,"Batman - Parte 2 | Teaser | Logo Oficial e Nova Data de Estreia

Assista ao primeiro teaser de #BatmanParteII, novo filme do #HomemMorcego estrelado por #RobertPattinson - 18 de fevereiro de 2028 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:37,75839,12892,732,,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.20%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24200000,6OzV4iXI7rk,2026-07-15T15:26:18Z,5.33 horas,EU MORRI 222 VEZES NESSE VÍDEO PORQUE EU NÃO SEI QUANTO É 2+2...,"Fall Again é um daqueles jogos que foram feitos única e exclusivamente para deixar o jogador muito irritado. E hoje eu vou jogar ele... porque eu sou um tonto! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Fall Again
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","fall again, jazzghost, jazz",00:42:48,497482,38405,2403,https://i.ytimg.com/vi/6OzV4iXI7rk/maxresdefault.jpg,N/A
4,,,10,"Religion, Music, Christian_music",2.35%,pt-PT,4,UCKGj4HoNaJRcpiCLhZs8bcA,Get Worship - Topic,3080,xrruHxywmr0,2026-07-14T10:00:31Z,34.76 horas,"Salva-me, ó Deus","Provided to YouTube by Get Records

Salva-me, ó Deus · Get Worship · Vinicius Cruz · Get Records

Salva-me, ó Deus

℗ 2026 Get Worship / Get Records

Producer: Weslei Santos
Composer: Lucas Torres
Author: Lucas Torres

Auto-generated by YouTube.","Get Worship, Vinicius Cruz, Get Records, Salva-me, ó Deus",00:05:09,33175,760,21,https://i.ytimg.com/vi/xrruHxywmr0/maxresdefault.jpg,N/A
5,,,10,"Music, Performing_arts, Entertainment, Music_of_Asia, Electronic_music, Pop_music",14.38%,en,5,UCA61H4fWOMHikLcUFKyQUog,KATSEYE,11800000,md5rZb2nEaM,2026-07-15T13:00:08Z,7.76 horas,KATSEYE: WILD HEARTS Official Trailer,"KATSEYE: WILD HEARTS in cinemas worldwide with limited screenings from August 12. 
tickets now on sale at http://katseyewildheartsfilm.com/

Two-time GRAMMY®-nominated global girl group KATSEYE is coming to cinemas worldwide with a special theatrical release ahead of their third EP, WILD.

KATSEYE: WILD HEARTS is a captivating journey into the group's bold new era while celebrating the fans who helped make it possible. Featuring never-before-seen footage, EYEKONS fan videos, and intimate interviews from the group members, the film explores the powerful bond between KATSEYE and their global fandom. A love letter to the EYEKONS who helped build this movement, KATSEYE: WILD HEARTS reveals why this group's story is only just beginning.

From the intense pressure of Dream Academy to chart-topping viral success, audiences experience the highs, setbacks, sacrifices, and breakthrough moments that transformed KATSEYE on their path to global pop stardom. Praised by outlets including The New York Times, Vogue, Rolling Stone, and Billboard, KATSEYE has earned acclaim for their relentless dedication to their craft and electrifying live performances. As one of pop's most exciting emerging global acts, the group continues to solidify its place as a worldwide force.

From the same team that created Netflix’s POP STAR ACADEMY, KATSEYE: WILD HEARTS is produced by Interscope Films and Boardwalk Pictures, in partnership with HYBE X GEFFEN, and directed by Nadia Hallgren.",,00:00:56,652066,81135,12606,https://i.ytimg.com/vi/md5rZb2nEaM/maxresdefault.jpg,N/A
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",6.74%,pt,6,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12500000,36C4-RvbYek,2026-07-15T14:00:38Z,6.76 horas,O MISTÉRIO DO HOSPITAL DE ANIMAIS CONTINUA!,"💜 No vídeo de hoje jogamos o game Animal Hospital no Roblox.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogos, Tex HS, games, Roblox, Animal Hospital (Anomaly), hospital de animais no roblox, hospital de anomalias, jogo divertido, jogo engraçado, em família, hospital no roblox, atualização, stalker animal hospital, fotógrafa animal hospital, fotos no animal hospital, novos mistérios",00:26:08,258399,15564,1845,https://i.ytimg.com/vi/36C4-RvbYek/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music",1.00%,pt-PT,7,UCxgTaOItBufJLhClybRvKyA,LouvArt - Topic,725,27lPKGRHXoA,2026-07-14T22:43:46Z,22.04 horas,Deus Proverá,"Provided to YouTube by OffStep

Deus Proverá · LouvArt

Deus Proverá

℗ Sertaneiros

Released on: 2026-07-13

Composer Lyricist: Gabriela Gomes
Musician: Samanta Soares

Auto-generated by YouTube.","LouvArt, Deus Proverá",00:04:38,16299,160,3,https://i.ytimg.com/vi/27lPKGRHXoA/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film",1.98%,en-US,8,UCf5CjDJvsFvtVIhkfmKAwAA,Amazon MGM Studios,1800000,V_g_Ut0jO-0,2026-07-15T13:00:51Z,7.75 horas,I Play Rocky | Official Trailer,"His whole life was a million-to-one shot. I Play Rocky, based on the incredible true story, starring Anthony Ippolito - only in theaters this November. 

Follow I Play Rocky on social:
https://www.instagram.com/IPlayRockyMovie
https://x.com/IPlayRockyMovie
https://www.facebook.com/iplayrockymovie/#IPlayRocky

About Amazon MGM Studios: Amazon MGM (Metro Goldwyn Mayer) is a leading entertainment company focused on the production and global distribution of film and television content across all platforms. The company owns one of the world’s deepest libraries of premium film and television content as well as the premium pay television network MGM+, which is available throughout the U.S. via cable, satellite, telco and digital distributors.  In addition, Amazon MGM has investments in numerous other television channels, digital platforms and interactive ventures and is producing premium short-form content for distribution. 

Connect with MGM Studios Online
Visit the MGM Studios WEBSITE: http://amazonmgmstudios.com/
Check out Amazon MGM on TIKTOK: https://www.tiktok.com/@amazonmgmstudios
Follow Amazon MGM Studios on INSTAGRAM: https://www.instagram.com/amazonmgmstudios/
Follow Amazon MGM Studios on TWITTER: https://twitter.com/amazonmgmstudio
Like Amazon MGM Studios on FACEBOOK: https://www.facebook.com/AmazonMGMStudios

I Play Rocky | Official Trailer
https://www.youtube.com/@AmazonMGMStudios

#AmazonMGM #IPlayRocky #MovieTrailers","MGM, MGM Studios, Metro-Goldwyn- Mayer, Metro Pictures Corporations, Goldwyn Pictures, Louis B. Mayer Pictures, MGM Pictures, United Artists, Metro MGM/UA, Amazon MGM, Amazon MGM Studios, Amazon, I Play Rocky Movie, I Play Rocky (2026), I Play Rocky 2026, I Play Rocky Trailer, I Play Rocky Official Trailer, I Play Rocky, Anthony Ippolito, Toby Kebbell, AnnaSophia Robb, Matt Dillon, Erick Palladino, P.J. Byrne, Stephan James, Trailer, Official Trailer, Rocky, New Movies 2026",00:02:45,1621898,29636,2403,https://i.ytimg.com/vi/V_g_Ut0jO-0/maxresdefault.jpg,GB
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.04%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,wtMAIHIMLAo,2026-07-15T13:00:11Z,7.76 horas,Impossível Achar Todos AMIGOS no Meccha Chameleon no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:30:42,202550,5798,359,https://i.ytimg.com/vi/wtMAIHIMLAo/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Electronic_music",1.10%,en,10,UCak2yoTGbqi0h1VBtFHsZ2Q,SOLVANX - Topic,437,CZKvms1HhLs,2026-07-14T05:40:13Z,39.10 horas,​SUA AMIGA EU VOU PEGAR (Slowed),"Provided to YouTube by DistroKid

​SUA AMIGA EU VOU PEGAR (Slowed) · SOLVANX

​SUA AMIGA EU VOU PEGAR (Slowed)

℗ 12771370 Records DK

Released on: 2026-07-12

Auto-generated by YouTube.","SOLVANX, ​SUA AMIGA EU VOU PEGAR (Slowed)",00:01:27,392040,4294,0,https://i.ytimg.com/vi/CZKvms1HhLs/maxresdefault.jpg,N/A
