Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Lifestyle_(sociology), Pop_music, Music, Music_of_Latin_America",2.44%,pt-BR,1,UCAdN9VApym_qAQirG-kROvg,Luan Pereira LP,2540000,2JVhmJUqfSM,2025-04-04T15:00:10Z,41.17 horas,"Luan Pereira, @mctuto_, @Eogrelo - NÃO ERA LOVE (Clipe Oficial)","Veja o clipe oficial da faixa NÃO ERA LOVE de Luan Pereira com Mc Tuto e Grelo.

Ouça nas principais plataformas: https://ads.somlivre.com.br/Nao_Era_Love

Diretor Musical: Eduardo Godoy 
Direção Geral: Fernando Scabora
Gravadora: Som Livre
Produção Geral: Marcos Zeferino
Direção de Vídeo: Fábio Rojas
Produção Executiva: Maynara Cunha
Direção de produção: Maynara Cunha
Produção: Maynara Cunha
Assistente de Produção: Renan Pitoco
Assistentes de Câmera: Matheus Canales e Jhonnathan Rojas
Produtora: Inraw Filmes
Hair: Tad Almeida
Make: Secatti
Social Manager: Mariana Netto / Vivi Alves / Andre Marculino 
Diretor de Arte: VG 

Não Era Love

L. Pereira / M. Felix / G. Ferraz / L. Souza / T. Marcelo

Linda, Perfeitinha, jeito de Menina de família

Gata, gente fina, cara do amor da minha vida 

Levei ela pra conhecer meus pais, rolezin no shopping de mão dada e tudo mais, até que um amigo chegou perguntando assim: quanto ela cobro do cê? ela fez duzentão mim, como assim! 

Nem lá no tigrinho eu levei tanto golpe, eu me apaixonei pela mina do job, era só roça roça e não era love, era só roça roça e não era love.

#NaoEraLove #LuanPereira #McTuto #Grelo",,00:02:26,4224393,88672,14291,https://i.ytimg.com/vi/2JVhmJUqfSM/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",3.57%,,2,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4470000,R73A6QKn_ss,2025-04-04T20:52:28Z,35.29 horas,CRISTIANO RONALDO MARCA DUAS VEZES E AL-NASSR VENCE AL-HILAL | MELHORES MOMENTOS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

SIIIIIIIIIIIIIUUUUU! Em jogaço válido pela 26ª rodada da Liga Saudita, Al-Nassr vence Al-Hilal por 3 a 1, com direito a dois gols de Cristiano Ronaldo. Veja os melhores momentos dessa partida histórica aqui!

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐

#cr7 #alnassr #alhilal","cr7, cr7 gols, cristiano ronaldo marca duas vezes, canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, AL-HILAL, AL-NASSR, AO VIVO, COM IMAGENS, LIGA SAUDITA, spl, saudi, pro league, sauditanogoat, sauditao, saudita no goat, goat, goat br, al hilal x al nassr, cristiano ronaldo, malcom, marcos leonardo, gols cristiano ronaldo, cr7 skills, cr7 gols hoje, melhores momentos, cr7 melhores momentos",00:11:16,588435,20438,545,https://i.ytimg.com/vi/R73A6QKn_ss/maxresdefault.jpg,BR
3,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",21.78%,,3,UCfUEYnV7UjMRfBGY0bfEkPA,JOTAPÊ,252000,_vypAyE_uuY,2025-04-04T17:00:08Z,39.17 horas,JOTAPÊ - ENTENDEU O QUE NOIS SENTE?,"Produtora: Original Quality
Produtor Executivo: Jay @jay.oq 
Composição: Jotapê @jotape4real
Composição musical: Dj Jotah @djdjotah 

Direção: Jotapê @jotape4real
Direção de Fotografia: Nickolas Rato @nickxlas4k
Câmera: Jean Fuquim @jeanfurquim.rec
Edição e Pós: Nickolas Rato @nickxlas4k
Vfx: Snow @sn6wkk
Coordenação de Produção: Mari Foster @marifoster 
Fotografia Still: Tamires @tamiresdamas
Making off: Anna Kinoshita @annakinoshita

Elenco
Magrão @magrao.97
Big Mike @bigao__
Kairós @kairosdoflow
Bask @jorgebask
Levinsk @levinskoficial
Zuluzão @zuluzaomc
Tavin @oficial.tavin
Lil Vi @lilvimc
Apollo @apollo.emici
Rashid @mcrashid
Mlyn @mcmlyn
Lili @cachos_cachiados
Xamuel @xamuel08
Dherik @dherikemici
WM @wmopelegrino
Barreto @barretoemici
Mikezin @mikezin
Tonhão @tonhaomc
Kant @oficial_kant
Brennuz@ brennuz_
NLE Dopre @nledopre
Maria ZN @_mariazn _ 
Youngui @younguimc
VickVi @vickvi.mc
Juh Altão @juh_altao
Killua @killuajacarealbino
Salvador da Rima @salvadordarima
Prado @pradodazn","jotapê mc, jotapê, jotapê melhores rimas, jotapê aloha, jotapê batalha da leste, jotapê batalha da aldeia, jotapê rap, jotapê e apollo",00:03:39,334957,68083,4859,https://i.ytimg.com/vi/_vypAyE_uuY/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music_of_Latin_America, Music",1.35%,pt-BR,4,UCH7vP1JyEwTy-D-ikZUoCww,Simone Mendes,6040000,uEtGTq92Cmk,2025-04-04T14:54:37Z,41.26 horas,Simone Mendes - SAUDADE PROIBIDA (Cantando Sua História 2),"Contato para Shows: (85) 99986-2011 - RSS Produções
Contato para Publicidade:  simonemendes@nonstopproducoes.com.br

Me sigam nas redes sociais:
📲 Twitter: https://twitter.com/simonemendes
📲 Instagram: https://instagram.com/simonemendes
📲 TikTok: https://www.tiktok.com/@simoneses

FICHA TÉCNICA:

▶Direção: UNIC Film / Fernando Trevisan Catatau
▶Direção Musical: Eduardo Pepato

SAUDADE PROIBIDA
Compositores: Denner Ferrari/ Junior Gomes/ Marco Esteves/ Renno

Você não vai me esquecer
Pode apelar pro plano b
Tira meu perfume das perfumarias
Proíba a cidade de usar camisa preta
Você vai ver que pra me superar
Vai ser dor de cabeça

Eu sou o dedo na ferida
Sua saudade proibida
O calafrio que seu corpo ama
O erro inesquecível da sua cama

Eu sou dedo na ferida
Sua saudade proibida
O calafrio que seu corpo ama
O erro inesquecível da sua cama

-

CENTRAL DE FÃS:
📲 Telegram: https://t.me/CentralMiglesDaSimone
📲  X: twitter.com/centraldamigles
📲  Instagram: Instagram.com/centraldamigles
📲 Comunidade no Whatsapp:  https://whatsapp.com/channel/0029VaI038w96H4ZtFSXLx1Q",,00:02:45,966728,9349,3686,https://i.ytimg.com/vi/uEtGTq92Cmk/maxresdefault.jpg,BR
5,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.17%,pt-BR,5,UCrcBZDofBltcgGxphNia2tw,ProbIems,10500000,XUWeoB8ZPPo,2025-04-05T13:00:54Z,19.15 horas,Usei Detector de Metais Para achar Itens RAROS!,"💚👇🏻ESTOU EM PORTUGAL!!👇🏻❤️
https://linktr.ee/problemsshow

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rdo/

ENXADAHOST - Cupom: Problems

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:14,666085,13841,611,https://i.ytimg.com/vi/XUWeoB8ZPPo/maxresdefault.jpg,BR
6,,,10,"Music, Music_of_Latin_America, Pop_music, Country_music",0.50%,pt-BR,6,UC2aVfU3JUEFYVFEIX2zTzGQ,Eduardo Costa,7900000,t_3AdPxDwTo,2025-04-04T22:02:43Z,34.12 horas,Me Esqueça l Eduardo Costa (Acústico do Rei),"Ouça Agora na sua plataforma de áudio favorita: https://onerpm.link/meesqueca_ec

Me Esqueça

Eu nem lembrava mais
Da cor dos seus olhos
Pra mim todos os beijos
Eram iguais
Oh, oh
Hoje, eu voltei atrás
Coração em pedaços
Caí nos seus braços
Depressa demais
Yeah
Será que dessa vez você veio pra ficar
Se for apenas fingimento
Pra me fazer chorar
Então, me esqueça
Oh, oh, então, me esqueça
Eu já tentei te esquecer, eh, eh
Troquei de amor todo dia
Mas o meu corpo mentia
Chamando por você, eh, eh
Será que dessa vez você veio pra ficar
Se for apenas fingimento
Pra me fazer chorar
Então, me esqueça, ah, ah
Amor, me esqueça
Se for mentira outra vez
O amor que a gente fez
Então, me esqueça, ah, ah
Amor, me esqueça, ah
Se for paixão pra nunca mais
Não tire a minha paz
Então, me esqueça, ah
Será que desta vez você veio pra ficar
Se for apenas fingimento
Pra me fazer chorar
Então, me esqueça, ah
Amor, me esqueça
Se for mentira outra vez
O amor que a gente fez
Então, me esqueça, ah, ah
Amor, me esqueça, ah
Se for paixão pra nunca mais
Não tire a minha paz
Amor, me esqueça, ah
Amor, me esqueça, ah
Se for mentira outra vez
O amor que a gente fez
Então, me esqueça, ah, ah
Amor, me esqueça, ah
Amor, me esqueça, ah
Amor, me esqueça
Oh, oh, oh
Amor, me esqueça

Siga Eduardo Costa nas redes sociais
http://instagram.com/eduardocosta
http://facebook.com/eduardocostaoficial
http://twitter.com/eduardocosta

Ouça Eduardo Costa nos apps de música
SPOTIFY: http://bit.ly/ThisisEC
DEEZER: http://bit.ly/DeezerEC","Eduardo Costa, sertanejo, melhores sofrencias, eduardo costa official, eduardo costa vevo, música nova de eduardo costa, ainda to ai clip oficial, eduardo costa music video, o melhor de eduardo costa, eduardo costa pantanal, eduardo costa cuidado, cabare, eduardo costa live 2021, as melhores eduardo costa",00:03:51,1258751,5801,502,https://i.ytimg.com/vi/t_3AdPxDwTo/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",3.64%,,7,UC6BZ5XeLCHWDha0SpAAtVLg,Dan Ventura,817000,oFBtQB2hS9M,2025-04-04T13:45:07Z,42.42 horas,REZENHA DO DAN VENTURA - SERESTA COMPLETA,Tiramos um dia pra cantar umas serestas e acabamos gravando.,"seresta, arrocha, musica, nordeste, eogrelo, danventura, natanzinholima, natanzinho lima, pablo, toquedez",00:20:53,232038,8106,332,https://i.ytimg.com/vi/oFBtQB2hS9M/maxresdefault.jpg,BR
8,,,10,"Pop_music, Music_of_Latin_America, Music",2.93%,pt-BR,8,UC4GQcpSxXmvhjn8bAfUubgg,Mari Fernandez,2650000,m8sQAOS6shI,2025-04-04T14:59:12Z,41.18 horas,"Mari Fernandez, @lauanaprado - MALUCA (DVD Ao Vivo no Rio de Janeiro)","Contato Para Shows e Publicidades | Enderson Duarte - 85 9.9979-3021 

Ouça 'Mari Fernandez - Ao vivo no Rio de Janeiro,' nas plataformas: https://ads.somlivre.com.br/Ao_Vivo_no_Rio_de_Janeiro

ACOMPANHE MARI FERNANDEZ NAS REDES SOCIAIS: 
INSTAGRAM - https://www.instagram.com/marifernandez/
FACEBOOK - https://www.facebook.com/MariFernandezOficial/
TIKTOK: https://www.tiktok.com/@marifernandezoficial
X - https://x.com/MariFernandezMF

LETRA:
(Bia Frazzo / Dan Candido / Klebin / Marco Carvalho / Matheus Costa)

Cê tem mania de me provocar
Só pra me ver
Presa em você

Por mais que eu tente
Te deixar pra lá
Já viciei
Fazer o quê?

Se eu não consigo recusar
Se eu não consigo dizer: Não
Sabe o que fazer
Pra eu ficar na sua mão?

Cê tá querendo
Me deixar maluca
Passando essa língua
Na minha nuca

Por que que você
Me tratou tão mal?
Se aqui na cama
Cê me faz tão bem
Cê tá querendo
Me deixar maluca


Ficha Técnica:
Direção: Flaney Gonzallez
Direção Artística: Wagner Barbosa
Direção Musical: Dudu Oliveira
Produção Geral: Luan Mota
Direção de Fotografia e Light Design: Carlinhos Nogueira
Produção Técnica: Savyo Maia
DTV: Lucas Peixoto
3D e Conteúdo Painel: Sidney Vegas
Assistente de direção: Fred Miglino e Raul Ledes
Técnico Unidade de Video: Carlos Bras
Direção artística: Wagner Barbosa
Fotos: Marcel Bianchi, Steff Lima, Pedro Araujo
Cenotécnica: App Cenografia
Unidade Móvel: Epah Estúdios Móveis
Técnico de Captação de Áudio: Marcelo Freitas

Gravadora: Som Livre
Empresa: Vybbe


Nonstop Music
Diretor: Luan Mota
Head de Estratégia: Muniz
Social Media: Kaique Lima
Atendimento: Thamiris Batista


#MariFernandezAoVivoNoRioDeJaneiro #MariFernandez #LauanaPrado","Mari Fernandes, pra lascar o coração, que pancada, mari, sertanejo, forro, maluca, lauana prado, mulheres, playlist 2025, playlist atualizadas 2025, playlist sertanejo 2025, mulheres sertanejo, parcerias sertanejo, forronejo, atualizadas 2025",00:03:10,293288,5355,3248,https://i.ytimg.com/vi/m8sQAOS6shI/maxresdefault.jpg,BR
9,,,22,"Entertainment, Television_program, Lifestyle_(sociology), Society",23.44%,,9,UC3A9H2RT4x0DANHcRfySLlQ,Dieguinho,119000,Nkc71sTDgVo,2025-04-05T11:16:51Z,20.89 horas,"🚨ELIMINAÇÃO INESPERADA! ENQUETES REVELAM PROBLEMÃO na VOTAÇÃO: Daniele, João Pedro ou Maike! BBB25","🫰DEIXE O LIKE AMORES💛🐼 Tropa do pandinha, não esquece o Gostei 🐼👍 • Inscreva-se e clique no 🔔 para ser notificado das lives!

📌 #Dieguinho #BoraComentar #BBB25 

✨SIGA O DIEGUINHO NOS PERFIS OFICIAIS:
🟣Insta: http://instagram.com/diegoschueng
🔵Face: https://fb.com/boracomentartv
⚫X: http://x.com/diegoschueng
🟢TikeTeko: http://tiktok.com/@diegoschueng

✂️SIGA O PERFIL DE VÍDEOS RÁPIDOS DO DIEGUINHO:
🔴Youtube Dieguinho: https://youtube.com/diegoschueng
🔵Facebook Dieguinho: https://fb.com/boradieguinho

🟢SIGA O GRUPÃO DO ZAP: https://whatsapp.com/channel/0029VaBIuYFIyPtSuXxuXq1g

✨SIGA OS NOSSOS CO-HOSTS
👨‍🌾Schuegueira: https://instagram.com/lucas.schueng
👩‍🌾Bárbara Saryne: https://instagram.com/barbarasaryne

💥PROGRAMAÇÃO DE LIVES
🕛 9h | 15h | 21h

🫰Palavras Chave: dieguinho, dieguinho schueng, bbb25, big brother brasil, bbb, resumo da redebbb, lista do big brother, bbb 2025, bbb ao vivo, a grande conquista, a fazenda, lista da fazenda, playplus, podcast, videocast, dieguinho podcast, tadeu, boninho, resumos de big brother, ed gama, entrevista ao vivo, gil do vigor, ana clara, bate papo bbb ao vivo,","diego, schueng, vlog, tecnologia, viagens, dieguinho, opiniao, analise, a fazenda, bbb, big brother brasil, cortes do bora comentar, a grande conquista, record",00:12:50,38996,5917,3223,https://i.ytimg.com/vi/Nkc71sTDgVo/maxresdefault.jpg,BR
10,,,24,"Association_football, Film, Entertainment, Television_program, Sport",1.88%,,10,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,582000,Cs8NuWUv8n4,2025-04-04T00:17:30Z,55.88 horas,SPORTING CRISTAL 2 X 3 PALMEIRAS - CONMEBOL LIBERTADORES 2025 | Paramount Plus Brasil,"O Palmeiras estreia com vitória fora de casa na Libertadores. Confira os melhores momentos da partida!


+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount+!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount+!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:11:49,959300,16648,1386,https://i.ytimg.com/vi/Cs8NuWUv8n4/maxresdefault.jpg,BR
