Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.00%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,18600000,FsH1-IUfoJM,2025-03-27T23:17:34Z,9.39 horas,CORINTHIANS X PALMEIRAS | FINAL DO PAULISTÃO | CENTRAL CAZÉTV,"ESTÁ CHEGANDO A HORA DA DECISÃO, CORINTHIANS X PALMEIRAS PELA FINAL DO PAULISTÃO!

E hoje na Central CazéTV você acompanha uma programação especial esquentando para a decisão! Vamos relembrar a trajetória dos dois times na competição, os destaques, melhores momentos, golaços e muito mais!  E logo na sequência você acompanha a decisão, AO VIVO, aqui no YouTube da CazéTV!

#PaulistãoNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, derby, final paulistao, final paulistão, palmeiras corinthians, corinthians palmeiras, corinthians final, palmeiras final, jogo palmeiras, jogo corinthians, corinthians ao vivo, assistir corinthians, assistir palmeiras, palmeiras ao vivo, corinthians palmeiras final, corinthians cazetv, palmeiras cazetv, final cazetv",01:38:50,1722029,34368,130,https://i.ytimg.com/vi/FsH1-IUfoJM/maxresdefault.jpg,BR
2,,,10,"Rock_music, Music, Pop_music",17.25%,en,2,UCZU9T1ceaOgwfLRq7OKFU4Q,Linkin Park,23400000,97Mj6pXYMd8,2025-03-27T23:00:07Z,9.68 horas,Up From The Bottom (Official Music Video) - Linkin Park,"From Zero (Deluxe Edition) - Out May 16th
Pre-Order Now: https://lprk.co/fromzerodlx

From Zero World Tour 2025
Tickets On Sale Now: http://lprk.co/tour

Follow Linkin Park: 
Official Linkin Park Merch: http://lprk.co/store
Newsletter Sign Up: https://lprk.co/newsletter
Text Us: https://lprk.co/text
YouTube Subscribe: http://lprk.co/youtube
Facebook: http://lprk.co/facebook
Instagram: http://lprk.co/instagram
TikTok: http://lprk.co/tiktok
Twitter: http://lprk.co/twitter
Discord: https://discord.gg/linkinpark

Credits:
Director: Joe Hahn
Producer: WL Boyd
Production Co: Swartz/Boyd Productions

Production Supervisor: Danny Gomez
Assistant Director: Francesca Bravos
Director of Photography: Adam Evans
Gaffer: Lawrence Le
Key Grip: Aram Martirosyan
Electrician: Nick Lombardo
Grip: Cole Baglia
1st Camera Assistant: Eduardo Capriles
2nd Camera Assistant:  Eric Waldron
Playback: Ryan Canestro
Production Designer: Robert Fox
Props: Ben Minty
Props: Geoff Turney
Wardrobe Stylist: Mark Holmes
Asst. Stylist: Meesh Daranyi
Asst. Stylist: Sasha Nuhn-Bensifi
Hair/Make Up: Denika Bedrossian
Groomer: Dusty Starks
Groomer: Emily Zempel
Production Asst.: Alexis Espadas
Production Asst.: William Jacobus
Production Asst.: Emma Williams

Instrument Techs:
Yoshi Muto
Jess Jacobs
Ben Young

Editor: Igor Kovalik
Colorist: Adolfo Martinelli
VFX: Thomas Moser

LAUNDRY STUDIOS
Creative Director - PJ Richardson 
Creative Director - Chris Armstrong
Executive Producer – Susie Shuttleworth
Managing Director/Ex. Producer - James Sweigert
Senior Producer – Kelly Koppen

Virtual Production Services by FEATHER & CAP
Virtual Production Producer - Leandro Marini
Virtual Production Supervisor - Alex Pearce
Virtual Production Assistant - Toby Martisius
Technology Consultant - Tanner Grimshaw
Lead Matte Painter / Compositor - Lendon Bracewell
Compositor - Aman Singh
Compositor - Madison Olson

Stage: E11EVEN Studio
Many Thanks:
Zeiss Lens
Jim Digby
Bobby Naidu/ E11EVEN Studio
Leandro Marini

Video Commissioner: Devin Sarno

From Zero World Tour
Tickets available at http://lprk.co/tour

Apr 26 - Austin, TX @ Moody Center
Apr 28 - Tulsa, OK @ BOK Center
May 1 - Grand Rapids, MI @ Van Andel Arena
May 3 - Baltimore, MD @ CFG Bank Arena
May 6 - Raleigh, NC @ Lenovo Center
May 8 - Greenville, SC @ Bon Secours Wellness Arena
May 10 - Columbus, OH @ Sonic Temple 2025
May 17 - Daytona Beach, FL @ Welcome To Rockville
Jun 12 - Nickelsdorf, AT @ Novarock Festival
Jun 14 - Hradec Kralove, CZ @ Rock for People Festival
Jun 16 - Hannover, DE @ Heinz von Heiden-Arena
Jun 18 - Berlin, DE @ Olympiastadion
Jun 20 - Bern, CH @ Bernexpo
Jun 22 - Clisson, FR @ Hellfest Festival
Jun 24 - Milan, IT @ I-DAYS Festival
Jun 26 - Arnhem, NL @ GelreDome
Jun 28 - London, UK @ Wembley Stadium
Jul 1 - Dusseldorf, DE @ Merkur Spiel-Arena
Jul 3 - Werchter, BE @ Rock Werchter Festival
Jul 5 - Gdynia, PL @ Open'er Festival
Jul 8 - Frankfurt, DE @ Deutsche Bank Park
Jul 9 - Frankfurt, DE @ Deutsche Bank Park
Jul 11 - Paris, FR @ Stade de France
Jul 29 - Brooklyn, NY @ Barclays Center
Jul 31 - Boston, MA @ TD Garden
Aug 1 - Boston, MA @ TD Garden
Aug 3 - Newark, NJ @ Prudential Center
Aug 5 - Montreal, QC @ Bell Center
Aug 6 - Montreal, QC @ Bell Center
Aug 8 - Toronto, ON @ Scotiabank Arena
Aug 11 - Chicago, IL @ United Center
Aug 14 - Detroit, MI @ Little Caesars Arena
Aug 16 - Philadelphia, PA @ Wells Fargo Center
Aug 19 - Pittsburgh, PA @ PPG Paints Arena
Aug 21 - Nashville, TN @ Bridgestone Arena
Aug 23 - St. Louis, MO @ Enterprise Center
Aug 25 - Milwaukee, WI @ Fiserv Forum
Aug 27 - Minneapolis, MN @ Target Center
Aug 29 - Omaha, NE @ CHI Health Center
Aug 31 - Kansas City, MO @ T-Mobile Center
Sep 3 - Denver, CO @ Ball Arena
Sep 6 - Phoenix, AZ @ Footprint Center
Sep 13 - Los Angeles, CA @ Intuit Dome
Sep 15 - San Jose, CA @ SAP Center
Sep 17 - Sacramento, CA @ Golden 1 Center
Sep 19 - Portland, OR @ Moda Center
Sep 21 - Vancouver, BC @ Rogers Arena
Sep 24 - Seattle, WA @ Climate Pledge Arena
Oct 25 - Bogota, CO @ Distrito Verde
Oct 28 - Lima, PE @ Estadio San Marcos
Oct 31 - Buenos Aires, AR @ Parque de la Ciudad
Nov 2 - Santiago, CL @ Estadio Nacional
Nov 5 - Curitiba, BR @ Estadio Couto Pereira
Nov 8 - São Paulo, BR @ MorumBIS
Nov 11 - Brasilia, BR @ Estadio Mane Garrincha

#LinkinPark #FromZero #UpFromTheBottom","Linkin Park, From Zero, Up From The Bottom, Mike Shinoda, Emily Armstrong, Brad Delson, Joe Hahn, Dave Farrell, Phoenix, Colin Brittain, Music Video, Official, New Album",00:03:05,1018525,165641,10078,https://i.ytimg.com/vi/97Mj6pXYMd8/maxresdefault.jpg,US
3,,,20,"Video_game_culture, Action_game",3.52%,en,3,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,21900000,83yhxQeY-TQ,2025-03-27T07:17:31Z,25.39 horas,THE HOTTEST BRAWLER EVER! (Official Music Video),"A song of fire and ice... AND METAAAL!! 🔥❄️

Grab Lumi now and unlock:
⚔️ Dark Knight Lumi Skin
🗯️ Lumi's Pin set and Spray
💎 80 Gems
💰 5000 Coins

Lumi will be in the Starr Road on April 3 👊 

Download NOW!! ►► https://supr.cl/2K62CZG
Subscribe!! ►► https://supr.cl/subscribe","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, new brawler, lumi, draco, brawl music, brawl animation, dragonforce",00:01:23,4291786,143953,7292,https://i.ytimg.com/vi/83yhxQeY-TQ/maxresdefault.jpg,FI
4,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.83%,pt-BR,4,UCukwGwBD-pAbGzoJo6ZXPtQ,Tonigon,3800000,BOCfcDUhjKs,2025-03-27T11:45:00Z,20.93 horas,O TIME MAIS FORTE DESSE SERVIDOR,"UMA UNIÃO TÃO ESPERADA FINALMENTE ACONTECEU DURANTE A GRANDE GUERRA DE ITENS LENDÁRIOS QUE ACONTECEU NO NOSSO SERVIDOR DE MINECRAFT. 
😎😎😎  TÁ LANÇANDO O ÁLBUM DE FIGURINHAS dos Craft Legends! São vários youtubers Lendários de Minecraft reunidos em um álbum de figurinhas! E EU TO NELE! 😎😎😎
💛💚DISPONÍVEL NAS Bancas dia 28/03/2025
💚💛 DISPONÍVEL NAS grandes Livrarias 02/04/2025
💛💚A pré-venda do álbum ""Craft Legends"" já está disponível nos seguintes links:
Livraria Leitura 
https://leitura.com.br/livro-ilustrado-oficial-craft-legends-com-10-pacotes--50-figurinhas-L999-9786581349943?srsltid=AfmBOoqrd4fQCLFErQyTywW82oMeU0_cFWzQKJw_UAGs4tVNicjDZOZ7
Livrarias Curitiba
https://www.livrariascuritiba.com.br/livro-ilustrado-oficial-craft-legends-com-10-pacotes---50-figurinhas-lv531800/p
O álbum da pré venda vem acompanhado de um porta cromos como brinde.

AGORA COM 2 NOVOS PARTICIPANTES, a Creative Squad é o nome do nosso grupo de Youtubers e essa é a nossa NOVA SÉRIE jogando no Minecraft 1.20.1! Depois de um sorteio inicial, os participantes vão ter que jogar com um CAÇADOR 24h por dia! Se você morrer para o caçador você se torna o caçador, e assim continua... Cuidado com o BOBO que pode te trolar te dropando uma batata LITERALMENTE PODRE!

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos. 

💼 Contato Profissional: comercial@agenciacurta.com 
 #creativesquad #4MILHOEStonigon #minecraft","creative squad 2, creativesquad tonigon, tonigon minecraft, tonigon, tony gordom, toni minecraft, CREATIVE SQUAD 3, CREATIVE SQUAD 4, UNIÃO, CIA, ORACULO",00:27:35,444867,19798,1693,https://i.ytimg.com/vi/BOCfcDUhjKs/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Entertainment",2.41%,pt,5,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,42200000,IsqJ4TlU1Ns,2025-03-27T15:00:06Z,17.68 horas,ABRINDO 100 OVOS DE PÁSCOA! *Deu ruim,"Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

LUÍS: https://www.youtube.com/channel/UCLDyrS9G_SPjSUU3BIAsS2g

TIAGO:
Youtube: https://www.youtube.com/channel/UC7R498nEgxhervYSG8iRDbA

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:18:54,1195359,26871,1968,https://i.ytimg.com/vi/IsqJ4TlU1Ns/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",3.34%,pt,6,UCqRraVICLr0asn90cAvkIZQ,Corinthians TV,2460000,Ji8vBa-Ut5c,2025-03-27T21:13:11Z,11.46 horas,Corinthians x Juventude | Brasileirão Feminino | AO VIVO COM IMAGENS,"O Corinthians enfrenta o Juventude em sua estreia em casa no Brasileirão Feminino, e você confere o jogo completo AO VIVO E COM IMAGENS, por aqui. Vai Corinthians!

#corinthians #futebolfeminino #transmissãoaovivo 
---

Seja membro deste canal e ganhe benefícios:
👉🏽 https://bit.ly/MembroSCCP

Já se inscreveu na Corinthians TV? Então inscreva-se e confira tudo que acontece no dia a dia do Timão!","Brasileirão Sub-20, Corinthians, Corinthians ao vivo, ao vivo, ao vivo com imagens, corinthians ao vivo e com imagens, timão, corinthians tv, o Brasileirão Sub-20 2025, corinthinas x gremio, curinthia, ao vivo agora, transmissão ao vivo, corinthians, brasileirão 2025, Corinthians x Juventude, futebol feminino ao vivo, corinthians ao vivo, ao vivo com imagens corinthians, Brasileirão Feminino, brasileirão, corinthians feminino, ao vivo e com imagens",02:28:25,229148,7635,16,https://i.ytimg.com/vi/Ji8vBa-Ut5c/maxresdefault.jpg,BR
7,,,20,"Entertainment, Lifestyle_(sociology)",2.86%,pt-BR,7,UCIRNu5s24r7zAPTFic_eWNw,Leozinn 077,14700000,tH6XxH0gZVA,2025-03-26T21:00:49Z,35.67 horas,CUIDEI DA MINHA NAMORADA OPERADA POR 24 HORAS *Ela está bem ?,,,00:09:55,2066127,53400,5749,,N/A
8,,,28,"Video_game_culture, Technology, Lifestyle_(sociology)",15.30%,pt,8,UCuxfOdbKQy0tgGXcm9sjHiw,Coisa de Nerd,11100000,TZfM1yfkFn4,2025-03-27T22:03:26Z,10.63 horas,Adeus Windows! Bem-vindo Linux!,"Este é um vídeo sobre a instalação do Bazzite (Steam OS) no Asus ROG Ally X, um PC para games portátil que vem de fábrica com Windows 11.

Guias escritos de instalação do Bazzite: https://docs.bazzite.gg/General/Installation_Guide/

Guia em vídeo para instalação do canal Retro Games Corps (inglês): https://www.youtube.com/watch?v=H4226yq0ZwY

Guia em vídeo do canal ETA Prime (inglês): https://www.youtube.com/watch?v=jGAInLzu-es","leon, coisadenerd, coisa de nerd, português, brasil, pt-br, br, steam os, linux, windows, rog ally, rog ally x, bazzite",00:16:09,143404,21128,806,https://i.ytimg.com/vi/TZfM1yfkFn4/maxresdefault.jpg,BR
9,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",14.02%,pt-BR,9,UCoHV8LxUFKeIvifJsB3c7Ww,30PRAUM,6610000,lxNS0yOZr1Q,2025-03-26T18:00:06Z,38.68 horas,Teto - YES OR NO,MAIOR QUE O TEMPO.,"matuê, tuê, matue, 30, 30praum, praum, rap, trap, hip, hop, pop, mature, hype, track, music, viral",00:03:53,810213,107045,6544,https://i.ytimg.com/vi/lxNS0yOZr1Q/maxresdefault.jpg,BR
10,,,20,"Strategy_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",3.86%,en,10,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo of America,9830000,9OqoRxXUjGA,2025-03-27T14:41:59Z,17.98 horas,Nintendo Direct 3.27.2025 – Nintendo Switch,"Tune in on Thursday, March 27th, at 7 a.m. PT for a livestreamed Nintendo Direct, featuring around 30 minutes of upcoming games for Nintendo Switch. There will be no updates about Nintendo Switch 2 during this presentation.

00:00 – Nintendo Direct intro
00:16 – DRAGON QUEST I & II HD-2D Remake
02:27 – No Sleep For Kaname Date - From AI: THE SOMNIUM FILES
03:57 – RAIDOU Remastered: The Mystery of the Soulless Army
05:37 – Shadow Labyrinth
07:05 – PATAPON 1+2 REPLAY
08:19 – STORY OF SEASONS: Grand Bazaar
10:02 – Metroid Prime 4: Beyond
13:34 – Disney Villains Cursed Café
14:35 – Witchbrook
15:51 – Eternal Life of Goldman
16:26 – Gradius ORIGINS
17:12 – Rift of the NecroDancer
17:46 – Tamagotchi Plaza
18:52 – Pokémon Legends: Z-A
22:20 – Rhythm Heaven Groove
24:31 – Virtual Game Card
27:36 – High on Life
27:46 – Star Overdrive
27:56 – The Wandering Village
28:06 – King of Meat
28:15 – Lou’s Lagoon
28:22 – FANTASY LIFE i: The Girl Who Steals Time
28:34 – SaGa Frontier 2 Remastered
29:45 – Monument Valley / Monument Valley 2 / Monument Valley 3
30:57 – EVERYBODY'S GOLF: HOT SHOTS
32:11 – MARVEL Cosmic Invasion
33:20 – Tomodachi Life: Living the Dream
35:07 – Nintendo Today!

#NintendoDirect #NintendoSwitch 

Visit Nintendo.com for more info: https://www.nintendo.com/us/

Subscribe for more Nintendo fun: https://goo.gl/HYYsot

Follow Nintendo of America
X/Twitter: https://twitter.com/NintendoAmerica
Facebook: https://www.facebook.com/NintendoAmerica
Instagram: https://www.instagram.com/nintendoamerica
Twitch: https://www.twitch.tv/nintendo","nintendo, game, gameplay, fun, video game, action, adventure, rpg, play, switch, nintendo switch",00:36:48,4955948,181319,10060,https://i.ytimg.com/vi/9OqoRxXUjGA/maxresdefault.jpg,US
