Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",8.15%,pt-PT,1,UCm4aitnUJK8t6CT5mesAcdw,THE BOX,1600000,GrMlGiVF4is,2025-12-04T00:00:07Z,20.18 horas,"MC Ryan SP, MC MenoK, MC LUUKY, MC GP, Negão Original, Mc Brinquedo, Mc Fejuca-THE BOX MEDLEY FUNK10","PENSE FORA DA CAIXA!

MC RyanSP,MC MenoK,MC LUUKY,MC GP, Negão Original,Mc Brinquedo,Mc Fejuca, Eco.-THE BOX MEDLEY FUNK10

Diretor: @saidotrilho       
Produção Executiva: @tralhanoclick
Câmera: @verra.film
Fotógrafo: @foto_grafista
Editor VFX: @markzprod


Siga THE BOX nas redes sociais:
Instagram: www.instagram.com/oficial.thebox 
TikTok: www.tiktok.com/@the.box.com 
 
#thebox  #mcmenok  #ryansp",,00:07:13,554863,41940,3282,,N/A
2,,,24,"Film, Entertainment, Television_program",2.74%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14700000,7IpAVpGOMZo,2025-12-04T00:00:01Z,20.18 horas,A Grande Inundação | Trailer oficial | Netflix,"No que poderia ser o último dia da vida na Terra, uma luta em um apartamento inundado se transforma na única esperança de sobrevivência da humanidade.

Um filme Netflix
""A Grande Inundação"" estreia em 19 de dezembro, só na Netflix

#Netflix #AGrandeInundação #TheGreatFlood #대홍수

Assista na Netflix: https://www.netflix.com/title/81579978

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

A Grande Inundação | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","A Grande Inundação, AGrandeInundação, Kim Da-mi, Netflix, Park Hae-soo, SF, TheGreatFlood, ação, blockbuster, catástrofe, desastre, diretor Kim Byung-woo, estreia em dezembro, ficção científica, lançamento de dezembro, sci-fi, um filme Netflix, 넷플릭스, 대홍수",00:02:04,68283,1798,73,https://i.ytimg.com/vi/7IpAVpGOMZo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",9.43%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,MKXtJaf_uHk,2025-12-04T15:22:55Z,4.80 horas,GOAT SIMULATOR 3 VOLTOU EM 2025 COM O FIM DO MUNDO!,"Goat Simulator 3 lançou sua mais nova DLC! E agora o mundo foi completamente destruído por bombas atômicas, e os poucos sobreviventes tentam continuar a existir nesse novo planeta desolado. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Goat Simulator 3 – Baadlands: Furry Road
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, goat simulator, Baadlands: Furry Road",00:28:25,301862,26698,1767,https://i.ytimg.com/vi/MKXtJaf_uHk/maxresdefault.jpg,N/A
4,,,22,"Music_of_Latin_America, Music",1.07%,aa,4,UCc3WsJ_xAFvmedFmRw7j6RQ,Rhythm Realm,29700,6Lhqcv00SM8,2025-12-04T09:08:00Z,11.05 horas,CD TOQUE DEZ MÚSICAS NOVAS 2026 LANÇAMENTO NOVO 2026,"🔥 CD TOQUE DEZ MÚSICAS NOVAS 2026 já está no ar com os melhores lançamentos do ano!
Um set cheio de músicas novas, energia lá em cima e aquela vibe que só o TOQUE DEZ entrega.
Dê o play, aumente o volume e aproveite esse lançamento exclusivo de 2026! 🎶✨

#ToqueDez #Nhac2026 #NhacMoi2026 #PhatHanh2026 #CD2026 #NhacBrazil #NhacRemix #Playlist2026 #NhacHay #NhacHot2026","TOQUE DEZ 2025, TOQUE",00:47:50,37133,395,2,https://i.ytimg.com/vi/6Lhqcv00SM8/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",5.93%,pt,5,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1230000,EaX4U_o79O0,2025-12-03T20:00:15Z,24.18 horas,PRIMEIRO TEASER OFICIAL de VINGADORES DOOMSDAY SAIU,"Garanta agora seu Café com Nerdice:
👉 https://www.catarse.me/cafecomnerdice

#miguellokia 

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:11:41,71174,4060,158,https://i.ytimg.com/vi/EaX4U_o79O0/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.69%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,b3p2CZJdob8,2025-12-04T13:01:27Z,7.16 horas,Usei Clones na Batalha de Mobs do Minecraft,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:33,254618,6451,390,https://i.ytimg.com/vi/b3p2CZJdob8/maxresdefault.jpg,BR
7,,,10,"Music, Pop_music, Electronic_music, Music_of_Asia, Music_of_Latin_America",1.29%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,I2nquL8nIbU,2025-12-04T14:05:00Z,6.10 horas,Dance se souber Tik Tok (2025) ❤️,"Dance se souber Tik Tok (2025) ❤️
Dance se souber Tik Tok (2025) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:18,25483,314,15,https://i.ytimg.com/vi/I2nquL8nIbU/maxresdefault.jpg,BR
8,,,24,"Lifestyle_(sociology), Entertainment, Film",19.94%,pt,8,UCWefhgfmiI0m5nbbBlGKopg,A Batcaverna,805000,hSzn_H0ecKU,2025-12-04T10:01:17Z,10.16 horas,EU VOU SURTAR! THE BATMAN 2 NOVIDADES + SCARLET JOHANSSON COMO VILÃ + SUPERGIRL TRAILER DESCRIÇÃO,"ENTRE NO GRUPO VIP de PROMOÇÕES da BATCAVERNA
Telegram: https://t.me/batcavernaHQs
Whatsapp: https://chat.whatsapp.com/Ew6JmDEPZvd0Y9fn9ejJig

Vamos falar das novidades do DCU.","dcu novidades, homem do amanhã, lanternas, supergirl, futuro dc, the batman 2",00:21:00,14442,2609,271,https://i.ytimg.com/vi/hSzn_H0ecKU/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",4.84%,pt,9,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12000000,zDIb_XGE9UY,2025-12-04T14:01:53Z,6.15 horas,100 DIAS PARA SALVAR O BOB ESPONJA!,"💜 No vídeo de hoje jogamos o game Survive Bikini Bottom no Roblox. Nesse jogo nós temos que sobreviver e salvar os amigos do Bob Esponja na Fenda do Bikini.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogo, jogos, roblox, Roblox Survive Bikini Bottom, 100 noites com bob esponja, 99 noites, bob esponja, Survive Bikini Bottom, fenda do bikini",00:36:10,139524,6133,614,https://i.ytimg.com/vi/zDIb_XGE9UY/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Pop_music, Music_of_Latin_America, Music, Electronic_music",14.50%,pt-BR,10,UC9OMsuaqvGdF0MtK3gYYNkA,Love Funk,13100000,M-4VxeP8It0,2025-12-04T15:04:31Z,5.11 horas,"SET DJ GM 8.0 - Cebezinho,Paulin da Capital,Lele,Ryan,Lipi,Marks,Kadu,Luuky,Gabb,Paiva,Magal,Lemos","SET DJ GM 8.0 - MC Cebezinho, MC Paulin da Capital, MC Lele JP, MC Ryan SP, MC Lipi, MC Marks, MC Kadu, MC Luuky, Gabb MC, MC Paiva, MC Lemos e MC Magal (DJ GM)

Siga no instagram:
https://www.instagram.com/djgmoficial/
https://www.instagram.com/mccebezinho/
https://www.instagram.com/mc.paulindacapitaloficial/
https://www.instagram.com/lelejp/
https://www.instagram.com/imcryansp/
https://www.instagram.com/mclipioficial/
https://www.instagram.com/mcmarks/
https://www.instagram.com/mckaduoficial/
https://www.instagram.com/mcluuky/
https://www.instagram.com/gabbmc/
https://www.instagram.com/mcdavipaiva/
https://www.instagram.com/mclemos/
https://www.instagram.com/mcmagaloficial/

Publicidade:
publicidade@lovefunkoficial.com
(11) 99472-6194 

Shows: 
(11) 93061-8087

Ficha Técnica:

Uma realização Love Filmes

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

LOVE FUNK FILMES ®

#LoveFunk #SetDjGm

Ano 2025","love funk, funk, funk 2025, MC Cebezinho, MC Paulin da Capital, MC Lele JP, MC Ryan SP, MC Lipi, MC Marks, MC Kadu, MC Luuky, Gabb MC, MC Paiva, MC Lemos, MC Magal, SET DJ GM 8.0, SET DJ GM, set dj gm 8.0, set dj gm 8, set dj gm, dj gm 8, gm 8.0, dj gm 8.0",00:11:42,26667,3549,319,https://i.ytimg.com/vi/M-4VxeP8It0/maxresdefault.jpg,BR
