Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Entertainment, Music_of_Asia, Music, Pop_music, Electronic_music",22.85%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,81300000,Zv6JKobJyFY,2026-06-04T15:00:01Z,20.26 horas,BTS (방탄소년단) 'Hooligan' Official Performance Video,"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


Credits:
Director: Hannah Lux Davis

Production Company: London Alley
Executive Producers: Brandon Bonfiglio, Luga Podesta, Andrew Lerios
Executive Producer: Tony Choi of Compass Productions
Production Producer: Jiyeon Seong & Sumi Kim
Line Producer: Seonghee Kim

First Assistant Director: James Yoo
Second Assistant Director: Jasmine Kim

Location Manager: Sangcheol Shin

Director of Photography: EumKo

Post Supervisor: Iván Ovalle
Editor: Graham Patterson of Modern Post
Assistant Editor: Trevor Clifford

Colorist: Matt Osborne of Company 3

Visual Effects: Digital Axis

Production Designer: Sooyeon Tae

Gaffer: Byeongjin Yang
Key Grip: Sangjoon Lee

Director’s Rep: Tommy LaBuda
London Alley Creative Team: Zach Urban & Andrew Hague
Director’s Assistant: Molly Foy


[BIGHIT MUSIC]

""Hooligan"" Music Produced by El Guincho, Fakeguido, Jasper Harris
(Pablo Diaz Reixa, Michel Magne, Pablo Martinez Alborch, Marcus “MarcLo” Lomax, Xplicit, Jung Kook, Delacey, Jasper Harris, RM, j-hope, SUGA, Derrick Milano, Pdogg, Kirsten Allyssa Spencer)

Executive Producer: Seonjeong Shin, Nicole Kim
Chief Producer: “hitman” bang
Executive Creative Director: Boyoung Lee

Content Production: HaeYoon Jang, Semin Kim, Jimin Hong, Sungjoon Moon, Isu You, percent han

Style Directing: BOYEON HUR, GANi, LOWA, ILWOONG LIM, SOOHYUN CHO

Performance Directing: MINSEONG KIM, GIWON GOO, SEONGEUN YOON

A&R: Gia Lim, Daniella Kim, Yunjoo Park, Michelle Lee, Jiyoon Chung

Brand Experience & Design: Kyle Shin, HIGHENDIDOL, Anderson, TJ Kwak, Jongmin Kim, Irene Lee, SOOSOOCHO 

Creative Operations: Sabinne Cheon, Jonghyun Oh, Seungmin Lee

Management Lead: Jongwook Park

Artist Management: Subin Kim, Daeseong Jeong, Jaekeun Song, Seungbyeong Lee, Jusang Lee, Jaebum In, Hyunho Lee, Sanghyun Jin, Junhyeok Kim, Jaeuk Kim, Hanseong Lee

Media Management: Hobum Song, Taehyeong Kim, Jusung Ryu, Jooho Hur

Management Operations: Jaeyoung Han, Jihyeon Kim, Songhui Baek

Business Strategy & Planning: Youkyung Lee, Hyemi Choi, Seongjun Kim, Wooseong Yee

Marketing: Katherine Bang, MinGyeong Kim, Woosun Choi, JeongYeon Kwon, Yeongju Kim, Eunhye Kim, Sejoo Choi, Inhye Hwang

Artist Contents: JEONGIN JANG, JIYEON AN, DAMIN LEE, HEEJU NAM, EUNJI PARK, GYUYEON LEE, MINHYUNG LEE, JIHONG LEE, CHUNGKI LEE, HEEYEON LEE



BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_ARIRANG #Hooligan","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:16,2425009,531157,22956,https://i.ytimg.com/vi/Zv6JKobJyFY/maxresdefault.jpg,KR
2,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.74%,pt,2,UC3-dfVmlcFoeW_eJ_4jP3gw,O Meu Canal de Games,1040000,obbSBv1_1_8,2026-06-04T13:44:47Z,21.51 horas,A MAIOR DESCOBERTA DO TRAILER DE GOD OF WAR LAUFEY,"🔥Gift card barato aqui - https://www.reidoscoins.com.br/
🍀CONCORRA AO PS5 PRO COM CENTAVOS  - https://rifa.digital/s/OxyUuYgwPLU
🏆Torne-se membro e ajude a apoiar as produções do canal - https://www.youtube.com/channel/UC3-dfVmlcFoeW_eJ_4jP3gw/join


✅Obrigado por ajudar a manter esse sonho vivo🔥

-----------------------------------------------------------

A arte principal de God of War Laufey pode ter revelado a maior resposta para uma das dúvidas mais antigas da franquia: como as diferentes mitologias coexistem dentro do universo de God of War?

Neste vídeo, analisamos os detalhes escondidos na arte principal e no trailer para discutir uma teoria que vem ganhando força: a possibilidade de que cada mitologia exista em um planeta diferente. Observamos os eclipses, o planeta visível no céu, o observatório astronômico apresentado no trailer, as referências espaciais na identidade visual do jogo e até declarações antigas de Cory Barlog que podem indicar o caminho que a Santa Monica Studio está seguindo.

Além disso, falamos sobre os problemas da teoria de que todas as mitologias compartilham o mesmo planeta, os eventos de God of War 3, Chains of Olympus, a presença de personagens de diferentes culturas no Everen e o possível papel dos portais na conexão entre os mundos.

Será que finalmente estamos prestes a descobrir a verdadeira estrutura do universo de God of War?

-----------------------------------------------------------


00:00 Você não percebeu isso
01:05 Como as mitologias coexistem em God of War?
02:15 As duas teorias sobre o universo da franquia
03:52 Os problemas da teoria do mesmo planeta
05:42 O Everywhen e o encontro entre diferentes mitologias
06:27 O planeta misterioso e o observatório gigante
07:44 As referências espaciais escondidas no trailer
09:58 Portais, viagens entre mitologias e a chegada de Kratos
12:18 O que God of War Laufey pode revelar

-----------------------------------------------------------

#GodOfWarLaufey
#laufey
#GodOfWar
#Kratos
#CoryBarlog
#SantaMonicaStudio
#MitologiaNordica
#MitologiaEgipcia
#TeoriaGodOfWar
#GodOfWarLore
#PlayStationGaming","o meu canal de games, laufey, kratos, novo god of war, god of war trailer, god of war laufey, god of war 6, mitologia grega, mitologia nórdica",00:13:13,93781,9387,689,https://i.ytimg.com/vi/obbSBv1_1_8/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",7.50%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23900000,IqfxEJtVDxo,2026-06-04T15:00:29Z,20.25 horas,"EU COMPREI UM BANHEIRO PÚBLICO, MAS EU TENHO OS CLIENTES MAIS NOJENTOS DO MUNDO!","Eu acho que eu fiz a pior escolha da minha vida... eu comprei um banheiro público! Agora eu vou tentar ganhar dinheiro enquanto eu limpo as porqueiras dos meus clientes nojentos! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Mr Toilet
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, mr toilet, banheiro",00:26:19,745698,52903,3027,https://i.ytimg.com/vi/IqfxEJtVDxo/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music",13.71%,en,4,UCPC0L1d253x-KuMNwa05TpA,Taylor Swift - Topic,719000,SzJXikN_4wA,2026-06-05T04:00:37Z,7.25 horas,"I Knew It, I Knew You","Provided to YouTube by Universal Music Group

I Knew It, I Knew You · Taylor Swift

I Knew It, I Knew You

℗ 2026 Walt Disney Records / Pixar

Released on: 2026-06-05

Composer Lyricist, Recording Engineer, Producer, Background Vocalist: Jack Antonoff
Composer Lyricist, Vocalist, Producer, Background Vocalist: Taylor Swift
Mixing Engineer, Recording Engineer: Laura Sisk
Recording Engineer: Oli Jacobs
Recording Engineer: Jack Manning
Second Engineer: Jozef Caldwell
Second Engineer: Kellie McGrew
Second Engineer: Joey Miller
Mixing Second Engineer: Cam Gilfoy
Mastering Engineer: Ruairi O’Flaherty
Background Vocalist: Sam Dew
Executive Producer: Tom MacDougall

Auto-generated by YouTube.","Taylor Swift, テイラースウィフト, テイラー・スウィフト, I Knew It, I Knew You",00:02:59,516755,66185,4678,https://i.ytimg.com/vi/SzJXikN_4wA/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",6.03%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1370000,E5IwVlPYRxw,2026-06-03T16:17:20Z,42.97 horas,SUPERGIRL Trailer Final Dublado Oficial (2026),"SUPERGIRL Trailer Final Dublado Oficial (Novo, 2026) Milly Alcock, Matthias Schoenaerts, David Corenswet, DC
© 2026 - Warner Bros Pictures","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Supergirl, Supergirl Trailer, Milly Alcock, David Corenswet, Novo, DC, Trailer Final, Matthias Schoenaerts",00:02:31,112741,6166,629,https://i.ytimg.com/vi/E5IwVlPYRxw/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.04%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,wtlbrwnn8zg,2026-06-04T13:00:21Z,22.26 horas,Misturei AURAS até SER o MAIS FORTE do SERVIDOR!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:11,404230,11582,717,https://i.ytimg.com/vi/wtlbrwnn8zg/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music, Music_of_Latin_America",3.74%,pt-PT,7,UC3Q7H_TQtDf7DHnp473Vv8Q,Zion Thariel - Topic,378,vGui2GK2Bmw,2026-05-31T08:26:12Z,122.82 horas,Vai Valer a Pena o Processo,"Provided to YouTube by DistroKid

Vai Valer a Pena o Processo · Zion Thariel · Zion Thariel · Ivoniq Records

Vai Valer a Pena o Processo

℗ 12840081 Records DK

Released on: 2026-05-31

Auto-generated by YouTube.","Zion Thariel, Ivoniq Records, Vai Valer a Pena o Processo",00:04:20,35038,1295,16,https://i.ytimg.com/vi/vGui2GK2Bmw/maxresdefault.jpg,N/A
8,,,20,"Strategy_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",6.85%,en-US,8,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,17100000,HLMX2w3cwuE,2026-06-02T22:15:01Z,61.01 horas,God of War Laufey - Gameplay Reveal Trailer | PS5 Games,"*Audio Description Available*

Death was supposed to be the end, but for Laufey (Faye), warrior and wife to Kratos, a new adventure is just beginning. 

Santa Monica Studio reveals an extended look at God of War Laufey’s gameplay.  

Wishlist now at https://www.playstation.com/games/god-of-war-laufey.  
Coming soon to PlayStation 5. 

#ps5 #ps5games #stateofplay #GodofWar #GodofWarLaufey

May contain content inappropriate for children. Visit www.esrb.org for rating information.","PlayStation, PS5, video games, next gen, Sony, state of play, god of war, God of War Laufey, Official Gameplay Reveal",00:23:45,5589974,357074,26035,https://i.ytimg.com/vi/HLMX2w3cwuE/maxresdefault.jpg,US
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",8.95%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9120000,k0kbrqEHVeM,2026-06-04T21:00:23Z,14.26 horas,FUGINDO DESSA ILHA! - MAZEBOUND COM OS AMIGOS - Parte 3 / FINAL,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, mazebound",01:46:25,154077,13560,223,https://i.ytimg.com/vi/k0kbrqEHVeM/maxresdefault.jpg,BR
10,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",0.53%,pt-BR,10,UCySCGQoxR9N0rKGO1FQz6XA,FUNK CONSCIENTE by 24por48,311000,RA_WdQytvlE,2026-06-03T15:00:27Z,44.25 horas,"DIARIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original
Música: DIARIO DE UM CAFAJESTE 
Produção musical: DJ Oreia
Ano: 2026","DIARIO DE UM CAFAJESTE, MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original, dj oreia, funk",00:06:04,106705,559,3,https://i.ytimg.com/vi/RA_WdQytvlE/maxresdefault.jpg,BR
