Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Hip_hop_music",7.04%,pt-BR,1,UCEUzhqtu0dAS79dtu8m5AUg,NUMBER ONE,597000,PXBTSnpR2WM,2026-01-23T15:22:11Z,16.85 horas,ANDERSON NEIFF - TÁ CALOR LÁ FORA,"Clipe _TÁ CALOR LÁ FORA_
Artista: Anderson Neiff 

| DIREÇÃO / CRIAÇÃO | 

Anderson Neiff – Artista/Compositor 
Leon PX - Compositor 
Mano Cheff - Produtor Musical
UHGO - Direção 
Luiz Felipe Sena - Assistente de Direção 

| NUMBER ONE  | 
 
Renata marinho - Diretora Geral Number One 

Valberto luz - Coordenador de Produção
Hildney - Produtor Artístico
Felipe Vicente, José Valdeci Júnior,  Marcílio, Kawan,  
Rafael, Cássio - Produtores 

Milena marinho - Still 
Wellington (Rasta) - Still 

JK Segurança - Seguranças 

| PRODUÇÃO |

Rebeka Barbalho – Direção de Produção
Gabriela Andrade – Produção Geral
Isa Sena – Produção de Elenco
Helena Indômita – Produção de Set
Rayane Santos – Produção de Catering 
Levi Costa - Produção Local


| FOTOGRAFIA |

UHGO, Thalys Alves e Rostand Costa - Direção de fotografia
Rodrigo Souza – Assistência de Câmera
Mateus Bernardo – Operador de Drone
Wellington Santos – Still
Layza Pereira – Still de Bastidores
Otávio - Motorista (Carro/logistica) 
Carlinhos - Motorista (Caminhão/logística)

| ÁUDIO |

Mayra Coelho - Som Direto 

 | DESING |

realroni.x

| ARTE | 

Sumaya Nascimento – Direção de Arte
Luz Travassos – Coordenação de Arte
Jackson Silva – Contrarregra
Luiz Vinicius Ramos – Contrarregra
Antônio Herbert – Motorista (Kombi)
Geneci Barbosa – Motorista (Ônibus)
Fernando José  – Motorista (Caminhão) 


| FIGURINO |

Maria Gabrielly Dantas – Direção de Figurino e Styling
Caio Nunes – Assistente de Direção de Figurino e Styling
Ana King – Produção de Moda e Assistência de Figurino
Nicole Sprouser – Produção de Moda e Assistência de Figurino

Acervo e Suporte Figurino:

Cabrochas - Acervo geral de figurino 
Silver King - Joalheria em prata
Peak crochê - Camisa de crochê Sty Neiff 
OMZE One Studio - Bermudas Sty Neiff  
Raiz Black - Acessórios de cabeça 
Pfest - Acessórios de carnaval
Babi Jacomé - Tops de miçanga e acessórios de busto
Escama fina - Acessórios femininos 
Gê da máscara - Papangus

| BELEZA |

Gy Mavie – Maquiagem
Tamily Tamila de Holanda – Assistente de Beleza
Mariane Gomes Guaraná – Assistente de Beleza

| MAQUINÁRIO / ELÉTRICA |

Equipe Broa 
Marco Antônio (Broa) – Gaffer
Dyego Henrique – Maquinista Chefe
Henrique Lopes – Assistente de Luz
Danyel Vitor – Assistente de Luz
Danilo Silva – Assistente de Maquinaria
Jhonny Izidro – Assistente de Maquinaria


| SERVIÇOS DE SET |

Catering: Karina Franciane, Karla Barros, Rafaela Salgues, Ingrind Monique, Ledson Bispo, Eulina Leon

| ELENCO | 

Convidados:

Mago de Tarso 
Vitória Kelly
Marcone Chaveiro
 
BALLET NEIFF

Larissa Neiff
Leo Neiff
Beatriz Neiff
Bernardo Neiff 
Ana Júlia Neiff
Teuss Neiff 
Eria Neiff
GW Neiff
Vinny Neiff
Soly Neiff
Teteia Neiff
Lavynía Neiff

CIA BREGA ONE 

Ismael marinho 
Matheus Ramos
Ryan Gabriel 
Árthemis Spellman 
Maria Clara damasceno de Araújo 
Jessica Sophia Virginio 
Alex de Oliveira Silveira
Flávio Dornelas da Silva Júnior 
João marcos pereira dias 
Bruno Vinicius 
Janine Vitória Silva de Andrade Lima 
Elison  Nóbrega de Souza 
Victor Gabriel da Silva
Maylla da Silva
Jady gabrielly
Edvaldo Joaquim de Santana 

CIA BREGALIZE

Victor Mariano do Nascimento 
Teteu
Cauanny Vitória Santos  
Caio Cesar Nunes Ezequiel 
Victor Gabriel Farias  
 Vinny Araújo
Jean Gabriel da Silva 
Darlan Victor da Silva 
Artur do passinho 
Maga Palácio 
Vinny Neiff

CIA STYLE

Nackamura Silva
Pedro Kauã  
Angel 
Isabela Francine  
MIkaelly Thais 
Felina Joane 
Alerrandro Silva  
Moranguinho 
Lorenna Lays  
Rômulo ( Negro Doce)  
Renata Kelly 
Pedrinho Da Base
Aleph Luiz

BREAK

Artur Felipe Inocêncio 
Richardson 
Marcos Neto 
Sandra 
Diego Santos 
Glauco Matheus

LA URSAS

Emerson de Lima 
⁠Cleito Ricardo de Lima

CABOCLOS DE LANÇA

Camilo Francisco
⁠José Marcos da Silva

MOTOS DO GRAU

Jefferson Nicholas Martins
Paulo Victor Gomes
Hiderlandio Pereira Guimarães 
Hugo Felipe da Silva",,00:04:18,560758,37231,2238,https://i.ytimg.com/vi/PXBTSnpR2WM/maxresdefault.jpg,US
2,,,24,"Film, Entertainment",12.17%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,rAtHilRxcS4,2026-01-23T21:01:01Z,11.20 horas,HE-MAN - TRAILER LIVE ACTION [análise completa],"Inscreva-se no canal Peter Kids: https://youtube.com/@PeterKidsyt?si=uHjXj2wUoDkT65hM E bora fazer a alegria da criançada!

--------------------------------------------------------------

Saiu o trailer de Mestres do Universo e ele veio carregado de nostalgia, easter eggs e decisões que estão dividindo a internet. Eternia, Castelo de Grayskull, Espada do Poder, Esqueleto, Teela, Pacato… tá quase tudo lá. Mas e o Príncipe Adam no mundo real, trabalhando em escritório? É inspiração em Barbie? É lacração? Ou tem algo muito mais inteligente acontecendo por trás dessas escolhas?

Neste vídeo eu faço uma análise completa frame a frame do trailer do He-Man, explicando referências escondidas, mudanças visuais, fidelidade à animação dos anos 80, vilões que passaram batido e o que realmente significa cada detalhe polêmico. Se você é fã de He-Man, Mestres do Universo ou cresceu gritando “Eu Tenho a Força”, esse vídeo vai mudar completamente a forma como você viu o trailer.

#HeMan #Eternia #MestresDoUniverso #Trailer #Cinema #Análise
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:14:40,155570,18009,926,https://i.ytimg.com/vi/rAtHilRxcS4/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.82%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22800000,DWXSObi4bqU,2026-01-23T15:04:25Z,17.14 horas,O TERROR DOS SKINWALKERS!,"Era só para ser uma típica caçada na floresta com meu cachorro Ranger. O problema é que a floresta não tinha apenas humanos e animais... CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Skinwalkers Valley
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Skinwalkers Valley",00:39:57,1445620,95448,17534,https://i.ytimg.com/vi/DWXSObi4bqU/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Independent_music",8.58%,en,4,UCbOCbp5gXL8jigIBZLqMPrw,HarryStylesVEVO,3010000,7sxVHYZ_PnA,2026-01-23T17:00:07Z,15.21 horas,Harry Styles - Aperture (Official Video),"Official Video for “Aperture” by Harry Styles 
Harry’s new album “Kiss All The Time. Disco, Occasionally.” is available March 6th: https://hstyles.lnk.to/storeID 

YouTube: https://hstyles.lnk.to/Aperture/YouTube 
Amazon Music: https://hstyles.lnk.to/Aperture/AmazonMusic 
Apple Music: https://hstyles.lnk.to/Aperture/AppleMusic 
Deezer: https://hstyles.lnk.to/Aperture/Deezer 
iTunes: https://hstyles.lnk.to/Aperture/iTunes 
Pandora: https://hstyles.lnk.to/Aperture/Pandora 
SoundCloud: https://hstyles.lnk.to/Aperture/SoundCloud  
Spotify: https://hstyles.lnk.to/Aperture/Spotify 
YouTube Music: https://hstyles.lnk.to/Aperture/YouTubeMusic 

Follow Harry Styles 
Instagram: https://hstyles.lnk.to/follow/instagram 
Facebook: https://hstyles.lnk.to/follow/facebook 
YouTube: https://hstyles.lnk.to/follow/youtube 

Follow HSHQ: 
Instagram: https://HStyles.lnk.to/HSHQIG 
TikTok: https://HStyles.lnk.to/HSHQTT 
SMS/WhatsApp: https://HStyles.lnk.to/HSHQWA 

Credits 
Written and Directed by Aube Perrie 
Produced by DIVISION 
Creative Director: Molly Hawkins  
Choreographer: Ryan Heffington 
Division MD/EP: Elena Argiros 
Division Co-Founder: Jules de Chateleux 
Division Producer: Elena Argiros 
 LFR EP/Producer: Luigi Rossi 
LFR EP/Producer: Francesco Rizzo 
Producer/Commissioner: Bryan Younce 
Management: Full Stop Management 
 
DOP: Chris Ripley 
Editor: Gwen Ghelid 
1st AD: Boma Pennebaker 
Stunt Coordinator: Stephen Dunlevy 
Stunt Performer - The Stranger: Kyle Soderman 
Stunt Performer - The Stranger: Pasha Petkun 
Stunt Performer - Harry: LJ LaVecchia 
Stunt Performer - Harry: Will Greenburg 
Dancer - The Stranger: Danny Dolan 
Production Designer: Patience Harding 
SFX Artist: Chelsea Delfino 
Artist Stylist: Harry Lambert 
Costume Designer: Lindsey Hartman 
VFX Creative Director: John Leonti 
Senior Colorist: Mikey Pehanich 
Sound Designer: Mark Hellaby 
Location Manager: Matt Stevens
 
Production Service: LFR Productions
Production Supervisor: Laura Goldenstein
Production Coordinator: Daphne Lucas
Casting Director: Allison Twardziak 
 
2nd AD: Kendall Wilmot
1st AC A-Cam: Jacob Perry 
2nd AC A-Cam: McKay Todd 
Cam Op B-Cam: Adam Hull 
1st AC B-Cam: Connor Lambert 
2nd AC B-Cam: Will Hecht
Steadicam: Jose Espinoza 
Sound Mixer: Brendan Beebe
Boom Op: Juan Cisneros 
VTR: Angel Cifuentes
Gaffer: Mathias Peralta 
Key Grip: Matt Planer 
Stunts: Action Factory 
Choreographer’s Assistant: Josh Lamb 
 
Art Coordinator: Megan Mantia 
Set Decorator: Caroline Jackson 
Prop Master: Marcy Silver 
Artist Skin: Dotti 
Artist Hair: Matt Mullhall 
Make Up Assistant: Brittany Turpen 
Hair: Rheanne Garcia 
Hair Assistant: Patrick Kilian White 
Hair Assistant: Teresita Mariscal 
 
VFX: Arc Creative 
Editing: Collectiv 
Color: Royal Muster 
Sound: 750mph 
Producer: Carla Thomas
Film Processing: Fotokem

#HarryStyles #KissAllTheTimeDiscoOccasionally #Aperture","Harry styles, aperture, aperture official video, harry styles music video, aperture official music video, harry styles aperture, let the light in, we belong together, harry styles we belong together, together together, harry styles together together, harry styles lyrics, harry styles new music video, harry styles tour, harry styles music, new harry styles, new harry styles song, kiss all the time disco occasionally, kiss all the time, disco occasionally, hs4",00:05:52,4726057,380962,24518,https://i.ytimg.com/vi/7sxVHYZ_PnA/maxresdefault.jpg,US
5,,,1,"Entertainment, Film",8.13%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2650000,MoDt5KLC9_o,2026-01-23T17:47:38Z,14.42 horas,Supergirl l Teaser Trailer Oficial Dublado | Decolar,"Supergirl l Teaser Trailer Oficial Dublado | Decolar

Assista ao novo teaser de #Supergirl - 25 de junho de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:31,71113,5498,282,,BR
6,,,20,"Action_game, Video_game_culture, Role-playing_video_game, Action-adventure_game",3.67%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14600000,GAQQqsn4yxU,2026-01-23T21:45:01Z,10.47 horas,DEI UM PET OG RARÍSSIMO PRO MEU IRMÃO… ELE NUNCA VAI ESQUECER ISSO 😱💎,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:12:57,285206,8658,1823,https://i.ytimg.com/vi/GAQQqsn4yxU/maxresdefault.jpg,BR
7,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",5.89%,pt-PT,7,UCWr3qxmkD0SBtL57FBlaYag,MC Jacaré,1580000,hToGSAFPwds,2026-01-23T15:00:07Z,17.21 horas,"MC JACARÉ, MC LELE JP, MC NEGÃO ORIGINAL, JAPA NK - CARNÍVORO (Lyric Video Oficial)","CARNÍVORO (Clipe Oficial) - MC JACARÉ, MC NEGÃO ORIGINAL, MC LELE JP, JAPA NK

▸ Inscreva-se no canal: https://www.youtube.com/@McJacareOficial   

▸ Ouça nas plataformas digitais: http://ADA.lnk.to/Carnivoro

▸ Acompanhe MC Jacaré nas redes sociais:
Instagram:  https://www.instagram.com/mcjacare_
TikTok:  https://www.tiktok.com/@mcjacare   

▸ Contato para shows:
+55 (62)98631-7080 Euler

▸ Letra 

Acordei bloqueado em tudo
Até no zap a sua foto não tem mais
Quando levantei, tomei um susto
No Instagram você já não namora mais

Aí fudeu, já desandou
No celular mexeu, aí achou

Vai Jacaré, Jacaré

Ô bebê você me desculpa
Entre nós já tá tudo bem
Sua amiga que é fura olho
E eu não presto também

Ô bebê você me desculpa
Entre nós já tá tudo bem
A carne caiu no prato
Do mais carnívoro que tem

Ô bebê você me desculpa
Entre nós já tá tudo bem
Sua amiga que é fura olho
E eu não presto também

Ô bebê você me desculpa
Entre nós já tá tudo bem
A carne caiu no prato
Do mais carnívoro que tem

Ela foi embora, eu sofri muito
Foi difícil ter o ponto final
Pra te ver voltar eu fiz de tudo
Nem sequer eu tive o seu sinal

Na boca das puta eu sou o assunto
Olha quem voltou pra regional
Me desculpa se eu fui astuto
É que eu te mostrei o meu lado mal

Cê não quer, as puta quer
Eu já tô metendo o pé
Se ela larga, outras quer
O que não falta é mulher
Pronto ao que der e vier
Me joguei no cabaré
Aqui me sinto em casa
Volto a hora que eu quiser

Pro amor não tive sorte
Fiquei zero love
Vai me ver no stories
Só com as bebê do job
Pro amor não tive sorte
Fiquei zero love
Vai me ver no stories
Só com as bebê do job

Ô bebê você me desculpa
Entre nós já tá tudo bem
Sua amiga que é fura olho
E eu não presto também

Ô bebê você me desculpa
Entre nós já tá tudo bem
A carne caiu no prato
Do mais carnívoro que tem

Parou de me seguir, tá cheia de gracinha
Só pegou na fofoca que as amiga te contou
Mandei mensagem só chegou uma flechinha
A querida me bloqueou deu o famoso *onflow*

Pra onde quer que eu vá vou te levar pra sempre
Vou deitar com mais uma
Ando meio vazio e triste mas eu vou curtir
Com você nos pensamentos
Na estrada, nos bailão vou lembrar dela fudendo
Me conceda o perdão
Toda vez que como outra é só pra lembrar
Maldita hora que eu saí só pra desestressar
*Me arrastei com as GP*
Voltei a baforar

Ô bebê você me desculpa
Entre nós já tá tudo bem
Sua amiga que é fura olho
E eu não presto também

Ô bebê você me desculpa
Entre nós já tá tudo bem
A carne caiu no prato
Do mais carnívoro que tem

▸ Composição: Mc Jacaré, Mc Negão Original, Mc Lele JP

▸ Acompanhe Mc Jacaré nas plataformas digitais:
Spotify: https://open.spotify.com/intl-pt/artist/6qrqAYlS6lUj2BVXax7SZW
Deezer: https://www.deezer.com/br/artist/14854891
Tidal: https://tidal.com/artist/10302497
Amazon Music: https://music.amazon.com.br/artists/B006OFOV32/mc-jacar%C3%A9
Apple Music:   https://music.apple.com/br/artist/mc-jacar%C3%A9/472139132

▸ Ficha Técnica:
Artistas: Mc Jacaré, Mc Negão Original, MC Lele JP, DJ Japa NK
Produção executiva: Croco Hits 
Marketing e A&R: Thamer Maciel

▸ Pedro Henrique, conhecido como ‪@McJacareOficial‬, é o maior representante do funk no centro-oeste. Nascido em Goiânia, sempre esteve envolvido com a música, começando aos 14 anos como DJ. 

Em pouco tempo, o funkeiro já possui mais de 7 milhões de ouvintes mensais no Spotify, milhares de seguidores nas redes sociais e suas músicas estão presentes nas principais playlists e top charts das plataformas. ""Toma Tapa"", ""Vento Forte"", ""Comprei um Lança"" e ""Boca de Mel"", são alguns dos hits do artista. O álbum ""Eletrofunk Raiz"" marcou um novo momento em sua carreira e conta com faixas como ""Pinxadão"" feat ‪@OficialHungria‬, ""Senta Pro Bruto"" feat ‪@LuanPereiraLP‬ e ""A Culpa Não É Minha"" feat ‪@KevinOChris‬. Assista agora o clipe oficial de ""Eu até Gosto de Você"". 

▸ Assista também:

SENTA E CALA A BOCA - MC JACARÉ (Clipe Oficial)
https://www.youtube.com/watch?v=Jp9lEv4DAOk&list=RDJp9lEv4DAOk&start_radio=1

MOSTRA SEU TALENTO - MC JACARÉ, MC RYAN SP, MC TUTO (Clipe Oficial)
https://www.youtube.com/watch?v=jFmgU1n3Wok&list=RDjFmgU1n3Wok&start_radio=1

MC JACARÉ, LUAN PEREIRA - SENTA PRO BRUTO (Clipe Oficial) 
https://www.youtube.com/watch?v=RA_YO8KDtLk&list=RDRA_YO8KDtLk&start_radio=1

MC JACARÉ, HUNGRIA - PINXADÃO (Clipe Oficial)
https://www.youtube.com/watch?v=_6dTFjad4Vk&list=RD_6dTFjad4Vk&start_radio=1

MC JACARÉ - TOMA TAPA (Clipe Oficial)
https://www.youtube.com/watch?v=vqHHUeEyEyU&list=RDvqHHUeEyEyU&start_radio=1

MC JACARÉ - VENTO FORTE - Prod.Dj TK e Jacaré (Clipe Oficial)
https://www.youtube.com/watch?v=e6yUmOtchLE&list=RDe6yUmOtchLE&start_radio=1

MC JACARÉ - PEQUI DO GOIÁS (Clipe Oficial) Prod.Holt 88 e Jacaré
https://www.youtube.com/watch?v=HIKRoadLMqY&list=RDHIKRoadLMqY&start_radio=1 

MC JACARÉ - VEM SENTAR PRO PAI (Clipe Oficial)
https://www.youtube.com/watch?v=8dxOKJa7aVE&list=RD8dxOKJa7aVE&start_radio=1

#MCJacaré #EuAtéGostodeVocê #McNegãoOriginal #MCLeleJP #JapaNK",,00:03:37,212932,12078,459,https://i.ytimg.com/vi/hToGSAFPwds/maxresdefault.jpg,BR
8,,,1,"Entertainment, Video_game_culture, Film",16.42%,en,8,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,17900000,V2Gx9icNQiA,2026-01-23T20:00:34Z,12.21 horas,GAMEOVERSE [TRAILER],"Gameoverse is an animated series about VIDEO GAME WORLDS!!!.. Horrifically exploding. And saving them means helping the bad guy stop the good guy or everyone dies.

Pilot coming in May.
Created & Directed by Ross O'Donovan
Written by Ross O’Donovan & Arin Hanson

Trailer Opening Music (0:03 - 1:07) by Jake Kaufman
Montage Music ""The Final Battle"" (1:07 - 2:04) by Mattashi @MattashiComposer","glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:02:08,1618919,247617,18221,https://i.ytimg.com/vi/V2Gx9icNQiA/maxresdefault.jpg,AU
9,,,20,"Action_game, Video_game_culture",3.61%,pt-BR,9,UCW-4nEie-LVG7LK3CkQeBuw,VALORANT Esports BR,330000,X0zl7IQGwEU,2026-01-24T04:00:14Z,4.21 horas,LOUD x 100T | EG x SEN | VCT Americas Kickoff | Semana 2 - Dia 1,"Sexta-feira // 23/01/2026

Jogo 1 - 19h: LOUD x 100 Thieves (100T) (Md3)
Jogo 2 - 22h: Evil Geniuses (EG) x Sentinels (SEN) (Md3)

Curtiu? Inscreva-se em nosso canal: http://bit.ly/VCT_BR  

Fique de olho nas notícias e nas melhores jogadas do VALORANT Champions Tour acompanhando os nossos canais:
Web: https://valorantesports.com
Twitter: https://twitter.com/valesportsbr
Instagram: https://www.instagram.com/valesportsbr
TikTok: https://www.tiktok.com/@valesportsbr
Twitch: https://www.twitch.tv/valorant_br","VALORANT, Gaming, valorant pro players, VCTAmericas, VCT, competição VALORANT, campeonato valorant, VALORANT Esports, loud, furia, mibr, valorant ao vivo, valorant live, VCT 2026, kickoff",06:26:29,272404,9821,3,https://i.ytimg.com/vi/X0zl7IQGwEU/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.78%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,C4R6oot5Y1g,2026-01-23T14:00:17Z,18.21 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:29,179896,1342,54,https://i.ytimg.com/vi/C4R6oot5Y1g/maxresdefault.jpg,BR
