Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Religion, Music, Christian_music",1.05%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,88000,WpQGdqMADNY,2026-01-21T08:53:32Z,23.37 horas,"Louvores de Adoração 2026,As Melhores Músicas Gospel As Mais Tocadas,Top 50 Músicas Gospel , HINOS","#Louvores #Musicagospel #Melhoreslouvores
Uma seleção especial com as melhores músicas gospel mais tocadas, reunindo Top 50 Louvores e Hinos que levam você a um tempo profundo de adoração, paz e conexão com Deus.

🙏 Este repertório foi preparado para:
Sentir a presença de Deus em cada canção
Fortalecer a fé e a esperança
Trazer paz ao coração e descanso à alma
Acompanhar momentos de oração, meditação e adoração

🎶 Aqui você encontrará:
Louvores de adoração contemporâneos
Hinos evangélicos inspiradores
Músicas gospel mais tocadas em 2026
Canções ideais para ouvir em casa, na igreja ou em momentos pessoais com Deus

💛 Que estas músicas abençoem sua vida e encham seu coração com amor, fé e gratidão.

🔔 Inscreva-se no canal, deixe seu like e compartilhe esta playlist para que mais pessoas sejam alcançadas pela Palavra através da música gospel.

🙌 Glória a Deus!","Louvores de Adoração 2026, As Melhores Músicas Gospel As Mais Tocadas, Top 50 Músicas Gospel, HINOS, Top 100 Melhores Músicas Gospel 2026, Louvores e Lançamentos de Músicas Evangélicas 2026, As mais tocadas gospel 2026, Só lançamentos gospel 2026, Top 50 Músicas Gospel Mais Tocadas, Louvores Que Tocam a Alma, As Melhores Músicas Gospel, Louvores de Gratidão 2025, Hinos Para Sentir a Presença de Deus, louvores, hinos evangélicos, melhores músicas gospel, hinos, louvores de adoração",02:09:43,72572,728,34,https://i.ytimg.com/vi/WpQGdqMADNY/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",6.02%,pt,2,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1030000,uA0hG8BCgqA,2026-01-21T15:00:00Z,17.26 horas,Mestres Do Universo | Tempos Mais Simples,Quando tudo era mais simples... Trailer Teaser Amanhã!,"trailer, trailer oficial, trailer legendado, trailer dublado",00:00:30,105874,5911,465,https://i.ytimg.com/vi/uA0hG8BCgqA/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",9.39%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22700000,nFCYvJ8vvUQ,2026-01-21T16:04:32Z,16.18 horas,JAZZGHOST CONSTRUINDO SUA PRIMEIRA CASA NO HYTALE!,"Hoje eu vou construir a minha primeira casa no Hytale! Será que vai ficar bonita? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hytale
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hytale",00:24:14,939307,80222,8010,https://i.ytimg.com/vi/nFCYvJ8vvUQ/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America, Pop_music, Electronic_music",0.87%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,lpKVMpIRFA8,2026-01-21T14:01:18Z,18.24 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:19,82010,691,22,https://i.ytimg.com/vi/lpKVMpIRFA8/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Video_game_culture, Entertainment, Film, Action-adventure_game, Action_game",12.54%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,0quEmKSntkI,2026-01-21T21:26:34Z,10.82 horas,"Trailers Vingadores: Doomsday - OU VAI OU RACHA, MARVEL","Não adianta... Foi só a Marvel reunir todos os bonecos, incluindo os X-MEN (!), que o nosso coração nerd se iluminou. Neste TrailerOffice, vamos reagir aos QUATRO teasers de Vingadores: Doomsday (ou Vingadores: Doutor Destino). Agora, com o MCU no momento OU VAI OU RACHA, trazendo praticamente TODO MUNDO de volta, será que seremos felizes novamente?!

Nvidia
Comece 2026 com o upgrade que o seu PC merece: https://jovemnerd.short.gy/Nvidia_SPOT_NO

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, trailer vingadores, vingadores, marvel, doomsday, doutor destino, mcu",00:23:29,85840,10499,267,https://i.ytimg.com/vi/0quEmKSntkI/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",10.58%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7300000,W1diWVJxVIw,2026-01-22T00:44:51Z,7.51 horas,TENTARAM ROUBAR a ARMA DOURADA 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:22:29,242158,24757,864,https://i.ytimg.com/vi/W1diWVJxVIw/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",0.59%,pt-PT,7,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,50800,cfdkTn9WPsQ,2026-01-21T13:53:31Z,18.37 horas,"SET BAILE DO JAPA NK 2.0 - MC Ryan S, MC Meno K, MC IG, MC Lele JP, MC Luuky, Japa NK","Letra: SET Japa NK 2.0

Eu tô solteiro, sim, mas sozin', só se eu quiser
Eu e o amor de uns dia que não se dá bem
Foco no progresso, mete marcha e vai na fé
Porque hoje em dia, ninguém ama mais ninguém
Eu sei que ela reclama do meu status da fama
Mas isso é só um detalhe quando a gente se ama
Entende que eu também tentei e agora a rua me chama
Tá coberta de razão
Eu tô coberto de piranha (é uma pena, né?)
Vou, vou viver minha vida, vida, não me leve a mal
No baile do Japa, onde as coisas acontece
Ela faz a fila, isso é sobrenatural
Se eu mandar, tu sobe (vai descendo)
Se eu mandar, tu desce (vai descendo)
Vou viver minha vida, vida, não me leve a mal
No baile do Japa, onde as coisas acontece
Ela faz a fila, isso é sobrenatural
Se eu mandar, tu sobe, se eu mandar, tu desce
Eu já sei o que fazer pra esquecer de você
Encher o copo de pinga, me apegar nas da rua
'Tava louco pra viver o próximo par
Mas a vida não deixa, hoje tem baile do Japa NK
Amo minha favela, se eu voltar pra lá
Já me esqueça, várias no radar
Na minha Meca, só entra princesa
Puta pra carai, pra tá sofrendo por ninfeta
Só um pente e rala, ela dançando pra mim
Mandando o passin'
Bebê fez 18 anos e sobe a favela feliz
Bebê, quando você dança, eu fico meio iludido
Vem cá, bebê, não faz assim com seu pretinho
Vem, balança a latinha e passa pra mim baforar
Sem aliança, ela tá vivendo sem se apegar (Japa NK)
De uns dias que ela me liga, faz cota que tá na bota
Eu solteiro, não tô nem vendo, o melhor é viver agora
Tem várias delas querendo, eu correndo de ideia torta
Fugi de relacionamento, eu não quero saber de lorota
E não perco tempo, que tempo é dinheiro
Eu odeio perder
Por causa do amor, eu me tornei frio
Nem tô mais me importando
Se uma me magoa, eu pego o telefone
E chamo outra bebê
Nem vou namorar, olha o tanto de dinheiro
Que eu tô contando
Não perco tempo que tempo é dinheiro
Eu odeio perder
Por causa do amor, eu me tornei frio
Nem tô mais me importando
Se uma me magoa, eu pego o telefone
E chamo outra bebê
Nem vou namorar, olha o tanto de dinheiro
Que eu tô...
E elas quer me ter, quer ficar do lado
Já te falei que eu só um cara ocupado, ei
After depois do show
Com as mina que vem de outro estado
Japa NK põe marcha nos cavalos
Vida de casado é bom, mas solteiro é bem melhor
Difícil de se conter apenas com uma mina só
Tô na vida pra viver, não só pra dizer que tô vivo
Tentei ser um cara direito, mas juro que eu não consigo
Putaria tá no sangue, eu já nasci com isso
Solto pela noite, sou moleque sem juízo
Sem dona me perturbando se eu tô com os amigo
Vantagem do fato, homem de zero compromisso
No baile do Japa
Tem várias gostosas de estado diferente
Delícia de costa, delícia de frente
Gata pelas foto, mais linda pessoalmente
Ela quer o NK, quer o do CN
Esse teu jeito de olhar tá pedindo pente
Olha só, tá com as costas tatuada
Elegante no baile, prefiro sem nada
Hoje tem baile lá do DJ Japa
Ela já fuma meu ice na casa de praia
Amizade colorida, ninguém sabe, marcho e como
Esse seu bundão enorme deixa o preto muito tonto
Sabe que tá no meu nome e tu divide e multiplica
Se eu seguro, ela me mama, tô amando essa vida
Faz o básico, bebê, quica olhando pra mim
Ela fica bem soltinha depois que ela toma um gin
Te vi lá no camarote, tudo começou assim
Festa do Japa NK, minha cama foi o fim
Hoje eu tô no giro, eu vou que vou
Lembro quando ela me tirou
Trás essa tequila que deixou na onda
Pra esquecer o passado de quem jogou contra
É, eu passei chutado, veloz
Hoje quem tá no toque é nós
No baile do Japa NK
As bebê de silicone e gloss
Rebola na Glock do Japa, descendo e subindo
Quicando pro chefe
Ca-calma, bebê, não sabia que cê e sua amiga era best
E, e no final de semana, ela fica loucona
Dá um gole no Jack
Dá uma senta... uma sentada, menina
Que até do seu ex cê esquece
Você feriu meu coração, mas eu não vou voltar
Cê acha que tem razão, mas vou seguir em frente
Um poço de decepção que me fez enxergar
Que 'tava me fazendo mal esse amor da gente
E ela chora, se eu tacar Lamborghini na pista
Suas amiga visa e pede pra andar
Elas não era suas amiga, hoje tá me ligando
Querendo encostar
Tudo bem, você que quis me deixar
Me jogou no lixo pra amiguinha reciclar
E ela joga, no beat do Japa a bandi' joga
Falou pra amiga que eu sou mau
Mas eu tô normal
Se minha ex ligar, vai cair na caixa-postal
Fala, Japa!
Se quiser, pode ir, não precisa brigar
Você que quis assim, não vem me pontuar
Ela pegou meu coração e guardou numa gaveta
Mas eu sou menor chatão, desconto em outra ninfeta
Achou que minha vida ia parar, eu ia ficar na sofrência
Olha como que nós tá, jogadão nas alamedas
Ah, pega a chapada de 1200
Solteiro, vivendo, agora aguenta
Meu trator é ímã de buceta
…….","set do japa nk 2.0, japa nk 2.0, japa nk, japa nk 2025, mc ig, meno k, amo minha favela, set dj japa nk 2.0, set japa nk, meno k amo minha favela, mc lele jp, dj japa nk, mc ryan sp, set do japa nk 1.0, set dj japa nk, set japa nk 2.0, set funk japa nk, japa nk no beat, mc meno k japa nk, mc meno k dj japa nk, amo minha favela meno k, set do japa nk 2.0 mc ryan sp, set do japa nk 2.0 mc luuky, mc luuky, funk 2025, música de funk, bg love funk, love funk, funk",00:08:16,33595,192,6,https://i.ytimg.com/vi/cfdkTn9WPsQ/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",0.87%,en,8,UCa2MXjBtWn91WPHWRBCLI6Q,Teaser Universe,190000,2Ag4H4WxoxU,2026-01-21T16:46:08Z,15.49 horas,He-Man: Masters Of The Universe - Teaser Trailer (2026) Nicholas Galitzine | Amazon MGM | Concept ,"— Attention Viewers ⚠️
— This is a Fan-Made Concept Trailer for:
— He-Man: Masters Of The Universe

— This video is a fan-made concept trailer, created solely for artistic and entertainment purposes.The goal behind this trailer is to showcase my creativity and storytelling skills through a concept trailer based on a unique and original idea. By combining various effects, sound design, and AI technologies, I’ve crafted a cinematic experience that reimagines familiar worlds in bold and imaginative ways. This trailer is not official and is intended to entertain, inspire, and engage with the YouTube community. Thank you for your support — now let’s dive into a world shaped by creativity and craft. 🎬✨

— In this concept trailer for Masters of the Universe, the legendary saga is reimagined as a grounded, character-driven story of identity and destiny. Prince Adam, portrayed by Nicholas Galitzine, begins his journey on Earth, unaware of his true heritage as the alien prince of Eternia. As his past resurfaces, Adam must embrace his transformation into the powerful He-Man, stepping into a role of leadership and responsibility amidst a brutal conflict led by the menacing Skeletor, played by Jared Leto. With a star-studded cast, including Camila Mendes as Teela and Idris Elba as Man-At-Arms, this adaptation delves into Adam’s struggle to balance his humanity with his newfound destiny, weaving a tale of power, family, and sacrifice. The trailer captures the intense emotional journey of a reluctant hero discovering what it means to wield true power, all set against the backdrop of a war-torn world that demands his courage.

—  Subscribe to Teaser Universe 🎬
—  For inquiries: teaseruniverse@gmail.com 📩

#heman #mastersoftheuniverse #nicholasgalitzine 

masters of the universe,masters of the universe 2026,masters of the universe 2026 trailer,masters of the universe 2026 teaser,Masters of the Universe,masters of the universe 2026 cast,masters of the universe 2026 movie,masters of the universe 2026 skeletor,he man and the masters of the universe movie 2026,heman nicholas galitzine,heman 2026 official trailer,trailers,masters of the universe movie,he man live action teaser,masters of the universe 2026 official trailer","masters of the universe, masters of the universe 2026, masters of the universe 2026 trailer, masters of the universe 2026 teaser, Masters of the Universe, masters of the universe 2026 cast, masters of the universe 2026 movie, masters of the universe 2026 skeletor, he man and the masters of the universe movie 2026, heman nicholas galitzine, heman 2026 official trailer, trailers, masters of the universe movie, he man live action teaser, masters of the universe 2026 official trailer",00:01:02,274299,2091,294,https://i.ytimg.com/vi/2Ag4H4WxoxU/maxresdefault.jpg,US
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game, Action-adventure_game",4.05%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14600000,duwM7NJCw_E,2026-01-21T21:45:02Z,10.51 horas,COMPREI 10 PETS OG RARÍSSIMOS PRA VOLTAR AO TOP 1 DO BRAINROT 😱🏆,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:13:50,329767,10435,2933,https://i.ytimg.com/vi/duwM7NJCw_E/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",8.84%,pt,10,UCNUQK9mQoqi4yNXw2_Rj6SA,GR6 EXPLODE,42900000,D_1fVBv2aNI,2026-01-22T00:00:06Z,8.26 horas,"NOIS É CHEFE 3 - MC GP, MC Meno K, MC Ryan SP, MC Lele JP, MC Rodrigo do CN, MC Rick, MC Brinquedo","Ouça em todas as plataformas digitais:

Ficha técnica
Artista: MC GP, MC Meno K, MC Ryan SP, MC Lele JP, MC Rodrigo do CN, MC Rick, MC Brinquedo 
Música: Nois é Chefe 3
Produção Musical: DJ Japa NK e Davi DogDog

Produzido por GR6 Filmes

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

GR6 EXPLODE ®

#GR6EXPLODE #Gr6Filmes 

Ano 2026","Pois é Chefe 3, MC GP, MC Meno K, MC Ryan SP, MC Lele JP, MC Rodrigo do CN, MC Rick, MC Brinquedo",00:07:46,32823,2363,538,https://i.ytimg.com/vi/D_1fVBv2aNI/maxresdefault.jpg,BR
