Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Asia, Pop_music",13.91%,ko,1,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,97500000,CgCVZdcKcqY,2025-07-11T04:00:07Z,16.17 horas,BLACKPINK - ‘뛰어(JUMP)’ M/V,"BLACKPINK - 뛰어(JUMP)

I’m not that easy to tame
You should see me under these lights
All my tears turn to ice

That’s the sweetest escape
Every time the feeling kicks in
I might stay through the night

Bet you get it now
Rocked that didn’t I
착각 하지마 누가 누군지 oh

Think you runnin that
Guess we gunnin back
You know I walk yeah I talk it

눈감고 하나 둘 셋
뛰어

뛰어 뛰어
뛰어 뛰어

So come up with me I’ll take you high
That prima donna spice up your life

You know I got that shit that you like
So come up with me run up uh jump 뛰어

Watch me runnin up the place
I’m already stuntin’ and my girls are on the way

Watch me open up the place
Wanna see you bumpin baby
Bouncin to the bass

Are you not entertained
I ain’t gotta explain it
I’m with all of my sisters
Got em goin insane, yeah

You know we on a mission
All gas no brakes, yeah
Breaking out of the system
Breaking out of this cage, yeah

Bet you get it now
Ate that didn’t I
순간 잊지마 누가 누군지 oh

Think you runnin that
Guess we gunnin back
You know I walk yeah I talk it

눈감고 하나 둘 셋
뛰어

뛰어 뛰어
뛰어 뛰어

So come up with me I’ll take you high
That prima donna spice up your life

You know I got that shit that you like
So come up with me run up uh jump 뛰어

Watch me runnin up the place
I’m already stuntin’ and my girls are on the way

Watch me open up the place
Wanna see you bumpin baby
Bouncin to the bass
 
Blackpink in your area

Available @ https://blackpink.lnk.to/JUMP

More about BLACKPINK @
http://www.blackpinkofficial.com/
http://www.facebook.com/BLACKPINKOFFICIAL
http://www.youtube.com/BLACKPINKOFFICIAL
https://www.instagram.com/BLACKPINKOFFICIAL
https://twitter.com/BLACKPINK

#BLACKPINK #블랙핑크 #뛰어 #JUMP #MV #OUTNOW #YG","YG Entertainment, YG, 와이지, K-pop, BLACKPINK, 블랙핑크, 블핑, 제니, 로제, 리사, 지수, LISA, JISOO, JENNIE, ROSÉ, BLINK, 블링크, JENNIE You & Me, JENNIE You and ME, You & Me, You and Me, 제니 You & Me, 제니 You and Me, 제니 유앤미, 유앤미, JENNIE 유앤미, 제니 코첼라, JENNIE COACHELLA",00:03:14,24658130,3157325,273655,https://i.ytimg.com/vi/CgCVZdcKcqY/maxresdefault.jpg,KR
2,,,10,"Electronic_music, Music, Music_of_Asia, Pop_music",12.02%,ko,2,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,30700000,eHHQaoEW30Q,2025-07-11T03:59:06Z,16.18 horas,"TWICE ""THIS IS FOR"" M/V","TWICE ""THIS IS FOR"" M/V

4⃣Listen [THIS IS FOR]4⃣
https://TWICE.lnk.to/THISISFOR

TWICE Official Shop: https://TWICE.lnk.to/Shop
TWICE Official YouTube: http://www.youtube.com/c/TWICE
TWICE Official Facebook: http://www.facebook.com/JYPETWICE
TWICE Official X(Twitter): http://www.twitter.com/JYPETWICE 
TWICE Official TikTok : https://www.tiktok.com/@twice_tiktok_official
TWICE Official Instagram: http://www.instagram.com/TWICETAGRAM
TWICE Official Homepage: http://TWICE.jype.com
TWICE Official FANS: https://jypfans.onelink.me/UuBp/1u3banhi 

ⓒ 2025 JYP Entertainment. All Rights Reserved

#TWICE #트와이스 #THISISFOR","JYP Entertainment, JYP, TWICE, 트와이스, 트와이스 뮤비, 트와이스 신곡, TWICE MV, 트와이스 컴백, NAYEON, SANA, JEONGYEON, MOMO, JIHYO, MINA, DAHYUN, CHAEYOUNG, TZUYU, THISISFOR",00:02:14,8224921,883739,105288,https://i.ytimg.com/vi/eHHQaoEW30Q/maxresdefault.jpg,N/A
3,,,17,"Association_football, Sport",2.37%,pt-BR,3,UCFjrDmEnxrG5TRGVO0TPHLA,Desimpedidos,10000000,56WEANEqv2Y,2025-07-11T03:15:12Z,16.92 horas,🔴 CRB X CORITIBA | AO VIVO E COM IMAGENS | BRASILEIRÃO SÉRIE B 2025,"Pela 16ª rodada do Campeonato Brasileiro da Série B, o CRB recebe o Coritiba em Maceió. Assista ao vivo, de graça e com imagens!

#SérieBNoDesimpedidos","desimpedidos, série b, serie b, serie b ao vivo, série b ao vivo, ao vivo, jogos ao vivo, melhores momentos, jogo ao vivo, brasileirao ao vivo, crb, crb coritiba, crb Coritiba ao vivo, crb x Coritiba, crb x Coritiba ao vivo, desimpedidos serie b, futebol ao vivo, coritiba, coritiba ao vivo, coritiba serie b, CRB Coritiba, Brasileirão Série B, gols série b, crb série b, CRB série B",03:31:35,568023,13438,6,https://i.ytimg.com/vi/56WEANEqv2Y/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Music, Pop_music, Hip_hop_music",7.82%,en,4,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,75700000,msGuqelopMA,2025-07-11T04:23:53Z,15.77 horas,DAISIES,"Stream/Download: https://JustinBieber.lnk.to/SWAG
Shop: https://JustinBieber.lnk.to/Shop

Follow Justin: 
https://www.instagram.com/lilbieber
http://twitter.com/justinbieber
https://www.tiktok.com/@justinbieber
http://facebook.com/justinbieber
 
Sign up for Justin’s newsletter: http://justinbiebermusic.com","justin, bieber, justinbieber, purpose, myworld, journals, baby, yummy, believe, never say never, under the mistletoe, 10000 hours, i dont care, sorry, love yourself, let me love you, im the one, no brainer, cold water, beauty and a beat, what do you mean, as long as you love me, boyfriend, justice, hold on, peaches, anyone, stuck with u, freedom",00:02:57,855268,62534,4366,https://i.ytimg.com/vi/msGuqelopMA/maxresdefault.jpg,CA
5,,,24,"Entertainment, Television_program, Lifestyle_(sociology)",12.07%,pt-BR,5,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,2410000,L5Hi4eJrF9w,2025-07-11T05:21:56Z,14.80 horas,🚨Final Power Couple 7: Carol e Radamés campeões; Dhomini e Adriana tombados,"#powercouple7 #powercouplebrasil #HoraDaFofoca #WebTVBrasileira 

LINK DO VIAJANDO COM TATICELO: http://www.viajandocomtaticelo.com/
CRUZEIRO - Viajando com TatiCelo Playlist:
https://youtube.com/playlist?list=PLedU9Q52MJxhQhN-BdGH0ZFQA3btuLJQL&feature=shared

💥Se vc usa IOS, torne-se um membro do ""Clube CONSTRUINDO COM TATICELO"" clicando neste link:   https://www.youtube.com/channel/UC9premZjMhh8l-1cbT4T3vw/join

@ConstruindoComTatiCelo : https://www.youtube.com/construindocomtaticelo
Instagram:  @ConstruindoComTatiCelo
https://instagram.com/construindocomtaticelo?igshid=1x5pdt2e0c2xl
TikTok: https://www.tiktok.com/@construindotaticelo?lang=en

ENCONTRE A GENTE NAS REDES SOCIAIS: https://linktr.ee/webtvbrasileira

👊🏼Público: fofoca@webtvbrasileira.com
💬Comercial: comercial@webtvbrasileira.com

📛Nossa nova coleção de camisetas e moletons já está disponível e com as estampas que vcs, #webtvzeiros, escolheram. Compre aqui: https://www.WebTVBrasileira.com 👊🏼

Suru-BÃO WebTVzeiros (GRUPO BATE-PAPO)
http://www.discord.gg/webtvbrasileira

💥Se vc usa IOS, torne-se um membro do ""Clube WebTVBr"" clicando neste link: https://www.youtube.com/webtvbrasileira/join

PROGRAMAÇÃO DESTE MÊS:
🔴#HoraDaFofoca AO VIVO: 20h 
🔴#MembrosDoClubinho AO VIVO 
🔴#PowerCoupleBrasil, logo após o programa da Record TV

Horários de Brasília

CASAIS DO POWER COUPLE 7:

ANA PAULA E ANTHONY, ADRIANA E DHOMINI, EMILYN E NEGUINHO, FRAN E JÚNIOR, CRIS E KADU, SILVIA E ANDRÉ, NAT E EIKE, GI E EROS, BIA E GUI, GIOVANNA E DIEGO, CAROL E RADAMÉS, TALI E RAFA, RAYANNE E VICTOR, GRETCHEN E ESDRAS","PowerCoupleBrasil7, PowerCouple7, PowerCoupleBR, RealityShow, RecordTV, CasaisNaTV, PowerCouple2024, ProvasDoPowerCouple, programa 10/07/2025, programa 10-07-2025, EliminaçãoPowerCouple, DramasNoReality, CasaisEmProva, PowerCoupleFofura, PowerCouplePolemica, PowerCoupleNoYouTube, PowerCoupleViral, PowerCoupleMomentos, PowerCoupleEdição7, RealityBrasileiro",00:58:21,120358,13751,774,https://i.ytimg.com/vi/L5Hi4eJrF9w/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",3.01%,,6,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4540000,ycVLcRbtzc4,2025-07-11T02:22:44Z,17.79 horas,NEYMAR MARCA E SANTOS VENCE DESPORTIVA FERROVIÁRIA NA VITÓRIA CUP | MELHORES MOMENTOS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

Em jogo válido pela Vitória Cup, torneio amistoso que ocorreu no Espírito Santo, o Santos venceu a Desportiva Ferroviária por 3 a 1, com gols de: Neymar, Guilherme e Diego Pituca, pelo time paulista; e Mariano, para o time da casa. Veja os melhores momentos da partida!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐

#santos #neymar #amistoso","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, DESPORTIVA, FERROVIÁRIA, BANFIELD, CRUZEIRO, DEFENSA, JUSTICIA, VITÓRIA, VITORIA, CUP, COPA, AO VIVO, COM IMAGENS, SANTOS, NEYMAR, neymar, njr, neymar jr, neymar junior, amistoso, vitoria cup, neymar gol",00:09:15,192270,5591,195,https://i.ytimg.com/vi/ycVLcRbtzc4/maxresdefault.jpg,BR
7,,,24,"Video_game_culture, Lifestyle_(sociology), Entertainment",1.61%,pt-BR,7,UCeoaBlUFa1wvkXnkYgsAY3A,GonGon,3840000,f6v916c6Faw,2025-07-10T21:46:01Z,22.40 horas,NUNCA MAIS PARTICIPO DO ROUND 6 DO ROBLOX!,"💛 MEU JOGO: https://www.roblox.com/games/17665262588
💜 DISCORD DO JOGO: https://discord.gg/zZY6647WTr
💚 GRUPO DO MEU JOGO: https://www.roblox.com/groups/34184203

🧡 Me Segue Aí:
📷 https://www.instagram.com/GonGonOficial
🐦 https://twitter.com/GonGonOficial
💬 https://discord.gg/fP62vmzSMF
  ♪   https://www.tiktok.com/@GonGonOficial

⭐ Contato Comercial
✉️ GonGonComercial@gmail.com

⭐ Para Fãs
💌 GonGonMensagens@gmail.com",,00:40:13,182739,2781,165,https://i.ytimg.com/vi/f6v916c6Faw/maxresdefault.jpg,BR
8,,,10,"Music, Music_of_Asia, Pop_music, Electronic_music",2.39%,ko,8,UCQdq-lqPEq_yZ_wP_kuVB9Q,KQ ENTERTAINMENT,3060000,JOF2ZTqvzwY,2025-07-11T04:00:01Z,16.17 horas,ATEEZ(에이티즈) - 'In Your Fantasy' Official MV,"ATEEZ(에이티즈) - 'In Your Fantasy' Official MV

Spotify ▶ http://bit.ly/40assUR
Melon ▶ http://bit.ly/44L7qxC
genie ▶ http://bit.ly/3GvALEa
FLO ▶ http://bit.ly/44GMCHg

▶ ATEEZ Official Platform:
http://ateez.kqent.com
▶ ATEEZ Official X:
https://twitter.com/ATEEZofficial
▶ ATEEZ Official Instagram:
https://instagram.com/ATEEZ_official_
▶ ATEEZ Official TikTok:
https://www.tiktok.com/@ateez_official_
▶ ATEEZ Official Facebook:
https://facebook.com/ATEEZofficial

▶ KQ Official Homepage:
http://kqent.com
▶ KQ Official Facebook:
https://facebook.com/kqent
▶ KQ Official X:
https://twitter.com/kqent
▶ KQ Official Instagram:
https://instagram.com/kqent

#ATEEZ #에이티즈 
#GOLDENHOUR #GOLDENHOUR_Part3 #In_Your_Fantasy_Edition 
#InYourFantasy","KQ, 케이큐, ATEEZ, 에이티즈, In Your Fantasy, 인유어판타지, 홍중, hongjoong, 성화, seonghwa, 윤호, yunho, 여상, yeosang, 산, san, 민기, mingi, 우영, wooyoung, 종호, jongho, kpop, idol, 남돌, golden hour",00:03:42,10649277,234245,20243,https://i.ytimg.com/vi/JOF2ZTqvzwY/maxresdefault.jpg,N/A
9,,,10,"Electronic_music, Hip_hop_music, Pop_music, Music",8.35%,en,9,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,75700000,cfhRITCzKGE,2025-07-11T04:23:53Z,15.77 horas,GO BABY,"Stream/Download: https://JustinBieber.lnk.to/SWAG
Shop: https://JustinBieber.lnk.to/Shop

Follow Justin: 
https://www.instagram.com/lilbieber
http://twitter.com/justinbieber
https://www.tiktok.com/@justinbieber
http://facebook.com/justinbieber
 
Sign up for Justin’s newsletter: http://justinbiebermusic.com","justin, bieber, justinbieber, purpose, myworld, journals, baby, yummy, believe, never say never, under the mistletoe, 10000 hours, i dont care, sorry, love yourself, let me love you, im the one, no brainer, cold water, beauty and a beat, what do you mean, as long as you love me, boyfriend, justice, hold on, peaches, anyone, stuck with u, freedom",00:03:15,800089,63326,3464,https://i.ytimg.com/vi/cfhRITCzKGE/maxresdefault.jpg,CA
10,,,24,"Lifestyle_(sociology), Food",9.55%,,10,UCsSSv2wJhUrH5ksK-wMnV7Q,Canal Edu Guedes,199000,m8lj7TkBT8I,2025-07-09T23:25:00Z,44.75 horas,VOU CONTAR O QUE ACONTECEU - CANAL EDU GUEDES,,"cozinha, cozinhas, cuzinhas, cozinha do edu, edu guedes, eduardo guedes, cozinheiro, chef, cozinheiros, culinaria, culinária, culinárias, culinarias, receita, receitas, receita prática, receita pratica, receitas praticas, receitas práticas, preparo, preparação, tempero, forno, fogão, fogao, prato, pratos, pitada, pitadas, comida, comidinha, delícia, sabor, saboroso, delicia, água na boca, alimentos, cozinhar, cuzinhar, storyland, alimento, panela, frigideira, criativa, almoco, almoço, entrada, jantar, janta, cafe, da, manha",00:13:44,1096844,90516,14265,https://i.ytimg.com/vi/m8lj7TkBT8I/maxresdefault.jpg,BR
