Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Electronic_music, Pop_music",4.58%,pt-BR,1,UC9OJH9t7DyfTCvfBSOTlHtQ,DJ Japa NK,126000,uGWDxD6jezI,2025-11-13T17:48:06Z,26.38 horas,"SET JAPA NK 2.O - MC RYAN SP, MENO K, LUUKY, IG, JACARÉ, GH DO 7, RODRIGO DO CN, LELE JP, J VILA","SET DJ JAPA NK 2.O 
AMO MINHA FAVELA",,00:08:16,258519,10639,1208,https://i.ytimg.com/vi/uGWDxD6jezI/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",6.79%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2630000,BYy278lrtNA,2025-11-12T15:11:53Z,52.98 horas,Super Mario Galaxy - O Filme | Trailer Oficial Dublado,"Super Mario Galaxy - O Filme | Trailer Oficial Dublado

Assista ao novo trailer de #SuperMarioGalaxyOFilme - estreia em 3 de abril de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,943819,61669,2458,,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",5.26%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,1xrFREIzmRg,2025-11-13T15:00:08Z,29.18 horas,O NOVO CARNEIRO DE 99 NOITES NA FLORESTA!,"Hoje nós vamos conferir todas as novidades do 99 Noites na Floresta. Como o novo bioma vulcânico e a nova criatura chamada ""Ram"". CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: 99 Noites na Floresta (Roblox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, 99 nights in the forest, 99 noites na floresta",00:24:34,1241521,56299,9065,https://i.ytimg.com/vi/1xrFREIzmRg/maxresdefault.jpg,N/A
4,,,10,"Music, Hip_hop_music, Entertainment",3.54%,pt,4,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13500000,R_zCwhAnS8o,2025-11-13T21:00:06Z,23.18 horas,Guerreiras do K-Pop (Dubladoras) Vs. Mussa - Batalha de Rap,"As Guerreiras do K-Pop Rumi, Mira e Zoey se uniram para vencer o Mussa na batalha de rima mais épica de todas. Assista agora a batalha de rap com as dubladoras oficiais do filme Guerreiras do K-Pop, Tais Feijó, Analu Pimenta e Vic Brow.

• LIVRO DO MUSSA: APRENDA A RIMAR! Compre aqui: https://bit.ly/LivroDoMussa
• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, mussa musicas, guerreiras do kpop, huntrix, musica guerreiras do kpop, guerreiras do kpop filme completo, guerreiras do kpop karaoke, dubladoras guerreiras do kpop, zoey, mira, rumi, batalha guerreiras kpop",00:03:27,314350,10218,923,https://i.ytimg.com/vi/R_zCwhAnS8o/maxresdefault.jpg,BR
5,,,1,"Television_program, Entertainment, Film",13.12%,en-US,5,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,5010000,2QGZ_56-8Eg,2025-11-13T15:00:07Z,29.18 horas,Fallout Segunda Temporada | Trailer Oficial  | Prime Video,"Falta apenas um mês para você voltar ao Wasteland. Até lá, curta o trailer oficial da segunda temporada de Fallout.
Com Ella Purnell, Aaron Moten, Walton Goggins e outros. Estreia dia 17 de dezembro, exclusivamente no meu streaming

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 

Facebook: https://www.facebook.com/PrimeVideoBR/ 

Twitter: https://twitter.com/PrimeVideoBR 

TikTok: https://www.tiktok.com/@primevideobr","2025, Aaron Moten, Action, Adventure, Amazon, Amazon Prime, Coming Soon, December, Drama, Ella Purnell, Fallout, Fallout Series, Prime Video, Season Two, Trailer, Walton Goggins, amazon, amazon prime, amazon prime video, amazon prime video brasil, prime video, prime video brasil",00:02:39,40999,5140,241,https://i.ytimg.com/vi/2QGZ_56-8Eg/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",13.19%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7120000,6-a0hIKuXLc,2025-11-14T00:21:14Z,19.83 horas,TOMEI PD da DOURADA! 😭 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:23:16,546884,65431,6676,https://i.ytimg.com/vi/6-a0hIKuXLc/maxresdefault.jpg,BR
7,,,10,"Music, Pop_music, Electronic_music, Music_of_Asia, Music_of_Latin_America",0.93%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,02UEgaOfbpY,2025-11-13T14:00:00Z,30.18 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:17,193230,1736,62,https://i.ytimg.com/vi/02UEgaOfbpY/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",7.16%,pt-BR,8,UCTFbGAgp5L6IgUTQDW93zlQ,20th Century Studios Brasil,895000,Qif2dtDuICk,2025-11-12T17:43:56Z,50.45 horas,O Diabo Veste Prada 2 | Trailer Oficial Dublado,"O mundo da moda sabe quem manda.

Meryl Streep, Anne Hathaway, Emily Blunt, e Stanley Tucci estão de volta em #ODiaboVestePrada2. 👠 Em abril nos cinemas.

Inscreva-se no canal e seja o primeiro a receber nosso conteúdo.
 
Siga-nos na sua rede social favorita e receba as principais notícias sobre os nossos títulos!
Facebook: https://www.facebook.com/20thCenturyStudiosBR
Twitter: https://twitter.com/20thcenturybr
Instagram: https://www.instagram.com/20thcenturystudiosbr","filme, cinema, 20th century fox film do brasil, trailer, oficial, estreia, dublado, em portugues, legendado",00:00:55,205044,14065,624,https://i.ytimg.com/vi/Qif2dtDuICk/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",2.86%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14200000,09NPIlwceXM,2025-11-13T21:45:01Z,22.43 horas,MINHA PRIMEIRA VEZ COMPRANDO BRAINROTS RAROS nas 3 PASSARELAS AO MESMO TEMPO 😱🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:22:56,533807,13975,1296,https://i.ytimg.com/vi/09NPIlwceXM/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music, Country_music",4.13%,pt-PT,10,UCRkYVEDbFcX8ZE-Bxk28bYw,Fernando e Sorocaba,2880000,RthYvst-0j4,2025-11-14T00:00:07Z,20.18 horas,"Férias Em Salvador - Fernando & Sorocaba, Léo Foguete","#FériasEmSalvador #LéoFoguete #Sertanejo #FernandoeSorocaba 

Confira as próximas edições e garanta o seu ingresso para o Churrasco On Fire: https://churrascoonfire.com.br/

Siga Fernando & Sorocaba e Churrasco On Fire nas redes sociais
Instagram: https://www.instagram.com/fernandoesorocaba
Instagram: https://www.instagram.com/churracoonfire
TikTok: https://www.tiktok.com/⁨@FernandoeSorocaba⁩ 
TikTok: https://www.tiktok.com/@churrascoonfire

Compositor: Sorocaba

(Letra)

Tudo errado
Eu joguei
Os meus sonhos pro alto
No momento em que te deixei
Quatro anos de paixão
Só serviram pra mostrar
Que não se brinca com o coração
E o desespero bate forte
Te envio nossas fotos das férias em Salvador
Te mando mil mensagens pra falar do meu amor
Não durmo mais na cama, pois seu cheiro ali está
A solidão não quer mais me deixar
Procuro em outros olhos encontrar o brilho seu
No som do carro ainda toca o CD que me deu
Simples detalhes de uma vida à dois
O amor ficou só que você se foi
Você se foi
Tudo errado
Jogo aberto
Só menti pra adiar o final que já era certo
Aventura, sem sentido.
Só me fez perder você
Minhas lágrimas estão caindo
E o desespero bate forte
Te envio nossas fotos das férias em Salvador
Te mando mil mensagens pra falar o meu amor
Não durmo mais na cama pois seu cheiro ali está
A solidão não quer mais me deixar
Procuro em outros olhos encontrar o brilho seu
No som do carro ainda toca o CD que me deu
Simples detalhes de uma vida a dois
O amor ficou só que você se foi
Você se foi
Filmagens, flashes, momentos.
Recordações tatuadas no peito
A gente pode voltar, deve haver algum jeito
Te envio nossas fotos das férias em Salvador
Te mando mil mensagens pra falar o meu amor
Não durmo mais na cama pois seu cheiro ali está
A solidão não quer mais me deixar
Procuro em outros olhos encontrar o brilho seu
No som do carro ainda toca o CD que me deu
Simples detalhes de uma vida à dois
O amor ficou só que você se foi
Você se foi
Você se foi

Direção de vídeo e edição: Doug Vellosos","Fernando & Sorocaba, Férias em Salvador, te mando mil mensagens, o desespero bate forte, nossas fotos das férias em salvador, o amor ficou só que você se foi, sertanejo, sertanejo antigo, Léo Foguete, Fernando e Sorocaba e Léo Foguete",00:03:29,124891,3937,1223,https://i.ytimg.com/vi/RthYvst-0j4/maxresdefault.jpg,BR
