Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Pop_music, Independent_music, Electronic_music",0.36%,en,1,UCh2RrK0bNZng73AgaZhI1BQ,Pop Mage,10900,zs7ISrSdVUI,2025-11-03T10:04:31Z,10.10 horas,Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage,"Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage

Lyrics:
You're the light, you're the night
You're the colour of my blood
You're the cure, you're the pain
You're the only thing I wanna touch
Never knew that it could mean so much, so much

You're the fear, I don't care
'Cause I've never been so high
Follow me to the dark
Let me take you past our satellites
You can see the world you brought to life, to life

So love me like you do, la-la-love me like you do
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Fading in, fading out
On the edge of paradise
Every inch of your skin is a holy grail I've got to find
Only you can set my heart on fire, on fire
Yeah, I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (oh)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

© Magic Records 2025","pop songs, love songs, top songs, pop love songs, Love Me Like You Do, Love Me Like You Do Lyrics, Love Me Like You Do Cover",00:03:50,634872,2262,22,https://i.ytimg.com/vi/zs7ISrSdVUI/maxresdefault.jpg,US
2,,,1,"Television_program, Entertainment, Film",1.82%,en-US,2,UCDDi11mkTjjmn4QoQkeKYaQ,SlisTeaser,11300,WRzph0BQlU0,2025-11-02T13:01:05Z,31.15 horas,Stranger Things 5: Final Season | Trailer | One Last Time | Netflix,"Stranger Things 5, which premieres with VOL 1 — November 26, 5pm PT* VOL 2 — Christmas, 5pm PT* THE FINALE — New Year’s Eve, 5pm PT*

SUBSCRIBE: https://bit.ly/SlisTeaser

About SlisTeaser:
SlisTeaser create trailer mashups—also known as recut trailers—by combining scenes from one or more movies to craft new, imaginative trailers.
These fan-made edits often reimagine a film’s genre or storyline, offering a fresh perspective on familiar footage.
Due to their transformative nature, these mashups are protected under Fair Use as parody, adding creative spin and anticipation for fans and upcoming releases.

Stranger Things 5: Final Season | Trailer | One Last Time | Netflix
https://www.youtube.com/channel/UCDDi11mkTjjmn4QoQkeKYaQ

All About Stranger Things 5:
The Hawkins crew are finally back together as they brace for their toughest challenge yet. With the town under military quarantine and Vecna unleashing fresh nightmares on our heroes, the stakes aren’t just raised — they’ve been turned Upside Down in this fifth and final season.

The cast of Stranger Things 5:
Winona Ryder (Joyce Byers), David Harbour (Jim Hopper), Millie Bobby Brown (Eleven), Finn Wolfhard (Mike Wheeler), Gaten Matarazzo (Dustin Henderson), Caleb McLaughlin (Lucas Sinclair), Noah Schnapp (Will Byers), Sadie Sink (Max Mayfield), Natalia Dyer (Nancy Wheeler), Charlie Heaton (Jonathan Byers), Joe Keery (Steve Harrington), Maya Hawke (Robin Buckley), Priah Ferguson (Erica Sinclair), Brett Gelman (Murray), Jamie Campbell Bower (Vecna), Cara Buono (Karen Wheeler), Amybeth McNulty (Vickie), Nell Fisher (Holly Wheeler), Jake Connelly (Derek Turnbow), Alex Breaux (Lt. Akers), and Linda Hamilton (Dr. Kay). 

#strangerthings #netflix #strangerthings5","Stranger Things 5, Stranger Things Netflix, Stranger Things 5 Final Season, Stranger Things 5 Official, Stranger Things 5 Trailer, Stranger Things Season 5, Stranger Things 5 Volume 1, Stranger Things Season 5 Trailer, Stranger Things 2025, Stranger Things 5 One Last Adventure, Eleven vs Vecna, Joyce Byers, Jim Hopper, Mike Wheeler, Dustin Henderson, Lucas Sinclair, Will Byers, Max Mayfield, Nancy Wheeler, Jonathan Byers, Steve Harrington, Robin Buckley, Erica Sinclair",00:01:39,331145,5765,248,https://i.ytimg.com/vi/WRzph0BQlU0/maxresdefault.jpg,ID
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",3.03%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11500000,ADVR_Kc_qRI,2025-11-03T13:00:21Z,7.17 horas,Vida de Cervo 99 Noites na Floresta!,"🎮 Baixe Honkai: Star Rail agora gratuitamente: https://hoyo.link/GYrF7cRcg

💥 Códigos de Recompensa:
🔹 VAK9XB2BCGFX (válido de 5 de novembro a 26 de novembro)
🔹 JS2QEA3SDHFK (válido de 26 de novembro a 17 de dezembro)

#HonkaiStarRail #Cyrene","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:20,232729,6733,321,https://i.ytimg.com/vi/ADVR_Kc_qRI/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music, Pop_music, Independent_music",0.14%,zxx,4,UCZdj1MDpyXBPI6nUs_2MZhw,sweetblue.,1520000,wV9K0ss0p_M,2025-11-02T22:16:26Z,21.90 horas,Reik - Ya Me Enteré (Letra),"Reik - Ya Me Enteré
Released 03/03/2016

Get it here: https://www.youtube.com/watch?v=7TWzV05kQ4w
Artist Socials:
Facebook: https://www.facebook.com/Reik
Spotify: https://open.spotify.com/artist/0vR2qb8m9WHeZ5ByCbimq2
Twitter: https://twitter.com/ReikMx
Instagram: https://www.instagram.com/reikmx
Youtube: https://www.youtube.com/channel/UC2rbcd_YR3j_klIv4AXXaZw
Tiktok: https://www.tiktok.com/@reikmx

#Reik 
#YaMeEntere 
#pop 
#latinpop 

espero que te haya gustado ¡gracias por ver! 💙

canal secundario: https://www.youtube.com/@iamsweeet

¡acá mis redes por si gustas seguirme!
➳ perfil de spotify: https://open.spotify.com/user/qbv420v1r19afqa6y3oxk0sjf?si=d48283bd97384444
➳ instagram: https://www.instagram.com/swext.blue/
➳ tiktok: https://vm.tiktok.com/ZMeRhv2d7/
➳ contáctame: swextblue@gmail.com
➳ https://ko-fi.com/sweetblue
➳ https://www.paypal.com/paypalme/swextblue

lyrics:
ya me enteré
que hay alguien nuevo acariciando tu piel
algún idiota al que quieres convencer
que tú y yo somos pasado

ya me enteré
que soy el malo y todo el mundo te cree
que estás mejor desde que ya no me ves
más feliz con otro al lado

¿a quién piensas que vas a engañar?
sabes bien que eres mi otra mitad

olvídate de ese perdedor
y repítele que yo soy mejor
que no le eres fiel con el corazón
que eres mía y solo mía, amor

despídete de ese perdedor
que imagina que ya no existo yo
deja claro que, aunque intente, no
no vas a querer

la verdad es que me extrañas tanto, lo sé
ya me enteré

regresarás
estoy seguro de que regresarás
estás con él por pura comodidad
aburrida entre sus brazos

¿a quién piensas que vas a engañar?
sabes bien que eres mi otra mitad

olvídate de ese perdedor
y repítele que yo soy mejor
que no le eres fiel con el corazón
que eres mía y solo mía, amor

despídete de ese perdedor
que imagina que ya no existo yo
deja claro que, aunque intente, no
no vas a querer, no

la verdad es que me extrañas tanto, lo sé
ya me enteré

la verdad es que me extrañas tanto, lo sé
ya me enteré
ya me enteré

contador de suscriptores: 1,519,537

tags:
letra tiktok song, tiktok letra, tiktok, sped up, songs sped, recomendados, busquedas, para ti, shorts, sub español, letra en español, lyrics, letra en español, traducida al español, subtitulada al español, español, letra español, español lyrics, lyrics spanish, sub, letra lyrics español, lyrics spanish, pop, música, 2021, 2022, 2023, 2024, 2025,","recomendados, sped up, letra en español, lyrics, español, sub español, traducción, tiktok, edit, sweetblue, recomendación, para ti, búsquedas, letra, musica, musica independiente, trend",00:03:25,1239474,1678,23,https://i.ytimg.com/vi/wV9K0ss0p_M/maxresdefault.jpg,SV
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.41%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,D0TllZUo0XA,2025-11-02T00:30:17Z,43.67 horas,TRAILER BOMBÁSTICO! ANÁLISE STRANGER THINGS [season finale],"Strangers Things 5: O último trailer da temporada final trouxe emoção, mistério e cenas de arrepiar, mostrando que Hawkins nunca esteve tão perto do caos. O Will sempre ajudou o Vecna? Quem vai morrer? Por que a galera tá escondida numa estação de rádio? E o que realmente significa aquele duelo final entre a Eleven e o Vecna?

Neste vídeo, vamos para mais uma análise completa cena a cena do trailer final da última temporada de Stranger Things, revelando todas as pistas, referências e teorias que a Netflix deixou escondidas. 

Prepare-se para entender o que está por trás da trilha sonora do Queen, das fendas no mundo invertido e dos sinais de rádio que podem ser a chave pra derrotar o Vecna de vez. Uma coisa é certa: essa despedida vai ser épica, emocionante e trágica. Hawkins nunca mais será a mesma.

#StrangerThings #StrangerThings5 #Vecna #Eleven #WillByers #UpsideDown #Netflix #MillieBobbyBrown #Queen #ficçãocientífica #EiNerd #PeterJordan 
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:06,136990,12585,300,https://i.ytimg.com/vi/D0TllZUo0XA/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Sport",4.95%,pt-BR,6,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1180000,5iQEVogHXdI,2025-11-03T13:22:20Z,6.80 horas,IEM CHENGDU 2025 | DIA 1 | TRANSMISSÃO COMPLETA COM GAULES,"IEM CHENGDU 2025 | DIA 1 | TRANSMISSÃO COMPLETA COM GAULES !socio Siga @Gaules em todas as redes sociais!

23:00 TYLOO X TEAM FALCONS
23:00 FURIA X LYNN VISION GAMING
01:30 MOUZ X FAZE CLAN
01:30 TEAM VITALITY X VIRTUS.PRO
04:00 THE MONGOLZ X HEROIC
04:00 G2 ESPORTS X 3DMAX
06:00 ASTRALIS X NATUS VINCERE
06:00 PAIN GAMING X TEAM SPIRIT

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",11:08:51,465839,23060,11,https://i.ytimg.com/vi/5iQEVogHXdI/maxresdefault.jpg,BR
7,,,10,"Rock_music, Music, Pop_music, Independent_music",1.76%,en,7,UCcE10s4MFy4eed7q7QkonZg,First To Eleven,2000000,0ez2P1wlARU,2025-11-03T00:30:11Z,19.67 horas,"""Friday I’m In Love"" - The Cure (Acoustic Cover by First To Eleven)","Our cover of ""Friday I’m In Love"" by The Cure!

►Get tickets to see us LIVE on tour!: https://www.firsttoeleven.com

►Support us on PATREON: https://www.patreon.com/firsttoeleven

►Merch: https://www.firsttoeleven.com/shop

►Join our email list here: https://go.firsttoeleven.com/join-a

►Follow First to Eleven:
Instagram: https://www.instagram.com/firsttoeleven
Facebook: https://www.facebook.com/FirsttoEleven/
Twitter: https://twitter.com/FirsttoEleven
Tik Tok: https://www.tiktok.com/@firsttoeleven?lang=en

►Listen to our music:
Spotify: https://open.spotify.com/artist/3Cpk1xlScqbYhmv5EqoI4Y
Apple Music: https://music.apple.com/us/artist/first-to-eleven/1105969409

►Watch more videos!
Covers: https://www.youtube.com/playlist?list=PL9By_0jFDR8Pdi3_HlOi-QrThHsT8gYfH
Livestreams: https://www.youtube.com/playlist?list=PL9By_0jFDR8MVEuWlF4557eICwQnS7i3s
Most Popular: https://www.youtube.com/playlist?list=PL9By_0jFDR8Nc-WpI241vCzV2-1-eRmKJ

►Credit:
Audio: https://www.NickScottProducer.com 
Video: Trevor Vogt

►Contact:
first2eleven@gmail.com

#FirsttoEleven #Cover #Rock",,00:03:40,195197,3267,159,https://i.ytimg.com/vi/0ez2P1wlARU/maxresdefault.jpg,US
8,,,24,"Film, Entertainment, Television_program",8.51%,pt-BR,8,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,670000,Lx9qrTSnbrQ,2025-11-02T15:00:45Z,29.16 horas,30 DETALHES DO TRAILER FINAL DE STRANGER THINGS 5 QUE VOCÊ PERDEU!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#strangerthings","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, desafio, prank, pegadinha, troll, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven",00:20:09,20672,1680,80,https://i.ytimg.com/vi/Lx9qrTSnbrQ/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.36%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7250000,WVTdpgcKMFY,2025-11-02T23:12:44Z,20.96 horas,BATALHA DE LUCKY BLOCK VS PROBLEMS no ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:18:48,487420,10489,1018,https://i.ytimg.com/vi/WVTdpgcKMFY/maxresdefault.jpg,BR
10,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",18.65%,pt,10,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1730000,IQr0b4E5s-U,2025-11-02T20:30:07Z,23.67 horas,♪ Saitama (One Punch Man) | Soco Seriamente Sério  | AniRap,"▶ Anime: One Punch Man

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Garou:  @OkabeOficial    
▶ Mixagem/Masterização: @ArkKing5 
▶ Editor: DanZ,Aizawa,Kyrame,Nitro,Sadly,Derpin e Tennyson
▶ Beatmaker: Next
▶ Thumb: @MSdaiki 
▶ Ilustração: @Ghost","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, rap do saitama, rap do saitama vs garou, rap saitama, saitama rap, rap garou modo saitama, saitama serio rap, rap de saitama vs garou, rap de garou vs saitama, anirap rap saitama, som do saitama, saitama vs garou rap, garou vs saitama rap, rap garou, garou é um monstro, saitama nivel deus, cosmic monster, cosmico ilimitado, saitama vs god",00:03:12,179708,30859,2648,https://i.ytimg.com/vi/IQr0b4E5s-U/maxresdefault.jpg,BR
