Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,20,"Strategy_video_game, Video_game_culture, Action_game",4.49%,en,1,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,10500000,EeSw7o2NgN0,2025-05-03T08:00:11Z,12.14 horas,The Undead War is rising. See how the Witch got evolved!,"X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Princesses from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:02:05,1166864,49691,2676,https://i.ytimg.com/vi/EeSw7o2NgN0/maxresdefault.jpg,N/A
2,,,24,"Lifestyle_(sociology), Entertainment, Hobby",3.18%,de,2,UCzMBzlAt1y6cPKCOD_u2hfw,DOKTOR LIGHT,2080000,0Qca9675pDM,2025-05-03T07:38:00Z,12.51 horas,DROHNE ÜBERWACHT TUNG TUNG TUNG SAHUR um 3 UHR!!,"Doktor Light überwacht Tung Tung Tung Sahur mit einer Drohne um 3 Uhr. Tung Tung Tung Sahur auf Kamera überwacht mit Italian Brainrot im Gruselwald. Den gruseligsten Tung Tung Sahur Film sollte man niemals mit Drohne suchen und anschauen. Vogelmann filmt Tung Tung Tung Sahur Happy Meal Challenge in Real Life geht schief. Doktor Light fliegt die Tung Tung Sahur Drohne mit Funk Musik um 3 Uhr Nachts mit einer Monster Bombombini Gusini. Drone catches tung tung tung sahur at 3am.

Anfragen aller Art: doktorlight@water.koeln

Musik und Sounds von Epidemic Sounds
//Das Video, Geschichte, Handlungen und Figuren sind frei erfunden und dienen ausschließlich zur Unterhaltung.//","doktor light 3 uhr, drohne überwacht tung tung tung sahur, doktor light drohne, doktor light tung tung tung sahur, doktor light tung tung tung sahur drohne, doktor light drohne überwacht, drone catches tung tung tung sahur, drohne tung tung tung sahur, tung tung tung sahur happy meal, tung tung tung sahur, kamera überwacht tung tung tung sahur, tung tung sahur drohne, tung tung tung sahur animation, tung tung tung sahur film, drohne filmt tung tung tung sahur, tung tung sahur",00:14:10,1042990,32579,574,https://i.ytimg.com/vi/0Qca9675pDM/maxresdefault.jpg,DE
3,,,24,Lifestyle_(sociology),4.36%,pt,3,UC--FL6OwLFWGIZfLfazY4yA,Lorrayne Oliveira,12000000,3kIoNGGjOlE,2025-05-02T21:00:12Z,23.14 horas,A MARIANA VOLTOU GRÁVIDA !!!,"A MARIANA VOLTOU… E GRÁVIDA?!
Depois de tudo o que ela já aprontou — mentiras, roubos e enganações — a Mariana reapareceu. Mas dessa vez, com uma surpresa que ninguém esperava: ela está grávida!
Será que mudou de verdade? Ou isso é só mais um plano dela? Assiste até o final porque o que aconteceu nesse vídeo é inacreditável!

INSCREVA-SE no canal e ativa o sininho pra não perder os próximos capítulos dessa história!

#MarianaVoltou #MistérioNoAr #HistóriaReal #GravidezSurpresa #CanalDrama #VoltouGrávida #ConfusãoNaÁrea",,00:14:33,293473,11620,1184,https://i.ytimg.com/vi/3kIoNGGjOlE/maxresdefault.jpg,BR
4,,,22,"Action-adventure_game, Video_game_culture, Role-playing_video_game",3.49%,,4,UClB_QrGXwpzLHAW6J0ldVdg,BetoBlox,67200,DW0cb4AoPic,2025-05-03T01:25:26Z,18.72 horas,ENCONTRE OS 40 MEMES BRAINROT ESCONDIDOS NO ROBLOX!! (Find Morph Brainrot),ENCONTRE OS 40 MEMES BRAINROT ESCONDIDOS NO ROBLOX!! (Find Morph Brainrot),,00:21:25,66311,2236,80,https://i.ytimg.com/vi/DW0cb4AoPic/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport",2.40%,pt-BR,5,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19100000,O3th37aFvBs,2025-05-01T23:24:36Z,44.73 horas,JOGO COMPLETO: ATHLETIC BILBAO X MANCHESTER UNITED | SEMIFINAL | JOGO DE IDA | UEFA EUROPA LEAGUE,"No Papo 10 você fica com uma resenha do nosso elenco sobre tudo de melhor que acontece no futebol nacional e internacional!

Hoje o programa irá cobrir tudo sobre as semifinais da Europa League e Conference League, e muito mais!

#Papo10NaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, europa league, europa league cazetv, assistir europa league, europa league ao vivo, manchester real, manchester ao vivo, assistir manchester, jogo manchester, assistir united, jogo united, united ao vivo, united europa league, united oitavas, united cazetv, lyon manchester, lyon united, jogo lyon, lyon ao vivo",05:19:45,2655597,63704,18,,BR
6,,,24,"Lifestyle_(sociology), Food",10.76%,pt-BR,6,UCOEm1yr1ZE_DZ5elhTiDhvA,Franksângela ,3230000,1q-m7AtecoA,2025-05-02T20:13:47Z,23.91 horas,COMPRAMOS UMA CASA NA CIDADE🙏🎉 VAMOS NOS MUDAR??? FRAN ADORNO,COMPRAMOS UMA CASA NA CIDADE🙏🎉 VAMOS NOS MUDAR??? FRAN ADORNO #franadorno #vidanaroça #vidanocampo #jardim #vidanointerior #natureza #rurallife #casamento #sitio #roça,,00:09:34,116465,11980,556,,BR
7,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.66%,,7,UCtPl3514BvY5B2DYxfJ4TmQ,Plique,1500000,fMDkS5CkxJA,2025-05-03T03:00:42Z,17.13 horas,"TUDO DA ATUALIZAÇÃO DO DEAD RAILS NOVOS TRENS, MODO DE JOGAR E MAIS!","-‹  Neste vídeo, tudo da atualização do dead rails novos trens, modo de jogar e mais (ROBLOX)
-‹ Plique games: https://www.youtube.com/c/PliqueGames/featured
Minha dual katana limitada: https://www.roblox.com/catalog/136763347632541/DUAL-LIGHTNING-KATANA-BLACK-AND-WHITE

-‹ Starcode: PLIQUE
-‹ Grupo do roblox: https://www.roblox.com/groups/11649256/Plique-Family#!/about 

Discord do canal: https://discord.gg/qwsh8NTgXV

-‹  Se inscreva no canal e ative o sininho para não perder nenhum vídeo!

-‹ Instagram: pliqueyt

-‹ Twitter: @pliquee

-‹ Nome no roblox: PliqueYT",,00:21:53,117568,2801,330,https://i.ytimg.com/vi/fMDkS5CkxJA/maxresdefault.jpg,BR
8,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",0.95%,pt,8,UCoulj9DH4WTKlwrjWbGIJbQ,Jakinho,853000,AvMJhKO3KSs,2025-05-02T17:08:58Z,26.99 horas,"CORAÇÕES de ITALIAN BRAINROT No Minecraft, Tralalero Tralala !!","💛 🌎 Conteúdo livre para todos os públicos. 🌎💛

🟡 Me segue nas Redes Sociais
🔸  Twitter: @JakinhoOFC
🔸 Instagram: @JakinhoOFC

🦴 Oque aconteceu nesse vídeo:
--  Nesse vídeo eu consegui corações de personagens famosos de Italina Brainrot que me dão habilidades especiais como: Tralalero Tralala, BrBr Patapim, TungTung Sahur, Bombardinocrocodilo, entre outros

00:00 : Oi Tudo Bem ? 💛
00:20 : Compartilhe o vídeo Se gostar 🔃


#minecraft #italianbrainrot #tralalerotralala #bombardinocrocodilo",,00:15:36,112024,1048,20,https://i.ytimg.com/vi/AvMJhKO3KSs/maxresdefault.jpg,BR
9,,,27,"Pop_music, Music_of_Latin_America, Music",3.46%,,9,UC0hSwZoJc-tUf9oY_YPuKBw,Kadu Martins,494000,d-qI0_tbDy0,2025-05-02T15:00:08Z,29.14 horas,"RITMO DA SANFONINHA (FOMFOMROM) - Kadu Martins, Henry Freitas, Nuzio Medeiros (Clipe Oficial)","OS AUGEBOYS AONDE?! NO SÃO JOÃO!

Este é o clipe oficial de Ritmo da Sanfoninha, gravado no Alto do Moura e na Feira de Artesanato em Caruaru/PE, novo sucesso dos Augeboys: Kadu Martins, Henry Freitas e Nuzio Medeiros.

Ouça no Spotify: https://open.spotify.com/intl-pt/track/4NjI4qbTN70oQZ8Alt9cdC

Se inscreva no canal: https://www.youtube.com/c/kadumartinsoficial?sub_confirmation=1

LETRA (Composição: Kadu Martins, Henry Freitas, ZN no Beat, Lore Araújo, Davizão, Pegê Compositor, Nathan Reuel, Léo Lima)

É, eu chamei ela pra dançar forró
Porque não dá pra dançar forró só
Fiquei perdido no gingado dela, deu um nó
É mais gostoso que cuscuz de vó
Essa menina dançando forró
Ela faz estrago o ano inteiro e quando chega o mês de junho ela vai fazer pior

Ela mete o louco, dreher na boquinha
Vai fazer loucura lá na cidade vizinha
Ela tá tarada, maluquinha, ela perde a linha no solo da sanfoninha
Ela tá tarada, maluquinha, ela perde a linha no solo da sanfoninha

Fomfomrom fomrom fomrom fomrom fomrom fomrom
Fomfomrom fomrom fomrom fomrom fomrom fomrom
Fomfomrom fomrom fomrom fomrom fomrom fomrom
Fomfomrom fomrom fomrom fomrom fomrom fomrom

_

Produção Executiva: Auge Music / Ultra Promoções / R10 Produções
Produção Musical: ZN no Beat
Direção Audiovisual: Ricardo Lago / Ítalo Ferreira
Roteiro: Ricardo Lago / Henry Freitas / Kadu Martins / Nuzio Medeiros / Leniel Filho / Roberto Martins / Nícolas Giordanny
Produtora Audiovisual: IF Movies
Direção de Fotografia: Ítalo Ferreira
Produção e Stylist: Berg Carvalho
Marketing Digital: Núcleo dos Artistas

---

Contato para shows: (84) 99897-6645

Acompanhe o Kadu Martins nas redes sociais: 
https://www.instagram.com/kadumartins
https://www.tiktok.com/@kadumartinsofc

#KaduMartins #HenryFreitas #NuzioMedeiros #RitmoDaSanfoninha","kadu martins, henry freitas, nuzio medeiros, augeboys, medley augeboys, ritmo da sanfoninha, fom fom rom fom rom, ritmo da sanfoninha henry freitas, ritmo da sanfoninha kadu martins, ritmo da sanfoninha nuzio medeiros, ritmo da sanfoninha kadu henry nuzio, é eu chamei ela pra dançar forró, é mais gostoso que cuscuz de vó, ela mete o louco dreher na boquinha, ritmo da sanfoninha augeboys",00:02:28,220936,7454,181,https://i.ytimg.com/vi/d-qI0_tbDy0/maxresdefault.jpg,BR
10,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",3.33%,pt-BR,10,UCrcBZDofBltcgGxphNia2tw,ProbIems,10700000,gQLecTzIdI0,2025-05-03T13:01:11Z,7.12 horas,Sobrevivi na Civilização da pá!,"💚👇🏻ESTOU EM PORTUGAL!!👇🏻❤️
https://linktr.ee/problemsshow

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rdo/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:39,349349,10985,633,https://i.ytimg.com/vi/gQLecTzIdI0/maxresdefault.jpg,BR
11,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",13.68%,pt-BR,11,UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,8440000,ZRhfzGeZAf0,2025-05-02T12:23:12Z,31.76 horas,⚠️GTA 6 ADIADO⚠️,"XBOX EM PROMOÇÃO!
https://amzn.to/42TBHJA

MAIS OFERTAS!
https://amzn.to/3REX8ZF

GAMES EM PROMOÇÃO!
https://amzn.to/3EHmCCN

MAIS PROMOÇÕES NINTENDO
https://amzn.to/4iHziHY

ASSISTA TAMBÉM NO SPOTIFY
https://open.spotify.com/episode/3R6OCxsDKvhJeVOXvjZ5nI

GCM GAMES

GIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MUITO MAIS!

https://www.gcmgames.com.br

------------------------------------------------------
🡢 Compre seus jogos na Amazon: https://amzn.to/3EHmCCN
------------------------------------------------------
Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!

Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. 

Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!
----------------------------------------------------

#gameplayrj","gameplayrj, davyjones, davy jones, video com davy jones, jogando com davy jones, gameplayrj jogando, gprj, video do gameplayrj",00:05:43,297985,39437,1318,https://i.ytimg.com/vi/ZRhfzGeZAf0/maxresdefault.jpg,BR
12,,,20,"Simulation_video_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.25%,,12,UCDVS7-YYxiQ62r46KXmp-kw,Luluca Games,5870000,4br0rWSSLcs,2025-05-02T14:30:08Z,29.64 horas,O STITCH FICOU BRAVO E PRENDEU A LULUCA,"LULUCA RESPONDE AO VIVO: www.lulucaresponde.com.br
E o vídeo de hoje é O STITCH FICOU BRAVO E PRENDEU A LULUCA | Luluca Games. Foi super divertido gravar esse vídeo...!!! Espero que gostem e se divirtam.. Amooo muuuito vocês Pandinhas!!!

Me Sigam no Instagram 📸 @luluca_oficial

Já deixe seu LULike... COMPARTILHE esse vídeo com seus amigos e SE INSCREVA no canal que ficarei muito feliz! Um suuuper beijo e tchau tchaaauuuuuuu #lulucagames #luluca

SIGAM MINHAS REDES SOCIAIS:

❤ Instagram - @luluca_oficial
❤ Facebook - oficial.luluca
❤ TIKTOK - @www.luluca
🎮 ROBLOX - JustLuluquinha

Agradeço a todos que me acompanham e que fazem eu querer gravar mais e mais vídeos.",,00:19:46,97221,1917,275,https://i.ytimg.com/vi/4br0rWSSLcs/maxresdefault.jpg,BR
13,,,22,"Music, Music_of_Latin_America",5.13%,pt-BR,13,UCwWry-1Ho6k4FjPimZYu-nQ,Rey Vaqueiro,172000,IoJYzIsLrfI,2025-05-02T15:00:07Z,29.14 horas,NASCI PRA SER VAQUEIRO - Rey Vaqueiro e @tarcisiodoacordeon (Clipe Oficial),"Abre as porteiras que isso é  ⁨@reyvaqueiro⁩  e  ⁨@tarcisiodoacordeon⁩  🔥🐎

Siga nas redes sociais:

Instagram 
https://www.instagram.com/reyvaqueiro/
https://www.instagram.com/tarcisiodoacordeon/

Tiktok 
https://www.tiktok.com/@reyvaqueiro
https://www.tiktok.com/@tarcisiodoacordeon

#ReyVaqueiro #TarcísiodoAcordeon #NasciPraSerVaqueiro",,00:03:08,105629,5293,125,https://i.ytimg.com/vi/IoJYzIsLrfI/maxresdefault.jpg,N/A
