Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Rhythm_and_blues, Soul_music",15.91%,en,1,UC2Qw1dzXDBAZPwS7zm37g8g,COLORS,8310000,H14Fa2qq4hQ,2026-03-02T17:00:07Z,27.33 horas,Anitta - Pinterest | A COLORS SHOW,"Global pop icon Anitta (@anitta) performs ‘Pinterest’, a sunlit, rhythm-driven track that turns playful Brazilian grooves into a vibrant soundtrack of love, happiness and inspiration.

Created in partnership with Pinterest, this COLORS performance brings the platform’s spirit of creativity and discovery to life.

Follow
▶ Stream: https://colors.lnk.to/allshowscxs
▶ TikTok: https://www.tiktok.com/@anitta
▶ Instagram: https://www.instagram.com/anitta
—

Check out our curated playlists: 
▶ ALL COLORS SHOWS: https://youtube.com/playlist?list=PLWa4R2I19VH7Mtxo3VvqwnNlXgLpf4_d3 
▶ FEEL | A COLORS PLAYLIST: https://youtube.com/playlist?list=PLWa4R2I19VH6mND1HUBeHJN1NMzi6VAFR
▶ MOVE | A COLORS PLAYLIST: https://youtube.com/playlist?list=PLWa4R2I19VH7WEZgUsNUMPQRGLfiyIHJz 

Livestream: 
▶ 24/7 | A COLORS STREAM: https://colors.lnk.to/247

Follow COLORS:
▶ Apparel Shop: https://colors.lnk.to/shopcxs
▶ On Socials: https://colors.lnk.to/socials
▶ On Spotify: https://colors.lnk.to/Spotify
▶ On Apple Music: https://colors.lnk.to/applemusic
▶ On the Web: https://colorsxstudios.com
▶ Newsletter: https://colorsxstudios.com/newsletter

COLORSxSTUDIOS is a unique aesthetic music platform showcasing exceptional talent from around the globe. COLORS focuses on the most distinctive new artists and original sounds in an increasingly fragmented and saturated scene. All COLORS shows seek to provide a clear, minimalistic stage that shines a spotlight on the artists, giving them the opportunity to present their music without distraction.

#colors #anitta #pinterest","colorsstudios, colorsberlin, All Colors Shows, A COLORS SHOW, colors, colorsxstudios, live session, live performance, colours, studios, Music Video, Anitta",00:02:14,326223,46152,5746,https://i.ytimg.com/vi/H14Fa2qq4hQ/maxresdefault.jpg,DE
2,,,1,"Film, Entertainment",12.52%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2660000,bO_APd0MNVU,2026-03-02T14:23:45Z,29.94 horas,Todo Mundo em Pânico (2026) | Trailer Oficial Dublado,"Todo Mundo em Pânico (2026) | Trailer Oficial Dublado

Assista ao novo trailer de #TodoMundoEmPânico - o filme estreia em 4 de junho de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:06,711761,83960,5175,,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",9.79%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23100000,kNsZTU2S2GQ,2026-03-03T15:01:19Z,5.31 horas,"MINECRAFT, MAS O MUNDO É UM MONTE DE BLOCOS ALEATÓRIOS FLUTUANTES!","Skygrid é um dos mapas mais clássicos. Você está em um mundo com blocos aleatórios soltos pelo céu, e o seu objetivo é tentar sobreviver. Mas hoje nós faremos mais do que isso, hoje nós vamos zerar o Minecraft nesse mundo maluco! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, skygrid, minecraft",00:27:11,354123,32398,2254,https://i.ytimg.com/vi/kNsZTU2S2GQ/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Christian_music",20.04%,pt-BR,4,UCpf5YXmzGHC4m5uLCdlrrfA,Todah Music,8030000,It2kXXiKxEM,2026-03-03T15:00:07Z,5.33 horas,Sued Silva e Nair Nany | Eu Decidi me Esvaziar [Clipe Oficial],"Clipe da canção ""Eu Decidi me Esvaziar"" das cantoras Sued Silva e Nair Nany que faz parte do DVD ""AVIVA"" lançado pela Todah Music em março/2026.
Assista ao Playback: https://youtu.be/lmfeaPtzxIU
----------------------------------------------------
🎧 ESCUTE SUED SILVA NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/eudecidimeesvaziar_suedsilva
► https://onerpm.link/nafendadarocha_suedsilva
► https://onerpm.link/poderdaadoracao
----------------------------------------------------
🎙️ SIGA SUED SILVA NAS REDES SOCIAIS
► https://suedsilva.lnk.to/Instagram​
► https://suedsilva.lnk.to/Facebook
----------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahmusic.lnk.to/plataformas
► https://todahmusic.lnk.to/noYoutube
----------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
► Telegram: https://t.me/todahmusic​​​
----------------------------------------------------
🔎 FICHA TÉCNICA 
► Cantoras: Sued Silva e Nair Nany
► Canção: Eu Decidi Me Esvaziar
► Composição: Nair Nany
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora A&R : Bia Caprini 
► Diretor MKT e Estratégia: Giovani Mandelli 
► Produção Musical: Ed Oliver
► Direção de Vídeo: Caio Fernandes 
► Designer de Palco e Supervisão de Produção: Léo Lisboa
► Fotos: Gih Pepsi 
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
----------------------------------------------------
▷ LETRA
► Eu Decidi me Esvaziar

Eu olhei pra mim e estava cheia
De vaidades deste mundo e de mim mesma
Tanto procurei e não havia
Espaço pra você na minha vida
Eu olhei pra mim e estava cheia
De vaidades deste mundo e de mim mesma
Tanto procurei e não havia
Espaço pra você na minha vida

Mas eu decidi me esvaziar
De tudo, tudo
Mas eu decidi me esvaziar
De tudo, de tudo
Pra você me encher
Pra você me encher
Pra você me encher
Pra você me encher

Jesusssss, Jesussss, Jesussss
Enche-me, enche-me
Yaweh eh, Yaweh, Yaweh
Fill me up, fill me up, fill me up
Jesussss, Jesussss, Jesussss
Enche-me, enche-me, enche-me


//

#SomosFeitosdeSonhos​​ #SuedSilva #EuDecidimeEsvaziar","todah music, suedes silva, sued silva, poder da adoração, adoração, sued, louvores, louvores de adoração, o poder da adoração, todah, suede silva, sued silva poder da adoração, poder da adoração suede, fabiana anastacio, louvor, poder da oração, música, poder da adoracao, louvor de adoração, poder da adoração playback, musica gospel, poder da adoração sued silva, o poder da oração, mk music, Na Fenda da Rocha, Sued Silva, Eu Decidi me Esvaziar, Sued Silva e Nair Nany",00:09:46,21808,4115,255,https://i.ytimg.com/vi/It2kXXiKxEM/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",7.99%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1360000,OqblkzpIpns,2026-03-02T14:11:08Z,30.15 horas,TODO MUNDO EM PÂNICO 6 Trailer Dublado Oficial (2026),"TODO MUNDO EM PÂNICO 6 Trailer Dublado Oficial (2026) Anna Faris, Regina Hall, Marlon Wayans
© 2026 - Paramount Pictures","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Todo Mundo em Pânico 6, Todo Mundo em Pânico 6 Trailer, Anna Faris, Regina Hall, Marlon Wayans",00:02:26,215883,15915,1338,https://i.ytimg.com/vi/OqblkzpIpns/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.50%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,-boY9j2bELA,2026-03-03T13:00:03Z,7.33 horas,Cadeia Alimentar de Aliens do Ben 10 no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:44,250592,6016,255,https://i.ytimg.com/vi/-boY9j2bELA/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.97%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,BSJwOvn4dOY,2026-03-02T20:15:00Z,24.08 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:16,80594,755,24,https://i.ytimg.com/vi/BSJwOvn4dOY/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",21.62%,pt-BR,8,UCjuiVJmqil8VdRen0gh3Ewg,Linhagem Geek,478000,BowxQgzdA90,2026-03-03T13:16:09Z,7.07 horas,O CHORO DA LACRAÇÃO! ELES ODIARAM O TRAILER DE TODO MUNDO EM PÂNICO 6!,"► COMPRE O LIVRO MANUAL DA LACRAÇÃO
https://amzn.to/405oHku

► Site Oficial: https://linhagemgeek.com.br/

► Anuncie na Linhagem: parceiro@linhagemgeek.com.br

► Pix da Linhagem: linhagemgeekoficial@gmail.com

► Siga e interaja com a gente no instagram: https://www.instagram.com/linhagemgeek

►Twitter - https://twitter.com/linhagemgeek

► Edições por Infinity Edge
Contato: team.infinityedge@outlook.com",,00:18:22,20705,4140,337,https://i.ytimg.com/vi/BowxQgzdA90/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",13.12%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7380000,_wL-gwzzhRI,2026-03-02T22:58:59Z,21.35 horas,COLEI C4 nas COSTAS DELE! 😂 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:29:48,693465,90007,960,https://i.ytimg.com/vi/_wL-gwzzhRI/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music, Electronic_music",5.18%,pt-BR,10,UCuRGk7Q3-HzP036f6iCGwGg,MC Negão Original,667000,RREZkww4imw,2026-03-02T19:00:21Z,25.33 horas,"SEMI NUA 2 - MC´s Negão Original, Aaron, GP, Ryan SP, Willian, Dena, Iguinho CT, Rn do Capão, DU'L","Ouça #seminua2 em todas as plataformas de música:
umusicbrazil.lnk.to/SemiNua2
Inscreva-se no canal e não perca nenhum lançamento!

Siga no instagram:
@mcnegaoriginal
@oaaronmodesto
@mcgp.oficial
@imcryansp
@mcwillianoriginal
@mcdenaoficial
@mcrndocapao
@dul.oficial
@mciguinhoct
@djguhmix
@marquinhonobeat


Ficha Técnica:
Intérpretes: MC Negão Original, Aaron Modesto, MC GP, MC Ryan SP, MC Willian, MC Dena, MC RN Do Capão
Produção Musical: DJ Guh Mix, Marquinho no Beat
Designer Gráfico: juniorsantzz

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

A Nata - Rauls Studio Music
Ano 2026","funk, mc negao original, funk consciente, brazil, semi nua 2, aaron modesto, mc gp, mc ryan sp, mc willian, mc dena, mc iguinho ct, mc rn do capao, dul, O CR1M3 TÁ VIRANDO MODA, Se Eu Ficar Pá Nem Me Testa, EU ATÉ GOSTO DE VOCÊ, CARNÍVORO, VOU PELA MADRUGADA, SEMI NUA, FAZ PARTE DE MIM, Me Postou No daily, Amo Minha Favela, Posso Até Não Te Da Flores, ELA SAI DE PROVOCAÇÃO",00:11:02,174952,8731,339,https://i.ytimg.com/vi/RREZkww4imw/maxresdefault.jpg,BR
