Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music, Music_of_Asia, Electronic_music",1.42%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,JpSwsFXptEs,2026-03-22T14:10:00Z,6.05 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:24,60291,826,33,https://i.ytimg.com/vi/JpSwsFXptEs/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",17.55%,pt,2,UCLYimOsgmIVf6KNjzXPkUwQ,Gaveta,1410000,olo1et6hf4Y,2026-03-21T17:49:16Z,26.39 horas,Editor reage: trailer de Homem-Aranha: Um Novo Dia | Gaveta,"Descubra porque a Hostinger é a melhor plataforma de hospedagem de sites do Brasil! Use o cupom GAVETA e garanta 10% OFF ➡️ http://hostinger.com.br/gaveta

O trailer do novo filme do Miranha está entre nós! Quase seis anos depois de Sem Volta para Casa, a Marvel Studios finalmente soltou a primeira prévia de Homem-Aranha: Um Novo Dia - com direito a novo diretor, novos personagens e novas surpresas para o amigão da vizinhança. Vem ver o que achei deste trailer no vídeo de hoje!

-----------------------------------

Eu sou um EMBAIXADOR da Epidemic Sound! Clica no meu link para garantir 1 mês GRÁTIS na plataforma que te dá acesso a mais de 40 mil trilhas e 90 mil efeitos sonoros sem royalties: https://share.epidemicsound.com/gavetaBR

-----------------------------------

Presentinhos, cartas e brindes, manda pra cá:
Anderson Gaveta
Av Geremário Dantas, 526 - Sala 110
CEP: 22740-010
Rio de Janeiro/RJ","anderson gaveta, gaveta filmes, edição de vídeo, gaveta show, gaveta, gaveta homem aranha, gaveta react homem aranha, trailer react homem aranha, homem aranha 4, homem aranha um novo dia, teorias trailer homem aranha, mcu, marvel studios",00:24:13,189702,32570,721,https://i.ytimg.com/vi/olo1et6hf4Y/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",3.02%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,8Eer8AJtqsg,2026-03-22T13:00:11Z,7.21 horas,Preciso Cortar A Grama Do Mundo Inteiro!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:17:45,259032,7399,417,https://i.ytimg.com/vi/8Eer8AJtqsg/maxresdefault.jpg,BR
4,,,10,"Religion, Music, Christian_music, Society",1.75%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,106000,7SLz6TPWmco,2026-03-22T09:04:49Z,11.13 horas,"As Melhores Músicas Gospel, Top 50 Louvores de Adoração 2026,HINOS,Louvores de Adoração,  99Louvores","#musicasgospel #LouvoresdeAdoração #gospel2026 #adoracao 
Desfrute das melhores músicas gospel e louvores de adoração em 2026.
Esta seleção especial reúne hinos poderosos e canções inspiradoras que fortalecem a fé, trazem paz ao coração e renovam o espírito.

Perfeito para momentos de oração, reflexão e conexão com Deus, este vídeo foi preparado para acompanhar o seu dia com louvores que elevam a alma.

🎵 Neste vídeo você encontrará:

Top 50 louvores de adoração
Hinos gospel mais tocados
Músicas para oração e meditação
Canções que trazem paz e esperança

Deixe que cada melodia toque o seu coração e aproxime você da presença de Deus.
Não se esqueça de se inscrever no canal 99Louvores para mais conteúdos gospel todos os dias.

Que Deus abençoe sua vida com paz, amor e esperança. 🙏","Louvores de Adoração, Louvores Para Que Deus Guie Sua Vida, Top 99 Músicas Gospel Mais Tocadas 2026, Louvores de Adoração 2026, As Melhores Músicas Gospel As Mais Tocadas, HINOS, Top 100 Melhores Músicas Gospel 2026, Louvores Que Tocam a Alma, As Melhores Músicas Gospel, Louvores de Gratidão 2025, Hinos Para Sentir a Presença de Deus, louvores, Top 50 Louvores de Adoração 2026, 99Louvores, Nova Hinos Evangélicos",02:13:14,20183,334,19,https://i.ytimg.com/vi/7SLz6TPWmco/maxresdefault.jpg,BR
5,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",6.03%,en,5,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,16900000,krh98HsMk5c,2026-03-22T11:56:05Z,8.28 horas,Marvel Tōkon: Fighting Souls - Amazing Guardians Trailer | PS5 & PC Games,"https://www.playstation.com/en-us/games/marvel-tokon-fighting-souls/

Heroes from a new generation, the Amazing Guardians are the second team to be revealed for MARVEL Tōkon: Fighting Souls!

Led by Spider-Man and featuring Ms. Marvel and Star-Lord, this team also introduces a brand-new character: Peni Parker, a brilliant and eccentric young scientist who pilots the powerful SP//dr mech suit and takes on enemies.

Coming to PS5 and PC on August 6th, 2026 PT!
 
© 2026 MARVEL 
©2026 Sony Interactive Entertainment Inc. 
Developed by ARC SYSTEM WORKS CO., LTD.

#ps5 #ps5games #pc #pcgames #marveltokon #xmen","PlayStation, PS5, video games, next gen, Sony, Marvel, Marvel Tokon, Spider-Man, Ms Marvel, Star-Lord, Peni Parker Fighting Game, FGC, Arc System Works",00:02:05,304867,16894,1496,https://i.ytimg.com/vi/krh98HsMk5c/maxresdefault.jpg,US
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.42%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9040000,lqMVLeuC5ag,2026-03-22T15:00:00Z,5.21 horas,TUDO É DESTRUTÍVEL! - TEARDOWN COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, teardown, teardown multiplayer",01:20:33,135998,19366,249,https://i.ytimg.com/vi/lqMVLeuC5ag/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Asia, Pop_music",29.46%,ko,7,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,83000000,dwxn0Sd36Tg,2026-03-22T12:00:00Z,8.21 horas,BTS 'ARIRANG' Album Photoshoot : Behind the Scenes,"Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:37,979867,274173,14526,https://i.ytimg.com/vi/dwxn0Sd36Tg/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment",10.07%,pt,8,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,yvOaD1vt8pE,2026-03-21T00:10:02Z,44.05 horas,ANDREW GARFIELD E TOBEY MAGUIRE APAGADOS DO TRAILER DE HOMEM ARANHA 4?,"Você foi ENGANADO… e não foi pouco. O trailer de Homem-Aranha: Um Novo Dia pode ter escondido personagens, alterado cenas e até apagado participações importantes exatamente como já aconteceu em Homem-Aranha: Sem Volta Para Casa e alguns outros filmes da Marvel também. Mas porque esse mistério todo?

Nesse vídeo, a gente destrincha cada detalhe suspeito: cenas manipuladas, possíveis aparições de Hulk, Venom, Demolidor e até teorias envolvendo simbiontes e transformações INSANAS do Homem-Aranha. A Marvel tá só despistando… ou escondendo algo MUITO maior? 

#HomemAranha4 #UmNovoDia #SpiderMan #Marvel #MCU #TrailerHomemAranha #PeterParker #JeanGrey #Hulk #Justiceiro #HomemAranha #AranhaHumana #SpiderManBrandNewDay #TomHolland #SadieSink #Zendaya #SamRaimi #RobertDowneyJr 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: @pedrorodrigoedv 
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:52,306514,30326,539,https://i.ytimg.com/vi/yvOaD1vt8pE/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",18.68%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7420000,mwENIrHLW_I,2026-03-21T23:28:53Z,20.73 horas,COLOQUEI CÂMERA na CASA do PREFEITO 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:23:32,606377,112343,938,https://i.ytimg.com/vi/mwENIrHLW_I/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",0.79%,pt-PT,10,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48400,81sUpAyNCfc,2026-03-21T15:08:09Z,29.08 horas,Vou Te Amar (Cigana) (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Vou Te Amar (Cigana) (Ao Vivo) · Natanzinho Lima

De Bar em Bar 9

℗ 2026 Natanzinho Lima

Released on: 2026-03-21

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Junno
Composer, Lyricist: Rick Ferreira
Composer, Lyricist: Maurício Gasperini

Auto-generated by YouTube.","Natanzinho Lima, De Bar em Bar 9, Vou Te Amar (Cigana)",00:02:57,99391,781,4,https://i.ytimg.com/vi/81sUpAyNCfc/maxresdefault.jpg,N/A
