Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Music, Music_of_Latin_America, Pop_music, Electronic_music",1.51%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,cpFrk7LCApA,2026-03-15T14:01:19Z,6.22 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque, musicas do tik tok",00:08:30,35242,505,27,https://i.ytimg.com/vi/cpFrk7LCApA/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",26.02%,pt-BR,2,UCgWiuB2PQIUhJgEN9No281g,VALORANT // Brasil,258000,nnX2bEp4rTQ,2026-03-15T17:00:00Z,3.24 horas,NUNCA LUTE SOZINHO – Trailer de Agente: Miks – VALORANT,"Miks, o novo Controlador croata do VALORANT, amplifica a energia, equaliza o campo de batalha e mantém a equipe sempre no ritmo certo.

Disponível na Temporada 26 // ATO II.
__

Música:
OUÇA AGORA: valorant.ffm.to/clarityremix

Zedd - Clarity (VALORANT x BUNT. Remix)
Produção do remix: BUNT.
Mixagem: Jay Reynolds
Masterização: Jay Reynolds
Produção adicional: The Crystal Creative
Supervisão musical: Equipe Musical da Riot Games

Criado em parceria com a Massive Assembly (https://massive.work)
—
Animação de personagem por Little Zoo Studio

—
Jogue VALORANT: https://playvalorant.com/pt-br/ 

Siga a gente:
Twitter: https://twitter.com/valorantbrasil 
Instagram: https://www.instagram.com/valorantbrasil/  
TikTok: https://www.tiktok.com/@valorantbrasil 

#VALORANT #RIOTGAMES #MIKS #AGENTREVEAL #REVELAÇÃODEAGENTE","Miks, Miks Agent, Croatia, Croatian, Controller, VALORANT trailer, S26, Season 2026, VALORANT, VALORANT game, valorant act 2, VALORANT act II, fps, shooters, tactical FPS, launch, AGENT, agent, Reyna, Sage, Gekko, Wingman, Bunt, bunt., Bunt., Clarity, Zedd Clarity, Zedd, Clarity Remix, Agente Miks, Croácia, croata, Controlador, Trailer do VALORANT, T26, Temporada 2026, jogo VALORANT, ato 2 do valorant, ato II do VALORANT, jogo de tiro, jogo de tiro tático, lançamento, agente do VALORANT, AGENTE, agente",00:03:00,12577,3136,137,https://i.ytimg.com/vi/nnX2bEp4rTQ/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.22%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,glF7_wJR0FQ,2026-03-14T15:46:52Z,28.46 horas,TERROR NA FAVELA DO RIO DE JANEIRO!,"Quando David volta pra favela onde cresceu no Rio de Janeiro, ele descobre que a situação por lá está muito mais caótica do que quando ele saiu. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Serra de Deus 
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,01:31:18,1659327,96238,6965,https://i.ytimg.com/vi/glF7_wJR0FQ/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music",3.46%,pt,4,UCdpb7tVQRVDVMDRylqM6Qfw,Kleo Dibah,448000,0TsPbJOyl0E,2026-03-13T15:00:02Z,53.24 horas,Kleo Dibah & Rafael - Se Eu Me Entregar / Vai Bater Lá em Casa (DVD PRA MATAR A SAUDADE) ,"#seeumeentregar #vailaemcasa #kleodibaherafael

Kleo Dibah e Rafael estão de volta com o projeto PRA MATAR A SAUDADE. 

Depois de mais de 10 anos sem lançamentos juntos, agora eles trazem alguns de seus maiores sucessos em uma roupagem nova !

Curtam muito, deixe seu like e já se inscreve no canal, pra não perder nenhuma novidade!


Inscreva-se no canal: https://www.youtube.com/kleodibah
Ouça ou baixe nas plataformas digitais clicando no link: https://open.spotify.com/album/7FQhUgnGuyyazSydj1L8K9?si=6SqS2fWmQjWGmsNJt8M-4g


Composição:

Rafael Oliveira 
Euler Coelho 
Mauro Mello 
----

Conecte-se com Kleo Dibah:
Facebook: https://www.facebook.com/kleodibahoficial/
Twitter: https://twitter.com/KleoDibah
Instagram: https://www.instagram.com/kleodibahoficial/
#KleoDibah #dibaheembar #pramatarasaudade","kleo dibah, sertanejo, música, cicatrizes, se eu me entregar, dibah em bar, top sertanejo, playlist sertaneja, mulher de verdade, lançamento 2024, lançamento sertanejo, Kleo Dibah e Rafael, Se eu me entregar, Vai lá em casa",00:04:47,30467,996,59,,BR
5,,,1,"Film, Entertainment",1.05%,en,5,UCa2MXjBtWn91WPHWRBCLI6Q,Teaser Universe,203000,_LAEZPL-gR4,2026-03-14T15:30:21Z,28.74 horas,"Spider-Man: Brand New Day - First Trailer (2026) Tom Holland, Sadie Sink, Zendaya | Sony Pictures","— Attention Viewers ⚠️
— This is a Fan-Made Concept Trailer for:
— Spider-Man: Brand New Day

— This video is a fan-made concept trailer, created solely for artistic and entertainment purposes.The goal behind this trailer is to showcase my creativity and storytelling skills through a concept trailer based on a unique and original idea. By combining various effects, sound design, and AI technologies, I’ve crafted a cinematic experience that reimagines familiar worlds in bold and imaginative ways. This trailer is not official and is intended to entertain, inspire, and engage with the YouTube community. Thank you for your support — now let’s dive into a world shaped by creativity and craft. 🎬✨

— In this concept trailer for Spider-Man Brand New Day, Peter Parker navigates a world that has moved on without him, choosing to remain unseen as MJ and Ned continue their lives unaware of the sacrifice he made. As Peter struggles with isolation and the consequences of being erased from everyone’s memory, a mysterious new figure emerges who knows his true identity, threatening to unravel the fragile balance he has tried to maintain. At the same time, the city edges toward chaos as Scorpion’s guarded transfer hints at larger forces in motion and the Inner Demons prepare to strike New York with military precision. Seeking guidance, Peter turns to Bruce Banner, only to confront the painful reality that even the heroes he once stood beside no longer know who he is. With the city under siege and his resolve pushed to its limits, Spider-Man is forced to redefine what it means to be a hero in a world that no longer remembers Peter Parker, culminating in an unexpected intervention from the Punisher that signals a darker, more dangerous chapter ahead.

—  Subscribe to Teaser Universe 🎬
—  For inquiries: teaseruniverse@gmail.com 📩

#tomholland #spidermanbrandnewday #spiderman 

spider-man brand new day,spider man brand new day teaser trailer,spider man brand new day trailer,spider man brand new day trailer marvel,spider-man brand new day trailer,spiderman,spider man brand new day trailer release date,spider man brand new day,brand new day trailer,spider man brand new day teaser,spider man brand new day suit,spider man brand new day trailer leak video,spider man brand new day leaks,spider man brand new day official trailer,tom holland","spider-man brand new day, spider man brand new day teaser trailer, spider man brand new day trailer, spider man brand new day trailer marvel, spider-man brand new day trailer, spiderman, spider man brand new day trailer release date, spider man brand new day, brand new day trailer, spider man brand new day teaser, spider man brand new day suit, spider man brand new day trailer leak video, spider man brand new day leaks, spider man brand new day official trailer, tom holland",00:01:00,75607,744,48,https://i.ytimg.com/vi/_LAEZPL-gR4/maxresdefault.jpg,US
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",22.66%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7410000,ORNc-jVwVjw,2026-03-15T01:35:49Z,18.65 horas,ROUBEl CARRO da PM e GUARDEI na GARAGEM 😱 GTA RP (Paulinho o LOKO),"Entre na Cidade: https://discord.com/invite/morada

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:26:42,497805,111502,1298,https://i.ytimg.com/vi/ORNc-jVwVjw/maxresdefault.jpg,BR
7,,,10,"Religion, Christian_music, Music, Music_of_Latin_America",4.37%,pt-PT,7,UCTjTsnjjL6e9XFG3NGQ6hhg,Giselli Cristina Oficial,859000,wMQvgZHDezM,2026-03-11T23:10:40Z,93.07 horas,Nicolas Henrique & Giselli Cristina - Quando Todo Mundo Foi Embora Deus Ficou (Lyric Vídeo Oficial),"Lyric Vídeo Oficial da música ""Quando todo mundo foi embora Deus ficou""",,00:06:39,36076,1353,225,https://i.ytimg.com/vi/wMQvgZHDezM/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment, Television_program",13.72%,pt-BR,8,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,709000,7dBDJx4V3IM,2026-03-15T15:00:18Z,5.24 horas,A SAÍDA DE FROM APARECEU NO TRAILER E FINALMENTE VÃO ACHAR NA 4ª TEMPORADA?,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ
https://www.instagram.com/joaovictort_r
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFaazAgora/

#from  #origem","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, Orlando, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, World Beyond, Temporada 11, zumbi, Daryl Dixon, spin-off, Rick e Michonne, From, Origem, Boyd, Tabitha",00:17:51,6705,821,99,https://i.ytimg.com/vi/7dBDJx4V3IM/maxresdefault.jpg,BR
9,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.71%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,RgwXv7ugGQ8,2026-03-15T13:00:47Z,7.23 horas,O Segredo do Canal que Copia a Turma do Problems!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:26,186018,7469,1292,https://i.ytimg.com/vi/RgwXv7ugGQ8/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",0.61%,pt-BR,10,UCJ5cALQkv8J_BEfNx3r2gVg,Pedindo Bis,9650,-3bZlEY6AT4,2026-02-17T14:30:01Z,629.74 horas, PEDINDO BIS & MARCELINHO FREITAS | SÓ AS MELHORES ,"Escute as músicas em todas as plataformas: https://found.ee/aovivonokombeck

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento! 

Contato para shows: 
(11) 98783-6148 | Pedindo Bis Produções Artísticas

Rodrigo Moraes
Leite Moça
Ricardinho Souza
Negro Jhony
Ju KDP
Renato Dornelas","Pedindo Bis, Grupo Pedindo Bis, Pagode, Samba, Pagodear, Pagode 90, pagode 2026, Pagode de praia, Pedindo Bis ao vivo, samba ao vivo, pagode ao vivo, Nova Música, Música Nova, Pagode Novo, art popular, tiee, thiaguinho, falando serio, falando serio em pagode, pedindo bis show, pedindo bis samba, pedindo bis pagode, Pagode do Jorginho",00:08:14,17607,103,4,https://i.ytimg.com/vi/-3bZlEY6AT4/maxresdefault.jpg,BR
