Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Asia, Music",23.41%,ko,1,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,83300000,Ztbv7ChTQRM,2026-03-28T15:00:01Z,17.44 horas,BTS (방탄소년단) 'SWIM' Live Clip I. (Sunhyewon ver.),"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


Credits:
Location: Sunhyewon (선혜원)

A Film by HIGHQUALITYFISH

Director: SAMSON

Executive Producer: Kenny Choi

Producer: Salva Seo
1st AD: SUNS
2nd AD: Dahye Kim
Line Producer: Mingyu Park
Production Assistant: Seungjun Choi, Daehyun Yeo, Seungcheol Park, Daehyun Yeo, Gicheol Choi,

DP: Hyunwoo Nam
Focus Puller: Youngwoo Lee
2nd: Youngseo Park
DIT: Yuntae Ko
3rd: Sangphil Kim

Gaffer: Doosoo Choi | DS LIGHT
Best Boy: Jungwoo Kim
2nd: Seongmin Lee, Gibeom Kim
3rd: Seonu Kim, Minjae Seo, Seongyeon Heo, Jaeyoung Kim, Jinhyeong Park, Daun Jung, Sanghoon Lim
Generation Truck: Gyeongnam Bae

Showlight: Sunggang Jeon | J SHOW COMPANY
Crew: Wooseok Jang, Sunho Jang, Sangmin Park, Yebum Bang

Art Dir: Ok Shin | A:WE
1st : Sumin Bang
2nd : Minji Goo
Art Team : Junhyeok Kim, Hyunsu Jin, Seo Inseok

SFX Operator: Kyoungsoo Park | JUST
SFX Team: Yeongung Choe, Minjun Choi,Geonwoo Kim

Post Production Supervisor: SAMSON
Edit: SAMSON
DI: CAPRA
CLEANING: Yejin Shin, Miji Kim l SSSS

3D VFX | DIGITAL IDEA
VFX Supervisor: Kyungjae Lee
CG Supervisor: Dosun Yeom
VFX Producer: Gayoung Choi
VFX Manager: Mihyun Jeong
3D / FX Lead:  Seonmi Oh, Seongmin Lee
2D / Art Lead: Woohyun Yoon


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_SWIM #KEEPSWIMMING #BTS_ARIRANG","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:02:49,1822963,407698,19059,https://i.ytimg.com/vi/Ztbv7ChTQRM/maxresdefault.jpg,N/A
2,,,24,"Entertainment, Film",15.24%,pt,2,UCHhvVVo562d4zx-rEnwnV7w,Observatório Potter,1010000,8BYbY8B2_Ig,2026-03-28T20:13:52Z,12.21 horas,O TRAILER DA SÉRIE HARRY POTTER SAIU E CONVERSAMOS SOBRE TUDO! l Seção Reservada #24,"No vigésimo quarto episódio do Seção Reservada, Caco Cardassi e Thiego Novais analisam o teaser oficial da série de Harry Potter da HBO, comentando cena por cena e destacando os principais detalhes que podem indicar o tom da adaptação. 

Além disso, eles discutem as primeiras impressões do público, teorias que surgiram após o lançamento e o impacto desse primeiro vislumbre para o futuro da série.

INSTAGRAM  ►http://instagram.com/thiegonovais
LOJA DO CANAL ► http://www.redutodonerd.com.br
INSCREVA-SE NO CANAL ► http://bit.ly/canalobservatorio
ME SIGA NO TWITTER ► http://www.twitter.com/thiegonovais","Caldeirão Furado, Observatório Potter, Seção Reservada, Trailer Harry Potter HBO, Trailer Harry Potter, Severus Snape HBO, HBO, Harry Potter, Podcast Harry Potter",02:01:02,36486,5055,507,https://i.ytimg.com/vi/8BYbY8B2_Ig/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology), Action_game",1.90%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,rRLin_AAT10,2026-03-28T13:01:04Z,19.42 horas,Quem Constrói a Torre Mais Alta no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:26,583429,10665,402,https://i.ytimg.com/vi/rRLin_AAT10/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.92%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1680000,vQW4ulWKXYA,2026-03-28T14:00:00Z,18.44 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:22,217654,1927,77,https://i.ytimg.com/vi/vQW4ulWKXYA/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",4.75%,en,5,UCwz6BWiifRgjPIVE8QdNEHA,ONE PIECE Official - ENG,206000,YnczpEoeaDM,2026-03-28T11:00:42Z,21.43 horas,"Elbaph Arc Official Trailer | April 5, 2026 | ONE PIECE","Anime ONE PIECE broadcast will resume in Japan with the crew setting sail to Elbaph!
April 5, 2026 11:15 PM(JST)

♪OPENING THEME ""Luminous""by AiNA THE END

◆ Synopsis
After a daring escape from the Future Island Egghead, the Straw Hat Crew set their course for a legendary destination. Joined by the mighty Giant Warrior Pirates, they finally reach Elbaph, the long-awaited Land of Giants. 

New encounters with Giants, and long hoped for reunions unfold. A colossal new chapter begins as the crew heads into an adventure unlike anything before, all in the pursuit of the ultimate treasure, the “ONE PIECE!”

👉SUBSCRIBE to our channel for MORE: @OnePieceOfficialENG 

#ONEPIECE #Elbaph #Trailer #Anime #Luffy #Loki #strawhatcrew #onepieceanime","#ONEPIECE, #Elbaph, #Trailer, #Anime, #Luffy, #Loki, #strawhatcrew, #onepieceanime",00:00:39,898192,40292,2403,https://i.ytimg.com/vi/YnczpEoeaDM/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",5.00%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,z0Mj8ZfQVq0,2026-03-28T22:15:00Z,10.19 horas,NEGOCIEI COM UM FRANCÊS POR UM PET QUE NÃO EXISTE NO BRAINROT… 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:28:11,238728,9343,2605,https://i.ytimg.com/vi/z0Mj8ZfQVq0/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music_of_Latin_America, Music, Hip_hop_music, Pop_music",0.49%,pt-BR,7,UC058Ca9WOCBwgLbwwCyb70w,00 DA MÍDIA by 24por48,6780,VSjCqns9CqU,2026-03-27T15:00:41Z,41.43 horas,"O AMOR NÃO PAGA AS CONTA - MC Lele JP, MC Ryan SP, MC Meno K, MC Tuto, MC Negão Original (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Ryan SP, MC Meno K, MC Tuto, MC Negão Original
Música: O AMOR NÃO PAGA AS CONTA
Produção musical: DJ Oreia
Ano: 2026","MC Lele JP, MC Ryan SP, MC Meno K, MC Tuto, MC Negão Original, o amor nao paga as conta, diario de um cafajeste, dj oreia, funk, faz parte de mim, vou sem sentimento",00:06:04,15226,72,3,https://i.ytimg.com/vi/VSjCqns9CqU/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",5.36%,en-US,8,UCQYYekTKCb1y12sas08T6gQ,Toei Animation,445000,R-EeF-wcYAU,2026-03-28T11:33:24Z,20.88 horas,ONE PIECE l Elbaph Arc | Official Trailer,"THE ACCURSED PRINCE AWAKENS.

Watch the new official trailer for the Elbaph Arc of ONE PIECE. The anime resumes in Japan as the Straw Hat Crew sets sail for a new adventure.

Premieres April 5, 2026 at 11:15 PM JST
♪OPENING THEME: “Luminous” by AiNA THE END

Don’t miss the beginning of the next chapter.

☑️ Subscribe to Toei Animation on Youtube: https://www.youtube.com/@ToeiAnimationOfficial

👍 If you liked this video, make sure to hit a LIKE on this page. 

Follow Toei Animation on Social Media: 
▶X: https://www.x.com/ToeiAnimation 
▶Instagram: https://www.instagram.com/toei_animation
▶Facebook: https://www.facebook.com/ToeiAnimationOfficial 
▶TikTok: https://www.tiktok.com/@toeianimationofficial 

▶X LATAM: https://www.x.com/ToeiAnimationLA
▶Instagram LATAM: https://www.instagram.com/toeianimationlatam
▶Facebook LATAM: https://www.facebook.com/ToeiAnimationLATAM

Visit http://www.toei-animation-usa.com/ & https://toei-animation-la.com/ for complete show catalogs, recent news, announcements, and to subscribe to our monthly newsletter!","anime, toei animation, animation, onepiece, elbaph, trailer, new",00:00:40,173502,9002,300,https://i.ytimg.com/vi/R-EeF-wcYAU/maxresdefault.jpg,US
9,,,22,"Simulation_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology), Role-playing_video_game",5.23%,pt-PT,9,UCdK8veAN0I3-9gs2Xqa7v9A,Amy Scarletona,3210000,0j_Vx1lPbIs,2026-03-28T23:00:00Z,9.44 horas,COMO COMPLETAR ATUALIZAÇÃO PÁSCOA EM 99 NOITES NA FLORESTA,,,00:20:00,116067,5392,678,https://i.ytimg.com/vi/0j_Vx1lPbIs/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Electronic_music",0.73%,pt-BR,10,UCaU2Wviuh2yuBPn65pZlIZg,AMO FUNK,357000,QrfYYx_Pg2w,2026-03-28T15:01:31Z,17.41 horas,EU ME APAIXONEI - VITINHO IMPERADOR,"Bem-vindo ao canal oficial com os lançamentos mais quentes do FUNK! Inscreva-se e fique por dentro das novidades. 

EU ME APAIXONEI - VITINHO IMPERADOR
EU ME APAIXONEI - VITINHO IMPERADOR
EU ME APAIXONEI - VITINHO IMPERADOR

Artista(s): VITINHO IMPERADOR
Música: EU ME APAIXONEI 
Produção: 
Ano: 2026

AMO FUNK / Love Funk © 2026

Copyright © 2026 | AMO FUNK & Love Funk ®. Todos os direitos reservados.

#Funk #Funk2026 #LoveFunk","love funk, funk lançamento, trap funk, funk funk, gr6 explode, funk mix, funk tik tok, funk viral, amo funk, mc, mc ryan sp, mc paiva, mc paulin da capital, mc hariel, mc lipi, mc ig, funk exclusivo, funk vazado, funk 2025, funk 2025 lançamento, funk 2026, funk tik tok 2026, EU ME APAIXONEI - VITINHO IMPERADOR, eu me apaixonei, vitinho imperador",00:03:21,13094,96,0,https://i.ytimg.com/vi/QrfYYx_Pg2w/maxresdefault.jpg,BR
