Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America",5.27%,pt-PT,1,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1910000,xRxDZN66_50,2026-06-12T15:00:17Z,6.36 horas,Natanzinho Lima - Um Beijo Por Minuto (25 Milhões) - DVD Na Liga Em Sampa,"CD Já Está Disponível nas Plataformas Digitais
Sua Música: https://www.suamusica.com.br/naligaemsampa
Spotify: https://open.spotify.com/intl-pt/album/1RmjfeUd6VTJNB4PJr2v3I
Deezer: https://www.deezer.com/pt/album/1003502081

Artistas: Natanzinho Lima
Álbum: Na Liga Em Sampa
Música: Um Beijo Por Minuto 
Composição: Bruno Caliman

Ficha técnica 
Direção artística: Rafael Vannucci 
Direção de vídeo: Pedrohd 
Projeto e Light Desgin: Kaka Samora
Producer: Dioguinho

Siga no Instagram:
https://instagram.com/natanzinholimaoficial

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #NaLigaEmSampa #Arrocha",,00:02:52,31450,1607,51,https://i.ytimg.com/vi/xRxDZN66_50/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",13.58%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,FTjV-lYZRsE,2026-06-11T16:35:13Z,28.78 horas,Wolverine - Trailer Gameplay: NOSSA SENHOOORA!!!,"Lambda lambda lambda, nerds! Não tem jeito, a gente é MUITO bitch de X-Men... ainda mais quando o Wolverine está SOLTO na brutalidade e violência! Testemunhe o momento raro que é o AZAGHAL verdadeiramente empolgado com um game e prepare-se para um glorioso BANHO DE SANGUE!

NerdStore
Até o dia 14 DE JUNHO, compre um moletom e ganhe UMA CAMISETA! Visite a loja: https://bit.ly/4e90Qpj

ATENÇÃO: ESTE PROGRAMA TEM CHARADA!
Preste atenção na pista dada por Alottoni e continue sua busca pelos 20 selos comemorativos do evento de 20 anos do NerdCast!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, wolverine, marvel's wolverine, wolverine game, jogo wolverine, jogos 2026, x-men, marvel, mcu",00:22:52,89494,11741,411,https://i.ytimg.com/vi/FTjV-lYZRsE/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.98%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23900000,6beBuw1xJoo,2026-06-12T15:00:11Z,6.36 horas,EU COMPREI UMA FAZENDA MUITO BARATA... MAS TINHA UM MOTIVO BIZARRO PRA ELA SER BARATA!,"Cansado da agitação da cidade, eu me mudei para o campo. E pra minha sorte, um velho me vendeu uma fazenda no meio do nada muito barato, num lugar chamado Campos do Pavor! O que pode dar errado não é? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Dread Fields
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Dread Fields",01:00:32,483852,40835,2603,https://i.ytimg.com/vi/6beBuw1xJoo/maxresdefault.jpg,N/A
4,,,10,"Music_of_Asia, Music, Pop_music, Entertainment",30.45%,ko,4,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,84800000,MEoxtFRfPoc,2026-06-12T04:00:02Z,17.36 horas,BTS (방탄소년단) 'Come Over' Lyric Video,"#BTS #방탄소년단 #BTS_ComeOver
#2026BTSFESTA #BTS13thAnniversary 

Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:00,2510618,709850,54758,https://i.ytimg.com/vi/MEoxtFRfPoc/maxresdefault.jpg,N/A
5,,,24,"Humour, Entertainment, Film",26.49%,pt-PT,5,UC6fIWLQxpxV55sR6mMBgdtg,SuperJazz,144000,UiL-AzQnIt0,2026-06-12T15:00:00Z,6.36 horas,PRECISAVA DE MAIS UM FILME DE DESCENDENTES? | react,"Saiu o trailer oficial do novo filme de Descendentes, o quinto da franquia, e a gente vai reagir a ele hoje! 


.: CANAL PRINCIPAL :.  
https://www.youtube.com/@itsjazzb

#react #descendentes","games, itsjazzb, jazzb, jessica ballut, jogando, just chatting, Descendants: Wicked Wonderland, descendants, descendants 5, trailer descendentes, descendentes, descendentes 5, trailer descendentes 5, jazzb descendentes, teorias descendentes, descendentes 5 filme, disney",00:07:01,6883,1728,95,https://i.ytimg.com/vi/UiL-AzQnIt0/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.93%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,7PR_j6Eqesw,2026-06-12T13:00:05Z,8.36 horas,A Cada Passo fico MENOR no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:53,256733,7101,430,https://i.ytimg.com/vi/7PR_j6Eqesw/maxresdefault.jpg,BR
7,,,10,"Music, Pop_music, Independent_music",14.13%,en,7,UCxE5jEls-T0QtlTHT8lI1lw,OliviaRodrigoVEVO,245000,Rt9tW3cMLhI,2026-06-12T04:00:06Z,17.36 horas,Olivia Rodrigo - stupid song (Official Music Video),"Listen to 'you seem pretty sad for a girl so in love' out now: https://OliviaRodrigo.lnk.to/girlsoinlove
Shop the collection: https://OliviaRodrigo.lnk.to/store

Follow Olivia Rodrigo:
Instagram: https://www.instagram.com/oliviarodrigo
Twitter: https://x.com/oliviarodrigo
TikTok: https://www.tiktok.com/@livbedumb
YouTube: https://www.youtube.com/channel/UCy3zgWom-5AGypGX_FVTKpg
Facebook: https://www.facebook.com/OliviaRodrigoOfficial/
Discord: https://discord.com/invite/livieshq


Lyrics

New York City’s never looked so blue
My friends are smoking blunts in the bathroom
They say that honest love
Is a cage that makes you feel free
And all the girls at this party are so cool
That’s never been a thing that I could do
But I can’t help but imagine
What you say when you speak with me

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say

Walking through the park with my head high
Past all the college girls and the drunk guys
And if there is a God
He’s the bond that’s between us two
Seven nights alone and a skipped meal
I’m sleeping in my dress and my high heels
And I’m too shy to say what I see
When I dream of you
When I dream of you

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say

Every night like the one before
Dream of you from like 1 to 4
Positively and truly sure
Nobody’s wanted somebody more
It’s a thing that I can’t ignore
Tell your friends that you’re mine
I’m yours
With the hand on my heart I swore
Nobody’s wanted somebody more
It’s a thing that I can’t ignore
Tell your friends that you’re mine
I’m yours
With a hand on my heart I swore

I’m going crazy
I’m going mad
I want you baby so bad

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say


#OliviaRodrigo #stupidsong #youseemprettysadforagirlsoinlove


Music video by Olivia Rodrigo performing stupid song.© 2026 Olivia Rodrigo, under exclusive license to Geffen Records","Olivia Rodrigo, Olivia Rodrigo stupid song, stupid song official music video, Olivia Rodrigo official video, Olivia Rodrigo music video, Olivia Rodrigo new song, Olivia Rodrigo lyrics, stupid song, pop rock, alternative pop, pop, rock, Olivia Rodrigo vocals, Olivia Rodrigo new music, Olivia Rodrigo 2026, pop music, alternative music, official music video, vevo, singer songwriter, you seem pretty sad for girl so in love, emotional pop, indie pop, female pop artist",00:03:37,1898711,255725,12586,https://i.ytimg.com/vi/Rt9tW3cMLhI/maxresdefault.jpg,N/A
8,,,22,"Film, Entertainment, Video_game_culture",22.59%,pt-BR,8,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,122000,4T11r0fT3cc,2026-06-12T14:55:21Z,6.44 horas,"Slasher, Dinossauros, Infecção e Pesadelos! Montão de jogão de Terror tá vindo por ai!","Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Alguns Reacts de Terror pra ver hoje!
00:53 - React - The Lost Wild - True Fear is Primal Trailer
06:15 - Terror com dinossauro é sempre bem vindo!
07:00 - ILL tem tanto potencial! Parece bem diferente e perturbador
09:08 - React - ILL - Trailer da História
12:31 - Ta tudo sinistríssimo, ta maluco... 
16:40 - O que dizer de Until Dawn..? É maravilhoso 
25:01 - Teve um filme do Until Dawn né..? Nada a ver com o jogo kkkkk
26:30 - Soube que teve um final secreto no Until Dawn
28:23 - Sabe aquele jogo que você zera e quer a continuação agora?
30:26 - Ai veio Man of Medan... KKKKKKKKKKKKKKKK
32:01 - Quem está fazendo Until Dawn 2? 
33:22 - React - Until Dawn 2 - Announcement Trailer
39:20 - Muito legal! Gostei da vibe e das cores (Gosto desse time de cenário) 
40:50 - 3 Jogos de terror bem legais!
43:45 - Vamos de Silent Hill... (Eu não queria ver mas vamos lá)
45:15 - React - Silent Hill: Townfall - Reveal Trailer
49:02 - De todos que vimos hoje, esse pareceu o mais genérico","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, The Lost Wild - True Fear is Primal Trailer, ILL - Trailer da História, Until Dawn 2 - Announcement Trailer, Silent Hill: Townfall - Reveal Trailer, Jogos de terror, Terro com dinossauro, State of Play, E3, Anuncios de Jogos, React, iLL, Until Dawn 2, The lost Wild, Silent Hill Townfall, Terror Diferente, Slasher, Dinossauros, Infecção e Pesadelos! Montão de jogão de Terror tá vindo por ai!, Evento Playstation",00:50:59,6887,1441,115,https://i.ytimg.com/vi/4T11r0fT3cc/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",12.37%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9130000,w8ywEVCAfGk,2026-06-12T15:00:00Z,6.37 horas,O PIOR LUGAR PRA SE TRABALHAR! - PIPE.EXE COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, pipes.exe",01:08:04,145520,17755,251,https://i.ytimg.com/vi/w8ywEVCAfGk/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",2.74%,pt-PT,10,UCCE7PmHVVCKZ7C4zx86fxxw,Oldilla,137000,_qo2W3BcsiA,2026-06-11T21:00:06Z,24.36 horas,"CUIDA DO PET - MCs Negão Original, Aaron Modesto, Willian, Iguinho CT, Du'l (Oldilla, Alladin)","Você está assistindo"" Cuida do Pet"" Video Clipe Oficial de MC Negão Original, Aaron Modesto, MC Willian, MC Iguinho CT, Du'l (Oldilla e DJ Alladin)

Escute em todas as plataformas digitais: https://found.ee/CuidaDoPet

Me siga nas redes sociais: @oldi77a
Oldilla © 2026 — Conteúdo original. Reprodução proibida.

FICHA TÉCNICA: 

Selo: Oldilla Records
Intérprete(s): Mc Negão Original, Aaron Modesto, Mc Willian, Mc Iguinho Ct e DU'L
Produtor(es): Oldilla, Dj Alladin GDB 
Música: Cuida do Pet
Direção: Angelo Coxta e Opege
Montagem e cor: Angelo Coxta
Designer: juniorsantzz

#cuidadopetclipeoficial #oldilla #mcnegaoriginal","#oldilla, #lovefunkprodutora, #gr6explode, #funk, #funksp, #saopaulo, #melhoresfunks, Mc Negão Original, Por isso ela mente, Ela quer dormir de conchinha, Aaron Modesto, Mc Willian, Mc Iguinho Ct, Mc Iguinho da Ct, DU'L, previas, funk2026, videoclipe oficial, cuida do pet video clipe oficial, cuida do pet clipe, video clipe oficial cuida do pet",00:07:40,74481,2011,30,https://i.ytimg.com/vi/_qo2W3BcsiA/maxresdefault.jpg,BR
