Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Pop_music, Rhythm_and_blues, Electronic_music, Soul_music",20.24%,en,1,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,17400000,82-jTNka3uc,2026-06-01T15:00:06Z,7.45 horas,Ariana Grande - hate that i made you love me (official music video),"The official music video for Ariana Grande’s “hate that i made you love me” 

Listen to “hate that i made you love me”: https://arianagrande.lnk.to/htimylm

Shop the ‘petal’ and “hate that i made you love me” collections: https://arianagrande.lnk.to/shop

► Follow Ariana Grande:
https://www.arianagrande.com
https://instagram.com/arianagrande
https://tiktok.com/@arianagrande 
https://facebook.com/arianagrande

► Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe

Credits:
Director: Christian Breslauer
Production Company: London Alley & Lucky Bastards
Producers: Andrew Lerios, Mike Breslauer, Luga Podesta
Director of Photography: Janusz Kamiński
Production Designer: Taisa Malouf
1st AD: Jonas Morales 
Production Manager: Nick Pistone
Stunt Coordinator: Paul Lacovara
Post Supervisor: Ivan Ovalle
Editor: Luis Caraza 
Colorist: Matt Wallach
FX: Mathematic
Titles & Poster Design - @rising67.studio

Official “hate that i made you love me” lyrics: 

i can’t tell you why 
but something inside 
is dancing with fire 
eyes lit like the sky 
turned tears into diamonds 
got good at goodbyes
 
just know that i will find my way from you               
like flowers from a tomb 
while you decide who you are 
and i can see right through
like shadows on the moon 
and it’s all bad news  
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
what’s happening now ?
you studied my crown 
and borrowed my body 
warm, kissed by the sun 
then cold like the wind 
a bee stuck in honey
 
know that i will find my way from you 
i guess it’s kinda cute
how you like me where you are 
but i can see right through
just don’t eclipse the moon
cause it’s all bad news
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
i’ve held your projections when you’ve felt so insecure 
tell me why is it this way 
why you so hate to see women endure 
is it really my fault 
you all gave me your hearts 
of your own accord ?
i don’t really think so 
 
 i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 

#arianagrande #hatethatimadeyouloveme #petal

Music video by Ariana Grande performing hate that i made you love me.© 2026 Babydoll Music, under exclusive license to Republic Records, a division of UMG Recordings, Inc.","Ariana Grande, Ariana Grande LP6, Pop, hate that made you love me, ariana grande hate that made you love me, petal ariana grande",00:05:01,1940868,367659,25182,https://i.ytimg.com/vi/82-jTNka3uc/maxresdefault.jpg,N/A
2,,,24,"Entertainment, Film",15.89%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,Ku-Hr7nMZm4,2026-06-01T15:40:32Z,6.78 horas,EU CHOREI VENDO O NOVO TRAILER DE HE-MAN,"Use PlaySquad, a melhor plataforma de IA para redes sociais! Acesse: https://playsquad.com/?utm_source=youtube&utm_medium=youtube&utm_campaign=youtube01062026
--------------------------------------------------------------
Escute ""Parede"" em todas as plataformas digitais. Acesse: https://bit.ly/3P1To71 
Assista também ao vídeo clipe da música que tá maneiro demais: https://youtu.be/WbQOdccirh4?si=QT7-1P_EP5VWs5F1 
--------------------------------------------------------------
40 anos depois, uma música de infância conseguiu fazer uma geração inteira voltar a ser criança por alguns minutos. O novo trailer brasileiro de He-Man não trouxe cenas inéditas, não revelou grandes segredos... mas fez algo ainda mais poderoso: despertou uma nostalgia que pegou milhões de fãs de surpresa. Será que a Sony acabou de criar uma das campanhas mais emocionantes da cultura pop dos últimos anos?

Neste vídeo vamos analisar como o trailer de Mestres do Universo usou o Trem da Alegria para atingir em cheio quem cresceu nos anos 80 e 90, por que essa estratégia funcionou tão bem e como o live-action de He-Man pode se transformar no maior reencontro nostálgico de uma geração. O filme finalmente vai entregar tudo o que os fãs sonharam durante décadas? Pelo poder de Grayskull... o hype nunca esteve tão alto! 

#MestresDoUniverso #HeMan #Eternia #Greyskull #Esqueleto #Mentor #IdrisElba #JaredLeto #MorenaBaccarin #Cinema #TravisKnight #Mattel #AmazonMGM #MGM 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:11:43,78410,11989,469,https://i.ytimg.com/vi/Ku-Hr7nMZm4/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.76%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,b6Fn3WWjAQ4,2026-06-01T13:00:02Z,9.45 horas,Sobrevivi na Civilização das Prisões de Bedrock!,"Produtos para FÃS de Minecraft: https://amzn.to/4fC0OZl
Quer virar um Youtuber?  https://amzn.to/4fwxAeo

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:47,310035,10887,765,https://i.ytimg.com/vi/b6Fn3WWjAQ4/maxresdefault.jpg,BR
4,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",21.10%,pt,4,UCLF8_zKbdb5plxlpZV2KS2Q,Enygma,1020000,kY_agMdn4f8,2026-05-31T23:30:06Z,22.95 horas,Presságio de Destruição | Akaza (Kimetsu no Yaiba) | Enygma,"Escute minhas músicas também nas plataformas digitais!

[PLATAFORMAS DIGITAIS]
Spotify: https://open.spotify.com/artist/3vQAVbtRu2SDTgfTKcoxDu
Deezer: https://www.deezer.com/br/artist/5613676
Apple Music: https://music.apple.com/us/artist/enygma-rapper/1517328250

[REDES SOCIAIS]
X e Instagram: @dillenygma

[CONTATO PROFISSIONAL]
Contato Profissional - cttenygma@gmail.com

[Parceria - GuttyTECH]
PC de produção e games, rápido e com latência zero otimizado pelo mago GuttyTECH.
Precisando de uma otimização? Acesse: https://guttytech.com/

[FICHA TÉCNICA]
Música baseada no anime Kimetsu no Yaiba
Instrumental, Letra, Voz, Mixagem & Masterização: Enygma (@dillenygma)
Guitarra e Baixo: Enygma

[EQUIPE DE VÍDEO]
Direção Visual: Darkus (@_sirdarkus)
Edição: Deskynn (@deskynnmvedits), DanZ (@DanZEditor), CGZ (@cgz_ae), Aizawa (@aizawa_art), Grey (@hoongrey), Wata (@Wataeditor), Sadly (@sxdlyLA), RMDS (@rmds_on), Yuki (@Yukki249), INFY (@infy_edit), Terpi (@Terpi_editor) e Darkus (@_sirdarkus)

[EQUIPE ARTISTICA]
Ilustração e Design da Thumbnail: Karen Oliveira (@k.art_sz) 
Design nas Plataformas Digitais: @dvdamorim
Legendas do Youtube por: Insanity (@irlan_derick)
Assinatura da Thumbnail: @freddywedder

[PARTES DA MÚSICA]

00:00 Intro: Deskynn
00:21 Verso 1: DanZ
00:53 Verso 1: CGZ
01:27 Refrão e Tag: Aizawa
02:10 Ponte: Grey
02:34 Verso 2: Wata
03:07 Verso 2: Sadly
03:37 Breakdown e Tag 2: RMDS
04:16 Verso 3: Yuki
04:47 Verso 3: INFY
05:20 Verso 3: Terpi
06:06 Breakdown e Outro: Darkus

""Vamos além do que se pode alcançar!""
#akaza #luassuperiores #kimetsunoyaiba","Enygma, Rap, Rapper, Geek, Anime, Kimetsu no Yaiba, Mistery, Darkus, Akaza, Presságio de Destruição, Inverno Infernal, O Seu Olhar, Demons Slayer, luas superiores, drop luas superiores, douma, kokushibou, akaza enygma, rap do akaza, metal, alternativo, alternative metal",00:07:51,226309,45026,2726,https://i.ytimg.com/vi/kY_agMdn4f8/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Film",12.05%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,729000,xPXcuf_JI0I,2026-06-01T15:03:11Z,7.40 horas,ESTÃO EM COMA? TRAILER EP. 7 DE FROM ORIGEM 4ª TEMPORADA EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ
https://www.instagram.com/joaovictort_r
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#from  #origem","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, Orlando, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, World Beyond, Temporada 11, zumbi, Daryl Dixon, spin-off, Rick e Michonne, From, Origem, Boyd, Tabitha",00:14:04,18558,1954,283,https://i.ytimg.com/vi/xPXcuf_JI0I/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture, Action_game",21.10%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,639000,R2u139fASRw,2026-06-01T15:00:03Z,7.45 horas,SALLY FACE E O MISTÉRIO DA MORTADELA - Capítulo 3,"A história de Sally Face continua ficando cada vez mais estranha.

No Capítulo 3, um simples mistério acaba levando a descobertas muito maiores do que eu imaginava. O que parecia ser apenas mais uma investigação bizarra rapidamente se transforma em algo perturbador, cheio de pistas, segredos e perguntas sem resposta.

Entre acontecimentos inexplicáveis, personagens suspeitos e momentos que me deixaram completamente confuso, eu tentei descobrir o que realmente está acontecendo por trás de tudo isso.

E quanto mais respostas aparecem… mais misteriosa essa história fica.

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,01:31:08,164973,33047,1756,https://i.ytimg.com/vi/R2u139fASRw/maxresdefault.jpg,N/A
7,,,10,"Entertainment, Pop_music, Music, Hip_hop_music, Film",15.88%,pt,7,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1880000,93-zd7IkMvI,2026-05-31T21:00:06Z,25.45 horas,♪ Noah (Sense Life) | SEROTONINA | AniRap,"▶ Obra: Sense Life

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Diego: @MixByTec 
▶ Mixagem/Masterização: ‪ @MixByTec 
▶ Editor: Yaled,Manodinha,SKY,Gab,Zada,Lorran,DanZ,Aizawa,Kuro e Scar
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, noah rap song, noah e kaleb rap, rap do kaleb e noah, 1940s rap noah lyrics, noah, noah e kaleb anirap, anirap noah e kaleb, noah-rap, noah remix, noah schnapp, ohnoah, noah song, noahs ark, noah e kaleb, kaleb e noah, christian rap, rap edit, rap song, 1940s rap, first rap, early rap, rap music, rap kaleb, rap noah, rap diego anirap, anirap sense life",00:04:00,257397,38991,1886,https://i.ytimg.com/vi/93-zd7IkMvI/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",12.85%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2690000,x7WT4e6HNo8,2026-06-01T14:36:29Z,7.85 horas,O Fim da Rua | Trailer Oficial Dublado,"O Fim da Rua | Trailer Oficial Dublado

Assista ao novo trailer de #OFimDaRua, novo suspense dirigido e escrito por David Robert Mitchell, produzido por J. J. Abrams e estrelado por Anne Hathaway e Ewan McGregor - o filme estreia em 13 de agosto de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:27,18111,2205,122,,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.03%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,16700000,DT6n95P8GSI,2026-06-01T13:30:14Z,8.95 horas,Sobrevivi 100 DIAS como HOUSE HEAD no Minecraft,"📸 https://www.instagram.com/_athos_br/

🛍️ https://athos.gg/store

📞 ads@playathos.com

🌍  https://athos.gg/

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, HOUSE, HEAD, 100 DIAS, Sobrevivi",00:13:57,224437,2262,52,https://i.ytimg.com/vi/DT6n95P8GSI/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Music_of_Latin_America",1.07%,pt-PT,10,UCT9PlAgg6CSdVuMUo6H2slg,Aharon Viana - Topic,3240,cE92Pu4Q17I,2026-05-27T09:32:31Z,132.91 horas,Nas mãos do oleiro,"Provided to YouTube by DistroKid

Nas mãos do oleiro · Aharon Viana · Aharon Viana

Orações para sua alma VL.3

℗ IF RECORDS

Released on: 2026-05-26

Auto-generated by YouTube.","Aharon Viana, Orações para sua alma VL.3, Nas mãos do oleiro",00:01:12,29291,314,0,https://i.ytimg.com/vi/cE92Pu4Q17I/maxresdefault.jpg,N/A
