Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music",0.21%,en,1,UCNqFDjYTexJDET3rPDrmJKg,7clouds,30900000,I3IcQsfC7jA,2025-11-05T15:42:11Z,16.52 horas,One Direction - Night Changes (Lyrics),"🎵 Follow the official 7clouds playlist on Spotify : http://spoti.fi/2SJsUcZ
​🎧 One Direction - Night Changes (Lyrics)
⏬ Download / Stream: https://1D.lnk.to/Spotify
🔔 Turn on notifications to stay updated with new uploads!

❤️ Follow our Spotify playlists: http://bit.ly/7cloudsSpotify
💪 Workout Music: http://workout.7clouds.link
🎮 Gaming Music: http://gaming.7clouds.link
🌍 Best Pop Music: http://pop.7clouds.link
🤬 Hardstyle Music: http://hardstyle.7clouds.link
🥁 Drum & Bass: http://dnb.7clouds.link
🔊 Hypertechno: http://techno.7clouds.link
😡 Phonk Music: http://phonk.7clouds.link
☁️ 7clouds Releases: http://release.7clouds.link

👉 One Direction
https://facebook.com/onedirectionmusic#
https://instagram.com/onedirection/
https://x.com/onedirection

☁️ 7clouds:
https://open.spotify.com/user/7cloudsmusic
https://soundcloud.com/7cloudsmusic
https://audiomack.com/7cloudsmusic
https://facebook.com/7cloudsofficial
https://discord.com/invite/d5Arh8Y
https://twitter.com/7cloudsmusic
https://instagram.com/7clouds
https://tiktok.com/@7clouds
https://7clouds.org

.........
🎤 Lyrics: One Direction - Night Changes

[Verse 1: Zayn & Liam]
Goin' out tonight, changes into somethin' red
Her mother doesn't like that kind of dress
Everything she never had, she's showin' off
Drivin' too fast, moon is breakin' through her hair
She's headin' for somethin' that she won't forget
Havin' no regrets is all that she really wants

[Chorus: All & Harry]
(Ooh) We're only gettin' older, baby
(Ooh) And I've been thinkin' about it lately
(Ooh) Does it ever drive you crazy
(Ah-ah-ah) Just how fast the night changes?
(Ooh) Everything that you've ever dreamed of
(Ooh) Disappearin' when you wake up
(Ooh) But there's nothin' to be afraid of
(Ah-ah-ah) Even when the night changes
(Ooh) It will never change me and you

[Verse 2: Louis & Niall]
Chasin' her tonight, doubts are runnin' round her head
He's waitin', hides behind a cigarette
Heart is beatin' loud and she doesn't want it to stop
Movin' too fast, moon is lightin' up her skin
She's fallin', doesn't even know it yet
Havin' no regrets is all that she really wants

[Chorus: All & Harry]
(Ooh) We're only gettin' older, baby
(Ooh) And I've been thinkin' about it lately
(Ooh) Does it ever drive you crazy
(Ah-ah-ah) Just how fast the night changes?
(Ooh) Everything that you've ever dreamed of
(Ooh) Disappearin' when you wake up
(Ooh) But there's nothin' to be afraid of
(Ah-ah-ah) Even when the night changes
(Ooh) It will never change me and you

[Post-Chorus: Liam]
Ooh, ooh, ooh, ooh
Ooh, ooh, ooh
Ooh

[Bridge: Zayn]
Goin' out tonight, changes into somethin' red
Her mother doesn't like that kind of dress
Reminds her of the missin' piece of innocence she lost

[Chorus: All & Harry]
(Ooh) We're only gettin' older, baby
(Ooh) And I've been thinkin' about it lately
(Ooh) Does it ever drive you crazy
(Ah-ah-ah) Just how fast the night changes?
(Ooh) Everything that you've ever dreamed of
(Ooh) Disappearin' when you wake up
(Ooh) But there's nothin' to be afraid of
(Ah-ah-ah) Even when the night changes
(Ooh) It will never change, baby
(Ooh) It will never change, baby
(Ooh) It will never change me and you

.........
📧 Contact / Demo Submissions: contact@7clouds.org
.........
💌 Demos / Music Submissions: https://7clouds.portal.district.biz
.........

#onedirection #nightchanges #lyrics #7clouds","night changes, night changes lyrics, lyrics night changes, one direction, lyrics, one direction night changes, night changes one direction, one direction night changes lyrics, lyrics one direction night changes, one direction lyrics, lyrics night changes one direction, night changes one direction lyrics, We're only gettin' older baby, And I've been thinkin' about it lately, Does it ever drive you crazy, Even when the night changes, It will never change me and you, pop, music",00:03:47,1555085,3147,113,https://i.ytimg.com/vi/I3IcQsfC7jA/maxresdefault.jpg,US
2,,,1,"Entertainment, Film",8.97%,pt,2,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1640000,QTcojXnFjI0,2025-11-05T06:49:28Z,25.40 horas,Five Nights at Freddy's 2 | Trailer Oficial 2 (Universal Pictures) - HD,"4 de dezembro nos cinemas 
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com/universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.fnaffilme.com.br
#FNAF2Filme

Direção: Emma Tammi
Roteiro: Scott Cawthon
Baseado na série de videogames “Five Nights at Freddy’s”, de Scott Cawthon
Produção: Jason Blum, Scott Cawthon
Produção Executiva: Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman
Elenco: Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, com Skeet Ulrich e Matthew Lillard

Eles não estão mais apenas na Freddy’s.

Em 2023, o fenômeno de bilheteria do terror da Blumhouse, Five Nights at Freddy’s — baseado na famosa série de jogos de Scott Cawthon — se tornou o filme de terror de maior bilheteria do ano. Agora, um novo e chocante capítulo do terror animatrônico começa.

Um ano se passou desde o pesadelo sobrenatural na Freddy Fazbear’s Pizza. As histórias sobre o que aconteceu lá foram distorcidas e viraram uma lenda local exagerada, inspirando o primeiro Fazfest da cidade.

O ex-segurança Mike (Josh Hutcherson) e a policial Vanessa (Elizabeth Lail) esconderam a verdade da irmã de 11 anos de Mike, Abby (Piper Rubio), sobre o destino de seus amigos animatrônicos.

Mas quando Abby foge para se reconectar com Freddy, Bonnie, Chica e Foxy, isso desencadeia uma série assustadora de eventos, revelando segredos sombrios sobre a verdadeira origem da Freddy’s — e libertando um horror há muito esquecido, escondido por décadas.

O elenco de Five Nights at Freddy’s 2 conta com os retornos de Theodus Crane como Jeremiah e do lendário Matthew Lillard como William Afton. O filme apresenta novos personagens interpretados por Freddy Carter (Sombra e Ossos, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (franquia Ghostbusters, Annabelle 3) e o ícone do terror Skeet Ulrich (Pânico, Riverdale).

Five Nights at Freddy’s 2 é dirigido pela aclamada cineasta Emma Tammi, que retorna à franquia, e escrito por Scott Cawthon, criador da série de jogos.

O filme é produzido pelo fundador e CEO da Blumhouse, Jason Blum, e por Scott Cawthon, que também produziram o primeiro filme juntos. Os produtores executivos são Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman.

O primeiro filme de Freddy’s estreou com uma bilheteria recorde de US$ 80 milhões em outubro de 2023 e arrecadou quase US$ 300 milhões em todo o mundo.","Trailer, Five Nights at Freddy’s 2, terror, Blumhouse, Jason Blum, Scott Cawthon, Universal Pictures, Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, Skeet Ulrich, Matthew Lillard",00:01:45,298019,25310,1436,https://i.ytimg.com/vi/QTcojXnFjI0/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",5.00%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22000000,mhEZ5QCiwuo,2025-11-05T15:12:21Z,17.02 horas,AGORA O SCHOOLBOY RUNAWAY PRECISA FUGIR DE UM ACAMPAMENTO!,"Depois de fugir da casa dos pais e da fazenda dos avós, chegou a hora desse moleque que não consegue ficar um dia quieto no mesmo lugar fugir do acampamento de verão! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Schoolboy Escape 3: Summer Camp
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, schoolboy runaway, schoolboy escape 3, Schoolboy Escape 3 Summer Camp",00:29:17,993313,47027,2614,https://i.ytimg.com/vi/mhEZ5QCiwuo/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music",0.44%,en,4,UCLxAS02eWvfZK4icRNzWD_g,Music Travel Love,5880000,67JOBIX2MsU,2025-11-05T01:00:02Z,31.22 horas,"Don’t Stop Believin’ - Music Travel Love & Friends (at Shura Island, The Red Sea)","Inspired by the beauty of Shura Island, this piece celebrates The Red Sea, Saudi Arabia in sound. Traditional roots merge with modern tones to create something powerful, a composition that reflects harmony between culture, creativity, and nature.

Get ""Don't Stop Believin'"":
Smart URL: https://lnk.to/sBKcVjWv
Spotify: https://bit.ly/47VuxIp
iTunes: https://bit.ly/4op9ILx
Amazon: https://bit.ly/47AwQiM

Special thanks to The Red Sea EDITION

Artists featured in this video 
Vocals - @HamzaHawsawi 
Vocals - @ZenaEmadOfficial 
Oud- Hazim Khamees 
Riq Drum - Kareem Quraish

Styling: Koren Dasoar (@ojkdas) for Personage (@personage)
Designer: Not Boring by Yazeed Abahussein (@notboring)
Jewellers: APOA (@apoaofficial)
MUA: Fatimah Alzahrani (@fatimaah.ma (http://fatimaah.ma/)

Drone operator - Red Sea Studios - Moutaz Fatani
Videographer - Driss Sadni Assaoui

Follow Music Travel Love:
Instagram: https://instagram.com/musictravellove/
Facebook: https://facebook.com/musictravellove/
Twitter: https://twitter.com/MTLVids
Spotify: https://open.spotify.com/artist/2qNrJcE9LjzPdiXbrjkqFa
Website: https://musictravellove.com/

About Music Travel Love: 
Welcome to the official Music Travel Love YouTube channel! We travel the world and set up our studio in awesome places. On this channel, you’ll find a variety of content containing elements of music, travel and love including original songs, covers, acoustic covers, and more. Keep up with us by subscribing and enable ALL notifications! 

#dontstopbelieving #MTL #MusicTravelLove","Music Travel Love, musictravellove, Don't Stop Believing, Don't Stop Believin, Red Sea, Acoustic Cover, Live, Lyrics, Classic songs, Music Travel Love Songs, Best Covers, Zena Emad, Hamza Hawsawi, Zena Emad Songs",00:03:40,1975344,8297,345,https://i.ytimg.com/vi/67JOBIX2MsU/maxresdefault.jpg,US
5,,,24,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",15.57%,pt-BR,5,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3160000,ViQIO9mEEpw,2025-11-05T10:15:07Z,21.97 horas,NOVO TRAILER do FILME Five Nights at Freddy's 2,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","trail, traile, trailr, fin, fim, film, file, fiv, fie, night, nighs, nihts, fredd, freddy, freddys, fredys, fred, fnaf",00:33:06,74697,11027,605,https://i.ytimg.com/vi/ViQIO9mEEpw/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.80%,pt-BR,6,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7270000,uuw3y7iVc1A,2025-11-05T21:07:36Z,11.09 horas,NUNCA ADICIONE SCAMMERS NA LISTA DE AMIGOS NO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:14:00,377321,9428,1124,https://i.ytimg.com/vi/uuw3y7iVc1A/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music, Pop_music, Rhythm_and_blues, Electronic_music, Soul_music",0.13%,en,7,UCKKBwVaOeczKT86n9NY3opA,Glim R&B,8420,lFeqgeliXOI,2025-11-04T17:24:22Z,38.82 horas,*NSYNC - This I Promise You (Lyrics),"*NSYNC - This I Promise You
Get:

Lyrics:

[Intro: Justin]
Oh, oh, oh, oh
Oh, ooh

[Verse 1: Justin]
When the visions around you
Bring tears to your eyes
And all that surrounds you
Are secrets and lies
I'll be your strength
I'll give you hope
Keeping your faith when it's gone
The one you should call
Was standing there all along

[Chorus: All & Justin]
And I will take you in my arms
And hold you right where you belong
'Til the day my life is through
This, I promise you
This, I promise you

[Verse 2: JC & All]
I've loved you forever
In lifetimes before
And I promise you never
Will you hurt anymore
I give you my word
I give you my heart (Give you my heart)
This is a battle we've won
And with this vow
Forever has now begun

[Chorus: All, Justin & JC]
Just close your eyes (Close your eyes)
Each loving day (Each loving day)
I know this feeling won't go away (No)
'Til the day my life is through
This, I promise you
This, I promise you...

[Bridge: JC & All]
Over and over, I fall...
(Over and over, I fall)
When I hear you call
Without you in my life, baby
I just wouldn't be living at all

[Chorus: All & JC]
And I will take you in my arms
(I will take you in my arms)
And hold you right where you belong
(Right where you belong)
'Til the day my life is through
This, I promise you, babe
Just close your eyes
Each loving day (Each loving day)
I know this feeling won't go away (No)
Every word I say is true
This, I promise you
[Outro: Justin]
Every word I say is true
This, I promise you
Ooh, I promise you...

Tags:
This I Promise You Lyrics
This I Promise You *NSYNC
*NSYNC This I Promise You
I will take you in my arms
And hold you right where you belong
'Til the day my life is through
This I promise you babe
Just close your eyes
Each loving day
I know this feeling won't go away
Every word I say is true
This I promise you
This I Promise You

#NSYNC  #ThisIPromiseYou #Lyrics 

Contact: droppinglyricsvibe@gmail.com","This I Promise You *NSYNC, *NSYNC This I Promise You, I will take you in my arms, And hold you right where you belong, 'Til the day my life is through, This I promise you babe, Just close your eyes, Each loving day, I know this feeling won't go away, Every word I say is true, This I promise you, This I Promise You, this I promise you, nsync this I promise you, this is promise you nsync, nsync, NSYNC, *NSYNC, I promise you, I promise you baby, hold you right where you belong, Nsync",00:04:51,1637590,2150,38,https://i.ytimg.com/vi/lFeqgeliXOI/maxresdefault.jpg,NL
8,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",14.91%,pt,8,UC3-dfVmlcFoeW_eJ_4jP3gw,O Meu Canal de Games,1000000,xeXNPhHzkOg,2025-11-05T22:20:09Z,9.89 horas,RE9 REQUIEM: PISTAS & SEGREDOS ESCONDIDOS NO NOVO TRAILER,"🔥Gift card barato aqui - https://www.reidoscoins.com.br/
🍀CONCORRA AO PS5 PRO COM CENTAVOS  - https://linktr.ee/omeucanaldegames
🏆Participando das ações, além de dar uma chance pra sua sorte, você colabora financeiramente com a produção de conteúdo do canal. Obrigado por ajudar a manter esse sonho vivo🔥

✅Sorteios pela Loteria Federal

A Capcom finalmente lançou o vídeo em comemoração aos 30 anos de Resident Evil — mas, olhando com atenção, dá pra perceber que ele esconde muito mais do que mostra. Entre rostos censurados, quadros de investigação, escolhas de imagens e falas específicas, esse material parece trazer pistas diretas sobre Resident Evil 9 Requiem e até sobre os próximos remakes da franquia.

Neste vídeo, eu faço uma análise completa desse especial de 30 anos:
comento os detalhes do cenário, o painel de investigação sobre Raccoon City, o destaque dado aos fundadores da Umbrella, a forma como a Capcom está tratando a canonicidade dos remakes, e por que tudo isso pode indicar remakes de Resident Evil 0 e Code: Veronica. Também falo sobre o papel de personagens como Leon, Jill, Claire, Chris, Alyssa e o misterioso grupo Conexões, liderado pelo Brandon Bailey, e como eles podem se conectar à história de Requiem.

Se você curte teoria, lore, cronologia confusa e quer entender o que a Capcom pode estar preparando para o futuro da franquia, vem comigo destrinchar todos os segredos e pistas escondidas nesse vídeo de aniversário dos 30 anos de Resident Evil.

0:00 Mistérios do vídeo de 30 anos
1:05 Recados: membros do canal e canal retrô
1:36 Requiem como celebração dos 30 anos da franquia
2:36 Painel de investigação, Raccoon City e personagens em destaque
5:02 Originais vs remakes e a confusão da cronologia
8:24 Fundadores da Umbrella censurados e pistas de futuros remakes
9:50 Sobreviventes, Leon e conexão com Requiem
11:41 Grupo Conexões, Brandon Bailey e futuro da lore de Resident Evil
12:53 Arte comemorativa, teorias finais e fechamento do vídeo

#ResidentEvil9
#ResidentEvilRequiem
#ResidentEvil
#ResidentEvil30Anos
#CodeVeronicaRemake
#ResidentEvil0Remake
#LeonKennedy
#UmbrellaCorporation
#GrupoConexoes
#CanalDeGames",o meu canal de games,00:13:52,8899,1261,66,https://i.ytimg.com/vi/xeXNPhHzkOg/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",7.95%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14200000,4OIqD9sr6Gk,2025-11-05T22:21:41Z,9.86 horas,FIZ A NEGOCIAÇÃO MAIS INSANA DA HISTÓRIA POR UM PET IMPOSSÍVEL NO BRAINROT 😱🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:16:25,355431,26313,1937,https://i.ytimg.com/vi/4OIqD9sr6Gk/maxresdefault.jpg,BR
10,,,10,"Independent_music, Music_of_Latin_America, Music, Pop_music",0.13%,zxx,10,UCZdj1MDpyXBPI6nUs_2MZhw,sweetblue.,1520000,7BODJ6wGOVo,2025-11-05T01:33:24Z,30.66 horas,Romeo Santos - Imitadora (Letra),"Romeo Santos - Imitadora
Released 17/07/2017

#RomeoSantos 
#Imitadora 
#latin 
#bachata 

espero que te haya gustado ¡gracias por ver! 💙

canal secundario: https://www.youtube.com/@iamsweeet

¡acá mis redes por si gustas seguirme!
➳ perfil de spotify: https://open.spotify.com/user/qbv420v1r19afqa6y3oxk0sjf?si=d48283bd97384444
➳ instagram: https://www.instagram.com/swext.blue/
➳ tiktok: https://vm.tiktok.com/ZMeRhv2d7/
➳ contáctame: swextblue@gmail.com
➳ https://ko-fi.com/sweetblue
➳ https://www.paypal.com/paypalme/swextblue

lyrics:
hey
who are you?

mi memoria ha conservado lo que se ha llevado el viento
y yo estoy estancado en esos tiempos
cuando tú me amabas y con gran fulgor sentía tus besos
dime, quítame esta duda
¿quién es esta extraña que se ha apoderado de tu ser?
¿dónde está la amante loca que me erizaba la piel?
porque ya tú no me tocas como lo hacía esa mujer
algo no anda bien
escucha las palabras de romeo

esta noche me hago el interrogante
y le pongo fin a la impostora, usurpadora
exijo contigo una entrevista
sospecho plagio a mi señora, mala imitadora
dime, tengo unas preguntas
¿dónde fue bajo la lluvia que te di ese primer beso?
dime también, relátame el momento
número de alojamiento donde yo te hice mujer
confírmame
¿qué me enciende en el sexo?
¿qué me encanta de tu cuerpo?
nuestra primera aventura
quiero detalles
¿será el cuello o el ombliguito tu punto favorito?
porque yo sí sé cual es
si en verdad eres la original, demuéstramelo ahora

esta noche me hago el interrogante
y le pongo fin a la impostora, usurpadora
exijo contigo una entrevista
sospecho plagio a mi señora, mala imitadora
dime, tengo unas preguntas
¿dónde fue bajo la lluvia que te di ese primer beso?
dime también, relátame el momento
número de alojamiento donde yo te hice mujer
confírmame
¿qué me enciende en el sexo?
¿qué me encanta de tu cuerpo?
nuestra primer aventura
quiero detalles
¿será el cuello o el ombliguito
tu punto favorito?
porque yo sí sé cual es
mmm, si en verdad eres la original, demuéstramelo ahora

tú no era' así cuando te conocí
the king

tell me where she's at?
¿quién es esta imitadora hoy en su lugar?
tell me where she's at?
yo la extraño ¿a dónde se me perdió?
tell me where she's at?
que regrese mi amada porque tú, no eres tú

contador de suscriptores: 1,522,292

tags:
letra tiktok song, tiktok letra, tiktok, sped up, songs sped, recomendados, busquedas, para ti, shorts, sub español, letra en español, lyrics, letra en español, traducida al español, subtitulada al español, español, letra español, español lyrics, lyrics spanish, sub, letra lyrics español, lyrics spanish, pop, música, 2021, 2022, 2023, 2024, 2025,","recomendados, sped up, letra en español, lyrics, español, sub español, traducción, tiktok, edit, sweetblue, recomendación, para ti, búsquedas, letra, musica, musica independiente, trend",00:03:55,1792535,2274,43,https://i.ytimg.com/vi/7BODJ6wGOVo/maxresdefault.jpg,SV
