Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Vehicle, Society, Lifestyle_(sociology)",3.03%,pt-BR,1,UCs4By9r5hlHNNv4-o8_xsJg,Celso Russomanno,1630000,uevUoL8dEEw,2025-06-08T01:41:02Z,30.56 horas,"""Madero, furtaram nossos Notebooks."" Quem vai pagar?","Acompanhe o caso do Wivson e do Jayme, que foram até o restaurante Madeiro e tiveram seus notebooks furtados de dentro do carro. Os consumidores perceberam o furto e retornaram ao restaurante para questionar o ocorrido. No entanto, os responsáveis não deram atenção ao caso. Recebemos relatos de que esse não foi o primeiro furto desse tipo e que outras denúncias já foram feitas, indicando que esses incidentes vêm acontecendo com frequência. Além disso, o restaurante não quer assumir o prejuízo. Veja na matéria como cobrar seus direitos!

📢📢📢

Minhas Redes Sociais: 


- Facebook: https://bit.ly/2RAMaFc
- Instagram: https://www.instagram.com/celsorussom...
- Site: http://www.celsorussomanno.com.br/



  📍  INSCREVA-SE : https://bityli.com/uq6oV





--------------------------------------------------------------------------------





 #CelsoRussomanno #PatrulhadoConsumidor #codigodoconsumidor","madeiro, furto, celso russomanno, cidade alerta, patrulha do consumidor, rodovia, castelo branco, segurança, notebook",00:27:30,553548,15026,1730,https://i.ytimg.com/vi/uevUoL8dEEw/maxresdefault.jpg,BR
2,,,20,"Action_game, Video_game_culture, Strategy_video_game",3.98%,pt-BR,2,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1110000,DwfxN1RNDcQ,2025-06-08T00:54:40Z,31.33 horas,STAGE 2 BLAST AUSTIN MAJOR DIA 1 - !sorteio - AO VIVO COM GAULES - Siga @Gaules nas redes sociais!,"STAGE 2 BLAST AUSTIN MAJOR DIA 1 - !sorteio - AO VIVO COM GAULES - Siga @Gaules nas redes sociais!

12:00 FALCONS X B8
13:15 3DMAX X BETBOOM
14:30 FURIA X LYNN VISION
15:45 M80 X TYLOO
17:30 TBD X TBD 
18:45 TBD X TBD 
20:00 TBD X TBD 
21:15 TBD X TBD 

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",09:57:21,720387,28657,18,https://i.ytimg.com/vi/DwfxN1RNDcQ/maxresdefault.jpg,BR
3,,,25,"Society, Lifestyle_(sociology)",1.20%,pt-BR,3,UCd1aB7yT9UUXdfnhNccTQSg,Prefeitura do Natal,30300,QUFPwxHg5KA,2025-06-08T06:04:19Z,26.17 horas,SÃO JOÃO DE NATAL 2025 - POLO ARENA DAS DUNAS 07/06/2025,"SÃO DE NATAL 2025 - POLO ARENA DAS DUNAS 07/06/2025 

Acesse as redes sociais da Prefeitura do Natal:
Instagram: https://www.instagram.com/natalprefeitura/
Facebook: https://www.facebook.com/prefeituradonatal
Twitter: https://twitter.com/natalprefeitura","carnaval em natal, carnaval em natal 2023",08:10:58,310411,3666,55,https://i.ytimg.com/vi/QUFPwxHg5KA/maxresdefault.jpg,BR
4,,,22,"Entertainment, Lifestyle_(sociology)",6.93%,,4,UCUrrH4n9CTJfH6zNpRbSjeQ,Lavinia Ximenes,216000,HyLWwgCwOxQ,2025-06-07T22:00:20Z,34.24 horas,Zanella então essa é a manu?,,,00:11:54,113244,7531,313,https://i.ytimg.com/vi/HyLWwgCwOxQ/maxresdefault.jpg,N/A
5,,,22,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",1.81%,,5,UCsBCO3vNi-tkiu2ARmx4PGQ,Void X,83400,tFW2Y4mWf6U,2025-06-07T14:07:00Z,42.13 horas,FUGI DA PRISÃO DO THUNG THUNG SAHUR *desafio Roblox,"🚨 FUGA ÉPICA NO ROBLOX!
Hoje entrei na prisão do Tung Tung Sahur e só posso dizer uma coisa: NÃO ERA UMA PRISÃO NORMAL! 😱 Guardas malucos, armadilhas bizarras e um monte de desafios que quase me fizeram desistir... mas será que consegui escapar?

🌩️ TA SENTINDO A ENERGIA?!
Se prepara pra dar muita risada, se assustar e torcer por mim até o final. Esse vídeo tá insano do começo ao fim! ⚡

🕹️ Já jogou esse mapa? Me conta nos comentários como foi a sua fuga (ou se ficou preso kkk)! E deixa aquele like maroto pra mais aventuras no Roblox!

🔗 Compre nossas bonecas no site:
https://www.emillydosrosa.com.br/collections/pre-venda-lancamento-exclusivo-das-bonecas-emily-vick-e-katlen

📲 Siga a gente no Instagram:
https://www.instagram.com/katlenof/ — katlen
https://www.instagram.com/voidcauan/ — void
https://www.instagram.com/daviluckof/ — davizinho
https://www.instagram.com/dosrosaof/ — dosrosa

📩 E-mail para contato: dosrosa@agenciacurta.com

Valeu por assistir, tropa!  Já se inscreveu? Então ativa o sininho e vem com a gente nessa fuga doida!  ⚡ #VoidCauan #Roblox #FugaDaPrisão #TungTungSahur #TASENTINDOAENERGIA",,00:15:39,349431,5733,600,https://i.ytimg.com/vi/tFW2Y4mWf6U/maxresdefault.jpg,N/A
6,,,10,"Music_of_Latin_America, Music, Pop_music",3.26%,,6,UCCCIzjqbX7psrn0HYG50phg,Gustavo Mioto,7550000,MO37-1KgcI4,2025-06-06T13:57:35Z,66.28 horas,Gustavo Mioto - Princesa feat. @anacastelaoficial (Atemporal),"Ouça PRINCESA nos apps de música: https://umusicbrazil.lnk.to/atemporal

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM -  ￼ / gustavomioto  
FACEBOOK -  ￼ / gumioto  
X -  ￼ / gustavopmioto  


PRINCESA 
(Daniel Caon, Shylton Fernandes, Filipe Escandurras) 

Respira, não pira
Me beija, me abraça
Deixa eu acalmar suas incertezas ￼

Seu medo de amar é normal
Quem passou por aqui te fez mal
Mas passou, eu vou fazer você acreditar no amor ￼

Princesa, descansa, me ama
Me experimenta de remédio pro teu medo
De oito em oito segundos te dou um beijo
Eu vou curar seu medo ￼

Me fala onde é que tá doendo
Me mostra onde foi que machucou
Eu vou soprar, beijar
Beijar, te amar até curar a dor ￼

Respiro, não piro
Te beijo, te abraço
Deixo acalmar minhas incertezas ￼

Meu medo de amar é normal
Quem passou por aqui me fez mal
Mas passou, eu vou fazer você acreditar no amor ￼

Princesa, descansa, me ama
Me experimenta de remédio pro teu medo
De oito em oito segundos te dou um beijo
Eu vou curar seu medo ￼

Me fala onde é que tá doendo
Me mostra onde foi que machucou
Eu vou soprar, beijar
Beijar, te amar até curar a dor ￼


Presidente: Paulo Lima
Vice-presidente Marketing: Ana Bueno
Gerente de A&R: Daniel Rigon
Gerente de Marketing: Diana Trovão
Supervisor de A&R: Fernando Lauria
Coordenadora de A&R: Maria Almeida
PO de Marketing: Flavia Alvim

Direção de Áudio: Neto Schaefer
Mixagem e Masterização: Rafael Vargas
Direção de Video e Arte: Flaney Gonzallez
Direção de fotografia: Geann Toni
Digital: @conteuddo",,00:03:33,2881672,71930,22006,https://i.ytimg.com/vi/MO37-1KgcI4/maxresdefault.jpg,BR
7,,,20,"Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Role-playing_video_game",3.89%,pt,7,UC0bC92gFO25qcJcECTQNN_A,Flakes Power,7210000,U1POb9fCvSo,2025-06-08T01:40:24Z,30.57 horas,A NOVA TEMPORADA DE HEROIS CHEGOU AO FORTNITE!,"Link do grupo do Whatsapp: https://www.whatsapp.com/channel/0029VaAtF9m5kg6wklKQvQ0g

Use o Cupom FLAKES10 para ganhar 10% de desconto na Solid Gear!
Link da Loja: https://www.solidgear.com.br/ 
Me apoie no Fortnite com o código FLAKES na Loja de Itens! #EpicPartner

MEU DISCORD: https://discordapp.com/invite/flakespower
-----------------

Facebook: https://goo.gl/tjC9d2
Twitter: https://goo.gl/4b2If5
Instagram: @flakespower
Contato Profissional: contato@flakespower.com.br (APENAS PARA EMPRESAS)
-----------------

Meu nome é João Sampaio, tenho 26 anos e moro em Joinville SC","fortnite, fortnite battle royale, fortnite brasil, flakes, flakes power, flakes fortnite, flakes power fortnite, loja fortnite, como baixar fortnite, fortnite ps4, jogando fortnite, loja fortnite hoje, capitulo 1, fortnite br, hero, hero base, hero flakes",00:12:19,159422,5975,222,https://i.ytimg.com/vi/U1POb9fCvSo/maxresdefault.jpg,BR
8,,,17,"Mixed_martial_arts, Sport, Lifestyle_(sociology)",3.12%,pt,8,UCk8XGxi7fsTqQQRVq9LSraw,UFC Brasil,2870000,KVt78WLHxoM,2025-06-08T01:18:36Z,30.93 horas,UFC 316: Dvalishvili x O'Malley 2 | SEIS PRIMEIRAS LUTAS AO VIVO E COM IMAGENS,"Assista ao vivo e de graça às SEIS primeiras lutas do #UFC316, que terá Merab Dvalishvili e Sean O'Malley fazendo revanche pelo cinturão do peso-galo masculino, e Julianna Peña e Kayla Harrison medindo forças pelo título do peso-galo feminino! O card completo é exclusivo no #UFCFightPass. Assine já: https://ufc.ac/YT-UFC-aberto

Se inscreva para ter todo o conteúdo mais recente do UFC Brasil: https://ufc.ac/3ofRm20

Conecte-se com o UFC em todas as plataformas:
🔴 Website: http://www.ufc.com.br
🔵 Facebook: https://www.facebook.com/UFCBrasil
🟣 Instagram: https://www.instagram.com/ufc_brasil/
⚫️ TikTok: https://www.tiktok.com/@ufcbrasil
⚫️ X: https://twitter.com/UFCBrasil

Cadastre-se para receber notícias e conteúdo exclusivo do UFC no seu email: https://www.ufc.com.br/newsletter","ufc 316, ufc ao vivo, lutas ao vivo, ufc fight pass, ufc hoje, ufc agora, card ufc, assistir ufc, streaming ufc, merab dvalishvili, sean o'malley, julianna pena, kayla harrison, ufc fight",03:07:35,294741,9191,14,https://i.ytimg.com/vi/KVt78WLHxoM/maxresdefault.jpg,BR
9,,,28,"Lifestyle_(sociology), Music",1.68%,pt,9,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24600000,A2ByA9It9xk,2025-06-07T15:00:14Z,41.24 horas,PASSAMOS 24 HORAS EM UMA AMBULÂNCIA *Socorremos ?,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://linktr.ee/showdosrosa

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:10:54,2240051,35413,2226,,BR
10,,,24,"Film, Entertainment, Video_game_culture",9.98%,,10,UCOQmBVfATKImz1du_L4jIeg,Eu Hipe,1340000,2Bq3DsHEy4M,2025-06-07T21:00:01Z,35.24 horas,THE MOON WAKES UP: O DIA EM QUE A LUA ACORDOU,"Tema do vídeo: The moon wakes up

LOLJA DO CANAL: https://www.lolja.com.br/euhipe

Me siga no Instagram: https://www.instagram.com/euhipe/

Me siga no Twitter: https://twitter.com/EuHipe

Meu canal de gameplays: @seuhipe      

AS LIVES ACONTECEM NO SITE ROXO: euhipe

Edição: @laximit   

Blue Sky: https://bsky.app/profile/euhipe.bsky.social

Tiktok: https://www.tiktok.com/@euhipe

Espantalho: @espantahipe   

#euhipe
#misterios","euhipe, eu hipe, eu hype, espantahipe, espantalho, the moon wake UP, the moon wakes UP, mrfriend, Mr friend, mistérios, teorias",00:20:42,416251,39165,2367,https://i.ytimg.com/vi/2Bq3DsHEy4M/maxresdefault.jpg,N/A
