Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Entertainment, Pop_music, Music, Music_of_Asia",39.14%,ko,1,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,84700000,MEoxtFRfPoc,2026-06-12T04:00:02Z,7.53 horas,BTS (방탄소년단) 'Come Over' Lyric Video,"#BTS #방탄소년단 #BTS_ComeOver
#2026BTSFESTA #BTS13thAnniversary 

Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:00,1506972,542835,47002,https://i.ytimg.com/vi/MEoxtFRfPoc/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",14.04%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,FTjV-lYZRsE,2026-06-11T16:35:13Z,18.94 horas,Wolverine - Trailer Gameplay: NOSSA SENHOOORA!!!,"Lambda lambda lambda, nerds! Não tem jeito, a gente é MUITO bitch de X-Men... ainda mais quando o Wolverine está SOLTO na brutalidade e violência! Testemunhe o momento raro que é o AZAGHAL verdadeiramente empolgado com um game e prepare-se para um glorioso BANHO DE SANGUE!

NerdStore
Até o dia 14 DE JUNHO, compre um moletom e ganhe UMA CAMISETA! Visite a loja: https://bit.ly/4e90Qpj

ATENÇÃO: ESTE PROGRAMA TEM CHARADA!
Preste atenção na pista dada por Alottoni e continue sua busca pelos 20 selos comemorativos do evento de 20 anos do NerdCast!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, wolverine, marvel's wolverine, wolverine game, jogo wolverine, jogos 2026, x-men, marvel, mcu",00:22:52,74916,10154,361,https://i.ytimg.com/vi/FTjV-lYZRsE/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",8.20%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23900000,38it3V_rKkc,2026-06-11T15:00:32Z,20.52 horas,"SUBNAUTICA, MAS NÃO TEM ÁGUA!","O principal motivo que fez Subnautica fazer tanto sucesso foi sua temática de explorar as profundezas do oceano de um mundo feito quase só de água. Subnautica É sobre água. Mas... e se nós tirássemos a água do jogo? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Subnautica
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, subnautica",00:28:17,890977,69126,3913,https://i.ytimg.com/vi/38it3V_rKkc/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Independent_music",19.70%,en,4,UCxE5jEls-T0QtlTHT8lI1lw,OliviaRodrigoVEVO,245000,Rt9tW3cMLhI,2026-06-12T04:00:06Z,7.53 horas,Olivia Rodrigo - stupid song (Official Music Video),"Listen to 'you seem pretty sad for a girl so in love' out now: https://OliviaRodrigo.lnk.to/girlsoinlove
Shop the collection: https://OliviaRodrigo.lnk.to/store

Follow Olivia Rodrigo:
Instagram: https://www.instagram.com/oliviarodrigo
Twitter: https://x.com/oliviarodrigo
TikTok: https://www.tiktok.com/@livbedumb
YouTube: https://www.youtube.com/channel/UCy3zgWom-5AGypGX_FVTKpg
Facebook: https://www.facebook.com/OliviaRodrigoOfficial/
Discord: https://discord.com/invite/livieshq


Lyrics

New York City’s never looked so blue
My friends are smoking blunts in the bathroom
They say that honest love
Is a cage that makes you feel free
And all the girls at this party are so cool
That’s never been a thing that I could do
But I can’t help but imagine
What you say when you speak with me

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say

Walking through the park with my head high
Past all the college girls and the drunk guys
And if there is a God
He’s the bond that’s between us two
Seven nights alone and a skipped meal
I’m sleeping in my dress and my high heels
And I’m too shy to say what I see
When I dream of you
When I dream of you

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say

Every night like the one before
Dream of you from like 1 to 4
Positively and truly sure
Nobody’s wanted somebody more
It’s a thing that I can’t ignore
Tell your friends that you’re mine
I’m yours
With the hand on my heart I swore
Nobody’s wanted somebody more
It’s a thing that I can’t ignore
Tell your friends that you’re mine
I’m yours
With a hand on my heart I swore

I’m going crazy
I’m going mad
I want you baby so bad

You’re a spark in the dark
And my clothes all caught aflame
You should feel how I feel
When somebody says your name
I’m a car speeding down
The boulevard without a brake
And I want you more than
Any stupid song could ever say
I’m a heart made of wax
And I’m melting in the sun
I’m a thread on your shirt
That is coming undone
I feel right, I feel wrong
I feel totally insane
And I want you more than
Any stupid song could ever say


#OliviaRodrigo #stupidsong #youseemprettysadforagirlsoinlove


Music video by Olivia Rodrigo performing stupid song.© 2026 Olivia Rodrigo, under exclusive license to Geffen Records","Olivia Rodrigo, Olivia Rodrigo stupid song, stupid song official music video, Olivia Rodrigo official video, Olivia Rodrigo music video, Olivia Rodrigo new song, Olivia Rodrigo lyrics, stupid song, pop rock, alternative pop, pop, rock, Olivia Rodrigo vocals, Olivia Rodrigo new music, Olivia Rodrigo 2026, pop music, alternative music, official music video, vevo, singer songwriter, you seem pretty sad for girl so in love, emotional pop, indie pop, female pop artist",00:03:37,961909,178869,10666,https://i.ytimg.com/vi/Rt9tW3cMLhI/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",7.47%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2690000,mQ0etEOn_pw,2026-06-11T13:23:12Z,22.14 horas,Coração Selvagem | Trailer Oficial Dublado,"Coração Selvagem | Trailer Oficial Dublado

Assista ao novo trailer de #CoraçãoSelvagem, filme estrelado por #BradPitt - 24 de setembro nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:27,73539,5228,266,,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.07%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9130000,f6HAUAgZsac,2026-06-11T15:00:37Z,20.52 horas,NUNCA SE HOSPEDE NESSA POUSADA! - FEARS TO FATHOM TOGETHER: SCRATCH CREEK COM O FALL,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, fears to fathom, fears to fathom together, fears to fathom scratch creek, fears to fathom together scratch creek",02:13:59,458529,45029,1151,https://i.ytimg.com/vi/f6HAUAgZsac/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",1.92%,pt-PT,7,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48800,YTkW6eXPefw,2026-06-11T16:57:19Z,18.58 horas,Um Beijo Por Minuto (25 Milhões) (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Um Beijo Por Minuto (25 Milhões) (Ao Vivo) · Natanzinho Lima

Na Liga em Sampa

℗ 2026 Natanzinho Lima

Released on: 2026-06-11

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Bruno Caliman

Auto-generated by YouTube.","Natanzinho Lima, Na Liga em Sampa, Um Beijo Por Minuto (25 Milhões)",00:02:50,50420,942,24,https://i.ytimg.com/vi/YTkW6eXPefw/maxresdefault.jpg,N/A
8,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",11.29%,pt-PT,8,UCcOlGZMY19XQupKH4aigvkw,Overwatch Brasil,343000,VPjzH-4c36A,2026-06-11T16:11:42Z,19.34 horas,Shion | Trailer de Jogabilidade da Nova Heroína| Overwatch,"Ninguém se torna a líder dos Hashimoto sem correr riscos.

Apresentando Shion, a nova Heroína de Dano de acerto imediato, que entrará para o elenco do jogo como uma peça central do Reinado da Talon.

Equipada com duas pistolas semiautomáticas, uma investida onidirecional e uma moto para jogar nos inimigos, Shion triunfa em situações perigosas sem nada a perder e tudo a ganhar.

Junte-se a ela para dominar as ruas quando a 3ª Temporada: Na Toca do Tigre chegar em 16 de junho.

Overwatch é gratuito para PC e consoles, incluindo Nintendo Switch™ 2!",,00:02:02,52352,5531,382,https://i.ytimg.com/vi/VPjzH-4c36A/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.10%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,_CsL_9KonfM,2026-06-11T13:00:27Z,22.52 horas,Simulando uma Guerra na Minha Civilização no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:29,450993,13014,962,https://i.ytimg.com/vi/_CsL_9KonfM/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",4.10%,pt-PT,10,UCCE7PmHVVCKZ7C4zx86fxxw,Oldilla,136000,_qo2W3BcsiA,2026-06-11T21:00:06Z,14.53 horas,"CUIDA DO PET - MCs Negão Original, Aaron Modesto, Willian, Iguinho CT, Du'l (Oldilla, Alladin)","Você está assistindo"" Cuida do Pet"" Video Clipe Oficial de MC Negão Original, Aaron Modesto, MC Willian, MC Iguinho CT, Du'l (Oldilla e DJ Alladin)

Escute em todas as plataformas digitais: https://found.ee/CuidaDoPet

Me siga nas redes sociais: @oldi77a
Oldilla © 2026 — Conteúdo original. Reprodução proibida.

FICHA TÉCNICA: 

Selo: Oldilla Records
Intérprete(s): Mc Negão Original, Aaron Modesto, Mc Willian, Mc Iguinho Ct e DU'L
Produtor(es): Oldilla, Dj Alladin GDB 
Música: Cuida do Pet
Direção: Angelo Coxta e Opege
Montagem e cor: Angelo Coxta
Designer: juniorsantzz

#cuidadopetclipeoficial #oldilla #mcnegaoriginal","#oldilla, #lovefunkprodutora, #gr6explode, #funk, #funksp, #saopaulo, #melhoresfunks, Mc Negão Original, Por isso ela mente, Ela quer dormir de conchinha, Aaron Modesto, Mc Willian, Mc Iguinho Ct, Mc Iguinho da Ct, DU'L, previas, funk2026, videoclipe oficial, cuida do pet video clipe oficial, cuida do pet clipe, video clipe oficial cuida do pet",00:07:40,26662,1072,22,https://i.ytimg.com/vi/_qo2W3BcsiA/maxresdefault.jpg,BR
